# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
4.001071023978579433e+01,6.843403625488281250e+01,6.962149047851562500e+01,6.871124792673028026e+01,-4.034443853254860435e-01
4.101046189979076217e+01,6.885784530639648438e+01,6.968066787719726562e+01,6.876940269199640454e+01,1.286075070277919730e-01
4.201021355979573002e+01,6.927317428588867188e+01,6.995820617675781250e+01,6.904214490478162247e+01,3.346208050541736312e-01
4.300996521980069787e+01,6.912365722656250000e+01,6.987020874023437500e+01,6.895566813528770922e+01,2.436189740707090934e-01
4.400971687980566571e+01,6.871455001831054688e+01,6.962634658813476562e+01,6.871602011883906869e+01,-2.139385438765786882e-03
4.500946853981062645e+01,6.844616699218750000e+01,6.954155731201171875e+01,6.863269607013344853e+01,-2.717787419502517010e-01
4.600922019981559430e+01,6.849155807495117188e+01,6.957607269287109375e+01,6.866661499723510076e+01,-2.549374572941707773e-01
4.700897185982056214e+01,6.856157302856445312e+01,6.954160308837890625e+01,6.863274105544790871e+01,-1.036939888878391641e-01
4.800872351982552999e+01,6.846628570556640625e+01,6.924039840698242188e+01,6.833674143508767429e+01,1.895675265724875713e-01
4.900847517983049784e+01,6.845285797119140625e+01,6.906053543090820312e+01,6.815998663702811200e+01,4.296822059589299192e-01
5.000822683983546568e+01,6.845819854736328125e+01,6.907127761840820312e+01,6.817054319082103575e+01,4.219643017029346965e-01
5.100797849984043353e+01,6.854465484619140625e+01,6.915239334106445312e+01,6.825025716804135811e+01,4.313502840365879831e-01
5.200773015984539427e+01,6.866799926757812500e+01,6.922518157958984375e+01,6.832178756680646359e+01,5.067368889216026240e-01
5.300748181985036211e+01,6.866168594360351562e+01,6.922448730468750000e+01,6.832110528953717221e+01,4.984999183239217646e-01
5.400723347985532996e+01,6.840404891967773438e+01,6.900271987915039062e+01,6.810317018486712470e+01,4.417984272888760278e-01
5.500698513986029781e+01,6.812002563476562500e+01,6.879830169677734375e+01,6.790228451437683077e+01,3.206683279451257307e-01
5.600673679986526565e+01,6.814254379272460938e+01,6.896947479248046875e+01,6.807049960024170332e+01,1.058376138062754046e-01
5.700648845987023350e+01,6.851207351684570312e+01,6.941591262817382812e+01,6.850922262827369025e+01,4.161320859647761432e-03
5.800624011987519424e+01,6.929431152343750000e+01,7.017716217041015625e+01,6.925731716138868421e+01,5.341581736787277129e-02
5.900599177988016208e+01,6.998190307617187500e+01,7.059463500976562500e+01,6.966757573169711293e+01,4.511816884303475050e-01
6.000574343988512993e+01,7.054779052734375000e+01,7.075120544433593750e+01,6.982144050224974308e+01,1.040296533370151488e+00
6.100549509989009778e+01,7.037913513183593750e+01,7.067958068847656250e+01,6.975105348022712803e+01,9.004618859080840698e-01
6.200524675989506562e+01,6.967058181762695312e+01,7.024853134155273438e+01,6.932745301540558103e+01,4.949392878245849059e-01
6.300499841990003347e+01,6.937379455566406250e+01,7.002035903930664062e+01,6.910322371548755882e+01,3.915459013757454643e-01
6.400475007990499421e+01,6.924221038818359375e+01,6.997735214233398438e+01,6.906096001255386341e+01,2.624498350396269331e-01
6.500450173990996916e+01,6.908002471923828125e+01,6.989298629760742188e+01,6.897805207800698213e+01,1.478334602954265720e-01
6.600425339991492990e+01,6.898305511474609375e+01,6.987967681884765625e+01,6.896497259782819356e+01,2.621985659785448439e-02
6.700400505991990485e+01,6.938362503051757812e+01,7.007319259643554688e+01,6.915514426592498864e+01,3.303886746501510374e-01
6.800375671992486559e+01,6.944576644897460938e+01,6.985734176635742188e+01,6.894302351314868815e+01,7.292150970577016000e-01
6.900350837992982633e+01,6.853442001342773438e+01,6.904078292846679688e+01,6.814057547383930569e+01,5.779882791562780397e-01
7.000326003993480128e+01,6.802344512939453125e+01,6.861444854736328125e+01,6.772160849640697222e+01,4.457021026066934621e-01
7.100301169993976202e+01,6.821572875976562500e+01,6.878916931152343750e+01,6.789330994414237352e+01,4.748904065636422311e-01
7.200276335994473698e+01,6.818751525878906250e+01,6.890816116333007812e+01,6.801024552030084180e+01,2.606515196821429514e-01
7.300251501994969772e+01,6.795688247680664062e+01,6.893352890014648438e+01,6.803517488206321673e+01,-1.150763636490880898e-01
7.400226667995467267e+01,6.794725036621093750e+01,6.926039123535156250e+01,6.835638877117739298e+01,-5.985371847773349741e-01
7.500201833995963341e+01,6.827133560180664062e+01,6.961686706542968750e+01,6.870670440996997286e+01,-6.336627726538958116e-01
7.600176999996459415e+01,6.847744750976562500e+01,6.964829254150390625e+01,6.873758682834568390e+01,-3.784527950183783074e-01
7.700152165996956910e+01,6.879040527343750000e+01,6.977015304565429688e+01,6.885734148421020961e+01,-9.720998419327424311e-02
7.800127331997452984e+01,6.910506439208984375e+01,6.996217727661132812e+01,6.904604738081089010e+01,8.547485847155895933e-02
7.900102497997950479e+01,6.916175842285156250e+01,6.998647308349609375e+01,6.906992333645970916e+01,1.329595892911273336e-01
8.000077663998446553e+01,6.912428283691406250e+01,6.984933090209960938e+01,6.893515108311846973e+01,2.743618470750102678e-01
8.100052829998944048e+01,6.911046600341796875e+01,6.967579269409179688e+01,6.876461175600657327e+01,5.029538284002383897e-01
8.200027995999440122e+01,6.908444595336914062e+01,6.960620498657226562e+01,6.869622658047735797e+01,5.651247415125272289e-01
8.300003161999936196e+01,6.903503799438476562e+01,6.982035064697265625e+01,6.890667163029007725e+01,1.862901821516233791e-01
8.399978328000433692e+01,6.873391342163085938e+01,6.957360839843750000e+01,6.866419328780676778e+01,1.015378328728902962e-01
8.499953494000929766e+01,6.813935089111328125e+01,6.890139007568359375e+01,6.800359144253719990e+01,1.996357040801258476e-01
8.599928660001427261e+01,6.801010513305664062e+01,6.880237197875976562e+01,6.790628445858742168e+01,1.528881682998484148e-01
8.699903826001923335e+01,6.804519271850585938e+01,6.893373489379882812e+01,6.803537731597828042e+01,1.442690981486448136e-02
