# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
1.589811577803768330e+02,1.967018127441406250e+02,7.723467254638671875e+01,1.709775603039067562e+02,1.504539683132095895e+01
1.599809094403818222e+02,1.961699981689453125e+02,7.726319503784179688e+01,1.710966507314359717e+02,1.465449342831733226e+01
1.609806611003867829e+02,1.978875045776367188e+02,7.720249557495117188e+01,1.708432112660293853e+02,1.582989052429784493e+01
1.619804127603917436e+02,2.010611343383789062e+02,7.720869827270507812e+01,1.708691094919438740e+02,1.766967998850519095e+01
1.629801644203967044e+02,1.985042572021484375e+02,7.739912033081054688e+01,1.716641818420044672e+02,1.563522167067264057e+01
1.639799160804016651e+02,1.916863708496093750e+02,7.733371353149414062e+01,1.713910877574229801e+02,1.184150433826008708e+01
1.649796677404066543e+02,1.947936401367187500e+02,7.715576171875000000e+01,1.706480826278509255e+02,1.414932833527606526e+01
1.659794194004116150e+02,1.955297927856445312e+02,7.715714645385742188e+01,1.706538643351122744e+02,1.457683278808354466e+01
1.669791710604165758e+02,1.870961685180664062e+02,7.732069015502929688e+01,1.713367110395435304e+02,9.197945602495943618e+00
1.679789227204215365e+02,1.800244369506835938e+02,7.739740753173828125e+01,1.716570303638768280e+02,4.874491052926654078e+00
1.689786743804265257e+02,1.779365158081054688e+02,7.726103591918945312e+01,1.710876357278273474e+02,4.003141460890591752e+00
1.699784260404314864e+02,1.762373733520507812e+02,7.740148544311523438e+01,1.716740569342966012e+02,2.658128140759591140e+00
1.709781777004364471e+02,1.742487869262695312e+02,7.784462356567382812e+01,1.735242988233374319e+02,4.175139204392868120e-01
1.719779293604414079e+02,1.784450302124023438e+02,7.798901367187500000e+01,1.741271732077707668e+02,2.479714639069833471e+00
1.729776810204463686e+02,1.830929336547851562e+02,7.783662796020507812e+01,1.734909146403628313e+02,5.534594727526098268e+00
1.739774326804513578e+02,1.870005187988281250e+02,7.769581985473632812e+01,1.729029962424815210e+02,8.153428721718647409e+00
1.749771843404563185e+02,2.110213317871093750e+02,7.712595367431640625e+01,1.705236246098339450e+02,2.374903024137334739e+01
1.759769360004612793e+02,2.309400863647460938e+02,7.677935028076171875e+01,1.690764457619933125e+02,3.658915369550494034e+01
1.769766876604662400e+02,2.248375778198242188e+02,7.708760833740234375e+01,1.703635206941560511e+02,3.197518864585003939e+01
1.779764393204712007e+02,2.201577835083007812e+02,7.712383651733398438e+01,1.705147848094756853e+02,2.911360369969887785e+01
1.789761909804761899e+02,2.198029861450195312e+02,7.710012817382812500e+01,1.704157949730313533e+02,2.898040711531686497e+01
1.799759426404811506e+02,2.137238845825195312e+02,7.724985122680664062e+01,1.710409360978266307e+02,2.495481459495780641e+01
1.809756943004861114e+02,2.087514648437500000e+02,7.725321960449218750e+01,1.710550001405587466e+02,2.203762805659901147e+01
1.819754459604910721e+02,2.018313827514648438e+02,7.736551284790039062e+01,1.715238599660472403e+02,1.766956666636169970e+01
1.829751976204960613e+02,1.939867324829101562e+02,7.755313491821289062e+01,1.723072414810394264e+02,1.258188037573355622e+01
1.839749492805010220e+02,1.952845077514648438e+02,7.793789672851562500e+01,1.739137437937154971e+02,1.228813979365418874e+01
1.849747009405059828e+02,1.977346954345703125e+02,7.844049453735351562e+01,1.760122486884935995e+02,1.234144038720912384e+01
1.859744526005109435e+02,1.953056411743164062e+02,7.868363189697265625e+01,1.770274241036907767e+02,1.032507655984390027e+01
1.869742042605159043e+02,1.913817214965820312e+02,7.894601058959960938e+01,1.781229381729547470e+02,7.443613641019778626e+00
1.879739559205208934e+02,1.901313095092773438e+02,7.877597427368164062e+01,1.774129827474248771e+02,7.168768916961953508e+00
1.889737075805258542e+02,1.894619445800781250e+02,7.851047897338867188e+01,1.763044558549308078e+02,7.462936011086265253e+00
1.899734592405308149e+02,1.916841354370117188e+02,7.857763290405273438e+01,1.765848447657538998e+02,8.550728513133483588e+00
1.909732109005357756e+02,1.958174438476562500e+02,7.835489654541015625e+01,1.756548499853603005e+02,1.147852955040886691e+01
1.919729625605407364e+02,2.174193725585937500e+02,7.767948913574218750e+01,1.728348103229613173e+02,2.579605471393242411e+01
1.929727142205457255e+02,2.426067504882812500e+02,7.730176544189453125e+01,1.712576943736384294e+02,4.166181051052706863e+01
1.939724658805506863e+02,2.340046539306640625e+02,7.757132720947265625e+01,1.723832000538476166e+02,3.574678614712318847e+01
1.949722175405556470e+02,2.216411285400390625e+02,7.763019561767578125e+01,1.726289942865119258e+02,2.839160041225856546e+01
1.959719692005606078e+02,2.220556030273437500e+02,7.752210617065429688e+01,1.721776866411942422e+02,2.896886196995517437e+01
1.969717208605655969e+02,2.200512084960937500e+02,7.766804885864257812e+01,1.727870435458903273e+02,2.735399829770834756e+01
1.979714725205705577e+02,2.126062316894531250e+02,7.814453506469726562e+01,1.747765242362499123e+02,2.164461595658455195e+01
1.989712241805755184e+02,2.071876296997070312e+02,7.864564132690429688e+01,1.768688014518567400e+02,1.714198773269971099e+01
1.999709758405804791e+02,2.265514678955078125e+02,7.822499465942382812e+01,1.751124685050002370e+02,2.937483540130597248e+01
2.009707275005854399e+02,2.406442642211914062e+02,7.786082458496093750e+01,1.735919432055383993e+02,3.862640153538745835e+01
2.019704791605904290e+02,2.361034698486328125e+02,7.793939208984375000e+01,1.739199874004550281e+02,3.575407483499800065e+01
2.029702308205953898e+02,2.286361236572265625e+02,7.801205062866210938e+01,1.742233597922095498e+02,3.123161206965203718e+01
2.039699824806003505e+02,2.159108276367187500e+02,7.834994888305664062e+01,1.756341919293879243e+02,2.293211547528494165e+01
2.049697341406053113e+02,2.107680358886718750e+02,7.856124114990234375e+01,1.765164040051422774e+02,1.940422029135137905e+01
2.059694858006102720e+02,2.155456390380859375e+02,7.858279037475585938e+01,1.766063788379779851e+02,2.204861481013183777e+01
2.069692374606152612e+02,2.170558013916015625e+02,7.843155288696289062e+01,1.759749144686021793e+02,2.334474038362389336e+01
2.079689891206202219e+02,2.363143692016601562e+02,7.789647293090820312e+01,1.737407863304896125e+02,3.601548271581039273e+01
2.089687407806251827e+02,2.886573944091796875e+02,7.698733520507812500e+01,1.699448486361069683e+02,6.985357115899699920e+01
2.099684924406301434e+02,3.008137054443359375e+02,7.678810119628906250e+01,1.691129836034741345e+02,7.787735692113722052e+01
2.109682441006351041e+02,2.604377441406250000e+02,7.699029541015625000e+01,1.699572084290403211e+02,5.323724515595444728e+01
2.119679957606400933e+02,2.292284317016601562e+02,7.693351745605468750e+01,1.697201425037568185e+02,3.506259676666610403e+01
2.129677474206450540e+02,2.274850692749023438e+02,7.681562042236328125e+01,1.692278850805633112e+02,3.442528645122811071e+01
2.139674990806500148e+02,2.325527343750000000e+02,7.661410140991210938e+01,1.683864794345708731e+02,3.810653631805509889e+01
2.149672507406549755e+02,2.206870880126953125e+02,7.687062835693359375e+01,1.694575606141959554e+02,3.023147932309354502e+01
2.159670024006599647e+02,2.052572479248046875e+02,7.705804824829101562e+01,1.702400979680728881e+02,2.056927267705107454e+01
2.169667540606649254e+02,1.984314956665039062e+02,7.687789916992187500e+01,1.694879185592101010e+02,1.707707390198579489e+01
2.179665057206698862e+02,1.943169021606445312e+02,7.676574325561523438e+01,1.690196321261772994e+02,1.496706016705929265e+01
2.189662573806748469e+02,1.909539794921875000e+02,7.689554595947265625e+01,1.695615994897637790e+02,1.261628816123260854e+01
2.199660090406798076e+02,1.892266082763671875e+02,7.729970550537109375e+01,1.712490934868033889e+02,1.049787442579902574e+01
2.209657607006847968e+02,1.862368087768554688e+02,7.724219131469726562e+01,1.710089535408547192e+02,8.904712250848758615e+00
2.219655123606897575e+02,1.918495559692382812e+02,7.734556198120117188e+01,1.714405587842928469e+02,1.190441592681934146e+01
2.229652640206947183e+02,2.025720291137695312e+02,7.785255050659179688e+01,1.735573963100842150e+02,1.671760087472542722e+01
2.239650156806996790e+02,2.247625579833984375e+02,7.785434722900390625e+01,1.735648981947125833e+02,2.949770392585378076e+01
2.249647673407046398e+02,2.345236053466796875e+02,7.773171234130859375e+01,1.730528587317984091e+02,3.552137021333473399e+01
2.259645190007096289e+02,2.373372192382812500e+02,7.769499206542968750e+01,1.728995399601792826e+02,3.726885525140361466e+01
2.269642706607145897e+02,2.409456939697265625e+02,7.797432708740234375e+01,1.740658520701504415e+02,3.842214949352778319e+01
2.279640223207195504e+02,2.321251754760742188e+02,7.804147720336914062e+01,1.743462250534052771e+02,3.314035070445043374e+01
2.289637739807245111e+02,2.315597076416015625e+02,7.797742462158203125e+01,1.740787852555394295e+02,3.302006175059347726e+01
