# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.597939300537109375e+01,4.320598220825195312e+01,3.420074759891880944e+01,5.200603879514355654e+00
1.020395499592090083e+00,7.828986740112304688e+01,9.381094360351562500e+01,7.815649529541815355e+01,1.706475005062210448e-01
2.020147159597056596e+00,8.480749511718750000e+01,1.013388519287109375e+02,8.469527785549401244e+01,1.324952990708067602e-01
3.019898819602023554e+00,8.481485366821289062e+01,1.013495712280273438e+02,8.470458869781548117e+01,1.301759114736757705e-01
4.019650479606990068e+00,8.478588104248046875e+01,1.012383155822753906e+02,8.460795143222630088e+01,2.102989225506721183e-01
5.019402139611957026e+00,8.491907119750976562e+01,1.012684097290039062e+02,8.463409137353379208e+01,3.367198954357659146e-01
6.019153799616923983e+00,8.497536468505859375e+01,1.015014228820800781e+02,8.483648787941356773e+01,1.636993811465006221e-01
7.018905459621890941e+00,8.492984771728515625e+01,1.015174865722656250e+02,8.485044088902769488e+01,9.358446158378151691e-02
8.018657119626857011e+00,8.488222885131835938e+01,1.013946762084960938e+02,8.474376713184004473e+01,1.633886764355223231e-01
9.018408779631824856e+00,8.487065505981445312e+01,1.013232650756835938e+02,8.468173902925717300e+01,2.230894555578392946e-01
1.001816043963679093e+01,8.472423934936523438e+01,1.012345314025878906e+02,8.460466447294413683e+01,1.413336689720418315e-01
1.101791209964175877e+01,8.458325576782226562e+01,1.012042655944824219e+02,8.457837542562081978e+01,5.770200925338971748e-03
1.201766375964672484e+01,8.429066848754882812e+01,1.008298683166503906e+02,8.425317189164121601e+01,4.450466975396111940e-02
1.301741541965169091e+01,8.399767303466796875e+01,1.004654808044433594e+02,8.393666289511767786e+01,7.268592465550550996e-02
1.401716707965665876e+01,8.400014877319335938e+01,1.005759849548339844e+02,8.403264740770424623e+01,-3.867381965632006591e-02
1.501691873966162483e+01,8.430361175537109375e+01,1.009080581665039062e+02,8.432108802511562828e+01,-2.072585892075906946e-02
1.601667039966659090e+01,8.451575851440429688e+01,1.010064430236816406e+02,8.440654565298501666e+01,1.293890901166359075e-01
1.701642205967155874e+01,8.435294342041015625e+01,1.006907463073730469e+02,8.413232974948324738e+01,2.622222296515732687e-01
1.801617371967652659e+01,8.413682174682617188e+01,1.004751701354980469e+02,8.394507910134420570e+01,2.284143960963827547e-01
1.901592537968149088e+01,8.424757766723632812e+01,1.007318305969238281e+02,8.416801578927051253e+01,9.452744872234222773e-02
2.001567703968645873e+01,8.386291122436523438e+01,1.002413024902343750e+02,8.374194037885233399e+01,1.444567022994962813e-01
2.101542869969142657e+01,8.306927871704101562e+01,9.920930862426757812e+01,8.284554483292041027e+01,2.700614554129892042e-01
2.201518035969639442e+01,8.248457717895507812e+01,9.829374694824218750e+01,8.205028292732150419e+01,5.293025644022009146e-01
2.301493201970135871e+01,8.228467941284179688e+01,9.783304595947265625e+01,8.165011551551953062e+01,7.771745248806811723e-01
2.401468367970632656e+01,8.284179687500000000e+01,9.886920547485351562e+01,8.255012936743545993e+01,3.533216844110697030e-01
2.501443533971129440e+01,8.384869003295898438e+01,1.002676773071289062e+02,8.376484968981696966e+01,1.000901254553399206e-01
2.601418699971625870e+01,8.440001296997070312e+01,1.006422004699707031e+02,8.409016256820817148e+01,3.684740191948163712e-01
2.701393865972122654e+01,8.397541809082031250e+01,1.001671676635742188e+02,8.367754646081839098e+01,3.559755783965277698e-01
2.801369031972619439e+01,8.318428802490234375e+01,9.909490585327148438e+01,8.274617395704112255e+01,5.294674628565599894e-01
2.901344197973115868e+01,8.217223739624023438e+01,9.755189895629882812e+01,8.140590968280265827e+01,9.413661937119364165e-01
3.001319363973612653e+01,8.180483627319335938e+01,9.702909851074218750e+01,8.095180234140953246e+01,1.053755329851960187e+00
3.101294529974109437e+01,8.290927124023437500e+01,9.864464950561523438e+01,8.235507881793529350e+01,6.729304740564335807e-01
3.201269695974605867e+01,8.374792480468750000e+01,9.992943191528320312e+01,8.347104788276993759e+01,3.317041404660683868e-01
3.301244861975102651e+01,8.366106796264648438e+01,9.986759567260742188e+01,8.341733658240305260e+01,2.921831243109326293e-01
3.401220027975599436e+01,8.319955825805664062e+01,9.931101608276367188e+01,8.293388849056273671e+01,3.203392151618878469e-01
3.501195193976096220e+01,8.223674392700195312e+01,9.783432006835937500e+01,8.165122221350364384e+01,7.171009785588665641e-01
3.601170359976593005e+01,8.175934600830078125e+01,9.721483230590820312e+01,8.111313173706429325e+01,7.966826793610327639e-01
3.701145525977089790e+01,8.257003021240234375e+01,9.859219741821289062e+01,8.230951864643346028e+01,3.165023562923869327e-01
3.801120691977585864e+01,8.356373596191406250e+01,9.987959289550781250e+01,8.342775743617565354e+01,1.629895491826398035e-01
3.901095857978082648e+01,8.379033279418945312e+01,1.001217155456542969e+02,8.363806650129515674e+01,1.820538174348381166e-01
4.001071023978579433e+01,8.370877456665039062e+01,9.998387527465820312e+01,8.351833768405533931e+01,2.280180471448823021e-01
4.101046189979076217e+01,8.362570953369140625e+01,9.983601379394531250e+01,8.338990438895841351e+01,2.827742116517110715e-01
4.201021355979573002e+01,8.357571029663085938e+01,9.987430572509765625e+01,8.342316497088826566e+01,1.828572744702585129e-01
