# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.530537414550781250e+01,3.569730758666992188e+01,-3.649241982710229593e+00,-1.067471445105076782e+03
1.020395499592090083e+00,7.642596817016601562e+01,7.746958923339843750e+01,7.061522188245146481e+01,8.228744642886372418e+00
2.020147159597056596e+00,8.216665649414062500e+01,8.351588821411132812e+01,8.136457850052076424e+01,9.857827673927263001e-01
3.019898819602023554e+00,8.223469543457031250e+01,8.346850204467773438e+01,8.128033343827181056e+01,1.174161025093838129e+00
4.019650479606990068e+00,8.212422943115234375e+01,8.341341781616210938e+01,8.118240245301382174e+01,1.160136864246689381e+00
5.019402139611957026e+00,8.195796585083007812e+01,8.344702148437500000e+01,8.124214442317571638e+01,8.810961758047358705e-01
6.019153799616923983e+00,8.291091156005859375e+01,8.339125823974609375e+01,8.114300625541244472e+01,2.178752533621127974e+00
7.018905459621890941e+00,8.333698272705078125e+01,8.324164581298828125e+01,8.087701918880449625e+01,3.041610043149078457e+00
8.018657119626857011e+00,8.277009582519531250e+01,8.326140975952148438e+01,8.091215633801652984e+01,2.296242704763796993e+00
9.018408779631824856e+00,8.333593368530273438e+01,8.323513412475585938e+01,8.086544244421753547e+01,3.055064272713760243e+00
1.001816043963679093e+01,8.416311645507812500e+01,8.312084197998046875e+01,8.066224921365557066e+01,4.340155742681523598e+00
1.101791209964175877e+01,8.375485610961914062e+01,8.313772583007812500e+01,8.069226601010652189e+01,3.795394838867254261e+00
1.201766375964672484e+01,8.289571762084960938e+01,8.312135314941406250e+01,8.066315799149660393e+01,2.767756290410002151e+00
1.301741541965169091e+01,8.235119628906250000e+01,8.299773788452148438e+01,8.044338973822198113e+01,2.371613823148033262e+00
1.401716707965665876e+01,8.218707656860351562e+01,8.293282699584960938e+01,8.032798851625867087e+01,2.314371474605714241e+00
1.501691873966162483e+01,8.192721939086914062e+01,8.291992568969726562e+01,8.030505204865875157e+01,2.020006588411746407e+00
1.601667039966659090e+01,8.103867721557617188e+01,8.290930938720703125e+01,8.028617795364678500e+01,9.372712478153365501e-01
1.701642205967155874e+01,8.052602386474609375e+01,8.296079254150390625e+01,8.037770680247240307e+01,1.845251229152116978e-01
1.801617371967652659e+01,8.096465301513671875e+01,8.300662612915039062e+01,8.045919162157730398e+01,6.282208202348650294e-01
1.901592537968149088e+01,8.145354843139648438e+01,8.292205810546875000e+01,8.030884314427922277e+01,1.425378877716786397e+00
2.001567703968645873e+01,8.156317901611328125e+01,8.278616333007812500e+01,8.006724387704713308e+01,1.868348486383940132e+00
2.101542869969142657e+01,8.142076492309570312e+01,8.276671981811523438e+01,8.003267640946680217e+01,1.734402216573515121e+00
2.201518035969639442e+01,8.133018493652343750e+01,8.282590866088867188e+01,8.013790474514985362e+01,1.487785580575393896e+00
2.301493201970135871e+01,8.207647705078125000e+01,8.272465896606445312e+01,7.995789891338267807e+01,2.649617068719626101e+00
2.401468367970632656e+01,8.255005645751953125e+01,8.275492858886718750e+01,8.001171348180525911e+01,3.172464212120008842e+00
2.501443533971129440e+01,8.191902160644531250e+01,8.280096054077148438e+01,8.009355096096788884e+01,2.279173071458691080e+00
2.601418699971625870e+01,8.212275314331054688e+01,8.259160614013671875e+01,7.972135217966979326e+01,3.012243141873287122e+00
2.701393865972122654e+01,8.266121673583984375e+01,8.242810821533203125e+01,7.943067890902173644e+01,4.067115969785803919e+00
2.801369031972619439e+01,8.200158309936523438e+01,8.246336364746093750e+01,7.949335745235654827e+01,3.155264448997468829e+00
2.901344197973115868e+01,8.105364990234375000e+01,8.255933761596679688e+01,7.966398388297329802e+01,1.744409395106170990e+00
3.001319363973612653e+01,8.104383087158203125e+01,8.251526260375976562e+01,7.958562553091852010e+01,1.832247131232269455e+00
3.101294529974109437e+01,8.130665969848632812e+01,8.245249938964843750e+01,7.947404253227242066e+01,2.305931732955106117e+00
3.201269695974605867e+01,8.105198669433593750e+01,8.242174911499023438e+01,7.941937344140228561e+01,2.055686392613305102e+00
3.301244861975102651e+01,8.064638900756835938e+01,8.238288497924804688e+01,7.935027919778673322e+01,1.633402960751999089e+00
3.401220027975599436e+01,8.024652862548828125e+01,8.227435684204101562e+01,7.915733345467106119e+01,1.375987698525671821e+00
3.501195193976096220e+01,8.006993103027343750e+01,8.222377014160156250e+01,7.906739835802935090e+01,1.267946957992046597e+00
3.601170359976593005e+01,8.013628768920898438e+01,8.227624893188476562e+01,7.916069728906774117e+01,1.232417643541872110e+00
3.701145525977089790e+01,8.028313446044921875e+01,8.222309875488281250e+01,7.906620473937246629e+01,1.539127526214445929e+00
3.801120691977585864e+01,8.019969177246093750e+01,8.212372589111328125e+01,7.888953561430520267e+01,1.660747712549801802e+00
