# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.176617431640625000e+01,4.025506973266601562e+01,-5.466030450271294683e+01,-1.764104311097156028e+02
1.020395499592090083e+00,8.950801086425781250e+01,8.646504974365234375e+01,7.303762753793353113e+01,2.255054535796643123e+01
2.020147159597056596e+00,9.594997406005859375e+01,9.227449417114257812e+01,8.909160634336009821e+01,7.698107597551071102e+00
3.019898819602023554e+00,9.611992263793945312e+01,9.222953033447265625e+01,8.896735203816461990e+01,8.039545334232911955e+00
4.019650479606990068e+00,9.560210800170898438e+01,9.212224960327148438e+01,8.867088950953029780e+01,7.816791430104829352e+00
5.019402139611957026e+00,9.506208038330078125e+01,9.221158599853515625e+01,8.891776416579341458e+01,6.910111016793964112e+00
6.019153799616923983e+00,9.469576263427734375e+01,9.254629135131835938e+01,8.984269816020733401e+01,5.401735002900329263e+00
7.018905459621890941e+00,9.427097702026367188e+01,9.203812408447265625e+01,8.843841473287162103e+01,6.595055220075252578e+00
8.018657119626857011e+00,9.477580642700195312e+01,9.120887756347656250e+01,8.614685204753988046e+01,1.001656377960300937e+01
9.018408779631824856e+00,9.634371948242187500e+01,9.090146636962890625e+01,8.529734348399668420e+01,1.295043379691852969e+01
1.001816043963679093e+01,9.749131774902343750e+01,9.078655624389648438e+01,8.497979767629297498e+01,1.472293464428997289e+01
1.101791209964175877e+01,9.792452621459960938e+01,9.077152633666992188e+01,8.493826361652628520e+01,1.528906060135965639e+01
1.201766375964672484e+01,9.870108795166015625e+01,9.064516448974609375e+01,8.458907180693941541e+01,1.668302517484656633e+01
1.301741541965169091e+01,1.007625122070312500e+02,9.022714233398437500e+01,8.343389786344812364e+01,2.076927338567348258e+01
1.401716707965665876e+01,1.016618957519531250e+02,9.019657516479492188e+01,8.334942770585658423e+01,2.197071839619818689e+01
1.501691873966162483e+01,1.014474372863769531e+02,9.014553451538085938e+01,8.320838056888231904e+01,2.191973523916357536e+01
1.601667039966659090e+01,1.011655197143554688e+02,9.017284011840820312e+01,8.328383762467169049e+01,2.147077103995814795e+01
1.701642205967155874e+01,1.005312500000000000e+02,9.047182464599609375e+01,8.411005970648272978e+01,1.952345575644813991e+01
1.801617371967652659e+01,1.009242134094238281e+02,9.028477096557617188e+01,8.359315041189879025e+01,2.073263528426379665e+01
1.901592537968149088e+01,1.008845634460449219e+02,8.996614837646484375e+01,8.271265996976313772e+01,2.196991788551450142e+01
2.001567703968645873e+01,1.005525207519531250e+02,8.990792083740234375e+01,8.255175238390552295e+01,2.180543458888108788e+01
