# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.419134140014648438e+01,3.300879287719726562e+01,6.476437938151846652e-01,5.179343634056889641e+03
1.020395499592090083e+00,7.394855499267578125e+01,7.202555465698242188e+01,7.019889509309643927e+01,5.341479940113893043e+00
2.020147159597056596e+00,7.999166107177734375e+01,7.788900375366210938e+01,8.065107520751593029e+01,-8.176135706088333288e-01
3.019898819602023554e+00,8.005878448486328125e+01,7.773127746582031250e+01,8.036991244100795484e+01,-3.871199391601223283e-01
4.019650479606990068e+00,7.927465057373046875e+01,7.770430755615234375e+01,8.032183589956088099e+01,-1.303736791001482986e+00
5.019402139611957026e+00,7.864511871337890625e+01,7.770668411254882812e+01,8.032607234727257151e+01,-2.092662549995500942e+00
6.019153799616923983e+00,7.843762969970703125e+01,7.769133758544921875e+01,8.029871563917618005e+01,-2.317703246751758872e+00
7.018905459621890941e+00,7.857143020629882812e+01,7.772205734252929688e+01,8.035347665590504107e+01,-2.217758986630298246e+00
8.018657119626857011e+00,7.878581619262695312e+01,7.788098526000976562e+01,8.063678144653690083e+01,-2.295435433688730154e+00
9.018408779631824856e+00,7.892535400390625000e+01,7.783031082153320312e+01,8.054644922919848682e+01,-2.012621587674633172e+00
1.001816043963679093e+01,7.889183044433593750e+01,7.762505340576171875e+01,8.018055750845707053e+01,-1.607281246435838362e+00
1.101791209964175877e+01,7.896033096313476562e+01,7.747169494628906250e+01,7.990718082963746838e+01,-1.184937144161538614e+00
1.201766375964672484e+01,7.909195709228515625e+01,7.737873840332031250e+01,7.974147656344482016e+01,-8.145315325869164624e-01
1.301741541965169091e+01,7.924653244018554688e+01,7.751897048950195312e+01,7.999145417873978658e+01,-9.312516520698854716e-01
1.401716707965665876e+01,8.002449417114257812e+01,7.761289596557617188e+01,8.015888566438468388e+01,-1.676563890930149181e-01
1.501691873966162483e+01,8.019445037841796875e+01,7.756242370605468750e+01,8.006891385110517945e+01,1.567856003969717027e-01
1.601667039966659090e+01,7.943298721313476562e+01,7.759764099121093750e+01,8.013169215812629886e+01,-8.719458258946505280e-01
1.701642205967155874e+01,7.882932662963867188e+01,7.762681198120117188e+01,8.018369234376217491e+01,-1.689078757207998382e+00
1.801617371967652659e+01,7.860321044921875000e+01,7.744795227050781250e+01,7.986485715298024957e+01,-1.579726989738214016e+00
1.901592537968149088e+01,7.879175186157226562e+01,7.702991485595703125e+01,7.911966396047426997e+01,-4.144508235851697697e-01
2.001567703968645873e+01,7.855424118041992188e+01,7.686640548706054688e+01,7.882819227786532679e+01,-3.475293413804814713e-01
2.101542869969142657e+01,7.838504028320312500e+01,7.699654769897460938e+01,7.906018369059628981e+01,-8.539613442277756983e-01
2.201518035969639442e+01,7.842441177368164062e+01,7.698068237304687500e+01,7.903190217208450008e+01,-7.686647818245680996e-01
2.301493201970135871e+01,7.821631240844726562e+01,7.735828399658203125e+01,7.970501455280279401e+01,-1.867764723095679757e+00
2.401468367970632656e+01,7.844547653198242188e+01,7.783877182006835938e+01,8.056153179906121409e+01,-2.626632363888903310e+00
2.501443533971129440e+01,7.856130599975585938e+01,7.740591812133789062e+01,7.978992710910398500e+01,-1.539819816689543819e+00
2.601418699971625870e+01,7.825397872924804688e+01,7.689349365234375000e+01,7.887647962168648519e+01,-7.892097814508527431e-01
2.701393865972122654e+01,7.821155166625976562e+01,7.712693405151367188e+01,7.929261030822857492e+01,-1.363378803858879440e+00
2.801369031972619439e+01,7.848080062866210938e+01,7.720228958129882812e+01,7.942693902106381643e+01,-1.191205910819241875e+00
2.901344197973115868e+01,7.842005538940429688e+01,7.706470489501953125e+01,7.918168065891799756e+01,-9.618705528548554540e-01
3.001319363973612653e+01,7.818343734741210938e+01,7.721363067626953125e+01,7.944715564874729807e+01,-1.590640081467932010e+00
3.101294529974109437e+01,7.918171310424804688e+01,7.731079483032226562e+01,7.962036039941179411e+01,-5.509235237862447621e-01
3.201269695974605867e+01,8.051245880126953125e+01,7.737142181396484375e+01,7.972843401655720186e+01,9.833691008524148014e-01
3.301244861975102651e+01,8.068432998657226562e+01,7.746895217895507812e+01,7.990229157457375209e+01,9.787434084648596322e-01
3.401220027975599436e+01,7.996172332763671875e+01,7.734271621704101562e+01,7.967726344026453944e+01,3.570151321593065807e-01
3.501195193976096220e+01,7.873595428466796875e+01,7.703136444091796875e+01,7.912224798957609551e+01,-4.882238747299226800e-01
3.601170359976593005e+01,7.783427810668945312e+01,7.678575515747070312e+01,7.868442505873184700e+01,-1.080451374471917303e+00
3.701145525977089790e+01,7.791506576538085938e+01,7.648382949829101562e+01,7.814621259728181712e+01,-2.957876322070121522e-01
3.801120691977585864e+01,7.885085296630859375e+01,7.635970306396484375e+01,7.792494490532342866e+01,1.188204960696625179e+00
3.901095857978082648e+01,7.931530380249023438e+01,7.644011306762695312e+01,7.806828371963214863e+01,1.597345328272526732e+00
4.001071023978579433e+01,8.066943359375000000e+01,7.625481033325195312e+01,7.773796319950028533e+01,3.770963726855862230e+00
