# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.432656097412109375e+01,3.148748970031738281e+01,2.778463489258423991e+01,2.354512163585386375e+01
1.020395499592090083e+00,7.439166641235351562e+01,6.838662147521972656e+01,7.377609906728035583e+01,8.343723141444373548e-01
2.020147159597056596e+00,8.049015426635742188e+01,7.356908798217773438e+01,8.023557958149233116e+01,3.172840355774192989e-01
3.019898819602023554e+00,8.077861785888671875e+01,7.350566101074218750e+01,8.015652354022060422e+01,7.760994254621866872e-01
4.019650479606990068e+00,8.086066055297851562e+01,7.377334976196289062e+01,8.049017360241828101e+01,4.602884227710294929e-01
5.019402139611957026e+00,8.184856414794921875e+01,7.393175506591796875e+01,8.068761163175659590e+01,1.438823745943796695e+00
6.019153799616923983e+00,8.311006546020507812e+01,7.397397613525390625e+01,8.074023641462756018e+01,2.935127701890380525e+00
7.018905459621890941e+00,8.314291000366210938e+01,7.355685806274414062e+01,8.022033608186418974e+01,3.643183342956151538e+00
8.018657119626857011e+00,8.213372802734375000e+01,7.298788070678710938e+01,7.951115674825965129e+01,3.298368916185465682e+00
9.018408779631824856e+00,8.210598754882812500e+01,7.328085327148437500e+01,7.987632082029367098e+01,2.791398884721761675e+00
1.001816043963679093e+01,8.099571990966796875e+01,7.364048385620117188e+01,8.032456814638327103e+01,8.355497935097423445e-01
1.101791209964175877e+01,7.885027694702148438e+01,7.310107040405273438e+01,7.965223757201707144e+01,-1.006827490904445011e+00
1.201766375964672484e+01,7.856193161010742188e+01,7.248810577392578125e+01,7.888823203934450135e+01,-4.136237063524776381e-01
1.301741541965169091e+01,7.807268142700195312e+01,7.209215164184570312e+01,7.839471066351717354e+01,-4.107792908343296245e-01
1.401716707965665876e+01,7.780596923828125000e+01,7.200407409667968750e+01,7.828492988905858851e+01,-6.118171804664028768e-01
1.501691873966162483e+01,7.794845199584960938e+01,7.236877441406250000e+01,7.873949618302273734e+01,-1.004634555108681715e+00
1.601667039966659090e+01,7.735217285156250000e+01,7.258477401733398438e+01,7.900872035003595784e+01,-2.096664129142174815e+00
1.701642205967155874e+01,7.699562454223632812e+01,7.246899414062500000e+01,7.886441109950139605e+01,-2.369619618293051566e+00
1.801617371967652659e+01,7.718998336791992188e+01,7.255697250366210938e+01,7.897406825231607286e+01,-2.259076838610031945e+00
1.901592537968149088e+01,7.755177307128906250e+01,7.314567947387695312e+01,7.970783878369876163e+01,-2.704960698107199413e+00
2.001567703968645873e+01,7.756606674194335938e+01,7.356561279296875000e+01,8.023124806927734198e+01,-3.321874446017188287e+00
2.101542869969142657e+01,7.861410903930664062e+01,7.367815780639648438e+01,8.037152535234943684e+01,-2.186615602152961912e+00
2.201518035969639442e+01,8.113923645019531250e+01,7.391533660888671875e+01,8.066714749501313975e+01,5.852307535869635258e-01
2.301493201970135871e+01,8.114954376220703125e+01,7.414561080932617188e+01,8.095416366939021202e+01,2.413465644765778739e-01
2.401468367970632656e+01,7.859806060791015625e+01,7.375866317749023438e+01,8.047186808976439920e+01,-2.328524894891288888e+00
2.501443533971129440e+01,7.771735000610351562e+01,7.330707168579101562e+01,7.990899972638980842e+01,-2.742681960468220215e+00
2.601418699971625870e+01,7.790785980224609375e+01,7.337240982055664062e+01,7.999043786164584446e+01,-2.603533766125706084e+00
2.701393865972122654e+01,7.743261718750000000e+01,7.322915649414062500e+01,7.981188541575200190e+01,-2.981095128699239538e+00
2.801369031972619439e+01,7.723797988891601562e+01,7.303829193115234375e+01,7.957398982610928329e+01,-2.935645105012431699e+00
2.901344197973115868e+01,7.717189025878906250e+01,7.296527862548828125e+01,7.948298527748711706e+01,-2.907660061621581526e+00
3.001319363973612653e+01,7.707091903686523438e+01,7.289419174194335938e+01,7.939438184156371392e+01,-2.926482643740573319e+00
3.101294529974109437e+01,7.698506546020507812e+01,7.287805175781250000e+01,7.937426479635888654e+01,-3.010042791934505413e+00
3.201269695974605867e+01,7.685503005981445312e+01,7.286079406738281250e+01,7.935275463032091636e+01,-3.147621758239600442e+00
3.301244861975102651e+01,7.691933059692382812e+01,7.289352035522460938e+01,7.939354501812810838e+01,-3.116392422884426416e+00
3.401220027975599436e+01,7.817874145507812500e+01,7.329149246215820312e+01,7.988958161894086629e+01,-2.141505975113432658e+00
3.501195193976096220e+01,7.958497619628906250e+01,7.372852706909179688e+01,8.043430612873434882e+01,-1.055929954919909042e+00
3.601170359976593005e+01,8.042522048950195312e+01,7.353816604614257812e+01,8.019703815666834146e+01,2.845271322712039641e-01
3.701145525977089790e+01,8.165341949462890625e+01,7.314091110229492188e+01,7.970189543543452260e+01,2.448529045052997510e+00
3.801120691977585864e+01,8.087992477416992188e+01,7.310465240478515625e+01,7.965670221523318162e+01,1.535617876360963363e+00
3.901095857978082648e+01,7.936132431030273438e+01,7.317617797851562500e+01,7.974585243919689503e+01,-4.821920101579557083e-01
4.001071023978579433e+01,7.905342102050781250e+01,7.317174530029296875e+01,7.974032750265045877e+01,-8.614292211426074486e-01
4.101046189979076217e+01,7.854941940307617188e+01,7.304272460937500000e+01,7.957951476265573376e+01,-1.294422770296853598e+00
4.201021355979573002e+01,7.851605224609375000e+01,7.284691619873046875e+01,7.933545710953264063e+01,-1.032835623934955649e+00
4.300996521980069787e+01,7.896646118164062500e+01,7.279288482666015625e+01,7.926811184168079194e+01,-3.805447777570915568e-01
4.400971687980566571e+01,7.869652175903320312e+01,7.253865814208984375e+01,7.895124104030276158e+01,-3.226285969837133227e-01
4.500946853981062645e+01,7.842349624633789062e+01,7.256180572509765625e+01,7.898009243011672709e+01,-7.047297194179972246e-01
4.600922019981559430e+01,7.861239242553710938e+01,7.309445571899414062e+01,7.964399295930491007e+01,-1.295264709160061534e+00
4.700897185982056214e+01,7.885273742675781250e+01,7.314957427978515625e+01,7.971269331056100782e+01,-1.078819254610809963e+00
4.800872351982552999e+01,7.900391769409179688e+01,7.296566390991210938e+01,7.948346550002686683e+01,-6.033302686517963975e-01
4.900847517983049784e+01,7.894330596923828125e+01,7.264344024658203125e+01,7.908184255240064431e+01,-1.751812789017490879e-01
5.000822683983546568e+01,7.849629211425781250e+01,7.250655364990234375e+01,7.891122566510922809e+01,-5.258232239508596750e-01
5.100797849984043353e+01,7.813391876220703125e+01,7.257234573364257812e+01,7.899322960712001418e+01,-1.087828474904549703e+00
5.200773015984539427e+01,7.809416580200195312e+01,7.229878997802734375e+01,7.865226684921802303e+01,-7.095803713909342170e-01
5.300748181985036211e+01,7.823156738281250000e+01,7.220930099487304688e+01,7.854072684367321244e+01,-3.936294878911176798e-01
5.400723347985532996e+01,7.852418136596679688e+01,7.253311538696289062e+01,7.894433249228039529e+01,-5.322118929242742880e-01
5.500698513986029781e+01,7.870895385742187500e+01,7.293862533569335938e+01,7.944976433802928284e+01,-9.324262781391445820e-01
5.600673679986526565e+01,7.890349197387695312e+01,7.289033508300781250e+01,7.938957486148758846e+01,-6.122754636974853115e-01
5.700648845987023350e+01,7.878325271606445312e+01,7.266529464721679688e+01,7.910908210616534575e+01,-4.118735566462844999e-01
5.800624011987519424e+01,7.828522491455078125e+01,7.257209396362304688e+01,7.899291579833166566e+01,-8.958915829713313128e-01
5.900599177988016208e+01,7.834981918334960938e+01,7.261171722412109375e+01,7.904230264506826131e+01,-8.760922171361597011e-01
6.000574343988512993e+01,7.878415679931640625e+01,7.271126937866210938e+01,7.916638549278992798e+01,-4.828169065623605927e-01
6.100549509989009778e+01,7.925765991210937500e+01,7.275037384033203125e+01,7.921512570323537261e+01,5.369455453917833243e-02
6.200524675989506562e+01,7.982314682006835938e+01,7.271186828613281250e+01,7.916713197733191976e+01,8.286454572135790730e-01
6.300499841990003347e+01,7.978488922119140625e+01,7.265546798706054688e+01,7.909683405406238421e+01,8.698896426862533504e-01
6.400475007990499421e+01,7.870267486572265625e+01,7.247915267944335938e+01,7.887707280864354686e+01,-2.211009317548858766e-01
6.500450173990996916e+01,7.765742874145507812e+01,7.241376113891601562e+01,7.879556810788695032e+01,-1.444420535014775187e+00
6.600425339991492990e+01,7.855546188354492188e+01,7.265526199340820312e+01,7.909657730141736920e+01,-6.841198903087691852e-01
6.700400505991990485e+01,7.986846923828125000e+01,7.252611160278320312e+01,7.893560290234987065e+01,1.181806816735681664e+00
6.800375671992486559e+01,7.959212493896484375e+01,7.216094970703125000e+01,7.848046129227374479e+01,1.416484598059492006e+00
6.900350837992982633e+01,7.858100891113281250e+01,7.174455261230468750e+01,7.796145959376792689e+01,7.946866574755753199e-01
7.000326003993480128e+01,7.799508666992187500e+01,7.161081314086914062e+01,7.779476531633090985e+01,2.574997852058730774e-01
7.100301169993976202e+01,7.817827606201171875e+01,7.142146682739257812e+01,7.755876208877552358e+01,7.987672270053580714e-01
7.200276335994473698e+01,7.847838211059570312e+01,7.105330657958984375e+01,7.709988330131085377e+01,1.787938905040355797e+00
7.300251501994969772e+01,7.856908416748046875e+01,7.148590850830078125e+01,7.763908287455788582e+01,1.197851981875151406e+00
7.400226667995467267e+01,7.905183792114257812e+01,7.182344818115234375e+01,7.805979585680887567e+01,1.270874530793651980e+00
7.500201833995963341e+01,7.919121170043945312e+01,7.176807785034179688e+01,7.799078169676441519e+01,1.539194732452386694e+00
7.600176999996459415e+01,7.938928604125976562e+01,7.210311889648437500e+01,7.840838036452494464e+01,1.251021475223101920e+00
7.700152165996956910e+01,7.985745239257812500e+01,7.213721847534179688e+01,7.845088243663222727e+01,1.792930700406127231e+00
7.800127331997452984e+01,7.917572021484375000e+01,7.192604827880859375e+01,7.818767769274104751e+01,1.263680609603823113e+00
7.900102497997950479e+01,7.839263153076171875e+01,7.197964477539062500e+01,7.825448092723119942e+01,1.765401826113772443e-01
8.000077663998446553e+01,7.785174560546875000e+01,7.192375946044921875e+01,7.818482488557420140e+01,-4.260152537182538279e-01
8.100052829998944048e+01,7.756831359863281250e+01,7.205562591552734375e+01,7.834918461581303006e+01,-9.966549377753399774e-01
8.200027995999440122e+01,7.821162796020507812e+01,7.197305297851562500e+01,7.824626484259069059e+01,-4.426649943648052615e-02
8.300003161999936196e+01,7.877663040161132812e+01,7.171411514282226562e+01,7.792352201312758098e+01,1.094802142464795347e+00
8.399978328000433692e+01,7.900817489624023438e+01,7.183659744262695312e+01,7.807618523398235766e+01,1.193692621463057657e+00
8.499953494000929766e+01,7.936271667480468750e+01,7.194042968750000000e+01,7.820560283110602029e+01,1.479579214033535983e+00
8.599928660001427261e+01,7.933956146240234375e+01,7.187992858886718750e+01,7.813019362832923775e+01,1.547887926434884820e+00
8.699903826001923335e+01,7.923203659057617188e+01,7.183570861816406250e+01,7.807507739386591084e+01,1.481854690804519592e+00
8.799878992002420830e+01,7.908275222778320312e+01,7.175033187866210938e+01,7.796866293186420194e+01,1.428893678595706263e+00
