# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.511041641235351562e+01,3.267523956298828125e+01,4.178965278019505547e+01,7.946377658663476673e+00
1.020395499592090083e+00,9.902650451660156250e+01,7.131834793090820312e+01,9.733050937737216657e+01,1.742511315392014648e+00
2.020147159597056596e+00,1.068335723876953125e+02,7.719589233398437500e+01,1.057781696361363402e+02,9.977510058922608449e-01
3.019898819602023554e+00,1.053233566284179688e+02,7.706887435913085938e+01,1.055956096034537808e+02,-2.578260365731221415e-01
4.019650479606990068e+00,1.048128128051757812e+02,7.712446594238281250e+01,1.056755101157006180e+02,-8.163644628545422277e-01
5.019402139611957026e+00,1.059188117980957031e+02,7.724731826782226562e+01,1.058520829556724436e+02,6.303970650365327277e-02
6.019153799616923983e+00,1.090184974670410156e+02,7.715682601928710938e+01,1.057220205147529697e+02,3.118060869663420220e+00
7.018905459621890941e+00,1.114567070007324219e+02,7.692033767700195312e+01,1.053821212245429706e+02,5.764341906959745465e+00
8.018657119626857011e+00,1.111865768432617188e+02,7.690380859375000000e+01,1.053583643509023062e+02,5.531798569829922130e+00
9.018408779631824856e+00,1.094492530822753906e+02,7.684012222290039062e+01,1.052668293854208628e+02,3.973163931385379932e+00
1.001816043963679093e+01,1.087366676330566406e+02,7.656647109985351562e+01,1.048735168796541046e+02,3.683628496825973375e+00
1.101791209964175877e+01,1.097541770935058594e+02,7.661002349853515625e+01,1.049361137470336587e+02,4.591425367711788219e+00
1.201766375964672484e+01,1.101947746276855469e+02,7.678991699218750000e+01,1.051946705545912124e+02,4.753191437107557427e+00
1.301741541965169091e+01,1.097376670837402344e+02,7.676250076293945312e+01,1.051552658347999483e+02,4.357747767134446448e+00
1.401716707965665876e+01,1.084042434692382812e+02,7.677137756347656250e+01,1.051680242573621200e+02,3.077189321306105008e+00
1.501691873966162483e+01,1.096543807983398438e+02,7.674850845336914062e+01,1.051351550080023571e+02,4.298491584469063653e+00
1.601667039966659090e+01,1.115704994201660156e+02,7.645272827148437500e+01,1.047100369116541145e+02,6.551867147463815044e+00
1.701642205967155874e+01,1.096372032165527344e+02,7.628308105468750000e+01,1.044662068436762610e+02,4.949922591345139011e+00
1.801617371967652659e+01,1.072743530273437500e+02,7.636293411254882812e+01,1.045809778189636461e+02,2.575396849934324273e+00
1.901592537968149088e+01,1.064929695129394531e+02,7.646802520751953125e+01,1.047320228482567330e+02,1.681383226249822282e+00
2.001567703968645873e+01,1.058146629333496094e+02,7.633740615844726562e+01,1.045442870738901604e+02,1.215155696228114701e+00
2.101542869969142657e+01,1.045751609802246094e+02,7.628575515747070312e+01,1.044700502704988168e+02,1.006132470058499762e-01
2.201518035969639442e+01,1.035914230346679688e+02,7.655245971679687500e+01,1.048533786389704687e+02,-1.203543100549621769e+00
