# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.660386276245117188e+01,3.377759170532226562e+01,-2.402898750009737228e+01,-2.523321062208836167e+02
1.020395499592090083e+00,8.006844329833984375e+01,7.388958358764648438e+01,7.201769847430912819e+01,1.117884213823169759e+01
2.020147159597056596e+00,8.702729797363281250e+01,8.015674972534179688e+01,8.702419677393376674e+01,3.563606231381686792e-03
3.019898819602023554e+00,8.765297698974609375e+01,8.014634323120117188e+01,8.699927880731291907e+01,7.513834498340997703e-01
4.019650479606990068e+00,8.685179138183593750e+01,7.998864746093750000e+01,8.662168209831773424e+01,2.656485973766055109e-01
5.019402139611957026e+00,8.534942245483398438e+01,7.987940979003906250e+01,8.636011652201483457e+01,-1.170325038784778782e+00
6.019153799616923983e+00,8.447539520263671875e+01,7.962253952026367188e+01,8.574505012965875039e+01,-1.480732619669744565e+00
7.018905459621890941e+00,8.386237335205078125e+01,7.940163803100585938e+01,8.521610965638910784e+01,-1.588592004254713919e+00
8.018657119626857011e+00,8.439510726928710938e+01,7.959257125854492188e+01,8.567329223164799146e+01,-1.491929315503433440e+00
9.018408779631824856e+00,8.442359161376953125e+01,7.952300643920898438e+01,8.550672183601105303e+01,-1.266719386481452991e+00
1.001816043963679093e+01,8.431680679321289062e+01,7.947163009643554688e+01,8.538370307704863649e+01,-1.249531521106549858e+00
1.101791209964175877e+01,8.442786788940429688e+01,7.969318771362304688e+01,8.591421462446004398e+01,-1.730035875381882970e+00
1.201766375964672484e+01,8.317168045043945312e+01,7.942550277709960938e+01,8.527325291122048156e+01,-2.464515412551475215e+00
1.301741541965169091e+01,8.412904739379882812e+01,7.978892517089843750e+01,8.614345443688057458e+01,-2.338433089606073434e+00
1.401716707965665876e+01,8.505408859252929688e+01,8.018375778198242188e+01,8.708886657000252285e+01,-2.336438694879166889e+00
1.501691873966162483e+01,8.244756698608398438e+01,7.933832550048828125e+01,8.506451013585905230e+01,-3.076421818682633091e+00
1.601667039966659090e+01,8.225202560424804688e+01,7.937812805175781250e+01,8.515981587769255157e+01,-3.414509817189723240e+00
1.701642205967155874e+01,8.212353134155273438e+01,7.954347229003906250e+01,8.555572656142189203e+01,-4.011648732133818562e+00
1.801617371967652659e+01,8.302623748779296875e+01,7.977560806274414062e+01,8.611156711229355665e+01,-3.582944461430102923e+00
1.901592537968149088e+01,8.569643783569335938e+01,8.058486175537109375e+01,8.804929524899125681e+01,-2.672204708333373091e+00
2.001567703968645873e+01,8.424035263061523438e+01,8.029669189453125000e+01,8.735928313958092417e+01,-3.570233633879898782e+00
2.101542869969142657e+01,8.231270980834960938e+01,7.980443572998046875e+01,8.618059389886016675e+01,-4.488114917204944376e+00
2.201518035969639442e+01,8.357190322875976562e+01,8.024235534667968750e+01,8.722917627867653323e+01,-4.192717627222166676e+00
2.301493201970135871e+01,8.464898300170898438e+01,8.052646636962890625e+01,8.790946965037258565e+01,-3.708914024428746181e+00
2.401468367970632656e+01,8.473898315429687500e+01,8.049739837646484375e+01,8.783986741223080230e+01,-3.530155895365298502e+00
2.501443533971129440e+01,8.582265090942382812e+01,8.056300735473632812e+01,8.799696569225710618e+01,-2.470897451665878375e+00
2.601418699971625870e+01,8.608732604980468750e+01,8.056057357788085938e+01,8.799113810328933027e+01,-2.163640673961771732e+00
2.701393865972122654e+01,8.557074356079101562e+01,8.060925292968750000e+01,8.810769901679685745e+01,-2.879379990983757853e+00
2.801369031972619439e+01,8.522456359863281250e+01,8.065658569335937500e+01,8.822103557465294443e+01,-3.396550444575666905e+00
2.901344197973115868e+01,8.434810256958007812e+01,8.057065582275390625e+01,8.801527966699126182e+01,-4.166523257423109250e+00
3.001319363973612653e+01,8.470872497558593750e+01,8.063421249389648438e+01,8.816746377324852801e+01,-3.922919691279618259e+00
3.101294529974109437e+01,8.562103271484375000e+01,8.062119293212890625e+01,8.813628891251650543e+01,-2.853825851652753265e+00
3.201269695974605867e+01,8.371642684936523438e+01,8.001476287841796875e+01,8.668421450282150431e+01,-3.423677160228141503e+00
