# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.491164398193359375e+01,3.710486984252929688e+01,5.523566203015438703e+01,-1.869085599550645682e+01
1.020395499592090083e+00,9.529739761352539062e+01,8.043926239013671875e+01,9.460062532009281711e+01,7.365408960828313534e-01
2.020147159597056596e+00,9.995951843261718750e+01,8.645170593261718750e+01,1.000623291866591700e+02,-1.027467128515430761e-01
3.019898819602023554e+00,9.922313690185546875e+01,8.617534255981445312e+01,9.981128069179192153e+01,-5.892558294613881031e-01
4.019650479606990068e+00,9.956826782226562500e+01,8.607019805908203125e+01,9.971576742465835252e+01,-1.479200393299614502e-01
5.019402139611957026e+00,1.002416534423828125e+02,8.601964187622070312e+01,9.966984218686415886e+01,5.737053886837745198e-01
6.019153799616923983e+00,9.988259124755859375e+01,8.589660263061523438e+01,9.955807333303380346e+01,3.259584116691758293e-01
7.018905459621890941e+00,9.840462112426757812e+01,8.563299560546875000e+01,9.931861270470120928e+01,-9.202621296686392949e-01
8.018657119626857011e+00,9.892880630493164062e+01,8.563391876220703125e+01,9.931945130030568691e+01,-3.933217413705586418e-01
9.018408779631824856e+00,1.001282844543457031e+02,8.581600189208984375e+01,9.948485562011192940e+01,6.467605850389329669e-01
1.001816043963679093e+01,9.902956771850585938e+01,8.582335662841796875e+01,9.949153666277904051e+01,-4.643298915353964995e-01
1.101791209964175877e+01,9.842909622192382812e+01,8.596402740478515625e+01,9.961932199960078549e+01,-1.194774019523769715e+00
1.201766375964672484e+01,9.914252853393554688e+01,8.596412658691406250e+01,9.961941209664919938e+01,-4.787054577786380993e-01
1.301741541965169091e+01,9.965980911254882812e+01,8.587784957885742188e+01,9.954103806034110846e+01,1.193186795336828310e-01
1.401716707965665876e+01,1.005926361083984375e+02,8.599909210205078125e+01,9.965117477148670844e+01,9.447568872826879183e-01
1.501691873966162483e+01,1.007277679443359375e+02,8.587917327880859375e+01,9.954224050941034818e+01,1.190979255498588074e+00
1.601667039966659090e+01,1.005055160522460938e+02,8.574812698364257812e+01,9.942319805155598544e+01,1.088597049683386109e+00
1.701642205967155874e+01,9.937701034545898438e+01,8.568622970581054688e+01,9.936697056280260654e+01,1.010374231951896400e-02
1.801617371967652659e+01,9.790258407592773438e+01,8.540442657470703125e+01,9.911098059135689198e+01,-1.219235757954489907e+00
1.901592537968149088e+01,9.890127563476562500e+01,8.549473953247070312e+01,9.919302088448127108e+01,-2.941187264126256529e-01
2.001567703968645873e+01,1.007058181762695312e+02,8.590415954589843750e+01,9.956493803506883467e+01,1.145865365575635675e+00
2.101542869969142657e+01,1.016108245849609375e+02,8.602199172973632812e+01,9.967197679385738240e+01,1.945228592298816617e+00
2.201518035969639442e+01,1.003969802856445312e+02,8.581137084960937500e+01,9.948064878100515784e+01,9.211153283253795676e-01
2.301493201970135871e+01,9.933800125122070312e+01,8.572254180908203125e+01,9.939995647833590908e+01,-6.232922961964175446e-02
2.401468367970632656e+01,9.897908020019531250e+01,8.561791610717773438e+01,9.930491448807097754e+01,-3.281149674770687530e-01
2.501443533971129440e+01,9.940045547485351562e+01,8.544990539550781250e+01,9.915229355332643024e+01,2.502835916686264595e-01
2.601418699971625870e+01,9.969680404663085938e+01,8.537354278564453125e+01,9.908292575658877865e+01,6.195601162910343573e-01
2.701393865972122654e+01,9.806769561767578125e+01,8.522206497192382812e+01,9.894532330676085508e+01,-8.869824866448298151e-01
2.801369031972619439e+01,9.707864761352539062e+01,8.527928543090820312e+01,9.899730237315434067e+01,-1.938087921221217647e+00
2.901344197973115868e+01,9.774102401733398438e+01,8.535798263549804688e+01,9.906879091580084662e+01,-1.340247404044063950e+00
3.001319363973612653e+01,9.854858016967773438e+01,8.533237457275390625e+01,9.904552855095421648e+01,-5.017373207522698442e-01
