# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.793418884277343750e+01,3.353474807739257812e+01,3.384714039713168177e+01,4.161961182054700004e+01
1.020395499592090083e+00,1.040657386779785156e+02,7.323720932006835938e+01,1.006088506868166661e+02,3.435968075932731569e+00
2.020147159597056596e+00,1.119000740051269531e+02,7.934459686279296875e+01,1.108787338374344529e+02,9.211326034710537458e-01
3.019898819602023554e+00,1.116421127319335938e+02,7.930580520629882812e+01,1.108135036917090019e+02,7.477509623103703040e-01
4.019650479606990068e+00,1.116618881225585938e+02,7.928735351562500000e+01,1.107824762342526128e+02,7.938185877398516999e-01
5.019402139611957026e+00,1.115658874511718750e+02,7.921654129028320312e+01,1.106634018714734111e+02,8.155230766777148421e-01
6.019153799616923983e+00,1.115528640747070312e+02,7.920863342285156250e+01,1.106501043897063994e+02,8.158688055287673935e-01
7.018905459621890941e+00,1.115764579772949219e+02,7.918700790405273438e+01,1.106137399786416324e+02,8.703421463185136986e-01
8.018657119626857011e+00,1.116080513000488281e+02,7.911878204345703125e+01,1.104990147198846557e+02,1.003661962937482777e+00
9.018408779631824856e+00,1.116852226257324219e+02,7.911074829101562500e+01,1.104855055560634582e+02,1.085859238848478014e+00
1.001816043963679093e+01,1.116530265808105469e+02,7.913346862792968750e+01,1.105237109595388176e+02,1.021785833525944431e+00
1.101791209964175877e+01,1.115603713989257812e+02,7.916558837890625000e+01,1.105777219563927929e+02,8.886504669724558658e-01
1.201766375964672484e+01,1.116007156372070312e+02,7.919242858886718750e+01,1.106228551361867005e+02,8.839588345613538234e-01
1.301741541965169091e+01,1.113395614624023438e+02,7.910481262207031250e+01,1.104755244264785574e+02,7.821072046585330062e-01
1.401716707965665876e+01,1.112040214538574219e+02,7.897315216064453125e+01,1.102541306562388002e+02,8.615466758159699978e-01
1.501691873966162483e+01,1.114471054077148438e+02,7.896869277954101562e+01,1.102466319798347172e+02,1.088898051869471972e+00
1.601667039966659090e+01,1.115137176513671875e+02,7.897198486328125000e+01,1.102521677862818592e+02,1.144240417595033366e+00
1.701642205967155874e+01,1.115424957275390625e+02,7.884646606445312500e+01,1.100411015344429302e+02,1.364394005658144948e+00
1.801617371967652659e+01,1.115866088867187500e+02,7.875200653076171875e+01,1.098822630185167100e+02,1.551065496271071265e+00
1.901592537968149088e+01,1.113454399108886719e+02,7.877803039550781250e+01,1.099260234722623295e+02,1.291246962084918959e+00
2.001567703968645873e+01,1.111403923034667969e+02,7.875513839721679688e+01,1.098875294114403687e+02,1.140132004729549342e+00
2.101542869969142657e+01,1.112509307861328125e+02,7.874691772460937500e+01,1.098737059318417550e+02,1.253461729183317885e+00
2.201518035969639442e+01,1.111575546264648438e+02,7.877532958984375000e+01,1.099214819300090369e+02,1.124505123796328387e+00
2.301493201970135871e+01,1.108652381896972656e+02,7.870017623901367188e+01,1.097951077436645448e+02,9.746613196383242528e-01
2.401468367970632656e+01,1.109530029296875000e+02,7.866517257690429688e+01,1.097362473033875574e+02,1.108800105890245247e+00
2.501443533971129440e+01,1.107904434204101562e+02,7.848966217041015625e+01,1.094411176176089953e+02,1.232923998013024214e+00
2.601418699971625870e+01,1.099910049438476562e+02,7.834912872314453125e+01,1.092048034698534877e+02,7.199330514899953126e-01
2.701393865972122654e+01,1.099332351684570312e+02,7.840633010864257812e+01,1.093009905123506087e+02,5.784436656454464698e-01
2.801369031972619439e+01,1.104018516540527344e+02,7.839884567260742188e+01,1.092884050520385415e+02,1.018814943345560220e+00
2.901344197973115868e+01,1.105272102355957031e+02,7.837089157104492188e+01,1.092413988067955586e+02,1.177036767054065125e+00
3.001319363973612653e+01,1.105716285705566406e+02,7.839654541015625000e+01,1.092845370435940140e+02,1.177743495815149810e+00
3.101294529974109437e+01,1.102551460266113281e+02,7.841466903686523438e+01,1.093150128447880149e+02,8.600220201759207761e-01
3.201269695974605867e+01,1.099737281799316406e+02,7.832544708251953125e+01,1.091649815852371432e+02,7.408480109191606378e-01
3.301244861975102651e+01,1.101331558227539062e+02,7.835511016845703125e+01,1.092148615747308327e+02,8.408143679188990749e-01
3.401220027975599436e+01,1.103846397399902344e+02,7.844099426269531250e+01,1.093592800525420898e+02,9.376064719477912313e-01
3.501195193976096220e+01,1.105778007507324219e+02,7.840848922729492188e+01,1.093046211803101642e+02,1.164799398848842760e+00
3.601170359976593005e+01,1.105216140747070312e+02,7.836148071289062500e+01,1.092255739695937962e+02,1.186572025223714189e+00
3.701145525977089790e+01,1.104670257568359375e+02,7.838337326049804688e+01,1.092623874031977209e+02,1.102518791936044629e+00
3.801120691977585864e+01,1.104142189025878906e+02,7.840527725219726562e+01,1.092992200806247638e+02,1.020134289284631679e+00
