# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,6.178351593017578125e+01,3.877883529663085938e+01,1.280245665319577597e+01,3.825910964108068129e+02
1.020395499592090083e+00,1.319326477050781250e+02,8.437016296386718750e+01,1.273919251240193660e+02,3.564372370256785771e+00
2.020147159597056596e+00,1.406159820556640625e+02,9.150996017456054688e+01,1.453371267495199675e+02,-3.248409267091485475e+00
3.019898819602023554e+00,1.408209533691406250e+02,9.183699417114257812e+01,1.461590956141633910e+02,-3.652281934690268628e+00
4.019650479606990068e+00,1.415016937255859375e+02,9.211700439453125000e+01,1.468628746946652086e+02,-3.650467131482627803e+00
5.019402139611957026e+00,1.429037246704101562e+02,9.221205139160156250e+01,1.471017662872402241e+02,-2.853834948951398776e+00
6.019153799616923983e+00,1.435366744995117188e+02,9.165661239624023438e+01,1.457057231688872037e+02,-1.488650289228066192e+00
7.018905459621890941e+00,1.459777832031250000e+02,9.177817916870117188e+01,1.460112696961058703e+02,-2.293418381373293208e-02
8.018657119626857011e+00,1.459705886840820312e+02,9.176057434082031250e+01,1.459670216346299583e+02,2.443736545506601000e-03
9.018408779631824856e+00,1.492460174560546875e+02,9.108469772338867188e+01,1.442682700012352655e+02,3.450341128216759756e+00
1.001816043963679093e+01,1.555468292236328125e+02,9.128265762329101562e+01,1.447658233928345339e+02,7.447203751636248370e+00
1.101791209964175877e+01,1.561678771972656250e+02,9.239801025390625000e+01,1.475691562115798661e+02,5.826909366722400563e+00
1.201766375964672484e+01,1.533329238891601562e+02,9.252081680297851562e+01,1.478778187994658424e+02,3.688927206244414947e+00
1.301741541965169091e+01,1.489873962402343750e+02,9.143120574951171875e+01,1.451391849880530174e+02,2.651393731126517661e+00
1.401716707965665876e+01,1.479963226318359375e+02,9.089600372314453125e+01,1.437940055676695863e+02,2.922456362194275847e+00
1.501691873966162483e+01,1.480166778564453125e+02,9.121816635131835938e+01,1.446037307108601908e+02,2.360206841695819957e+00
1.601667039966659090e+01,1.485399703979492188e+02,9.136130523681640625e+01,1.449634966936901890e+02,2.467154687787482370e+00
1.701642205967155874e+01,1.489555892944335938e+02,9.085085296630859375e+01,1.436805234321053888e+02,3.671385471268051148e+00
1.801617371967652659e+01,1.483883895874023438e+02,9.139543914794921875e+01,1.450492890347706521e+02,2.302045445966478088e+00
1.901592537968149088e+01,1.492262878417968750e+02,9.267504119873046875e+01,1.482654471586011198e+02,6.480543522510229248e-01
2.001567703968645873e+01,1.539556503295898438e+02,9.306048202514648438e+01,1.492342160382515885e+02,3.163774646779436317e+00
2.101542869969142657e+01,1.570846633911132812e+02,9.265520477294921875e+01,1.482155901879240503e+02,5.983900338651314321e+00
2.201518035969639442e+01,1.538319778442382812e+02,9.218542480468750000e+01,1.470348428919852211e+02,4.622805600742113441e+00
2.301493201970135871e+01,1.510712203979492188e+02,9.183070755004882812e+01,1.461432947896103656e+02,3.371982009460751328e+00
2.401468367970632656e+01,1.507879028320312500e+02,9.175484466552734375e+01,1.459526206404074742e+02,3.312912211104972471e+00
2.501443533971129440e+01,1.472695922851562500e+02,9.125267410278320312e+01,1.446904626640803428e+02,1.782515290633720939e+00
2.601418699971625870e+01,1.443899154663085938e+02,9.042667770385742188e+01,1.426143992293289386e+02,1.244976837243876755e+00
2.701393865972122654e+01,1.439084548950195312e+02,9.015506362915039062e+01,1.419317230704540975e+02,1.392734324506294641e+00
2.801369031972619439e+01,1.425607757568359375e+02,9.026833343505859375e+01,1.422164159608991838e+02,2.421378668630150000e-01
2.901344197973115868e+01,1.422561187744140625e+02,9.046096420288085938e+01,1.427005750855684596e+02,-3.114607708398406394e-01
3.001319363973612653e+01,1.420777130126953125e+02,9.064576721191406250e+01,1.431650598825782765e+02,-7.595057556465165671e-01
3.101294529974109437e+01,1.430294189453125000e+02,9.104040145874023438e+01,1.441569355505617693e+02,-7.821452370245501884e-01
3.201269695974605867e+01,1.440121383666992188e+02,9.132205200195312500e+01,1.448648374190234165e+02,-5.886169946525772190e-01
3.301244861975102651e+01,1.448789901733398438e+02,9.142449188232421875e+01,1.451223103210546128e+02,-1.676655692542869669e-01
3.401220027975599436e+01,1.457217102050781250e+02,9.134917831420898438e+01,1.449330168264243355e+02,5.441778525857567939e-01
3.501195193976096220e+01,1.452062149047851562e+02,9.127801895141601562e+01,1.447541645319992938e+02,3.122883367448350267e-01
3.601170359976593005e+01,1.455069656372070312e+02,9.191862869262695312e+01,1.463642762242575088e+02,-5.857375919632992201e-01
