# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.293756484985351562e+01,3.257092285156250000e+01,2.689196040769570573e+01,2.248108486887304736e+01
1.020395499592090083e+00,7.108958053588867188e+01,7.077792358398437500e+01,6.961766976337692370e+01,2.114277564179635416e+00
2.020147159597056596e+00,7.647134780883789062e+01,7.641603851318359375e+01,7.592259962337703882e+01,7.227731771343204326e-01
3.019898819602023554e+00,7.673950958251953125e+01,7.639113998413085938e+01,7.589475636702877637e+01,1.113058735448743120e+00
4.019650479606990068e+00,7.670705413818359375e+01,7.642999267578125000e+01,7.593820413260363011e+01,1.012467985465384857e+00
5.019402139611957026e+00,7.635781478881835938e+01,7.638820648193359375e+01,7.589147592208749415e+01,6.144812194845478137e-01
6.019153799616923983e+00,7.606570053100585938e+01,7.623184967041015625e+01,7.571662692695915098e+01,4.610263534103889449e-01
7.018905459621890941e+00,7.611712646484375000e+01,7.612298583984375000e+01,7.559488786618594247e+01,6.908385122314707472e-01
8.018657119626857011e+00,7.642056655883789062e+01,7.629100036621093750e+01,7.578277332391581922e+01,8.416071449324937781e-01
9.018408779631824856e+00,7.710581207275390625e+01,7.705503082275390625e+01,7.663716499558249495e+01,6.115141096339158366e-01
1.001816043963679093e+01,7.780091857910156250e+01,7.756651306152343750e+01,7.720913979222532930e+01,7.664620904581339600e-01
1.101791209964175877e+01,7.794203948974609375e+01,7.739208221435546875e+01,7.701407916103478613e+01,1.204922968397716510e+00
1.201766375964672484e+01,7.812899780273437500e+01,7.711833572387695312e+01,7.670795691209841038e+01,1.852533880239270792e+00
1.301741541965169091e+01,7.772312545776367188e+01,7.695601654052734375e+01,7.652644038063296250e+01,1.563753744690785430e+00
1.401716707965665876e+01,7.687426757812500000e+01,7.645425033569335938e+01,7.596533072477747339e+01,1.196515363884357308e+00
1.501691873966162483e+01,7.624685668945312500e+01,7.605450439453125000e+01,7.551830718011822796e+01,9.647323100042990429e-01
1.601667039966659090e+01,7.574092102050781250e+01,7.597040939331054688e+01,7.542426633651511736e+01,4.198313081096464727e-01
1.701642205967155874e+01,7.597483444213867188e+01,7.587107086181640625e+01,7.531317912362020195e+01,8.785385588788102718e-01
1.801617371967652659e+01,7.650526809692382812e+01,7.613351058959960938e+01,7.560665736890769040e+01,1.188533866312254661e+00
1.901592537968149088e+01,7.632226943969726562e+01,7.597293853759765625e+01,7.542709460048921244e+01,1.186808061412784721e+00
2.001567703968645873e+01,7.580645370483398438e+01,7.553571319580078125e+01,7.493815899920032564e+01,1.158681661292112031e+00
2.101542869969142657e+01,7.577012252807617188e+01,7.534261703491210938e+01,7.472222552392948103e+01,1.402389980757607679e+00
2.201518035969639442e+01,7.590886688232421875e+01,7.531273651123046875e+01,7.468881105679666632e+01,1.633518874198932158e+00
2.301493201970135871e+01,7.556838607788085938e+01,7.521495056152343750e+01,7.457946004818145980e+01,1.326003203912326400e+00
2.401468367970632656e+01,7.518546676635742188e+01,7.491986465454101562e+01,7.424947458857982951e+01,1.260604445976181376e+00
2.501443533971129440e+01,7.516486358642578125e+01,7.510695266723632812e+01,7.445868933721537530e+01,9.484107973110014189e-01
2.601418699971625870e+01,7.518340301513671875e+01,7.532430648803710938e+01,7.470174940466004898e+01,6.447688498800046020e-01
2.701393865972122654e+01,7.549777221679687500e+01,7.530820846557617188e+01,7.468374748313566158e+01,1.089962356060170112e+00
2.801369031972619439e+01,7.599495315551757812e+01,7.574171829223632812e+01,7.516852813855611259e+01,1.099429558389301897e+00
2.901344197973115868e+01,7.627647018432617188e+01,7.581731033325195312e+01,7.525306038427348199e+01,1.359957714446074384e+00
3.001319363973612653e+01,7.587596130371093750e+01,7.516114807128906250e+01,7.451929438439475462e+01,1.820557924660496374e+00
3.101294529974109437e+01,7.581249237060546875e+01,7.513431167602539062e+01,7.448928407209047009e+01,1.776374031510898011e+00
3.201269695974605867e+01,7.612242507934570312e+01,7.544274139404296875e+01,7.483419150360971628e+01,1.721450515936752579e+00
3.301244861975102651e+01,7.606123352050781250e+01,7.514617919921875000e+01,7.450255515689197239e+01,2.092113968888021702e+00
3.401220027975599436e+01,7.598824691772460938e+01,7.477872085571289062e+01,7.409163783587784735e+01,2.559815300679391115e+00
3.501195193976096220e+01,7.585444641113281250e+01,7.470420074462890625e+01,7.400830429630939022e+01,2.494506707560768533e+00
3.601170359976593005e+01,7.565221023559570312e+01,7.483126831054687500e+01,7.415040003232297749e+01,2.025356845840440290e+00
3.701145525977089790e+01,7.534900283813476562e+01,7.486568832397460938e+01,7.418889087069135257e+01,1.563727336840023296e+00
3.801120691977585864e+01,7.535649871826171875e+01,7.495668792724609375e+01,7.429065291760231560e+01,1.434697043033879682e+00
3.901095857978082648e+01,7.557979583740234375e+01,7.519337463378906250e+01,7.455533235430897321e+01,1.374098204303908499e+00
4.001071023978579433e+01,7.530208206176757812e+01,7.501483154296875000e+01,7.435567312799915385e+01,1.272813349613867384e+00
4.101046189979076217e+01,7.527927017211914062e+01,7.517798233032226562e+01,7.453811961654808727e+01,9.943241919487753044e-01
4.201021355979573002e+01,7.546308517456054688e+01,7.536735153198242188e+01,7.474988534837595466e+01,9.541149432680534614e-01
4.300996521980069787e+01,7.541127395629882812e+01,7.524614334106445312e+01,7.461434197052859929e+01,1.068068101552116511e+00
4.400971687980566571e+01,7.565168380737304688e+01,7.536616897583007812e+01,7.474856293233980864e+01,1.208211689435041869e+00
4.500946853981062645e+01,7.556765747070312500e+01,7.520317840576171875e+01,7.456629560983448357e+01,1.342914855403615659e+00
4.600922019981559430e+01,7.540092849731445312e+01,7.510828399658203125e+01,7.446017812172058825e+01,1.263427511623748112e+00
4.700897185982056214e+01,7.507791137695312500e+01,7.485451507568359375e+01,7.417639617207881031e+01,1.215366681852440234e+00
4.800872351982552999e+01,7.483672714233398438e+01,7.435076141357421875e+01,7.361306400411093875e+01,1.662290728931905104e+00
4.900847517983049784e+01,7.470598602294921875e+01,7.421370697021484375e+01,7.345980025137914993e+01,1.696418677025564925e+00
5.000822683983546568e+01,7.448737335205078125e+01,7.440343475341796875e+01,7.367196697387603876e+01,1.106806851599176467e+00
5.100797849984043353e+01,7.439568710327148438e+01,7.438868713378906250e+01,7.365547516614778090e+01,1.004965259478641570e+00
5.200773015984539427e+01,7.422615051269531250e+01,7.424928665161132812e+01,7.349958791063458818e+01,9.885260893491331080e-01
5.300748181985036211e+01,7.405675506591796875e+01,7.440270233154296875e+01,7.367114792910525978e+01,5.234167617203194789e-01
5.400723347985532996e+01,7.403414154052734375e+01,7.459173965454101562e+01,7.388254253127136906e+01,2.051892152896730992e-01
5.500698513986029781e+01,7.405548095703125000e+01,7.458299636840820312e+01,7.387276518432021533e+01,2.473384775229949262e-01
5.600673679986526565e+01,7.412686157226562500e+01,7.446246719360351562e+01,7.373798112922909809e+01,5.273814621463484009e-01
5.700648845987023350e+01,7.421745300292968750e+01,7.459066009521484375e+01,7.388133529340611005e+01,4.549426566111019477e-01
5.800624011987519424e+01,7.426766967773437500e+01,7.487920761108398438e+01,7.420400907208529873e+01,8.579132912782830300e-02
5.900599177988016208e+01,7.455204010009765625e+01,7.530612945556640625e+01,7.468142259042693354e+01,-1.732458834358924504e-01
6.000574343988512993e+01,7.464785003662109375e+01,7.553768157958984375e+01,7.494036018202179150e+01,-3.903239118283167719e-01
6.100549509989009778e+01,7.529956054687500000e+01,7.582833862304687500e+01,7.526539298027513780e+01,4.539611798588033542e-02
6.200524675989506562e+01,7.586766052246093750e+01,7.631401062011718750e+01,7.580850498046443420e+01,7.803285661911874005e-02
