# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.197440338134765625e+01,3.608899307250976562e+01,3.929785637437311863e+01,6.810923683664245054e+00
1.020395499592090083e+00,9.005438232421875000e+01,7.846162796020507812e+01,8.880970488918453043e+01,1.401510608088733179e+00
2.020147159597056596e+00,9.586302947998046875e+01,8.459300231933593750e+01,9.597413257373811746e+01,-1.157635821009237315e-01
3.019898819602023554e+00,9.573103332519531250e+01,8.449997329711914062e+01,9.586542942446060067e+01,-1.401924552700081761e-01
4.019650479606990068e+00,9.690841293334960938e+01,8.474826812744140625e+01,9.615555856225223863e+01,7.829546022656235227e-01
5.019402139611957026e+00,9.793714904785156250e+01,8.492575836181640625e+01,9.636295349109073527e+01,1.633610739117050681e+00
6.019153799616923983e+00,9.718643951416015625e+01,8.471023559570312500e+01,9.611111806533597246e+01,1.118831484296316736e+00
7.018905459621890941e+00,9.667375183105468750e+01,8.452674865722656250e+01,9.589671606918028601e+01,8.102840156839622443e-01
8.018657119626857011e+00,9.615389633178710938e+01,8.449705123901367188e+01,9.586201503924115741e+01,3.044806563125866394e-01
9.018408779631824856e+00,9.426990890502929688e+01,8.420212936401367188e+01,9.551740283286301292e+01,-1.306038366659308281e+00
1.001816043963679093e+01,9.303302764892578125e+01,8.400148773193359375e+01,9.528295581016445226e+01,-2.361312306181266418e+00
1.101791209964175877e+01,9.300466537475585938e+01,8.406113433837890625e+01,9.535265205989190918e+01,-2.462424100864291532e+00
1.201766375964672484e+01,9.298480224609375000e+01,8.392432022094726562e+01,9.519278662138621883e+01,-2.319487067937580527e+00
1.301741541965169091e+01,9.252012252807617188e+01,8.374833679199218750e+01,9.498715237422092628e+01,-2.597224766171950971e+00
1.401716707965665876e+01,9.283295822143554688e+01,8.386472702026367188e+01,9.512315277556616877e+01,-2.407610016390135055e+00
1.501691873966162483e+01,9.244288253784179688e+01,8.381111145019531250e+01,9.506050370995352239e+01,-2.753636967986780704e+00
1.601667039966659090e+01,9.160483551025390625e+01,8.361770629882812500e+01,9.483451241670833554e+01,-3.405592356781507846e+00
1.701642205967155874e+01,9.200518417358398438e+01,8.361129379272460938e+01,9.482701949039777389e+01,-2.975771390874021538e+00
1.801617371967652659e+01,9.245264816284179688e+01,8.378268051147460938e+01,9.502728254410428121e+01,-2.709363366323286115e+00
1.901592537968149088e+01,9.332684707641601562e+01,8.393161010742187500e+01,9.520130475474699949e+01,-1.968941164367306929e+00
2.001567703968645873e+01,9.325849151611328125e+01,8.379846572875976562e+01,9.504572735616442003e+01,-1.880395773451065455e+00
