# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.837380981445312500e+01,3.265398025512695312e+01,2.971664477537154170e+01,2.913237717286454398e+01
1.020395499592090083e+00,8.351018524169921875e+01,7.109717559814453125e+01,8.175867981410833352e+01,2.142286827005056793e+00
2.020147159597056596e+00,9.041375350952148438e+01,7.698271560668945312e+01,8.972616213740626279e+01,7.663220578433379560e-01
3.019898819602023554e+00,9.062696075439453125e+01,7.700635528564453125e+01,8.975816408182080863e+01,9.679305291736516326e-01
4.019650479606990068e+00,9.066662597656250000e+01,7.689388275146484375e+01,8.960590567789658678e+01,1.183761595445337766e+00
5.019402139611957026e+00,9.047462844848632812e+01,7.682555389404296875e+01,8.951340627038435116e+01,1.073830410607442998e+00
6.019153799616923983e+00,9.031554794311523438e+01,7.671271133422851562e+01,8.936064694849851264e+01,1.068592302344300027e+00
7.018905459621890941e+00,9.027255630493164062e+01,7.669272232055664062e+01,8.933358705036518188e+01,1.051082001260152499e+00
8.018657119626857011e+00,9.007543945312500000e+01,7.665208435058593750e+01,8.927857386433193199e+01,8.925608399659117342e-01
9.018408779631824856e+00,9.005775070190429688e+01,7.649841308593750000e+01,8.907054315127795974e+01,1.108343472150672415e+00
1.001816043963679093e+01,9.033474349975585938e+01,7.642405319213867188e+01,8.896987929740144807e+01,1.534074467823038912e+00
1.101791209964175877e+01,9.023932266235351562e+01,7.641911315917968750e+01,8.896319178440857911e+01,1.434448171596050425e+00
1.201766375964672484e+01,8.983863830566406250e+01,7.639165496826171875e+01,8.892602057319413689e+01,1.026266245343520067e+00
1.301741541965169091e+01,8.940759277343750000e+01,7.634317016601562500e+01,8.886038482791273907e+01,6.158064097792118607e-01
1.401716707965665876e+01,8.929159545898437500e+01,7.642634963989257812e+01,8.897298808722516128e+01,3.580944943052437601e-01
1.501691873966162483e+01,8.933604812622070312e+01,7.628673934936523438e+01,8.878399225671307704e+01,6.217966273823245515e-01
1.601667039966659090e+01,8.925267410278320312e+01,7.618961334228515625e+01,8.865250903793969428e+01,6.769859887289398914e-01
1.701642205967155874e+01,8.914823913574218750e+01,7.624702453613281250e+01,8.873022878353253873e+01,4.711025294766594818e-01
1.801617371967652659e+01,8.897816467285156250e+01,7.618161392211914062e+01,8.864167991458366203e+01,3.796010619294916122e-01
1.901592537968149088e+01,8.894771194458007812e+01,7.609598541259765625e+01,8.852576130133962806e+01,4.766416431078631666e-01
2.001567703968645873e+01,8.895287704467773438e+01,7.607337951660156250e+01,8.849515882875603268e+01,5.172240176521030186e-01
2.101542869969142657e+01,8.890129852294921875e+01,7.613267898559570312e+01,8.857543480518398837e+01,3.678940086288560729e-01
2.201518035969639442e+01,8.922176361083984375e+01,7.619453048706054688e+01,8.865916556631637491e+01,6.345627560668274381e-01
2.301493201970135871e+01,8.963031005859375000e+01,7.627443695068359375e+01,8.876733802551460428e+01,9.721729323809390477e-01
2.401468367970632656e+01,8.970829391479492188e+01,7.627822113037109375e+01,8.877246081539023237e+01,1.054193035552808189e+00
2.501443533971129440e+01,8.941376495361328125e+01,7.621068191528320312e+01,8.868103037713632375e+01,8.262585283017533921e-01
2.601418699971625870e+01,8.902345275878906250e+01,7.611103057861328125e+01,8.854612852237738707e+01,5.390684430556961226e-01
2.701393865972122654e+01,8.898877716064453125e+01,7.604626846313476562e+01,8.845845755088703299e+01,5.995126124061388451e-01
2.801369031972619439e+01,8.890841293334960938e+01,7.612367630004882812e+01,8.856324752281859958e+01,3.897388817433290464e-01
2.901344197973115868e+01,8.897821426391601562e+01,7.617550277709960938e+01,8.863340702206274102e+01,3.890262751238308669e-01
3.001319363973612653e+01,8.914895248413085938e+01,7.600756835937500000e+01,8.840606772902394539e+01,8.403096916197563271e-01
3.101294529974109437e+01,8.905195236206054688e+01,7.597801208496093750e+01,8.836605626132605096e+01,7.761986103646933977e-01
3.201269695974605867e+01,8.874819946289062500e+01,7.612257385253906250e+01,8.856175509713911254e+01,2.105246960688738067e-01
3.301244861975102651e+01,8.855773925781250000e+01,7.613612365722656250e+01,8.858009798991956529e+01,-2.524125917043998010e-02
3.401220027975599436e+01,8.863760375976562500e+01,7.612866592407226562e+01,8.857000216914653379e+01,7.632560569434004849e-02
3.501195193976096220e+01,8.851142120361328125e+01,7.608452987670898438e+01,8.851025350093993893e+01,1.319285198217083925e-03
3.601170359976593005e+01,8.842346572875976562e+01,7.606230163574218750e+01,8.848016227452336580e+01,-6.407825698566237127e-02
3.701145525977089790e+01,8.836731338500976562e+01,7.610659027099609375e+01,8.854011750683784499e+01,-1.951704229607938990e-01
3.801120691977585864e+01,8.833103942871093750e+01,7.606132888793945312e+01,8.847884542833557475e+01,-1.670523602665615337e-01
3.901095857978082648e+01,8.858903884887695312e+01,7.608699798583984375e+01,8.851359467538503623e+01,8.523456059896904191e-02
4.001071023978579433e+01,8.872192001342773438e+01,7.610274124145507812e+01,8.853490692721636890e+01,2.112309062064152698e-01
4.101046189979076217e+01,8.869711685180664062e+01,7.605043792724609375e+01,8.846410191513507471e+01,2.634005564145110445e-01
4.201021355979573002e+01,8.862849426269531250e+01,7.608019256591796875e+01,8.850438191617323014e+01,1.402329961917989087e-01
4.300996521980069787e+01,8.860711669921875000e+01,7.603072357177734375e+01,8.843741383239594711e+01,1.918903543973130010e-01
4.400971687980566571e+01,8.861126327514648438e+01,7.591096496582031250e+01,8.827529199232007784e+01,3.805949266705749845e-01
4.500946853981062645e+01,8.861048126220703125e+01,7.582868194580078125e+01,8.816390229714149029e+01,5.065326663518389116e-01
4.600922019981559430e+01,8.860792541503906250e+01,7.576669311523437500e+01,8.807998562831201639e+01,5.993867766451447254e-01
4.700897185982056214e+01,8.847534561157226562e+01,7.580489730834960938e+01,8.813170411682446570e+01,3.899181324036128382e-01
4.800872351982552999e+01,8.825445175170898438e+01,7.580399703979492188e+01,8.813048538858791403e+01,1.406622947490572262e-01
4.900847517983049784e+01,8.833612442016601562e+01,7.580985641479492188e+01,8.813841745033082020e+01,2.243141816638702934e-01
5.000822683983546568e+01,8.850239562988281250e+01,7.573766326904296875e+01,8.804068680678632575e+01,5.244266484537436490e-01
5.100797849984043353e+01,8.843703842163085938e+01,7.569091415405273438e+01,8.797740072823215485e+01,5.224497309468768558e-01
5.200773015984539427e+01,8.853881835937500000e+01,7.574351501464843750e+01,8.804860854032382633e+01,5.567490811926586458e-01
