# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.870877456665039062e+01,3.759281539916992188e+01,1.974307958370823002e+01,9.606249573441644429e+01
1.020395499592090083e+00,8.377991485595703125e+01,8.167301177978515625e+01,8.188628721966196622e+01,2.312508846829704812e+00
2.020147159597056596e+00,9.108569335937500000e+01,8.813740158081054688e+01,9.099962950553077690e+01,9.457604861895872739e-02
3.019898819602023554e+00,9.228025436401367188e+01,8.806239700317382812e+01,9.089388984408554961e+01,1.525256012594704336e+00
4.019650479606990068e+00,9.253225708007812500e+01,8.791125488281250000e+01,9.068081329408445868e+01,2.041715020783172463e+00
5.019402139611957026e+00,9.159515380859375000e+01,8.782864761352539062e+01,9.056435553960389484e+01,1.138194229780706612e+00
6.019153799616923983e+00,8.979331207275390625e+01,8.767814636230468750e+01,9.035218247160477745e+01,-6.185466510745425417e-01
7.018905459621890941e+00,8.864753723144531250e+01,8.747671890258789062e+01,9.006821485166312868e+01,-1.577335159309625201e+00
8.018657119626857011e+00,8.835620117187500000e+01,8.744094848632812500e+01,9.001778657349348123e+01,-1.845841210794389342e+00
9.018408779631824856e+00,8.836437988281250000e+01,8.740251159667968750e+01,8.996359916485130270e+01,-1.777629282159284951e+00
1.001816043963679093e+01,8.839238357543945312e+01,8.744351196289062500e+01,9.002140050150134698e+01,-1.809588516715784356e+00
1.101791209964175877e+01,8.820030212402343750e+01,8.737736129760742188e+01,8.992814287414290675e+01,-1.921357091225194491e+00
1.201766375964672484e+01,8.825120925903320312e+01,8.711680221557617188e+01,8.956081290591205857e+01,-1.462250737110500687e+00
1.301741541965169091e+01,8.881002044677734375e+01,8.695343399047851562e+01,8.933050028557568112e+01,-5.826451627769289043e-01
1.401716707965665876e+01,8.901758575439453125e+01,8.685598373413085938e+01,8.919311724258514573e+01,-1.967993648133279927e-01
1.501691873966162483e+01,8.858008956909179688e+01,8.680233764648437500e+01,8.911748827000332085e+01,-6.030227190462803533e-01
1.601667039966659090e+01,8.850589752197265625e+01,8.695040130615234375e+01,8.932622487967350366e+01,-9.183499681150364413e-01
1.701642205967155874e+01,8.864702606201171875e+01,8.706121826171875000e+01,8.948245197584805055e+01,-9.336198275633073029e-01
1.801617371967652659e+01,8.949079132080078125e+01,8.699242019653320312e+01,8.938546210736240027e+01,1.178370743464616927e-01
1.901592537968149088e+01,8.993606948852539062e+01,8.689457702636718750e+01,8.924752514385875202e+01,7.714996506141418298e-01
2.001567703968645873e+01,8.888521575927734375e+01,8.681306076049804688e+01,8.913260545992918082e+01,-2.775524168459931329e-01
2.101542869969142657e+01,8.837577056884765625e+01,8.669708251953125000e+01,8.896910210691731891e+01,-6.668961740859598031e-01
2.201518035969639442e+01,8.857705688476562500e+01,8.667174530029296875e+01,8.893338230062499861e+01,-4.006655393526727948e-01
2.301493201970135871e+01,8.825116729736328125e+01,8.677205276489257812e+01,8.907479336754101951e+01,-9.246455018753585442e-01
2.401468367970632656e+01,8.832791519165039062e+01,8.680641937255859375e+01,8.912324258989681880e+01,-8.923905539502755557e-01
2.501443533971129440e+01,8.932524490356445312e+01,8.689852905273437500e+01,8.925309661620426027e+01,8.083561253951387915e-02
2.601418699971625870e+01,9.025067138671875000e+01,8.694589614868164062e+01,8.931987361631439626e+01,1.042094813526854624e+00
2.701393865972122654e+01,9.048333358764648438e+01,8.697468566894531250e+01,8.936046039410541653e+01,1.256566034450665281e+00
2.801369031972619439e+01,9.059777450561523438e+01,8.701652526855468750e+01,8.941944486194853425e+01,1.317755489855568785e+00
2.901344197973115868e+01,9.045485305786132812e+01,8.701311111450195312e+01,8.941463166914039107e+01,1.163368197466889464e+00
3.001319363973612653e+01,8.989817810058593750e+01,8.697183227539062500e+01,8.935643774804901796e+01,6.062689675078813956e-01
3.101294529974109437e+01,8.998534774780273438e+01,8.683136367797851562e+01,8.915840847567602623e+01,9.274944295941662809e-01
3.201269695974605867e+01,8.998839569091796875e+01,8.684681701660156250e+01,8.918019422323550316e+01,9.062566803335042609e-01
3.301244861975102651e+01,8.956361389160156250e+01,8.695443344116210938e+01,8.933190928726924085e+01,2.593749603931750358e-01
3.401220027975599436e+01,8.892398071289062500e+01,8.689663696289062500e+01,8.925042919315080781e+01,-3.657668464021626153e-01
3.501195193976096220e+01,8.842605972290039062e+01,8.691815948486328125e+01,8.928077113038375501e+01,-9.573297773550385470e-01
3.601170359976593005e+01,8.861269760131835938e+01,8.692139816284179688e+01,8.928533694121514941e+01,-7.533592445752331779e-01
3.701145525977089790e+01,9.069298553466796875e+01,8.678463745117187500e+01,8.909253495756786378e+01,1.796391333866919515e+00
3.801120691977585864e+01,9.165768051147460938e+01,8.674232101440429688e+01,8.903287825609231732e+01,2.948126924339529165e+00
3.901095857978082648e+01,9.039317321777343750e+01,8.681559753417968750e+01,8.913618174285366536e+01,1.410192191702837050e+00
4.001071023978579433e+01,9.039270401000976562e+01,8.687988281250000000e+01,8.922680959224209118e+01,1.306663796560360469e+00
4.101046189979076217e+01,9.096042251586914062e+01,8.686506652832031250e+01,8.920592194881550085e+01,1.966798311955495038e+00
4.201021355979573002e+01,9.086521148681640625e+01,8.677835464477539062e+01,8.908367760722708795e+01,1.999843211956471745e+00
4.300996521980069787e+01,9.123928070068359375e+01,8.666260528564453125e+01,8.892049692635876568e+01,2.607704471383210709e+00
4.400971687980566571e+01,9.147365188598632812e+01,8.668095779418945312e+01,8.894636985440337185e+01,2.841354892526668952e+00
4.500946853981062645e+01,9.084976196289062500e+01,8.679058456420898438e+01,8.910091905543140456e+01,1.962766406900058325e+00
4.600922019981559430e+01,9.025297927856445312e+01,8.679561996459960938e+01,8.910801784258975999e+01,1.284914044432319713e+00
4.700897185982056214e+01,9.090158462524414062e+01,8.672162246704101562e+01,8.900369793857620948e+01,2.132368351680974605e+00
4.800872351982552999e+01,9.078690338134765625e+01,8.664841842651367188e+01,8.890049663132700175e+01,2.121930497018075457e+00
4.900847517983049784e+01,8.976934051513671875e+01,8.660312652587890625e+01,8.883664519198515563e+01,1.049899308034327738e+00
5.000822683983546568e+01,8.927382659912109375e+01,8.669049072265625000e+01,8.895980914918271765e+01,3.529879986722757046e-01
5.100797849984043353e+01,8.852017211914062500e+01,8.667473983764648438e+01,8.893760392783661928e+01,-4.693535582931778749e-01
5.200773015984539427e+01,8.806312561035156250e+01,8.665911483764648438e+01,8.891557617616945208e+01,-9.587190484251257860e-01
5.300748181985036211e+01,8.783599090576171875e+01,8.655604171752929688e+01,8.877026615418540700e+01,-1.052464173984723805e+00
5.400723347985532996e+01,8.844682693481445312e+01,8.632896041870117188e+01,8.845013236481955232e+01,-3.737054899438352427e-03
5.500698513986029781e+01,8.885169219970703125e+01,8.644692993164062500e+01,8.861644296548038824e+01,2.654690555772836746e-01
5.600673679986526565e+01,8.937847518920898438e+01,8.639039611816406250e+01,8.853674294602060968e+01,9.507151665852051625e-01
5.700648845987023350e+01,8.958739852905273438e+01,8.632840347290039062e+01,8.844934719593686623e+01,1.286670132900819441e+00
5.800624011987519424e+01,8.895423507690429688e+01,8.642894744873046875e+01,8.859109169073454382e+01,4.099095961447927761e-01
5.900599177988016208e+01,8.834039688110351562e+01,8.631365966796875000e+01,8.842856173202241621e+01,-9.970178095407568331e-02
6.000574343988512993e+01,8.766237258911132812e+01,8.626247024536132812e+01,8.835639610711481851e+01,-7.854819216054521602e-01
6.100549509989009778e+01,8.761278533935546875e+01,8.633413696289062500e+01,8.845743013313310144e+01,-9.548601994274508176e-01
