# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.616087341308593750e+01,2.819774055480957031e+01,-2.862430778534836406e+01,-2.612645928741509920e+02
1.020395499592090083e+00,9.802447891235351562e+01,6.139346885681152344e+01,8.945534598625496869e+01,9.579229538070553218e+00
2.020147159597056596e+00,1.028151168823242188e+02,6.615807342529296875e+01,1.064033958282871879e+02,-3.372334988023972802e+00
3.019898819602023554e+00,1.004945907592773438e+02,6.553155136108398438e+01,1.041748106395836828e+02,-3.532734888320451905e+00
4.019650479606990068e+00,1.019240379333496094e+02,6.490030670166015625e+01,1.019294268314072553e+02,-5.286891357251806423e-03
5.019402139611957026e+00,1.044632072448730469e+02,6.500902557373046875e+01,1.023161478774319448e+02,2.098456022809946475e+00
6.019153799616923983e+00,1.036461372375488281e+02,6.509554290771484375e+01,1.026238964151105506e+02,9.961040831107643712e-01
7.018905459621890941e+00,1.111789169311523438e+02,6.461832427978515625e+01,1.009263945604547814e+02,1.015841536334314732e+01
8.018657119626857011e+00,1.171653785705566406e+02,6.424645614624023438e+01,9.960363218397671403e+01,1.763163250326235953e+01
9.018408779631824856e+00,1.117236251831054688e+02,6.431635284423828125e+01,9.985225989367182819e+01,1.188893000726766047e+01
1.001816043963679093e+01,1.076797142028808594e+02,6.472568893432617188e+01,1.013082985548535646e+02,6.289134985894053287e+00
1.101791209964175877e+01,1.058497314453125000e+02,6.487754058837890625e+01,1.018484460874537376e+02,3.928666083351921579e+00
1.201766375964672484e+01,1.038164253234863281e+02,6.496197509765625000e+01,1.021487858640400646e+02,1.632559256911668033e+00
1.301741541965169091e+01,1.028206214904785156e+02,6.508036041259765625e+01,1.025698911602621877e+02,2.444482755905139915e-01
1.401716707965665876e+01,1.027176513671875000e+02,6.515192031860351562e+01,1.028244350235034972e+02,-1.038504673442540022e-01
1.501691873966162483e+01,1.028601570129394531e+02,6.522163391113281250e+01,1.030724114135421416e+02,-2.059274617638387206e-01
1.601667039966659090e+01,1.048847045898437500e+02,6.522018814086914062e+01,1.030672687020879721e+02,1.763349228753705811e+00
1.701642205967155874e+01,1.092881660461425781e+02,6.509299468994140625e+01,1.026148322165581135e+02,6.503283867873092206e+00
1.801617371967652659e+01,1.088123245239257812e+02,6.515076446533203125e+01,1.028203235681720855e+02,5.827642578639494531e+00
1.901592537968149088e+01,1.043063621520996094e+02,6.533660507202148438e+01,1.034813723120031170e+02,7.972351174558198750e-01
2.001567703968645873e+01,1.038686866760253906e+02,6.519226837158203125e+01,1.029679560236369298e+02,8.747679250636892778e-01
2.101542869969142657e+01,1.117284736633300781e+02,6.491065597534179688e+01,1.019662399611569015e+02,9.573986160411534385e+00
