# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.989908981323242188e+01,3.593412780761718750e+01,-5.517119777459694774e+01,-1.723186942147621323e+02
1.020395499592090083e+00,8.667028808593750000e+01,7.781703567504882812e+01,7.267762397646816908e+01,1.925305664092696389e+01
2.020147159597056596e+00,9.249487686157226562e+01,8.347463607788085938e+01,8.994761744802656267e+01,2.831936504618988604e+00
3.019898819602023554e+00,9.133532333374023438e+01,8.274860763549804688e+01,8.773139403750778342e+01,4.107912949259262980e+00
4.019650479606990068e+00,9.129509735107421875e+01,8.249971771240234375e+01,8.697165014593710453e+01,4.971099430541372932e+00
5.019402139611957026e+00,9.184288024902343750e+01,8.300709533691406250e+01,8.852043543281348548e+01,3.753308261493662812e+00
6.019153799616923983e+00,9.159347534179687500e+01,8.306682205200195312e+01,8.870275300673213792e+01,3.258886829414803454e+00
7.018905459621890941e+00,8.984824752807617188e+01,8.241036224365234375e+01,8.669888992038491438e+01,3.632523565853373881e+00
8.018657119626857011e+00,9.030376815795898438e+01,8.261312866210937500e+01,8.731784044245631549e+01,3.419607837725255450e+00
9.018408779631824856e+00,9.137711715698242188e+01,8.318229293823242188e+01,8.905523132074614523e+01,2.607242496371321216e+00
1.001816043963679093e+01,9.139728546142578125e+01,8.307541275024414062e+01,8.872897636858081682e+01,3.007257833969354976e+00
1.101791209964175877e+01,9.233996963500976562e+01,8.282608413696289062e+01,8.796789336217327104e+01,4.970081817051349660e+00
1.201766375964672484e+01,9.250143432617187500e+01,8.232675170898437500e+01,8.644366627695714556e+01,7.007763911593276163e+00
1.301741541965169091e+01,9.456751632690429688e+01,8.200652313232421875e+01,8.546615902396007414e+01,1.064907725687391249e+01
1.401716707965665876e+01,9.515243148803710938e+01,8.127569580078125000e+01,8.323528686157376910e+01,1.431741882055672477e+01
1.501691873966162483e+01,9.318303680419921875e+01,8.090045928955078125e+01,8.208986625251191072e+01,1.351344697963600616e+01
1.601667039966659090e+01,9.374278640747070312e+01,8.138747024536132812e+01,8.357648167752768131e+01,1.216407358372513414e+01
1.701642205967155874e+01,9.395474624633789062e+01,8.179962921142578125e+01,8.483460917794542411e+01,1.075049105166791108e+01
1.801617371967652659e+01,9.263073730468750000e+01,8.161857604980468750e+01,8.428193901805994415e+01,9.905797593050836625e+00
1.901592537968149088e+01,9.001542282104492188e+01,8.005458450317382812e+01,7.950780831304106755e+01,1.321582713817602261e+01
2.001567703968645873e+01,8.936811065673828125e+01,7.927192687988281250e+01,7.711872264379951503e+01,1.588380563500378351e+01
2.101542869969142657e+01,9.046616744995117188e+01,7.985605621337890625e+01,7.890179480474139950e+01,1.465666614280216962e+01
2.201518035969639442e+01,9.111289978027343750e+01,8.078727340698242188e+01,8.174436298012639668e+01,1.146077412386797789e+01
2.301493201970135871e+01,8.985013198852539062e+01,8.115736770629882812e+01,8.287408683440494883e+01,8.417643464427719380e+00
2.401468367970632656e+01,8.923102569580078125e+01,8.165330123901367188e+01,8.438793869075468024e+01,5.739074896465858444e+00
2.501443533971129440e+01,9.075230407714843750e+01,8.304004287719726562e+01,8.862100877929975695e+01,2.404954905395425779e+00
2.601418699971625870e+01,9.193623352050781250e+01,8.360271835327148438e+01,9.033859240248096967e+01,1.768503444141517056e+00
2.701393865972122654e+01,9.440999984741210938e+01,8.366044616699218750e+01,9.051480827053430289e+01,4.303374940855755781e+00
2.801369031972619439e+01,9.328592300415039062e+01,8.241450881958007812e+01,8.671154746671243174e+01,7.581891604416108876e+00
2.901344197973115868e+01,8.780104064941406250e+01,8.010432434082031250e+01,7.965964064658678012e+01,1.022023189753884687e+01
3.001319363973612653e+01,8.307137298583984375e+01,7.863955688476562500e+01,7.518839442871092160e+01,1.048430228763973027e+01
3.101294529974109437e+01,8.256414031982421875e+01,7.872613906860351562e+01,7.545268911959880143e+01,9.425046718948843605e+00
3.201269695974605867e+01,8.641065216064453125e+01,8.036214447021484375e+01,8.044664425844510447e+01,7.413619246862915624e+00
3.301244861975102651e+01,8.892229080200195312e+01,8.146216583251953125e+01,8.380449217857520239e+01,6.106830899376450184e+00
3.401220027975599436e+01,9.014866638183593750e+01,8.200775909423828125e+01,8.546993183445695763e+01,5.474129260382492923e+00
3.501195193976096220e+01,9.115912246704101562e+01,8.244454956054687500e+01,8.680324772184491167e+01,5.018101118928415261e+00
3.601170359976593005e+01,9.041654586791992188e+01,8.265059661865234375e+01,8.743221249400062334e+01,3.413311054119871457e+00
3.701145525977089790e+01,8.632930755615234375e+01,8.090574264526367188e+01,8.210599385293838282e+01,5.143733733713057532e+00
3.801120691977585864e+01,8.063673019409179688e+01,7.803114318847656250e+01,7.333119352819147707e+01,9.962386147570033046e+00
3.901095857978082648e+01,7.895059204101562500e+01,7.759749984741210938e+01,7.200748433419838079e+01,9.642202850183126728e+00
4.001071023978579433e+01,8.023301315307617188e+01,7.876818847656250000e+01,7.558104618783062278e+01,6.154938572409661468e+00
4.101046189979076217e+01,8.040360260009765625e+01,7.941317367553710938e+01,7.754988268783642980e+01,3.679850714601825779e+00
4.201021355979573002e+01,8.001796722412109375e+01,7.928203582763671875e+01,7.714958050743140916e+01,3.717955039837693043e+00
4.300996521980069787e+01,8.048843002319335938e+01,7.983442306518554688e+01,7.883575897656916709e+01,2.096346972590679147e+00
4.400971687980566571e+01,8.020567703247070312e+01,7.997883224487304688e+01,7.927657229190825205e+01,1.171978951286324344e+00
4.500946853981062645e+01,8.077653121948242188e+01,8.024000930786132812e+01,8.007382304338773338e+01,8.775754040292648162e-01
4.600922019981559430e+01,8.251112747192382812e+01,8.136585617065429688e+01,8.351050407173966050e+01,-1.196707660819911201e+00
4.700897185982056214e+01,8.460595703125000000e+01,8.238048934936523438e+01,8.660770202223349656e+01,-2.311278263069049821e+00
4.800872351982552999e+01,8.629754638671875000e+01,8.301809692382812500e+01,8.855401810402645424e+01,-2.548130243685808427e+00
4.900847517983049784e+01,8.663789367675781250e+01,8.271538543701171875e+01,8.762998228868889328e+01,-1.132133758355372333e+00
5.000822683983546568e+01,8.448839569091796875e+01,8.162514495849609375e+01,8.430199080718224991e+01,2.211156367138102652e-01
5.100797849984043353e+01,8.107791900634765625e+01,8.038905715942382812e+01,8.052879604256696666e+01,6.818964032324871249e-01
5.200773015984539427e+01,7.943804550170898438e+01,7.955274200439453125e+01,7.797591916206275187e+01,1.875099845386104525e+00
5.300748181985036211e+01,7.861458969116210938e+01,7.898043823242187500e+01,7.622894487933174901e+01,3.129578686425174006e+00
5.400723347985532996e+01,7.804363632202148438e+01,7.822087097167968750e+01,7.391034322841616699e+01,5.592306723338551500e+00
5.500698513986029781e+01,7.728241729736328125e+01,7.735696411132812500e+01,7.127324184691215692e+01,8.431180194326275412e+00
5.600673679986526565e+01,7.757185363769531250e+01,7.724003601074218750e+01,7.091631534274441151e+01,9.385059365794930386e+00
5.700648845987023350e+01,7.790164947509765625e+01,7.719530105590820312e+01,7.077976056281568162e+01,1.006204154358707470e+01
5.800624011987519424e+01,7.773303985595703125e+01,7.706156158447265625e+01,7.037151684920428352e+01,1.046094121081317496e+01
5.900599177988016208e+01,7.923973846435546875e+01,7.827943420410156250e+01,7.408910923689794004e+01,6.951938389471696844e+00
6.000574343988512993e+01,8.228628921508789062e+01,8.069513320922851562e+01,8.146310228647939766e+01,1.010502798817568548e+00
6.100549509989009778e+01,8.512363815307617188e+01,8.236102294921875000e+01,8.654828025690764548e+01,-1.646066333845806362e+00
6.200524675989506562e+01,8.658826446533203125e+01,8.300944900512695312e+01,8.852762007502514052e+01,-2.190678579238377388e+00
6.300499841990003347e+01,8.663039016723632812e+01,8.326106643676757812e+01,8.929568976753802190e+01,-2.984802074142910655e+00
6.400475007990499421e+01,8.611441421508789062e+01,8.331355667114257812e+01,8.945591776888696245e+01,-3.735363335527989825e+00
6.500450173990996916e+01,8.442881393432617188e+01,8.268713378906250000e+01,8.754374329319540493e+01,-3.558140469772840930e+00
6.600425339991492990e+01,8.310661697387695312e+01,8.164823532104492188e+01,8.437247482550819200e+01,-1.500320873897768026e+00
6.700400505991990485e+01,8.412679672241210938e+01,8.157284927368164062e+01,8.414235667415223929e+01,-1.849241256741480585e-02
6.800375671992486559e+01,8.477707672119140625e+01,8.190727233886718750e+01,8.516319302547918824e+01,-4.533840155244806547e-01
6.900350837992982633e+01,8.385990142822265625e+01,8.167808151245117188e+01,8.446358121232174199e+01,-7.147219848298589362e-01
7.000326003993480128e+01,8.174854278564453125e+01,8.069604492187500000e+01,8.146588531644468389e+01,3.469642146548798101e-01
7.100301169993976202e+01,8.029727172851562500e+01,7.994279861450195312e+01,7.916657856365665680e+01,1.428245587182721099e+00
7.200276335994473698e+01,8.077891159057617188e+01,8.004412460327148438e+01,7.947587915753970833e+01,1.639531952145568239e+00
7.300251501994969772e+01,8.118206405639648438e+01,7.990793228149414062e+01,7.906014804531875484e+01,2.683926179674502421e+00
7.400226667995467267e+01,8.209972000122070312e+01,8.037928009033203125e+01,8.049895124842035443e+01,1.988558519054943519e+00
7.500201833995963341e+01,8.162971115112304688e+01,8.010333251953125000e+01,7.965661308260780515e+01,2.477004723348006809e+00
7.600176999996459415e+01,8.198608016967773438e+01,8.038660430908203125e+01,8.052130864395743970e+01,1.819110432242354580e+00
7.700152165996956910e+01,8.251425552368164062e+01,8.099242019653320312e+01,8.237057965574732066e+01,1.744261950502070113e-01
7.800127331997452984e+01,8.039460754394531250e+01,7.953269958496093750e+01,7.791473908073371035e+01,3.182797622721949438e+00
7.900102497997950479e+01,8.085607910156250000e+01,7.938183212280273438e+01,7.745421166610074692e+01,4.392101297379342739e+00
8.000077663998446553e+01,8.290876770019531250e+01,7.930321502685546875e+01,7.721423064285940541e+01,7.374983872694358844e+00
8.100052829998944048e+01,8.564414978027343750e+01,7.857958221435546875e+01,7.500531996379754673e+01,1.418410030329966354e+01
8.200027995999440122e+01,8.657288742065429688e+01,7.849670028686523438e+01,7.475232041544660433e+01,1.581297669358384894e+01
8.300003161999936196e+01,8.715461730957031250e+01,7.941060638427734375e+01,7.754204595492160479e+01,1.239659237291326122e+01
