# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.814000701904296875e+01,3.172106742858886719e+01,-3.280021199468481541e+01,-2.162797576589549351e+02
1.020395499592090083e+00,8.160290527343750000e+01,6.869825553894042969e+01,6.552556435409609037e+01,2.453598237240728608e+01
2.020147159597056596e+00,8.816836166381835938e+01,7.400757217407226562e+01,7.964353023275877774e+01,1.070373375733810484e+01
3.019898819602023554e+00,8.959791183471679688e+01,7.410318756103515625e+01,7.989778042414592107e+01,1.214067694881721238e+01
4.019650479606990068e+00,9.008256149291992188e+01,7.436940765380859375e+01,8.060568436815255211e+01,1.175708288944408686e+01
5.019402139611957026e+00,9.117771148681640625e+01,7.469712066650390625e+01,8.147710369556871512e+01,1.190593105456113321e+01
6.019153799616923983e+00,9.182459640502929688e+01,7.495568084716796875e+01,8.216463922208860993e+01,1.175683027930069180e+01
7.018905459621890941e+00,9.202806091308593750e+01,7.515430068969726562e+01,8.269278782432097330e+01,1.128910190885999398e+01
8.018657119626857011e+00,9.466278457641601562e+01,7.556482696533203125e+01,8.378441530672712645e+01,1.298376223055823608e+01
9.018408779631824856e+00,9.592192459106445312e+01,7.594993972778320312e+01,8.480846589804924918e+01,1.310418550239432456e+01
1.001816043963679093e+01,9.571563720703125000e+01,7.626240158081054688e+01,8.563933097590766863e+01,1.176597962209475945e+01
1.101791209964175877e+01,9.469795989990234375e+01,7.609976959228515625e+01,8.520687741877988230e+01,1.113886903104677728e+01
1.201766375964672484e+01,8.988115692138671875e+01,7.519052886962890625e+01,8.278912191838055890e+01,8.566385098271721787e+00
1.301741541965169091e+01,8.785033035278320312e+01,7.488875961303710938e+01,8.198668944720311913e+01,7.151942522762901433e+00
1.401716707965665876e+01,8.969753265380859375e+01,7.524224090576171875e+01,8.292662902368455491e+01,8.164932917012954761e+00
1.501691873966162483e+01,9.170894241333007812e+01,7.561877822875976562e+01,8.392787672531035525e+01,9.271133730079419877e+00
1.601667039966659090e+01,9.322416305541992188e+01,7.603288269042968750e+01,8.502901893660224175e+01,9.638055597146182762e+00
1.701642205967155874e+01,8.989825439453125000e+01,7.572168731689453125e+01,8.420152154530042310e+01,6.765593714557740945e+00
1.801617371967652659e+01,8.414627456665039062e+01,7.482946014404296875e+01,8.182900665346231506e+01,2.831841675656010526e+00
1.901592537968149088e+01,8.241738128662109375e+01,7.443549728393554688e+01,8.078142283078098274e+01,2.025166676337303517e+00
2.001567703968645873e+01,7.996105575561523438e+01,7.368849182128906250e+01,7.879506594955201138e+01,1.479775150908230419e+00
2.101542869969142657e+01,7.994178390502929688e+01,7.335538864135742188e+01,7.790931366700196747e+01,2.608764141748780574e+00
2.201518035969639442e+01,8.331402206420898438e+01,7.392674636840820312e+01,7.942860691119041405e+01,4.891707539782077951e+00
2.301493201970135871e+01,8.264893722534179688e+01,7.396679306030273438e+01,7.953509478309076997e+01,3.915054669568373225e+00
2.401468367970632656e+01,8.061408996582031250e+01,7.372163391113281250e+01,7.888319384353850694e+01,2.194252080760022316e+00
2.501443533971129440e+01,8.036155700683593750e+01,7.347358322143554688e+01,7.822360402925765754e+01,2.733130241325406384e+00
2.601418699971625870e+01,8.032411193847656250e+01,7.320241928100585938e+01,7.750255393531934089e+01,3.640600031725387709e+00
2.701393865972122654e+01,8.143344116210937500e+01,7.331357192993164062e+01,7.779811914882976964e+01,4.672763368899886416e+00
2.801369031972619439e+01,8.262073516845703125e+01,7.356225585937500000e+01,7.845939280638889102e+01,5.303816679204896190e+00
2.901344197973115868e+01,8.206126022338867188e+01,7.339901733398437500e+01,7.802532641142225600e+01,5.172594588948222771e+00
3.001319363973612653e+01,8.372228240966796875e+01,7.318164443969726562e+01,7.744731170343048632e+01,8.102244698003552514e+00
3.101294529974109437e+01,8.509517669677734375e+01,7.311135482788085938e+01,7.726040509954061974e+01,1.014073326064311509e+01
3.201269695974605867e+01,8.574141693115234375e+01,7.326359939575195312e+01,7.766523754072399299e+01,1.039870558072211360e+01
3.301244861975102651e+01,8.462051773071289062e+01,7.339424896240234375e+01,7.801264686866407772e+01,8.470255948594207496e+00
3.401220027975599436e+01,8.120560836791992188e+01,7.303277206420898438e+01,7.705144623488571654e+01,5.391413576288425880e+00
3.501195193976096220e+01,8.102696990966796875e+01,7.284566879272460938e+01,7.655392126432290922e+01,5.843003952600496653e+00
3.601170359976593005e+01,8.168387603759765625e+01,7.293612670898437500e+01,7.679445726226281010e+01,6.366890202292674772e+00
3.701145525977089790e+01,8.359511947631835938e+01,7.281400680541992188e+01,7.646972910040857130e+01,9.317922869262154961e+00
3.801120691977585864e+01,8.847748565673828125e+01,7.268189239501953125e+01,7.611842461693315443e+01,1.623662221335010969e+01
3.901095857978082648e+01,8.940798187255859375e+01,7.278224182128906250e+01,7.638526305837062580e+01,1.704873203648786983e+01
4.001071023978579433e+01,8.619424057006835938e+01,7.296254348754882812e+01,7.686470192914315192e+01,1.213761116191608380e+01
4.101046189979076217e+01,8.283890151977539062e+01,7.277952194213867188e+01,7.637803064718134749e+01,8.459069732288881482e+00
4.201021355979573002e+01,8.171869277954101562e+01,7.286168289184570312e+01,7.659650424072201247e+01,6.687235389648273021e+00
4.300996521980069787e+01,8.238774871826171875e+01,7.331360626220703125e+01,7.779821044153761989e+01,5.899285151517670300e+00
4.400971687980566571e+01,8.275990295410156250e+01,7.347901916503906250e+01,7.823805870800198647e+01,5.779596683215113551e+00
4.500946853981062645e+01,8.331568908691406250e+01,7.355278396606445312e+01,7.843420616265403567e+01,6.223665876259374841e+00
4.600922019981559430e+01,8.551997756958007812e+01,7.337738418579101562e+01,7.796780186183691796e+01,9.686275010197180180e+00
4.700897185982056214e+01,8.829677581787109375e+01,7.337991333007812500e+01,7.797452709131586346e+01,1.323797541531333621e+01
4.800872351982552999e+01,8.781689834594726562e+01,7.351872634887695312e+01,7.834364379645795395e+01,1.209192487153324436e+01
4.900847517983049784e+01,8.840821838378906250e+01,7.330787658691406250e+01,7.778297470295937899e+01,1.366011485341846665e+01
5.000822683983546568e+01,8.893925094604492188e+01,7.315427017211914062e+01,7.737452098436428116e+01,1.494643173819146931e+01
5.100797849984043353e+01,8.768784713745117188e+01,7.334955596923828125e+01,7.789380405030014742e+01,1.257358426201202484e+01
5.200773015984539427e+01,8.783022308349609375e+01,7.381101226806640625e+01,7.912085919299794057e+01,1.100767102295182909e+01
5.300748181985036211e+01,8.697363281250000000e+01,7.381695556640625000e+01,7.913666297509173830e+01,9.903083530164707327e+00
5.400723347985532996e+01,8.816344070434570312e+01,7.369349288940429688e+01,7.880836425399677125e+01,1.187066441348513024e+01
5.500698513986029781e+01,8.844030761718750000e+01,7.359851455688476562e+01,7.855580804952212759e+01,1.258277371602379269e+01
5.600673679986526565e+01,8.535451126098632812e+01,7.316122436523437500e+01,7.739301282952281724e+01,1.028710233700382304e+01
5.700648845987023350e+01,8.531925582885742188e+01,7.317440032958984375e+01,7.742804894207223754e+01,1.019166438339288128e+01
5.800624011987519424e+01,8.574927139282226562e+01,7.327273559570312500e+01,7.768953154464865918e+01,1.037429327726300343e+01
5.900599177988016208e+01,8.533063888549804688e+01,7.317424392700195312e+01,7.742763305306978339e+01,1.020695780150150433e+01
6.000574343988512993e+01,8.573777008056640625e+01,7.319789123535156250e+01,7.749051344151617116e+01,1.064292424036475815e+01
6.100549509989009778e+01,8.556464004516601562e+01,7.339171218872070312e+01,7.800590135191670527e+01,9.689957506097815809e+00
6.200524675989506562e+01,8.577199172973632812e+01,7.388297271728515625e+01,7.931220870867026917e+01,8.144752398453741549e+00
6.300499841990003347e+01,8.294226455688476562e+01,7.348893356323242188e+01,7.826442201330480941e+01,5.976971941075258421e+00
6.400475007990499421e+01,8.167920684814453125e+01,7.307171249389648438e+01,7.715499245286615349e+01,5.863799932379246016e+00
6.500450173990996916e+01,8.420950698852539062e+01,7.368322372436523438e+01,7.878105759071276282e+01,6.890551566361010849e+00
6.600425339991492990e+01,8.158433914184570312e+01,7.363747024536132812e+01,7.865939484203941845e+01,3.718493265400831138e+00
6.700400505991990485e+01,7.825783157348632812e+01,7.323478698730468750e+01,7.758862267156190740e+01,8.625090623882176732e-01
6.800375671992486559e+01,7.681535720825195312e+01,7.291874313354492188e+01,7.674823272118355533e+01,8.746062897923971569e-02
6.900350837992982633e+01,7.968286895751953125e+01,7.323179244995117188e+01,7.758065991870977030e+01,2.709707601111524866e+00
7.000326003993480128e+01,8.596907424926757812e+01,7.431528854370117188e+01,8.046177662966424293e+01,6.844613492629408213e+00
7.100301169993976202e+01,8.922211837768554688e+01,7.503211975097656250e+01,8.236789736431943254e+01,8.321471389574723432e+00
7.200276335994473698e+01,8.534994888305664062e+01,7.434936904907226562e+01,8.055239985766554867e+01,5.955811414518081826e+00
7.300251501994969772e+01,8.402322387695312500e+01,7.394655609130859375e+01,7.948128280362503517e+01,5.714478822076759279e+00
7.400226667995467267e+01,9.020438003540039062e+01,7.489761352539062500e+01,8.201023282219652799e+01,9.991615596274797895e+00
7.500201833995963341e+01,9.084421157836914062e+01,7.528103637695312500e+01,8.302978978356513551e+01,9.411588076007372905e+00
7.600176999996459415e+01,9.251522827148437500e+01,7.572489547729492188e+01,8.421005234166811704e+01,9.862451926902270571e+00
7.700152165996956910e+01,9.556256866455078125e+01,7.606836700439453125e+01,8.512337502199157768e+01,1.226360402164768892e+01
7.800127331997452984e+01,9.324832534790039062e+01,7.582646560668945312e+01,8.448013674605168433e+01,1.037899432881599893e+01
7.900102497997950479e+01,8.959561157226562500e+01,7.528583145141601562e+01,8.304254033176276550e+01,7.891222034300398924e+00
8.000077663998446553e+01,8.886737060546875000e+01,7.502860641479492188e+01,8.235855507721520041e+01,7.903022973328289069e+00
8.100052829998944048e+01,8.955660247802734375e+01,7.519669723510742188e+01,8.280552417489256811e+01,8.152932271614998783e+00
8.200027995999440122e+01,8.999613571166992188e+01,7.523881530761718750e+01,8.291752004016707644e+01,8.536936063782187389e+00
8.300003161999936196e+01,9.026058959960937500e+01,7.529995346069335938e+01,8.308009206559542292e+01,8.642861792142250366e+00
8.399978328000433692e+01,8.865015029907226562e+01,7.525831985473632812e+01,8.296938444186515937e+01,6.846821746866756264e+00
8.499953494000929766e+01,9.068442153930664062e+01,7.536777877807617188e+01,8.326044588178784522e+01,8.916569661492401266e+00
8.599928660001427261e+01,9.164941787719726562e+01,7.532749938964843750e+01,8.315333924820090772e+01,1.021736313395276952e+01
8.699903826001923335e+01,8.950593948364257812e+01,7.505274963378906250e+01,8.242275413810843077e+01,8.593725627835109293e+00
8.799878992002420830e+01,9.097641754150390625e+01,7.495099258422851562e+01,8.215217269564875835e+01,1.074134080244785849e+01
8.899854158002916904e+01,9.246216201782226562e+01,7.489432907104492188e+01,8.200149915314467819e+01,1.275667271050913598e+01
8.999829324003412978e+01,9.069490814208984375e+01,7.463376998901367188e+01,8.130864836230055914e+01,1.154398697905462079e+01
9.099804490003910473e+01,8.658085632324218750e+01,7.387321472167968750e+01,7.928626129236992881e+01,9.200326654290419626e+00
9.199779656004406547e+01,8.284004592895507812e+01,7.308178329467773438e+01,7.718177164717145899e+01,7.331101840535404257e+00
9.299754822004904042e+01,8.282702636718750000e+01,7.256959533691406250e+01,7.581981631316078563e+01,9.241924334246117922e+00
9.399729988005400116e+01,8.350768661499023438e+01,7.235733032226562500e+01,7.525538393137158266e+01,1.096573062618916339e+01
9.499705154005897612e+01,8.375567245483398438e+01,7.226953125000000000e+01,7.502191804647365814e+01,1.164160372832649593e+01
9.599680320006393686e+01,8.451689910888671875e+01,7.225618743896484375e+01,7.498643561401912905e+01,1.270958329573651291e+01
9.699655486006889760e+01,8.374047088623046875e+01,7.227269363403320312e+01,7.503032711923087561e+01,1.160883085736555742e+01
9.799630652007387255e+01,8.464905166625976562e+01,7.257917785644531250e+01,7.584529712228761866e+01,1.160751540043094998e+01
9.899605818007883329e+01,8.709592819213867188e+01,7.324895858764648438e+01,7.762630627263924055e+01,1.219898559418789041e+01
9.999580984008380824e+01,9.128924942016601562e+01,7.379253768920898438e+01,7.907173357253562074e+01,1.545117995474677031e+01
1.009955615000887690e+02,9.254243087768554688e+01,7.397524642944335938e+01,7.955757307649248844e+01,1.632133472536733265e+01
1.019953131600937297e+02,8.588887786865234375e+01,7.342737579345703125e+01,7.810073418811374779e+01,9.971921213672642281e+00
1.029950648200987047e+02,8.091058731079101562e+01,7.281240844726562500e+01,7.646547891767600902e+01,5.813222458072463183e+00
1.039948164801036654e+02,8.007176589965820312e+01,7.260115051269531250e+01,7.590372445531734513e+01,5.491221246718244409e+00
1.049945681401086404e+02,8.020113372802734375e+01,7.259933090209960938e+01,7.589888594180082748e+01,5.668393854325443293e+00
1.059943198001136011e+02,8.311108779907226562e+01,7.259737014770507812e+01,7.589367211381865275e+01,9.509904428434518664e+00
1.069940714601185761e+02,8.526295089721679688e+01,7.250781250000000000e+01,7.565553001355151252e+01,1.269890103465588105e+01
1.079938231201235368e+02,8.501710891723632812e+01,7.255348205566406250e+01,7.577696960227230250e+01,1.219386228225065416e+01
1.089935747801284975e+02,8.171767044067382812e+01,7.226069259643554688e+01,7.499841524601707476e+01,8.959196234501222378e+00
1.099933264401334725e+02,7.903720855712890625e+01,7.172954559326171875e+01,7.358604604999983678e+01,7.407875269484033076e+00
1.109930781001384332e+02,7.950526428222656250e+01,7.158445358276367188e+01,7.320023292295375938e+01,8.613403410763877943e+00
1.119928297601434082e+02,8.092749023437500000e+01,7.203469848632812500e+01,7.439747592471850623e+01,8.777198726827910136e+00
1.129925814201483689e+02,8.264475631713867188e+01,7.272393035888671875e+01,7.623020746588933605e+01,8.414707324677880962e+00
1.139923330801533439e+02,8.325909805297851562e+01,7.317929840087890625e+01,7.744107336839344669e+01,7.512840966070104542e+00
1.149920847401583046e+02,8.383292770385742188e+01,7.330783462524414062e+01,7.778286312298313021e+01,7.778145902534448375e+00
1.159918364001632654e+02,8.268997192382812500e+01,7.304245376586914062e+01,7.707719077850192946e+01,7.282026094406766070e+00
1.169915880601682403e+02,8.231868743896484375e+01,7.304953765869140625e+01,7.709602750722349640e+01,6.774227026485912795e+00
1.179913397201732010e+02,8.390327835083007812e+01,7.342842864990234375e+01,7.810353383115473491e+01,7.425713325869875980e+00
1.189910913801781760e+02,8.557126617431640625e+01,7.369980239868164062e+01,7.882514182497440913e+01,8.558340896260336450e+00
1.199908430401831367e+02,8.759144973754882812e+01,7.394684600830078125e+01,7.948205371982471945e+01,1.020280130947526409e+01
1.209905947001881117e+02,8.853711700439453125e+01,7.420103454589843750e+01,8.015796464154389867e+01,1.045329980660203084e+01
1.219903463601930724e+02,8.842455673217773438e+01,7.439531326293945312e+01,8.067456978804919743e+01,9.606480659877764339e+00
1.229900980201980332e+02,8.796209716796875000e+01,7.449756240844726562e+01,8.094645975932154158e+01,8.667009563490278623e+00
1.239898496802030081e+02,8.648882293701171875e+01,7.433243179321289062e+01,8.050736212178846074e+01,7.429706622575378283e+00
1.249896013402079689e+02,8.432439422607421875e+01,7.380278015136718750e+01,7.909896923038020589e+01,6.606185954806400140e+00
1.259893530002129438e+02,8.306549072265625000e+01,7.338243865966796875e+01,7.798124217716058126e+01,6.519835288010789043e+00
1.269891046602179046e+02,8.333281326293945312e+01,7.338003921508789062e+01,7.797486183124466663e+01,6.871383040460671054e+00
1.279888563202228795e+02,8.312878799438476562e+01,7.342695999145507812e+01,7.809962853198523192e+01,6.439415342852586654e+00
1.289886079802278402e+02,8.241084289550781250e+01,7.326829910278320312e+01,7.767773449806644237e+01,6.093262667900267715e+00
1.299883596402328010e+02,8.176851272583007812e+01,7.296516036987304688e+01,7.687166046220885107e+01,6.370165850689001097e+00
1.309881113002377617e+02,8.002232360839843750e+01,7.292521667480468750e+01,7.676544646843207431e+01,4.242634270753150361e+00
1.319878629602427509e+02,7.981203842163085938e+01,7.287810897827148438e+01,7.664018272961540390e+01,4.138632736831644898e+00
1.329876146202477116e+02,8.031965255737304688e+01,7.286569595336914062e+01,7.660717534390728645e+01,4.846122046400475725e+00
1.339873662802526724e+02,7.916662979125976562e+01,7.301286697387695312e+01,7.699851675159594322e+01,2.815785460723026379e+00
1.349871179402576331e+02,7.789212036132812500e+01,7.296841430664062500e+01,7.688031298218702148e+01,1.316081243550005775e+00
1.359868696002625938e+02,8.089782333374023438e+01,7.294265365600585938e+01,7.681181302039020409e+01,5.319507706796833268e+00
1.369866212602675830e+02,8.688203811645507812e+01,7.320719528198242188e+01,7.751525376534594614e+01,1.208379499016315783e+01
1.379863729202725438e+02,9.241099548339843750e+01,7.374439239501953125e+01,7.894371076521476027e+01,1.705935100800685333e+01
1.389861245802775045e+02,9.393252563476562500e+01,7.412069320678710938e+01,7.994432956151977976e+01,1.749742120544205548e+01
1.399858762402824652e+02,9.114034652709960938e+01,7.421873855590820312e+01,8.020504124789648870e+01,1.363418696513658013e+01
1.409856279002874544e+02,9.024789047241210938e+01,7.442726516723632812e+01,8.075953286816327648e+01,1.174890104891790266e+01
1.419853795602924151e+02,8.878202056884765625e+01,7.430078125000000000e+01,8.042320038877672062e+01,1.039354333036146194e+01
1.429851312202973759e+02,8.638760757446289062e+01,7.378463363647460938e+01,7.905071596245964827e+01,9.281246251441231720e+00
1.439848828803023366e+02,8.537180328369140625e+01,7.335857772827148438e+01,7.791779374519863666e+01,9.566504876752997433e+00
1.449846345403072974e+02,8.577052688598632812e+01,7.337158584594726562e+01,7.795238353784294816e+01,1.002938331494118529e+01
1.459843862003122865e+02,8.409097671508789062e+01,7.320527267456054688e+01,7.751014137370584933e+01,8.490289431486562677e+00
1.469841378603172473e+02,8.127141189575195312e+01,7.275265884399414062e+01,7.630659917509883883e+01,6.506400199097437387e+00
1.479838895203222080e+02,8.155852890014648438e+01,7.267906188964843750e+01,7.611089804035189843e+01,7.157491239830598317e+00
1.489836411803271687e+02,8.297274398803710938e+01,7.276810455322265625e+01,7.634767075000114289e+01,8.677505381571666732e+00
1.499833928403321295e+02,8.524011993408203125e+01,7.284409713745117188e+01,7.654974208702982708e+01,1.135258932312543401e+01
