# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.589230346679687500e+01,3.894757080078125000e+01,3.193118544901778932e+01,1.240517056312712185e+01
1.020395499592090083e+00,7.799775314331054688e+01,8.466767501831054688e+01,7.698710055764604476e+01,1.312755745240399508e+00
2.020147159597056596e+00,8.402183914184570312e+01,9.135997009277343750e+01,8.358217473600463165e+01,5.260265208817036520e-01
3.019898819602023554e+00,8.383404541015625000e+01,9.127732849121093750e+01,8.350073369276630331e+01,3.991722020267968185e-01
4.019650479606990068e+00,8.374792480468750000e+01,9.122665023803710938e+01,8.345079165715785052e+01,3.560579134472038332e-01
5.019402139611957026e+00,8.356336593627929688e+01,9.104681777954101562e+01,8.327357167652908743e+01,3.480026782997814316e-01
6.019153799616923983e+00,8.348090362548828125e+01,9.098935699462890625e+01,8.321694564097244040e+01,3.171925891808738962e-01
7.018905459621890941e+00,8.346962356567382812e+01,9.094788742065429688e+01,8.317607850743090125e+01,3.529200504646317627e-01
8.018657119626857011e+00,8.347480392456054688e+01,9.080509185791015625e+01,8.303535737691295537e+01,5.292282246138374502e-01
9.018408779631824856e+00,8.357605361938476562e+01,9.079221343994140625e+01,8.302266604742752065e+01,6.665499896632045562e-01
1.001816043963679093e+01,8.378451538085937500e+01,9.080870056152343750e+01,8.303891365585053563e+01,8.978943632366603866e-01
1.101791209964175877e+01,8.381863021850585938e+01,9.086065292358398438e+01,8.309011129099930315e+01,8.767817447675902987e-01
1.201766375964672484e+01,8.376625823974609375e+01,9.096926498413085938e+01,8.319714551289192173e+01,6.840531887791564403e-01
1.301741541965169091e+01,8.370930862426757812e+01,9.095398712158203125e+01,8.318208959624820409e+01,6.338131568687515038e-01
1.401716707965665876e+01,8.351161956787109375e+01,9.082617950439453125e+01,8.305613867708936482e+01,5.484012356420454593e-01
1.501691873966162483e+01,8.341890335083007812e+01,9.082877349853515625e+01,8.305869498753074254e+01,4.336792955312049891e-01
