# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,7.068846130371093750e+01,8.126414489746093750e+01,6.641668963022713967e+01,6.431774448962683799e+00
1.020395499592090083e+00,1.531720199584960938e+02,1.765426635742187500e+02,1.521665542114544678e+02,6.607665871466114060e-01
2.020147159597056596e+00,1.640743789672851562e+02,1.898810348510742188e+02,1.641709760539562808e+02,-5.883932044076842921e-02
3.019898819602023554e+00,1.628488311767578125e+02,1.888475952148437500e+02,1.632408890827232426e+02,-2.401713860837602632e-01
4.019650479606990068e+00,1.621216506958007812e+02,1.879866638183593750e+02,1.624660580747735992e+02,-2.119872809459729668e-01
5.019402139611957026e+00,1.617910842895507812e+02,1.876699752807617188e+02,1.621810410573957881e+02,-2.404453475588440581e-01
6.019153799616923983e+00,1.617985153198242188e+02,1.875871200561523438e+02,1.621064720528733289e+02,-1.899718926389723228e-01
7.018905459621890941e+00,1.611335525512695312e+02,1.867317352294921875e+02,1.613366329110643562e+02,-1.258736817116863638e-01
8.018657119626857011e+00,1.606833496093750000e+02,1.861548843383789062e+02,1.608174719660423193e+02,-8.340036379606821648e-02
9.018408779631824856e+00,1.620242843627929688e+02,1.876278305053710938e+02,1.621431111143955945e+02,-7.328510646301270026e-02
1.001816043963679093e+01,1.694555892944335938e+02,1.967451553344726562e+02,1.703486266943647536e+02,-5.242410327929588609e-01
1.101791209964175877e+01,1.770806579589843750e+02,2.061159515380859375e+02,1.787822643772114759e+02,-9.517758510077337641e-01
1.201766375964672484e+01,1.784360733032226562e+02,2.077691802978515625e+02,1.802701563411140739e+02,-1.017408025331101307e+00
1.301741541965169091e+01,1.781172943115234375e+02,2.073130874633789062e+02,1.798596766303076606e+02,-9.687453860853983967e-01
1.401716707965665876e+01,1.756003417968750000e+02,2.042423934936523438e+02,1.770960779122403324e+02,-8.445901981559083005e-01
1.501691873966162483e+01,1.730761413574218750e+02,2.012465820312500000e+02,1.743998728202676318e+02,-7.590208877101436435e-01
1.601667039966659090e+01,1.729289779663085938e+02,2.011500091552734375e+02,1.743129580450148239e+02,-7.939628207954736450e-01
1.701642205967155874e+01,1.720911865234375000e+02,2.001229095458984375e+02,1.733885770445698427e+02,-7.482560519536682886e-01
1.801617371967652659e+01,1.645457611083984375e+02,1.911695022583007812e+02,1.653305858717982062e+02,-4.747002856497121170e-01
1.901592537968149088e+01,1.554092254638671875e+02,1.802578353881835938e+02,1.555101775629496501e+02,-6.491671520444233789e-02
2.001567703968645873e+01,1.521383285522460938e+02,1.764659118652343750e+02,1.520974783196039937e+02,2.685792893703409581e-02
2.101542869969142657e+01,1.512522811889648438e+02,1.756056442260742188e+02,1.513232446876574215e+02,-4.689530603117306878e-02
2.201518035969639442e+01,1.512475433349609375e+02,1.755523376464843750e+02,1.512752692148582980e+02,-1.832809820221247693e-02
2.301493201970135871e+01,1.511135635375976562e+02,1.755960693359375000e+02,1.513146273671532356e+02,-1.328779861233861381e-01
2.401468367970632656e+01,1.502755203247070312e+02,1.747970962524414062e+02,1.505955583192152574e+02,-2.125148962427206301e-01
2.501443533971129440e+01,1.541624450683593750e+02,1.792200241088867188e+02,1.545761561497652963e+02,-2.676422364941499210e-01
2.601418699971625870e+01,1.595583419799804688e+02,1.851405563354492188e+02,1.599045853038635130e+02,-2.165312040458908238e-01
2.701393865972122654e+01,1.612303085327148438e+02,1.868597564697265625e+02,1.614518509493596525e+02,-1.372188769234345407e-01
2.801369031972619439e+01,1.667049102783203125e+02,1.937897567749023438e+02,1.676887928746715772e+02,-5.867312773171465823e-01
2.901344197973115868e+01,1.727462081909179688e+02,2.012965316772460938e+02,1.744448270810971451e+02,-9.737284381551253309e-01
3.001319363973612653e+01,1.744147338867187500e+02,2.031124114990234375e+02,1.760791036313178495e+02,-9.452397872742638318e-01
3.101294529974109437e+01,1.742557449340820312e+02,2.028279800415039062e+02,1.758231177144115804e+02,-8.914486335496696334e-01
3.201269695974605867e+01,1.735550003051757812e+02,2.020301208496093750e+02,1.751050511595362593e+02,-8.852119593901628392e-01
3.301244861975102651e+01,1.735292739868164062e+02,2.020314788818359375e+02,1.751062733771057935e+02,-9.005955982474649346e-01
3.401220027975599436e+01,1.724090423583984375e+02,2.008928604125976562e+02,1.740815263417524363e+02,-9.607475408221207713e-01
3.501195193976096220e+01,1.691548233032226562e+02,1.971942291259765625e+02,1.707527893255983713e+02,-9.358359700517971946e-01
3.601170359976593005e+01,1.627133178710937500e+02,1.894489517211914062e+02,1.637821048751233661e+02,-6.525664112355370472e-01
3.701145525977089790e+01,1.580794219970703125e+02,1.838037796020507812e+02,1.587014974992226826e+02,-3.919783442216208114e-01
3.801120691977585864e+01,1.565497817993164062e+02,1.820230484008789062e+02,1.570988544116018772e+02,-3.495077124158338377e-01
3.901095857978082648e+01,1.596177673339843750e+02,1.858381881713867188e+02,1.605324480822736746e+02,-5.697793556481000055e-01
4.001071023978579433e+01,1.672231521606445312e+02,1.951860656738281250e+02,1.689454591270369974e+02,-1.019445550825602842e+00
4.101046189979076217e+01,1.744666213989257812e+02,2.043204345703125000e+02,1.771663142241427522e+02,-1.523818360753073309e+00
4.201021355979573002e+01,1.792577056884765625e+02,2.106066513061523438e+02,1.828238563575932858e+02,-1.950593724563784992e+00
4.300996521980069787e+01,1.804919738769531250e+02,2.118034286499023438e+02,1.839009458903200027e+02,-1.853700097551437276e+00
4.400971687980566571e+01,1.808632125854492188e+02,2.118322982788085938e+02,1.839269283132585997e+02,-1.665724402568913742e+00
4.500946853981062645e+01,1.806908645629882812e+02,2.117563171386718750e+02,1.838585459268829538e+02,-1.722890468825093002e+00
4.600922019981559430e+01,1.802638168334960938e+02,2.111404800415039062e+02,1.833042977246685155e+02,-1.658706821887702798e+00
4.700897185982056214e+01,1.797930145263671875e+02,2.105567092895507812e+02,1.827789089631546062e+02,-1.633609946424031234e+00
4.800872351982552999e+01,1.795553207397460938e+02,2.103581695556640625e+02,1.826002248743251073e+02,-1.667524854733707818e+00
4.900847517983049784e+01,1.796970672607421875e+02,2.104816970825195312e+02,1.827113986084156636e+02,-1.649777392451439839e+00
5.000822683983546568e+01,1.796294937133789062e+02,2.104814910888671875e+02,1.827112132158629834e+02,-1.686661397646787908e+00
5.100797849984043353e+01,1.794646759033203125e+02,2.100693435668945312e+02,1.823402839162950215e+02,-1.577055794371134745e+00
5.200773015984539427e+01,1.796946640014648438e+02,2.102636184692382812e+02,1.825151296926449334e+02,-1.545332540885650197e+00
5.300748181985036211e+01,1.796095428466796875e+02,2.103770828247070312e+02,1.826172466572174926e+02,-1.646998772346748074e+00
5.400723347985532996e+01,1.790015563964843750e+02,2.096871566772460938e+02,1.819963189335557274e+02,-1.645507202903756294e+00
5.500698513986029781e+01,1.785208358764648438e+02,2.094917678833007812e+02,1.818204706641431869e+02,-1.814776287634516594e+00
5.600673679986526565e+01,1.787317962646484375e+02,2.099172821044921875e+02,1.822034298804628349e+02,-1.905361286608058036e+00
5.700648845987023350e+01,1.797194595336914062e+02,2.108686141967773438e+02,1.830596207534757411e+02,-1.824630252174777034e+00
5.800624011987519424e+01,1.795245742797851562e+02,2.102857818603515625e+02,1.825350765580351435e+02,-1.649273298599586823e+00
5.900599177988016208e+01,1.795722045898437500e+02,2.100796127319335938e+02,1.823495260783656704e+02,-1.523075791997590356e+00
6.000574343988512993e+01,1.811937255859375000e+02,2.118319244384765625e+02,1.839265918601074361e+02,-1.485846199036039650e+00
6.100549509989009778e+01,1.810469436645507812e+02,2.115795288085937500e+02,1.836994379183383330e+02,-1.443931611247874613e+00
6.200524675989506562e+01,1.804317703247070312e+02,2.109409103393554688e+02,1.831246866730756437e+02,-1.470537040795682593e+00
