# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.680654907226562500e+01,3.803213882446289062e+01,3.047345329785308365e+01,2.078233704763194822e+01
1.020395499592090083e+00,8.006343460083007812e+01,8.265523529052734375e+01,7.807887426313416768e+01,2.541737898279282870e+00
2.020147159597056596e+00,8.642911911010742188e+01,8.918394088745117188e+01,8.504391709776371044e+01,1.628807867294410183e+00
3.019898819602023554e+00,8.628025436401367188e+01,8.905593872070312500e+01,8.490736007875131008e+01,1.616932011534697011e+00
4.019650479606990068e+00,8.608840560913085938e+01,8.895499420166015625e+01,8.479966906885391609e+01,1.519742416955119468e+00
5.019402139611957026e+00,8.592658233642578125e+01,8.880478668212890625e+01,8.463942263223844975e+01,1.520756716146434373e+00
6.019153799616923983e+00,8.578610992431640625e+01,8.874041748046875000e+01,8.457075140175669503e+01,1.437090841000220776e+00
7.018905459621890941e+00,8.565818405151367188e+01,8.860984420776367188e+01,8.443145144038652461e+01,1.452933225947550255e+00
8.018657119626857011e+00,8.565450668334960938e+01,8.841328430175781250e+01,8.422175471803063829e+01,1.701166129957441875e+00
9.018408779631824856e+00,8.564608383178710938e+01,8.846610260009765625e+01,8.427810305613957098e+01,1.623174615992833969e+00
1.001816043963679093e+01,8.559114456176757812e+01,8.841181945800781250e+01,8.422019197342325469e+01,1.627819358066703082e+00
1.101791209964175877e+01,8.549658203125000000e+01,8.828595733642578125e+01,8.408591802661067049e+01,1.677645957546537892e+00
1.201766375964672484e+01,8.525056076049804688e+01,8.812883377075195312e+01,8.391829331923167956e+01,1.587576901973350330e+00
1.301741541965169091e+01,8.504360198974609375e+01,8.792325973510742188e+01,8.369898002003398574e+01,1.606497438069451444e+00
1.401716707965665876e+01,8.505256271362304688e+01,8.790451431274414062e+01,8.367898177263637649e+01,1.641488593538122043e+00
1.501691873966162483e+01,8.500321578979492188e+01,8.798157119750976562e+01,8.376118865042064954e+01,1.482819381369935741e+00
1.601667039966659090e+01,8.491722869873046875e+01,8.796153259277343750e+01,8.373981079254932069e+01,1.406043189060928400e+00
