# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.597846221923828125e+01,3.636583709716796875e+01,3.344861001862216199e+01,7.563400091087942201e+00
1.020395499592090083e+00,7.729771804809570312e+01,7.929079818725585938e+01,7.595847593375026463e+01,1.763123993579733595e+00
2.020147159597056596e+00,8.268053436279296875e+01,8.599676513671875000e+01,8.259959449538771992e+01,9.799063530483607953e-02
3.019898819602023554e+00,8.262331008911132812e+01,8.624434280395507812e+01,8.284477802428384052e+01,-2.673287809493492539e-01
4.019650479606990068e+00,8.239905166625976562e+01,8.628977966308593750e+01,8.288977549755361451e+01,-5.920197374745356234e-01
5.019402139611957026e+00,8.240211868286132812e+01,8.621210479736328125e+01,8.281285176732784237e+01,-4.959774669039483386e-01
6.019153799616923983e+00,8.235867691040039062e+01,8.618923950195312500e+01,8.279020758507790845e+01,-5.212339566053906248e-01
7.018905459621890941e+00,8.190984725952148438e+01,8.609777069091796875e+01,8.269962330046178067e+01,-9.549935168034632271e-01
8.018657119626857011e+00,8.156896591186523438e+01,8.596320343017578125e+01,8.256635733899216234e+01,-1.207987683206059870e+00
9.018408779631824856e+00,8.169561767578125000e+01,8.581218719482421875e+01,8.241680146863670586e+01,-8.750446268287889184e-01
1.001816043963679093e+01,8.187108993530273438e+01,8.566098403930664062e+01,8.226706048568027541e+01,-4.813233243534515426e-01
1.101791209964175877e+01,8.147889328002929688e+01,8.543174362182617188e+01,8.204003688072066325e+01,-6.839875041831370295e-01
1.201766375964672484e+01,8.125168991088867188e+01,8.520032501220703125e+01,8.181085614728846167e+01,-6.834865966847882834e-01
1.301741541965169091e+01,8.155166625976562500e+01,8.497299194335937500e+01,8.158572144642043611e+01,-4.174160141143824776e-02
1.401716707965665876e+01,8.182639694213867188e+01,8.484152603149414062e+01,8.145552684300373869e+01,4.553037878568302887e-01
1.501691873966162483e+01,8.195357894897460938e+01,8.487531280517578125e+01,8.148898689008210283e+01,5.701286475915818830e-01
1.601667039966659090e+01,8.174881744384765625e+01,8.483243560791015625e+01,8.144652432610324411e+01,3.711553319747109003e-01
1.701642205967155874e+01,8.210181045532226562e+01,8.471546554565429688e+01,8.133068539378260198e+01,9.481354519589638707e-01
1.801617371967652659e+01,8.257070541381835938e+01,8.466152191162109375e+01,8.127726340826434637e+01,1.591394630324739268e+00
1.901592537968149088e+01,8.248118591308593750e+01,8.469462585449218750e+01,8.131004722767792714e+01,1.440336988279788955e+00
2.001567703968645873e+01,8.225687408447265625e+01,8.467493820190429688e+01,8.129054995964456509e+01,1.188728733300251861e+00
2.101542869969142657e+01,8.220086669921875000e+01,8.469437408447265625e+01,8.130979789233782640e+01,1.095893520803958188e+00
2.201518035969639442e+01,8.223169326782226562e+01,8.464501571655273438e+01,8.126091683225575935e+01,1.194641253642815926e+00
2.301493201970135871e+01,8.170207977294921875e+01,8.463969802856445312e+01,8.125565056764841643e+01,5.494131204194014906e-01
2.401468367970632656e+01,8.118949127197265625e+01,8.466183090209960938e+01,8.127756941072718178e+01,-1.083670924132000279e-01
2.501443533971129440e+01,8.100436401367187500e+01,8.454614639282226562e+01,8.116300359976426648e+01,-1.954580031003833318e-01
2.601418699971625870e+01,8.137944412231445312e+01,8.457104492187500000e+01,8.118766135377583737e+01,2.362215702986207588e-01
2.701393865972122654e+01,8.175401687622070312e+01,8.466215896606445312e+01,8.127789430223093348e+01,5.857959019205311035e-01
2.801369031972619439e+01,8.166085815429687500e+01,8.463901519775390625e+01,8.125497433998361885e+01,4.995187280657726880e-01
2.901344197973115868e+01,8.120485305786132812e+01,8.459479522705078125e+01,8.121118198752428441e+01,-7.793175161431019002e-03
3.001319363973612653e+01,8.091385269165039062e+01,8.465600585937500000e+01,8.127180069763147685e+01,-4.404332165751041472e-01
3.101294529974109437e+01,8.155234909057617188e+01,8.451666259765625000e+01,8.113380492031652125e+01,5.158690273070676291e-01
3.201269695974605867e+01,8.301161575317382812e+01,8.433755111694335938e+01,8.095642549269199151e+01,2.538637604086608768e+00
3.301244861975102651e+01,8.294857406616210938e+01,8.441833877563476562e+01,8.103643191439523719e+01,2.359608026408182901e+00
3.401220027975599436e+01,8.189871215820312500e+01,8.443933868408203125e+01,8.105722874844360604e+01,1.038134935961126715e+00
3.501195193976096220e+01,8.150681304931640625e+01,8.438110733032226562e+01,8.099956050652747308e+01,6.262411050342124863e-01
3.601170359976593005e+01,8.066950988769531250e+01,8.432392120361328125e+01,8.094292738405351884e+01,-3.377904718727433031e-01
3.701145525977089790e+01,8.008224487304687500e+01,8.428453445434570312e+01,8.090392151456225633e+01,-1.015620289020828348e+00
3.801120691977585864e+01,7.985692214965820312e+01,8.428945541381835938e+01,8.090879488711854606e+01,-1.300072184893970251e+00
3.901095857978082648e+01,7.975625228881835938e+01,8.427349090576171875e+01,8.089298475987196468e+01,-1.405229976898437316e+00
4.001071023978579433e+01,7.973303604125976562e+01,8.463076019287109375e+01,8.124679916307523797e+01,-1.863166472290322728e+00
4.101046189979076217e+01,8.008815383911132812e+01,8.517121124267578125e+01,8.178202391523447545e+01,-2.071200974286001806e+00
4.201021355979573002e+01,8.060911178588867188e+01,8.532030868530273438e+01,8.192967954807380693e+01,-1.611830742497005087e+00
