# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.002529144287109375e+01,2.897669601440429688e+01,9.478409422316943278e+00,2.167756329682958665e+02
1.020395499592090083e+00,6.576224517822265625e+01,6.375037384033203125e+01,6.214524950012656745e+01,5.820228749888150865e+00
2.020147159597056596e+00,7.211951065063476562e+01,7.002002334594726562e+01,7.164101320706330966e+01,6.679099333624156642e-01
3.019898819602023554e+00,7.270133972167968750e+01,7.053435897827148438e+01,7.242000565731662221e+01,3.884756177654923870e-01
4.019650479606990068e+00,7.268777465820312500e+01,7.046873855590820312e+01,7.232061955534186382e+01,5.076769324138648010e-01
5.019402139611957026e+00,7.310583114624023438e+01,7.051693344116210938e+01,7.239361362651666809e+01,9.838126376698675957e-01
6.019153799616923983e+00,7.302426910400390625e+01,7.055718994140625000e+01,7.245458453304729574e+01,7.862643539095465206e-01
7.018905459621890941e+00,7.139008712768554688e+01,6.988697433471679688e+01,7.143950242548699237e+01,-6.917083143599264683e-02
8.018657119626857011e+00,6.979776000976562500e+01,6.900894927978515625e+01,7.010968032890347956e+01,-4.449033538229698603e-01
9.018408779631824856e+00,6.955073165893554688e+01,6.860961151123046875e+01,6.950485910467803308e+01,6.599906085476309192e-02
1.001816043963679093e+01,6.976919174194335938e+01,6.844711685180664062e+01,6.925875110643252697e+01,7.370052554462310779e-01
1.101791209964175877e+01,6.924023818969726562e+01,6.791965866088867188e+01,6.845988374682023903e+01,1.139871118921191195e+00
1.201766375964672484e+01,6.854936981201171875e+01,6.737604141235351562e+01,6.763654251626473979e+01,1.349606679743378335e+00
1.301741541965169091e+01,6.878707122802734375e+01,6.740548324584960938e+01,6.768113395534398080e+01,1.634040696500535184e+00
1.401716707965665876e+01,6.913148498535156250e+01,6.744115066528320312e+01,6.773515442118889496e+01,2.061456235088862332e+00
1.501691873966162483e+01,6.883184814453125000e+01,6.727126312255859375e+01,6.747784945365917508e+01,2.006582459036341692e+00
1.601667039966659090e+01,6.886535263061523438e+01,6.767220306396484375e+01,6.808509726565520737e+01,1.146000220746719034e+00
1.701642205967155874e+01,7.037799072265625000e+01,6.896646118164062500e+01,7.004532953226384961e+01,4.749227287726186519e-01
1.801617371967652659e+01,7.145354080200195312e+01,6.982218551635742188e+01,7.134137583811696004e+01,1.572228774218067393e-01
1.901592537968149088e+01,7.017706298828125000e+01,6.886945724487304688e+01,6.989841119793550206e+01,3.986525381194617190e-01
2.001567703968645873e+01,6.987905502319335938e+01,6.777062606811523438e+01,6.823416486343748488e+01,2.410654784224186553e+00
2.101542869969142657e+01,7.029696655273437500e+01,6.745428848266601562e+01,6.775505244090759049e+01,3.751622971650282246e+00
2.201518035969639442e+01,6.951683807373046875e+01,6.716150283813476562e+01,6.731161085860512117e+01,3.276146844498568633e+00
2.301493201970135871e+01,6.925968170166015625e+01,6.692385482788085938e+01,6.695167856114994720e+01,3.447267029163738172e+00
2.401468367970632656e+01,6.926094818115234375e+01,6.666508865356445312e+01,6.655976152584264582e+01,4.058287760332388139e+00
2.501443533971129440e+01,6.914604187011718750e+01,6.666839218139648438e+01,6.656476491872197698e+01,3.877842811504021103e+00
2.601418699971625870e+01,6.894625473022460938e+01,6.672247695922851562e+01,6.664667958874861142e+01,3.450397162568044074e+00
2.701393865972122654e+01,6.872435379028320312e+01,6.675766372680664062e+01,6.669997207826233421e+01,3.035056311036476995e+00
2.801369031972619439e+01,6.873767471313476562e+01,6.676348114013671875e+01,6.670878290290549728e+01,3.041416320220256875e+00
2.901344197973115868e+01,6.893708419799804688e+01,6.663468170166015625e+01,6.651370835651113111e+01,3.643423139930353383e+00
3.001319363973612653e+01,6.894403457641601562e+01,6.667712783813476562e+01,6.657799559966152003e+01,3.553785234060913290e+00
3.101294529974109437e+01,6.861171722412109375e+01,6.683296585083007812e+01,6.681402170347928404e+01,2.690596187458951238e+00
3.201269695974605867e+01,6.900771331787109375e+01,6.684083557128906250e+01,6.682594087150474138e+01,3.264858553299744504e+00
3.301244861975102651e+01,6.972961044311523438e+01,6.678641510009765625e+01,6.674351777356426396e+01,4.473981547813622228e+00
3.401220027975599436e+01,6.924669265747070312e+01,6.674630737304687500e+01,6.668277219304091830e+01,3.844951822050010737e+00
3.501195193976096220e+01,6.865384292602539062e+01,6.651510620117187500e+01,6.633260402256733812e+01,3.499393605395519469e+00
3.601170359976593005e+01,6.858958816528320312e+01,6.634186172485351562e+01,6.607021477589928793e+01,3.813175722115130117e+00
3.701145525977089790e+01,6.839937591552734375e+01,6.653839874267578125e+01,6.636788198667953509e+01,3.060959409937991982e+00
3.801120691977585864e+01,6.851568222045898438e+01,6.675804138183593750e+01,6.670054405966540401e+01,2.721324370562691719e+00
3.901095857978082648e+01,6.839751052856445312e+01,6.688072967529296875e+01,6.688636290699201936e+01,2.259276115332718771e+00
4.001071023978579433e+01,6.796200561523437500e+01,6.699040985107421875e+01,6.705248017265753901e+01,1.356438181309391089e+00
4.101046189979076217e+01,6.786460113525390625e+01,6.689291000366210938e+01,6.690481075163830837e+01,1.434561091845096170e+00
4.201021355979573002e+01,6.794796371459960938e+01,6.678277206420898438e+01,6.673800017518118466e+01,1.813005388597771050e+00
4.300996521980069787e+01,6.809357833862304688e+01,6.675456237792968750e+01,6.669527489764929840e+01,2.096555480308893937e+00
4.400971687980566571e+01,6.809083175659179688e+01,6.664132308959960938e+01,6.652376714057913887e+01,2.355646234978110432e+00
4.500946853981062645e+01,6.817013168334960938e+01,6.659612655639648438e+01,6.645531425508926304e+01,2.580406770296812979e+00
4.600922019981559430e+01,7.010626602172851562e+01,6.787622451782226562e+01,6.839410010787798910e+01,2.503382471806673060e+00
4.700897185982056214e+01,7.219965744018554688e+01,6.932581329345703125e+01,7.058959005884371152e+01,2.280885014347976636e+00
4.800872351982552999e+01,7.223946762084960938e+01,6.951395034790039062e+01,7.087453501659824440e+01,1.925843469635051264e+00
4.900847517983049784e+01,7.230986785888671875e+01,6.950103378295898438e+01,7.085497209709546951e+01,2.053343214640669157e+00
5.000822683983546568e+01,7.297745895385742188e+01,6.963499069213867188e+01,7.105785794507511355e+01,2.701461969577077848e+00
5.100797849984043353e+01,7.330704498291015625e+01,6.969641494750976562e+01,7.115088869812694838e+01,3.030399653799361381e+00
5.200773015984539427e+01,7.314720153808593750e+01,6.968344497680664062e+01,7.113124489236517434e+01,2.834136600267970874e+00
5.300748181985036211e+01,7.301556396484375000e+01,6.974841690063476562e+01,7.122964880405184829e+01,2.507263745894408036e+00
