# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.544406127929687500e+01,3.783962631225585938e+01,-2.488037954614996750e+01,-2.826501930768534976e+02
1.020395499592090083e+00,9.723963165283203125e+01,8.161936187744140625e+01,5.476012814812644081e+01,7.757378395791606351e+01
2.020147159597056596e+00,1.026621170043945312e+02,8.733372879028320312e+01,6.515523620930888171e+01,5.756541296941373531e+01
3.019898819602023554e+00,1.006903572082519531e+02,8.749848175048828125e+01,6.545494129490334956e+01,5.383155987352815686e+01
4.019650479606990068e+00,9.863441467285156250e+01,8.767934799194335938e+01,6.578395834144971843e+01,4.993687999267618949e+01
5.019402139611957026e+00,9.931954574584960938e+01,8.703577423095703125e+01,6.461322168893268270e+01,5.371396619720267296e+01
6.019153799616923983e+00,1.016621704101562500e+02,8.681766891479492188e+01,6.421646236899324833e+01,5.831169556802550602e+01
7.018905459621890941e+00,1.020958328247070312e+02,8.684435653686523438e+01,6.426501030431982997e+01,5.886690493200504903e+01
8.018657119626857011e+00,1.018710784912109375e+02,8.649416351318359375e+01,6.362796784992961818e+01,6.010424650285860082e+01
9.018408779631824856e+00,1.010893707275390625e+02,8.637261199951171875e+01,6.340685129600656467e+01,5.942972827276440029e+01
1.001816043963679093e+01,9.964911651611328125e+01,8.644628906250000000e+01,6.354087857200674705e+01,5.682678419875390574e+01
1.101791209964175877e+01,1.031501998901367188e+02,8.553514099121093750e+01,6.188339265882488860e+01,6.668478481589353635e+01
1.201766375964672484e+01,1.068720207214355469e+02,8.492155075073242188e+01,6.076719957001095906e+01,7.587122901443962064e+01
1.301741541965169091e+01,1.049831924438476562e+02,8.574857711791992188e+01,6.227165817189758457e+01,6.858904279382952041e+01
1.401716707965665876e+01,1.006911163330078125e+02,8.569268798828125000e+01,6.216998924673042382e+01,6.196096790913189523e+01
1.501691873966162483e+01,9.749241256713867188e+01,8.543295288085937500e+01,6.169750042161392400e+01,5.801679468522689831e+01
1.601667039966659090e+01,9.566776657104492188e+01,8.574884033203125000e+01,6.227213698944153464e+01,5.362852665111804384e+01
1.701642205967155874e+01,9.358317947387695312e+01,8.525585937500000000e+01,6.137534642653098160e+01,5.247682485328238045e+01
1.801617371967652659e+01,9.244209289550781250e+01,8.442835235595703125e+01,5.987001346217276421e+01,5.440466361998537081e+01
1.901592537968149088e+01,8.935850524902343750e+01,8.377525711059570312e+01,5.868195610545687657e+01,5.227594848480848100e+01
2.001567703968645873e+01,8.523635864257812500e+01,8.320095062255859375e+01,5.763722480023254491e+01,4.788421708019888712e+01
2.101542869969142657e+01,8.295282745361328125e+01,8.280155944824218750e+01,5.691068510143030323e+01,4.575967115097771654e+01
2.201518035969639442e+01,8.310675048828125000e+01,8.307351684570312500e+01,5.740540771510974594e+01,4.477164050592854494e+01
2.301493201970135871e+01,8.393090438842773438e+01,8.282641601562500000e+01,5.695590213210324748e+01,4.736120620784619462e+01
2.401468367970632656e+01,8.452370834350585938e+01,8.253472518920898438e+01,5.642528208139633250e+01,4.979758226387973252e+01
2.501443533971129440e+01,8.520220947265625000e+01,8.304785156250000000e+01,5.735871953488147312e+01,4.854273275895280904e+01
2.601418699971625870e+01,8.521416091918945312e+01,8.312683486938476562e+01,5.750239949499244574e+01,4.819235661045808428e+01
2.701393865972122654e+01,8.601449966430664062e+01,8.345470428466796875e+01,5.809883267014721753e+01,4.804858499076740230e+01
2.801369031972619439e+01,8.544169998168945312e+01,8.359428024291992188e+01,5.835273781675435600e+01,4.642277839645299053e+01
2.901344197973115868e+01,8.592485046386718750e+01,8.405241394042968750e+01,5.918613710047567622e+01,4.517732474751526439e+01
