# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.327584838867187500e+01,3.460071182250976562e+01,3.710152022684610529e+00,7.968863859274954393e+02
1.020395499592090083e+00,7.243103790283203125e+01,7.518790817260742188e+01,6.882492065325175190e+01,5.239551626580628785e+00
2.020147159597056596e+00,7.809053802490234375e+01,8.101114654541015625e+01,7.816724664332420502e+01,-9.813396494810847082e-02
3.019898819602023554e+00,7.819329071044921875e+01,8.100025558471679688e+01,7.814977407932653364e+01,5.568363010046992190e-02
4.019650479606990068e+00,7.875528335571289062e+01,8.102420806884765625e+01,7.818820148014660276e+01,7.252780660395165002e-01
5.019402139611957026e+00,7.891296386718750000e+01,8.086589431762695312e+01,7.793421588348570594e+01,1.255864285803626412e+00
6.019153799616923983e+00,7.871473693847656250e+01,8.087887191772460938e+01,7.795503608058552913e+01,9.745372410650895434e-01
7.018905459621890941e+00,7.857910919189453125e+01,8.075916671752929688e+01,7.776299087629601559e+01,1.049494504264608663e+00
8.018657119626857011e+00,7.855621337890625000e+01,8.057160186767578125e+01,7.746207721633069809e+01,1.412479760283118280e+00
9.018408779631824856e+00,7.895742034912109375e+01,8.059616088867187500e+01,7.750147769514575202e+01,1.878599863221102950e+00
1.001816043963679093e+01,7.921013259887695312e+01,8.067665863037109375e+01,7.763062166904367700e+01,2.034649337946921044e+00
1.101791209964175877e+01,7.891852569580078125e+01,8.059584426879882812e+01,7.750096973619238838e+01,1.829081577215935894e+00
1.201766375964672484e+01,7.852235031127929688e+01,8.053797531127929688e+01,7.740812952749027431e+01,1.439410551049841169e+00
1.301741541965169091e+01,7.821827697753906250e+01,8.059261322021484375e+01,7.749578610687331093e+01,9.322969763405908328e-01
1.401716707965665876e+01,7.818292999267578125e+01,8.062186050415039062e+01,7.754270805019029922e+01,8.256378434334430416e-01
1.501691873966162483e+01,7.807807922363281250e+01,8.055186843872070312e+01,7.743041852156366645e+01,8.364422076432125319e-01
1.601667039966659090e+01,7.780341339111328125e+01,8.039825057983398438e+01,7.718396662937948349e+01,8.025588587695233755e-01
1.701642205967155874e+01,7.768201828002929688e+01,8.031660461425781250e+01,7.705298053927725732e+01,8.163704198715475702e-01
1.801617371967652659e+01,7.777593231201171875e+01,8.035408401489257812e+01,7.711310941538127395e+01,8.595463231291197159e-01
1.901592537968149088e+01,7.808594512939453125e+01,8.032738876342773438e+01,7.707028174362798723e+01,1.317840499331659698e+00
2.001567703968645873e+01,7.805311965942382812e+01,8.018389892578125000e+01,7.684007841796355365e+01,1.578656954072930274e+00
2.101542869969142657e+01,7.795621109008789062e+01,8.020203399658203125e+01,7.686917283801429335e+01,1.414140691177077080e+00
2.201518035969639442e+01,7.829898071289062500e+01,8.032350540161132812e+01,7.706405159646524794e+01,1.602471049526314362e+00
2.301493201970135871e+01,7.835949325561523438e+01,8.025721740722656250e+01,7.695770457559402189e+01,1.821505316136688313e+00
2.401468367970632656e+01,7.856959533691406250e+01,8.010606384277343750e+01,7.671520619526361884e+01,2.417238033526830865e+00
