# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.541687011718750000e+01,3.423097991943359375e+01,-2.294043598069251289e+01,-2.543862119577657381e+02
1.020395499592090083e+00,7.614478683471679688e+01,7.384091567993164062e+01,6.851436258823211745e+01,1.113697034933119845e+01
2.020147159597056596e+00,8.002193832397460938e+01,7.852715301513671875e+01,7.933434710243993493e+01,8.667005485616803284e-01
3.019898819602023554e+00,7.929539108276367188e+01,7.780200958251953125e+01,7.766007408759396924e+01,2.105737104145952721e+00
4.019650479606990068e+00,8.024031448364257812e+01,7.797854232788085938e+01,7.806766794902962658e+01,2.783029891492944774e+00
5.019402139611957026e+00,8.017042541503906250e+01,7.837842559814453125e+01,7.899095255504805380e+01,1.493174625497831753e+00
6.019153799616923983e+00,8.014830398559570312e+01,7.855381393432617188e+01,7.939590410694698619e+01,9.476557854108288437e-01
7.018905459621890941e+00,8.337337493896484375e+01,7.832937622070312500e+01,7.887770316830433615e+01,5.699547007685965561e+00
8.018657119626857011e+00,8.980168533325195312e+01,7.776805496215820312e+01,7.758167676363954968e+01,1.575115295180058972e+01
9.018408779631824856e+00,9.171953964233398438e+01,7.786022186279296875e+01,7.779447956602835745e+01,1.789980491416062236e+01
1.001816043963679093e+01,9.022347640991210938e+01,7.844458770751953125e+01,7.914371327706417958e+01,1.399954926812720224e+01
1.101791209964175877e+01,8.889117431640625000e+01,7.867020797729492188e+01,7.966464460222810828e+01,1.158171201321104959e+01
1.201766375964672484e+01,8.644034957885742188e+01,7.860007095336914062e+01,7.950270625842112793e+01,8.726298319815295912e+00
1.301741541965169091e+01,8.492396163940429688e+01,7.832910919189453125e+01,7.887708662941243176e+01,7.666199739858355677e+00
1.401716707965665876e+01,8.444150924682617188e+01,7.796289062500000000e+01,7.803152996226579319e+01,8.214601568955643529e+00
1.501691873966162483e+01,8.533279800415039062e+01,7.790584945678710938e+01,7.789982844725729194e+01,9.541702087220450323e+00
1.601667039966659090e+01,8.551218032836914062e+01,7.818462371826171875e+01,7.854348624270333801e+01,8.872402307343712380e+00
1.701642205967155874e+01,8.380161666870117188e+01,7.827134323120117188e+01,7.874371165169735320e+01,6.423249439112251657e+00
1.801617371967652659e+01,8.215178298950195312e+01,7.812606430053710938e+01,7.840827926370947409e+01,4.774373013852280856e+00
1.901592537968149088e+01,8.102654647827148438e+01,7.814337158203125000e+01,7.844823979160311467e+01,3.286634210681607549e+00
2.001567703968645873e+01,8.025296783447265625e+01,7.795350646972656250e+01,7.800986302406469974e+01,2.875411804935482873e+00
2.101542869969142657e+01,8.040576934814453125e+01,7.774804306030273438e+01,7.753547157754080388e+01,3.701915668021999561e+00
2.201518035969639442e+01,7.941409683227539062e+01,7.746406173706054688e+01,7.687979127370270760e+01,3.296452184098944915e+00
2.301493201970135871e+01,7.952768707275390625e+01,7.725003814697265625e+01,7.638563535184418640e+01,4.113406540950975909e+00
2.401468367970632656e+01,8.474482727050781250e+01,7.770560073852539062e+01,7.743747712452240251e+01,9.436451725092895870e+00
2.501443533971129440e+01,8.760669326782226562e+01,7.811075973510742188e+01,7.837294277750511640e+01,1.178180908241645675e+01
2.601418699971625870e+01,8.577355957031250000e+01,7.826464843750000000e+01,7.872825414090756624e+01,8.948890720725586334e+00
2.701393865972122654e+01,8.380718612670898438e+01,7.805635452270507812e+01,7.824732738212954075e+01,7.105493478936672602e+00
2.801369031972619439e+01,8.253385543823242188e+01,7.773393249511718750e+01,7.750289190095308811e+01,6.491323631779817305e+00
2.901344197973115868e+01,8.158411026000976562e+01,7.768018722534179688e+01,7.737880023741034563e+01,5.434705642497513978e+00
3.001319363973612653e+01,7.952599716186523438e+01,7.721107482910156250e+01,7.629567351981738454e+01,4.233953896755090263e+00
3.101294529974109437e+01,7.995122909545898438e+01,7.710655212402343750e+01,7.605434258213047372e+01,5.123818550032556374e+00
3.201269695974605867e+01,8.127541732788085938e+01,7.745678329467773438e+01,7.686298618504919489e+01,5.740644960382683237e+00
3.301244861975102651e+01,8.049134826660156250e+01,7.727784347534179688e+01,7.644983466588796261e+01,5.286490962833866547e+00
3.401220027975599436e+01,8.065118408203125000e+01,7.745721817016601562e+01,7.686399026267314127e+01,4.927136629800045853e+00
3.501195193976096220e+01,8.181054687500000000e+01,7.784891891479492188e+01,7.776838235550404477e+01,5.197696540758600214e+00
3.601170359976593005e+01,8.250124359130859375e+01,7.770415496826171875e+01,7.743413900680768336e+01,6.543760477604628534e+00
3.701145525977089790e+01,8.167502212524414062e+01,7.729602432250976562e+01,7.649181215672795986e+01,6.776163124356418876e+00
3.801120691977585864e+01,8.473032760620117188e+01,7.688530349731445312e+01,7.554350487939682068e+01,1.216096968425130243e+01
3.901095857978082648e+01,8.777211761474609375e+01,7.679440689086914062e+01,7.533363504059376226e+01,1.651119392745327730e+01
4.001071023978579433e+01,8.675699234008789062e+01,7.686965560913085938e+01,7.550737570033142276e+01,1.489869901505143979e+01
4.101046189979076217e+01,8.516460037231445312e+01,7.655130004882812500e+01,7.477232922570875928e+01,1.389855211710129446e+01
4.201021355979573002e+01,8.271215057373046875e+01,7.622636413574218750e+01,7.402208947124999838e+01,1.173982140271204955e+01
4.300996521980069787e+01,8.133991241455078125e+01,7.667659759521484375e+01,7.506162688918554693e+01,8.364174593010018199e+00
4.400971687980566571e+01,8.221393585205078125e+01,7.768138122558593750e+01,7.738155704702698756e+01,6.244871503538005797e+00
4.500946853981062645e+01,8.297676086425781250e+01,7.784622192382812500e+01,7.776215531269583892e+01,6.705839788767546494e+00
4.600922019981559430e+01,8.203804397583007812e+01,7.766759872436523438e+01,7.734973483250645643e+01,6.061183213459893970e+00
4.700897185982056214e+01,8.089556121826171875e+01,7.770213317871093750e+01,7.742947092662613784e+01,4.476448373152548399e+00
4.800872351982552999e+01,8.176499176025390625e+01,7.758350372314453125e+01,7.715556912004997514e+01,5.974193039820513640e+00
4.900847517983049784e+01,8.274691009521484375e+01,7.740609359741210938e+01,7.674594948796949723e+01,7.819253846336271963e+00
5.000822683983546568e+01,8.442250823974609375e+01,7.732126617431640625e+01,7.655009269740951083e+01,1.028400523753119877e+01
5.100797849984043353e+01,8.575082015991210938e+01,7.755254745483398438e+01,7.708409464708175562e+01,1.124320854063304154e+01
5.200773015984539427e+01,8.351708221435546875e+01,7.714291381835937500e+01,7.613829756381046820e+01,9.691291881540879061e+00
5.300748181985036211e+01,8.106515884399414062e+01,7.644316864013671875e+01,7.452266620528276064e+01,8.779198292086329403e+00
5.400723347985532996e+01,8.061552429199218750e+01,7.655565643310546875e+01,7.478238761734520779e+01,7.800147682492593049e+00
5.500698513986029781e+01,8.122908782958984375e+01,7.660851669311523438e+01,7.490443589484620190e+01,8.443628016400040792e+00
5.600673679986526565e+01,8.181086730957031250e+01,7.638655471801757812e+01,7.439195115250130641e+01,9.972740386739483043e+00
5.700648845987023350e+01,8.214910125732421875e+01,7.641376495361328125e+01,7.445477646558602203e+01,1.033422589791081592e+01
5.800624011987519424e+01,8.175847244262695312e+01,7.664901733398437500e+01,7.499794722935065749e+01,9.014280341036515765e+00
5.900599177988016208e+01,8.156545257568359375e+01,7.692698287963867188e+01,7.563973779272406261e+01,7.834129197007260181e+00
6.000574343988512993e+01,8.115178298950195312e+01,7.704197311401367188e+01,7.590523705497348317e+01,6.911968314819595172e+00
6.100549509989009778e+01,8.068269729614257812e+01,7.689459228515625000e+01,7.556495162513651564e+01,6.772644673147194538e+00
6.200524675989506562e+01,8.253301620483398438e+01,7.659983062744140625e+01,7.488438076546252375e+01,1.021392627032190425e+01
6.300499841990003347e+01,8.367669677734375000e+01,7.644774246215820312e+01,7.453322663573116813e+01,1.226764297525958547e+01
6.400475007990499421e+01,8.330423355102539062e+01,7.635728073120117188e+01,7.432436087455205609e+01,1.208200456863660222e+01
6.500450173990996916e+01,8.289538955688476562e+01,7.621595382690429688e+01,7.399805326216430501e+01,1.202374373714737565e+01
6.600425339991492990e+01,8.180781173706054688e+01,7.638439941406250000e+01,7.438697480287383712e+01,9.975989686167498149e+00
6.700400505991990485e+01,8.204807662963867188e+01,7.677398300170898438e+01,7.528647862306179661e+01,8.981158542997199845e+00
6.800375671992486559e+01,8.259946823120117188e+01,7.723866653442382812e+01,7.635937960274766567e+01,8.172000166733894844e+00
6.900350837992982633e+01,8.306726455688476562e+01,7.778306961059570312e+01,7.761634386476130487e+01,7.022903193715416492e+00
7.000326003993480128e+01,8.302320480346679688e+01,7.797550582885742188e+01,7.806065702105887283e+01,6.357296968521734648e+00
7.100301169993976202e+01,8.170958328247070312e+01,7.735597610473632812e+01,7.663023394565816204e+01,6.628388137787141865e+00
7.200276335994473698e+01,8.032981109619140625e+01,7.632667160034179688e+01,7.425368790214331227e+01,8.182924465725704977e+00
7.300251501994969772e+01,7.989369964599609375e+01,7.581682968139648438e+01,7.307652138813857334e+01,9.328821526203697090e+00
7.400226667995467267e+01,8.079425430297851562e+01,7.581572341918945312e+01,7.307396715558640210e+01,1.056503081453667647e+01
7.500201833995963341e+01,8.270015716552734375e+01,7.610093307495117188e+01,7.373248353832725854e+01,1.216244617955741880e+01
7.600176999996459415e+01,8.344915008544921875e+01,7.647649383544921875e+01,7.459961025899197296e+01,1.186271589856001185e+01
7.700152165996956910e+01,8.291358184814453125e+01,7.639254760742187500e+01,7.440578804677527103e+01,1.143431717438544837e+01
7.800127331997452984e+01,8.253456497192382812e+01,7.583403396606445312e+01,7.311624410817388764e+01,1.288129741704967834e+01
7.900102497997950479e+01,8.294357681274414062e+01,7.560982131958007812e+01,7.259856282374012437e+01,1.424961264608001521e+01
8.000077663998446553e+01,8.256768417358398438e+01,7.599756622314453125e+01,7.349382133327243594e+01,1.234642950346030155e+01
8.100052829998944048e+01,8.133251190185546875e+01,7.640721893310546875e+01,7.443966245503598600e+01,9.259646295391238624e+00
8.200027995999440122e+01,8.161283874511718750e+01,7.691810607910156250e+01,7.561924227841758750e+01,7.926020264302789720e+00
8.300003161999936196e+01,8.158483123779296875e+01,7.733154296875000000e+01,7.657382063704922359e+01,6.544025829004063155e+00
8.399978328000433692e+01,8.129835128784179688e+01,7.747742080688476562e+01,7.691063583369465562e+01,5.704952776147608873e+00
8.499953494000929766e+01,8.039088058471679688e+01,7.758796691894531250e+01,7.716587412724315698e+01,4.179316950593658930e+00
8.599928660001427261e+01,7.958544921875000000e+01,7.733675765991210938e+01,7.658586076083820160e+01,3.916634778420644114e+00
8.699903826001923335e+01,8.047789764404296875e+01,7.707807540893554688e+01,7.598859311315850107e+01,5.907866361203995886e+00
8.799878992002420830e+01,8.098707962036132812e+01,7.706783676147460938e+01,7.596495325050331360e+01,6.611109669609044559e+00
8.899854158002916904e+01,7.947915649414062500e+01,7.686295318603515625e+01,7.549190057414470800e+01,5.281700274693463371e+00
8.999829324003412978e+01,7.867439270019531250e+01,7.667999267578125000e+01,7.506946574081116808e+01,4.802121506806384943e+00
9.099804490003910473e+01,7.980537033081054688e+01,7.662428665161132812e+01,7.494084692026218875e+01,6.491150834903506528e+00
9.199779656004406547e+01,8.218021392822265625e+01,7.655920028686523438e+01,7.479056996921057987e+01,9.880448781249038248e+00
9.299754822004904042e+01,8.387069320678710938e+01,7.661802291870117188e+01,7.492638467939788427e+01,1.193746177085813009e+01
9.399729988005400116e+01,8.299102783203125000e+01,7.680680847167968750e+01,7.536226886827331839e+01,1.012278302965153287e+01
9.499705154005897612e+01,8.164573669433593750e+01,7.681437683105468750e+01,7.537974334200949045e+01,8.312569232156539201e+00
9.599680320006393686e+01,8.047580718994140625e+01,7.669055557250976562e+01,7.509385425783507628e+01,7.166968569261835675e+00
9.699655486006889760e+01,7.978828048706054688e+01,7.659074401855468750e+01,7.486340082774098903e+01,6.578487758860428691e+00
9.799630652007387255e+01,8.155826568603515625e+01,7.655725860595703125e+01,7.478608685069660567e+01,9.055399367075548156e+00
9.899605818007883329e+01,8.393926620483398438e+01,7.677446746826171875e+01,7.528759720076568840e+01,1.149149305561887147e+01
9.999580984008380824e+01,8.320063400268554688e+01,7.676714706420898438e+01,7.527069522742912966e+01,1.053522722394982658e+01
1.009955615000887690e+02,8.140996932983398438e+01,7.650851821899414062e+01,7.467355088752781000e+01,9.021157240068129468e+00
1.019953131600937297e+02,8.034998321533203125e+01,7.638700485229492188e+01,7.439299046091907996e+01,8.007465108614423954e+00
1.029950648200987047e+02,8.101536941528320312e+01,7.654087829589843750e+01,7.474826659352773106e+01,8.384278468737260681e+00
1.039948164801036654e+02,8.238592910766601562e+01,7.690370941162109375e+01,7.558600202444567628e+01,8.996278280495822344e+00
1.049945681401086404e+02,8.277505111694335938e+01,7.689904403686523438e+01,7.557523020923433421e+01,9.526693981316245896e+00
1.059943198001136011e+02,8.067750167846679688e+01,7.602359771728515625e+01,7.355392506753430837e+01,9.684835451530156902e+00
1.069940714601185761e+02,7.898314285278320312e+01,7.539739227294921875e+01,7.210808851983607326e+01,9.534373291639653303e+00
1.079938231201235368e+02,7.922303390502929688e+01,7.549657440185546875e+01,7.233708867968498168e+01,9.519245729995974514e+00
1.089935747801284975e+02,7.983628082275390625e+01,7.567226028442382812e+01,7.274272723206344438e+01,9.751563985304876780e+00
1.099933264401334725e+02,8.107619857788085938e+01,7.595542907714843750e+01,7.339653149613046423e+01,1.046325613105473984e+01
1.109930781001384332e+02,8.125651168823242188e+01,7.623582458496093750e+01,7.404393256342019924e+01,9.740945510470417901e+00
1.119928297601434082e+02,8.068437957763671875e+01,7.649176406860351562e+01,7.463486747591024084e+01,8.105477113199226480e+00
1.129925814201483689e+02,8.025744628906250000e+01,7.651386642456054688e+01,7.468589928076274020e+01,7.459971777744737409e+00
1.139923330801533439e+02,8.097093963623046875e+01,7.635707092285156250e+01,7.432387645113699648e+01,8.943375268462315120e+00
1.149920847401583046e+02,8.167198181152343750e+01,7.637063980102539062e+01,7.435520543454403253e+01,9.840301474818021532e+00
