# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.400257110595703125e+01,3.402994155883789062e+01,2.284251345561222379e+01,4.885652216876715670e+01
1.020395499592090083e+00,7.385255813598632812e+01,7.408825302124023438e+01,7.144677565131468100e+01,3.367237307408677438e+00
2.020147159597056596e+00,7.970048904418945312e+01,7.992870712280273438e+01,7.853321919152089947e+01,1.486338984553662312e+00
3.019898819602023554e+00,7.959700775146484375e+01,7.974124908447265625e+01,7.830576927381184760e+01,1.648969788085372645e+00
4.019650479606990068e+00,7.936306762695312500e+01,7.989253234863281250e+01,7.848932697179327533e+01,1.113196773204395029e+00
5.019402139611957026e+00,7.926413345336914062e+01,7.998205566406250000e+01,7.859794899146719160e+01,8.475850457297198215e-01
6.019153799616923983e+00,7.925032043457031250e+01,7.990026092529296875e+01,7.849870434574330602e+01,9.574885281119469571e-01
7.018905459621890941e+00,7.932098388671875000e+01,7.964688873291015625e+01,7.819127829551568709e+01,1.444797445225872723e+00
8.018657119626857011e+00,7.944348526000976562e+01,7.909862899780273438e+01,7.752605405256380777e+01,2.473273315504889602e+00
9.018408779631824856e+00,7.934463119506835938e+01,7.884840774536132812e+01,7.722245115676990679e+01,2.748138664998082348e+00
1.001816043963679093e+01,7.927607345581054688e+01,7.919832229614257812e+01,7.764701569659645486e+01,2.098030097614555611e+00
1.101791209964175877e+01,7.921212005615234375e+01,7.951604461669921875e+01,7.803252018767456377e+01,1.511677266914801976e+00
1.201766375964672484e+01,7.936453247070312500e+01,7.947468185424804688e+01,7.798233318582846607e+01,1.772451821338737021e+00
1.301741541965169091e+01,7.984489822387695312e+01,7.936892318725585938e+01,7.785401220093670815e+01,2.557204139719714497e+00
1.401716707965665876e+01,8.021855926513671875e+01,7.930695724487304688e+01,7.777882658275095196e+01,3.136756865044846965e+00
1.501691873966162483e+01,8.031975936889648438e+01,7.920300674438476562e+01,7.765269951456814113e+01,3.434600304948813410e+00
1.601667039966659090e+01,7.998627090454101562e+01,7.925787734985351562e+01,7.771927609250361968e+01,2.916901605387003826e+00
1.701642205967155874e+01,7.951527786254882812e+01,7.933418273925781250e+01,7.781186030332419534e+01,2.189148996803847336e+00
1.801617371967652659e+01,7.907610321044921875e+01,7.924106979370117188e+01,7.769888284984624249e+01,1.772509861260767927e+00
1.901592537968149088e+01,7.913364791870117188e+01,7.927100753784179688e+01,7.773520744548288519e+01,1.798979534722459528e+00
2.001567703968645873e+01,7.971178436279296875e+01,7.936687469482421875e+01,7.785152668770315643e+01,2.389494148974273813e+00
2.101542869969142657e+01,7.978375625610351562e+01,7.943739318847656250e+01,7.793708943935187961e+01,2.369432615505422834e+00
2.201518035969639442e+01,7.961656570434570312e+01,7.950050735473632812e+01,7.801366824093297225e+01,2.054636706048014183e+00
