# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.387491226196289062e+01,3.409319686889648438e+01,3.748022970946279742e+01,-9.619251203761050917e+00
1.020395499592090083e+00,7.377899932861328125e+01,7.419860458374023438e+01,7.262858239546606853e+01,1.583972721487441504e+00
2.020147159597056596e+00,7.961873626708984375e+01,8.003820800781250000e+01,7.774640695805533142e+01,2.408251882359844220e+00
3.019898819602023554e+00,7.943201828002929688e+01,7.986523818969726562e+01,7.759481632433393372e+01,2.367686454744802216e+00
4.019650479606990068e+00,7.950318908691406250e+01,8.005845642089843750e+01,7.776415265383623421e+01,2.236295740042425262e+00
5.019402139611957026e+00,7.965231704711914062e+01,8.038511657714843750e+01,7.805043739782826151e+01,2.052364730675360960e+00
6.019153799616923983e+00,7.968743133544921875e+01,8.039445495605468750e+01,7.805862154689977217e+01,2.086649438935855194e+00
7.018905459621890941e+00,7.953167724609375000e+01,8.024272155761718750e+01,7.792564249728016534e+01,2.060983647160355314e+00
8.018657119626857011e+00,7.955306625366210938e+01,8.022145462036132812e+01,7.790700416759318614e+01,2.112855068239977818e+00
9.018408779631824856e+00,7.973318099975585938e+01,8.031526947021484375e+01,7.798922343969935866e+01,2.236151974772405016e+00
1.001816043963679093e+01,7.966080474853515625e+01,8.013762283325195312e+01,7.783353404504589435e+01,2.347665085375328253e+00
1.101791209964175877e+01,7.943629837036132812e+01,7.994587707519531250e+01,7.766548819002956350e+01,2.280047704070307102e+00
1.201766375964672484e+01,7.917551803588867188e+01,7.988691329956054688e+01,7.761381237622298102e+01,2.012149141824812748e+00
1.301741541965169091e+01,7.903506088256835938e+01,7.978867721557617188e+01,7.752771833746081143e+01,1.944262745546596838e+00
1.401716707965665876e+01,7.892281341552734375e+01,7.976752090454101562e+01,7.750917696052017902e+01,1.823831074515485984e+00
1.501691873966162483e+01,7.869324111938476562e+01,7.952706909179687500e+01,7.729844515152296935e+01,1.804429526528859684e+00
1.601667039966659090e+01,7.850604248046875000e+01,7.910634231567382812e+01,7.692972048434685917e+01,2.049041626821756168e+00
1.701642205967155874e+01,7.841619110107421875e+01,7.890424346923828125e+01,7.675260118955105781e+01,2.167470399361056010e+00
1.801617371967652659e+01,7.819500350952148438e+01,7.886572265625000000e+01,7.671884157463102838e+01,1.924119166286506033e+00
1.901592537968149088e+01,7.821791839599609375e+01,7.901916503906250000e+01,7.685331837702190683e+01,1.775590238380889030e+00
2.001567703968645873e+01,7.837034988403320312e+01,7.917958450317382812e+01,7.699390988882937847e+01,1.787725804795795570e+00
2.101542869969142657e+01,7.829088973999023438e+01,7.890648651123046875e+01,7.675456699006333849e+01,2.001604347694109887e+00
2.201518035969639442e+01,7.815468597412109375e+01,7.866659927368164062e+01,7.654432997439234043e+01,2.103821406846846376e+00
2.301493201970135871e+01,7.803337097167968750e+01,7.860392761230468750e+01,7.648940457198384024e+01,2.018536303603759130e+00
2.401468367970632656e+01,7.802011871337890625e+01,7.843782806396484375e+01,7.634383503813083394e+01,2.195702736718469161e+00
2.501443533971129440e+01,7.796537399291992188e+01,7.824451065063476562e+01,7.617441178547663583e+01,2.351133622780070986e+00
