# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,5.048492050170898438e+01,3.599583435058593750e+01,-9.660739679131296498e+00,-6.225782101422759069e+02
1.020395499592090083e+00,1.081198463439941406e+02,7.818342208862304688e+01,7.169338897190318960e+01,5.080866994077594256e+01
2.020147159597056596e+00,1.127935447692871094e+02,8.415103912353515625e+01,8.320128288167082076e+01,3.556707404344054879e+01
3.019898819602023554e+00,1.069889755249023438e+02,8.378839874267578125e+01,8.250197074318857915e+01,2.968050891527997592e+01
4.019650479606990068e+00,1.021451721191406250e+02,8.387335586547851562e+01,8.266580122198327274e+01,2.356400181115914094e+01
5.019402139611957026e+00,9.792580795288085938e+01,8.372512435913085938e+01,8.237995304520610773e+01,1.887091984520062127e+01
6.019153799616923983e+00,9.369907760620117188e+01,8.303281402587890625e+01,8.104490861774199573e+01,1.561377414606521086e+01
7.018905459621890941e+00,9.201171112060546875e+01,8.236402511596679688e+01,7.975522267136305743e+01,1.536763115783166178e+01
8.018657119626857011e+00,9.499821853637695312e+01,8.229445648193359375e+01,7.962106720273665417e+01,1.931291789205228326e+01
9.018408779631824856e+00,9.791436004638671875e+01,8.260525512695312500e+01,8.022040824846060048e+01,2.205667134368598425e+01
1.001816043963679093e+01,9.932911682128906250e+01,8.242290878295898438e+01,7.986877335479330497e+01,2.436539669896889748e+01
1.101791209964175877e+01,1.018294639587402344e+02,8.210797882080078125e+01,7.926146551779213212e+01,2.847285032331653909e+01
1.201766375964672484e+01,1.021110916137695312e+02,8.241283798217773438e+01,7.984935292176298560e+01,2.787967325648683925e+01
1.301741541965169091e+01,9.688910675048828125e+01,8.206235885620117188e+01,7.917349242740978355e+01,2.237568885737996283e+01
1.401716707965665876e+01,9.117702102661132812e+01,8.165361785888671875e+01,7.838528031424145581e+01,1.631905972790888981e+01
1.501691873966162483e+01,9.208803176879882812e+01,8.270999526977539062e+01,8.042238810820042261e+01,1.450546786164000501e+01
1.601667039966659090e+01,9.376822280883789062e+01,8.331625366210937500e+01,8.159149082040026713e+01,1.492402193660258902e+01
1.701642205967155874e+01,9.297974014282226562e+01,8.279386520385742188e+01,8.058412206297479941e+01,1.538220900410201253e+01
1.801617371967652659e+01,9.260407257080078125e+01,8.208254241943359375e+01,7.921241421194135057e+01,1.690600960984297885e+01
1.901592537968149088e+01,9.196044921875000000e+01,8.218731689453125000e+01,7.941446027770287230e+01,1.579811648555603654e+01
2.001567703968645873e+01,9.061173629760742188e+01,8.250293731689453125e+01,8.002309959136253781e+01,1.323197521755054673e+01
2.101542869969142657e+01,8.958606719970703125e+01,8.254167938232421875e+01,8.009780940873214661e+01,1.184583930698670251e+01
2.201518035969639442e+01,8.770609283447265625e+01,8.234230422973632812e+01,7.971333632830452132e+01,1.002687489236362062e+01
2.301493201970135871e+01,8.397587585449218750e+01,8.142650604248046875e+01,7.794732012450948844e+01,7.734141110115087869e+00
2.401468367970632656e+01,8.175498199462890625e+01,8.127323913574218750e+01,7.765176173121720637e+01,5.284130291357113762e+00
2.501443533971129440e+01,8.298337554931640625e+01,8.193221282958984375e+01,7.892252011161620828e+01,5.145369701774767712e+00
2.601418699971625870e+01,8.416865539550781250e+01,8.169857788085937500e+01,7.847198077776236858e+01,7.259501495035262764e+00
2.701393865972122654e+01,8.529002761840820312e+01,8.099597930908203125e+01,7.711709661246386815e+01,1.059807923918054406e+01
2.801369031972619439e+01,8.886803436279296875e+01,8.142450332641601562e+01,7.794345810657732443e+01,1.401602715814550670e+01
2.901344197973115868e+01,9.208435440063476562e+01,8.239930725097656250e+01,7.982326039299083220e+01,1.536030218169409878e+01
3.001319363973612653e+01,9.300329208374023438e+01,8.270992660522460938e+01,8.042225569615705183e+01,1.564372483546785553e+01
3.101294529974109437e+01,9.328368377685546875e+01,8.285275650024414062e+01,8.069768745885430405e+01,1.559647706685330171e+01
3.201269695974605867e+01,9.521010208129882812e+01,8.298223876953125000e+01,8.094737979156177232e+01,1.761974547720178208e+01
3.301244861975102651e+01,9.687897491455078125e+01,8.293450164794921875e+01,8.085532399650826108e+01,1.981768191137852853e+01
3.401220027975599436e+01,9.625421524047851562e+01,8.311825561523437500e+01,8.120967333706504121e+01,1.852555401986449013e+01
3.501195193976096220e+01,9.852186203002929688e+01,8.357460021972656250e+01,8.208968377742472455e+01,2.001734870505560693e+01
3.601170359976593005e+01,1.011494789123535156e+02,8.364340591430664062e+01,8.222236800112459321e+01,2.301941840323797095e+01
3.701145525977089790e+01,9.951962280273437500e+01,8.349272155761718750e+01,8.193178977190861190e+01,2.146643333410493071e+01
3.801120691977585864e+01,9.590155792236328125e+01,8.322487640380859375e+01,8.141527981554877158e+01,1.779307046494717781e+01
3.901095857978082648e+01,9.259595870971679688e+01,8.232297515869140625e+01,7.967606233809065941e+01,1.621553072841745546e+01
4.001071023978579433e+01,9.151111221313476562e+01,8.167942810058593750e+01,7.843505253010623335e+01,1.667119388746436215e+01
4.101046189979076217e+01,9.110796356201171875e+01,8.169319152832031250e+01,7.846159378858099842e+01,1.611791089473283733e+01
4.201021355979573002e+01,9.075140380859375000e+01,8.163293075561523438e+01,7.834538750805835150e+01,1.583503087435664902e+01
4.300996521980069787e+01,8.934589004516601562e+01,8.135697174072265625e+01,7.781323086190478477e+01,1.482094889971636320e+01
4.400971687980566571e+01,8.998435592651367188e+01,8.157444000244140625e+01,7.823259451576528534e+01,1.502156675678216580e+01
4.500946853981062645e+01,9.281140518188476562e+01,8.192694473266601562e+01,7.891236116539847956e+01,1.761326592085391241e+01
4.600922019981559430e+01,9.118138504028320312e+01,8.103885650634765625e+01,7.719978057733531784e+01,1.811093808607620659e+01
4.700897185982056214e+01,8.925197219848632812e+01,7.996434402465820312e+01,7.512770129147251907e+01,1.880035015608417837e+01
4.800872351982552999e+01,9.146769714355468750e+01,7.991853332519531250e+01,7.503936038985854395e+01,2.189295946599833798e+01
4.900847517983049784e+01,9.471758270263671875e+01,7.977363586425781250e+01,7.475994155341037128e+01,2.669563503466373078e+01
5.000822683983546568e+01,9.480741500854492188e+01,7.946426391601562500e+01,7.416335173569903816e+01,2.783593619988553058e+01
5.100797849984043353e+01,9.248563003540039062e+01,7.953586196899414062e+01,7.430142071583001950e+01,2.447356880175536276e+01
5.200773015984539427e+01,9.192811203002929688e+01,7.976353073120117188e+01,7.474045491435835231e+01,2.299645772208035055e+01
5.300748181985036211e+01,9.676794433593750000e+01,8.082055282592773438e+01,7.677880591028026913e+01,2.603470865256162270e+01
5.400723347985532996e+01,9.982163238525390625e+01,8.182533264160156250e+01,7.871641340985745217e+01,2.681171316267504778e+01
5.500698513986029781e+01,1.010802612304687500e+02,8.178456878662109375e+01,7.863780479343249397e+01,2.853901694736849848e+01
5.600673679986526565e+01,1.048370323181152344e+02,8.147212219238281250e+01,7.803528585866722267e+01,3.434567601634689993e+01
5.700648845987023350e+01,1.049994850158691406e+02,8.144696426391601562e+01,7.798677155721462384e+01,3.463755829260962571e+01
5.800624011987519424e+01,1.049763336181640625e+02,8.132617187500000000e+01,7.775383670422043281e+01,3.501113008416471928e+01
5.900599177988016208e+01,1.093232612609863281e+02,8.104857635498046875e+01,7.721852423769944096e+01,4.157647059462033923e+01
6.000574343988512993e+01,1.101143798828125000e+02,8.115153121948242188e+01,7.741706138431116813e+01,4.223528756301715248e+01
6.100549509989009778e+01,1.070523910522460938e+02,8.127400207519531250e+01,7.765323297614374098e+01,3.785954164346798478e+01
6.200524675989506562e+01,1.057299194335937500e+02,8.125137329101562500e+01,7.760959585162261476e+01,3.623304988694025042e+01
6.300499841990003347e+01,1.041347312927246094e+02,8.142417907714843750e+01,7.794283282748354225e+01,3.360398578688238302e+01
6.400475007990499421e+01,1.029456939697265625e+02,8.161189270019531250e+01,7.830481792920905093e+01,3.146789264332870317e+01
6.500450173990996916e+01,1.044291038513183594e+02,8.133791732788085938e+01,7.777648651986449124e+01,3.426821977185439039e+01
6.600425339991492990e+01,1.084155082702636719e+02,8.102757263183593750e+01,7.717802086487183999e+01,4.047458985775807605e+01
6.700400505991990485e+01,1.084447021484375000e+02,8.169488143920898438e+01,7.846485259609328011e+01,3.820799830806908659e+01
6.800375671992486559e+01,1.052671089172363281e+02,8.264408874511718750e+01,8.029529461522140821e+01,3.109997219847184624e+01
6.900350837992982633e+01,1.028604354858398438e+02,8.265751266479492188e+01,8.032118116970384847e+01,2.806140794731928167e+01
7.000326003993480128e+01,1.007772674560546875e+02,8.216999816894531250e+01,7.938106301787043151e+01,2.695378925999957431e+01
7.100301169993976202e+01,9.989869689941406250e+01,8.180411529541015625e+01,7.867549808845042492e+01,2.697561417037816511e+01
7.200276335994473698e+01,1.014148559570312500e+02,8.171475982666015625e+01,7.850318588265425035e+01,2.918565637402936019e+01
