# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.203369522094726562e+01,3.188156127929687500e+01,2.526947885433938978e+01,2.676832555827044402e+01
1.020395499592090083e+00,6.954484939575195312e+01,6.942857360839843750e+01,6.834186540797070109e+01,1.760244588876773930e+00
2.020147159597056596e+00,7.504294967651367188e+01,7.508328628540039062e+01,7.482871895942544427e+01,2.862947810243690605e-01
3.019898819602023554e+00,7.502674865722656250e+01,7.514929962158203125e+01,7.490444674060782404e+01,1.632772444635588183e-01
4.019650479606990068e+00,7.497735977172851562e+01,7.520068359375000000e+01,7.496339231775469614e+01,1.863236646844138034e-02
5.019402139611957026e+00,7.497903823852539062e+01,7.521220779418945312e+01,7.497661240599231292e+01,3.235452303368978582e-03
6.019153799616923983e+00,7.493694305419921875e+01,7.526560592651367188e+01,7.503786854473781887e+01,-1.344994100924228886e-01
7.018905459621890941e+00,7.498723602294921875e+01,7.555701446533203125e+01,7.537216042178511088e+01,-5.106983754768901207e-01
8.018657119626857011e+00,7.494519042968750000e+01,7.613676071166992188e+01,7.603722144465452004e+01,-1.436179537099314674e+00
9.018408779631824856e+00,7.475564575195312500e+01,7.649481964111328125e+01,7.644797190551103938e+01,-2.213696598321291287e+00
1.001816043963679093e+01,7.468940353393554688e+01,7.653384780883789062e+01,7.649274341254813692e+01,-2.357530659982530974e+00
1.101791209964175877e+01,7.473222351074218750e+01,7.643903350830078125e+01,7.638397635093079430e+01,-2.162433692375428596e+00
1.201766375964672484e+01,7.476844024658203125e+01,7.632770919799804688e+01,7.625626968590648858e+01,-1.951091294463666470e+00
1.301741541965169091e+01,7.474155426025390625e+01,7.620451354980468750e+01,7.611494471085390501e+01,-1.804363723598888525e+00
1.401716707965665876e+01,7.485864257812500000e+01,7.622222518920898438e+01,7.613526277430548816e+01,-1.676779129225424381e+00
1.501691873966162483e+01,7.490730285644531250e+01,7.626311111450195312e+01,7.618216542433223992e+01,-1.673439657150703752e+00
1.601667039966659090e+01,7.461236190795898438e+01,7.628874206542968750e+01,7.621156819588753706e+01,-2.098377353708420046e+00
1.701642205967155874e+01,7.457413864135742188e+01,7.637610244750976562e+01,7.631178442916449001e+01,-2.277034668767334846e+00
1.801617371967652659e+01,7.455840682983398438e+01,7.623122024536132812e+01,7.614558153235392979e+01,-2.084395010950913285e+00
1.901592537968149088e+01,7.444153976440429688e+01,7.618487548828125000e+01,7.609241673526724981e+01,-2.169568324536873316e+00
2.001567703968645873e+01,7.456891632080078125e+01,7.622880554199218750e+01,7.614281148407374644e+01,-2.067030534592442237e+00
2.101542869969142657e+01,7.415093612670898438e+01,7.608894729614257812e+01,7.598237186306884894e+01,-2.410342940676259538e+00
2.201518035969639442e+01,7.358996582031250000e+01,7.570357513427734375e+01,7.554028878659454449e+01,-2.581831493644158204e+00
2.301493201970135871e+01,7.364973831176757812e+01,7.536264038085937500e+01,7.514918247539002039e+01,-1.995290054038156402e+00
2.401468367970632656e+01,7.400012588500976562e+01,7.512963485717773438e+01,7.488188813257573884e+01,-1.177537411990525973e+00
2.501443533971129440e+01,7.431732940673828125e+01,7.495695114135742188e+01,7.468379248400225379e+01,-4.906862186229646317e-01
2.601418699971625870e+01,7.477713775634765625e+01,7.510358047485351562e+01,7.485199961795709100e+01,-1.000131753213381047e-01
2.701393865972122654e+01,7.513738250732421875e+01,7.521435165405273438e+01,7.497907175375449640e+01,2.111399219366771052e-01
2.801369031972619439e+01,7.497384643554687500e+01,7.520814132690429688e+01,7.497194752215871461e+01,2.532831880349849154e-03
2.901344197973115868e+01,7.482649612426757812e+01,7.535214233398437500e+01,7.513713954826988584e+01,-4.134352543494725363e-01
3.001319363973612653e+01,7.470825958251953125e+01,7.511079025268554688e+01,7.486027037822491081e+01,-2.030593730657910267e-01
3.101294529974109437e+01,7.447898864746093750e+01,7.494403076171875000e+01,7.466897075647467830e+01,-2.544324732067732575e-01
3.201269695974605867e+01,7.478971099853515625e+01,7.532001876831054688e+01,7.510028871640990644e+01,-4.135506310069443359e-01
3.301244861975102651e+01,7.492710113525390625e+01,7.535657501220703125e+01,7.514222453421233183e+01,-2.862883023385602299e-01
3.401220027975599436e+01,7.512399291992187500e+01,7.499670791625976562e+01,7.472939981919340369e+01,5.280292651662974457e-01
3.501195193976096220e+01,7.558597183227539062e+01,7.497173690795898438e+01,7.470075410664674109e+01,1.185018459605998054e+00
3.601170359976593005e+01,7.554616165161132812e+01,7.533669662475585938e+01,7.511942086661674978e+01,5.680831668714620974e-01
3.701145525977089790e+01,7.541075515747070312e+01,7.541478347778320312e+01,7.520899888920001786e+01,2.682608082151421991e-01
3.801120691977585864e+01,7.558006668090820312e+01,7.506491088867187500e+01,7.480763946090156935e+01,1.032551254889342074e+00
3.901095857978082648e+01,7.535323715209960938e+01,7.494054794311523438e+01,7.466497541037705332e+01,9.217999978432999120e-01
4.001071023978579433e+01,7.456505584716796875e+01,7.471723937988281250e+01,7.440880502131980734e+01,2.099896992074956892e-01
4.101046189979076217e+01,7.456582260131835938e+01,7.445293045043945312e+01,7.410560070032681779e+01,6.210352478655664088e-01
4.201021355979573002e+01,7.516373443603515625e+01,7.450239181518554688e+01,7.416234074140227506e+01,1.350272503027722948e+00
4.300996521980069787e+01,7.512731170654296875e+01,7.481467437744140625e+01,7.452057843865355835e+01,8.141821770598334229e-01
4.400971687980566571e+01,7.410357284545898438e+01,7.524490737915039062e+01,7.501412402346099384e+01,-1.213839646674045758e+00
4.500946853981062645e+01,7.365678024291992188e+01,7.538598251342773438e+01,7.517595960876505501e+01,-2.020831358523830890e+00
4.600922019981559430e+01,7.392522048950195312e+01,7.540925598144531250e+01,7.520265797299468602e+01,-1.698660018042794873e+00
4.700897185982056214e+01,7.401345443725585938e+01,7.515765380859375000e+01,7.491403031996577511e+01,-1.202145818164448654e+00
4.800872351982552999e+01,7.422760772705078125e+01,7.494655227661132812e+01,7.467186333453659586e+01,-5.949437815626883452e-01
4.900847517983049784e+01,7.425295639038085938e+01,7.507022094726562500e+01,7.481373094147977554e+01,-7.495610017599054764e-01
5.000822683983546568e+01,7.409548568725585938e+01,7.521501159667968750e+01,7.497982881276313094e+01,-1.179441377114397893e+00
5.100797849984043353e+01,7.437039184570312500e+01,7.517847824096679688e+01,7.493791925134252097e+01,-7.573300824325044367e-01
5.200773015984539427e+01,7.449452972412109375e+01,7.528217697143554688e+01,7.505687816516291377e+01,-7.492297238960170525e-01
5.300748181985036211e+01,7.463875961303710938e+01,7.517400360107421875e+01,7.493278612870011557e+01,-3.923870055465489837e-01
5.400723347985532996e+01,7.475628662109375000e+01,7.485853195190429688e+01,7.457089004225099416e+01,2.486178973292558492e-01
5.500698513986029781e+01,7.502109909057617188e+01,7.486914062500000000e+01,7.458305987521652014e+01,5.873173024712672330e-01
5.600673679986526565e+01,7.561660385131835938e+01,7.454407501220703125e+01,7.421015798872846858e+01,1.895220143317187356e+00
5.700648845987023350e+01,7.537705993652343750e+01,7.461145782470703125e+01,7.428745677675537706e+01,1.466739079576349747e+00
5.800624011987519424e+01,7.542683029174804688e+01,7.452336502075195312e+01,7.418640033926072874e+01,1.672044939253995777e+00
5.900599177988016208e+01,7.577944564819335938e+01,7.426974105834960938e+01,7.389545337250592638e+01,2.549537474505034762e+00
6.000574343988512993e+01,7.579581451416015625e+01,7.438370132446289062e+01,7.402618389750116989e+01,2.390546862592929145e+00
6.100549509989009778e+01,7.570994567871093750e+01,7.416637420654296875e+01,7.377687517622167945e+01,2.620157736244550950e+00
6.200524675989506562e+01,7.535931015014648438e+01,7.386636734008789062e+01,7.343271965174386651e+01,2.623613162551396094e+00
6.300499841990003347e+01,7.527448654174804688e+01,7.381387329101562500e+01,7.337250064007956496e+01,2.592232628131971417e+00
6.400475007990499421e+01,7.511579132080078125e+01,7.465391540527343750e+01,7.433616236499923957e+01,1.048788276119868135e+00
6.500450173990996916e+01,7.478522109985351562e+01,7.488305664062500000e+01,7.459902375535250485e+01,2.495975619086450159e-01
6.600425339991492990e+01,7.381427383422851562e+01,7.459904479980468750e+01,7.427321706569108528e+01,-6.179121486775730476e-01
6.700400505991990485e+01,7.328243637084960938e+01,7.462539672851562500e+01,7.430344691327317719e+01,-1.374109257159077835e+00
6.800375671992486559e+01,7.436510467529296875e+01,7.445945358276367188e+01,7.411308376914055884e+01,3.400491429252160969e-01
6.900350837992982633e+01,7.514952087402343750e+01,7.446278762817382812e+01,7.411690844875647599e+01,1.393221124409010026e+00
7.000326003993480128e+01,7.517506027221679688e+01,7.449563980102539062e+01,7.415459510877049354e+01,1.376132068349207094e+00
7.100301169993976202e+01,7.540689086914062500e+01,7.402413558959960938e+01,7.361370489150930041e+01,2.435940400329114297e+00
7.200276335994473698e+01,7.579659652709960938e+01,7.348867797851562500e+01,7.299944996742796377e+01,3.831736486945751086e+00
7.300251501994969772e+01,7.556277465820312500e+01,7.358237457275390625e+01,7.310693484240061935e+01,3.359243307213812813e+00
7.400226667995467267e+01,7.557087707519531250e+01,7.357636642456054688e+01,7.310004254217743380e+01,3.380072633462902321e+00
7.500201833995963341e+01,7.578208541870117188e+01,7.338059616088867188e+01,7.287546295649237038e+01,3.988478898506750081e+00
7.600176999996459415e+01,7.550584030151367188e+01,7.373506164550781250e+01,7.328209116540587331e+01,3.034505567108542579e+00
7.700152165996956910e+01,7.530950546264648438e+01,7.407254028320312500e+01,7.366923276295821665e+01,2.226536965528188361e+00
7.800127331997452984e+01,7.487060928344726562e+01,7.406951522827148438e+01,7.366576254449662997e+01,1.635558633120599570e+00
7.900102497997950479e+01,7.460749435424804688e+01,7.419189453125000000e+01,7.380615104193159937e+01,1.085740552791025770e+00
8.000077663998446553e+01,7.458582687377929688e+01,7.424283218383789062e+01,7.386458461963331956e+01,9.764385163201337869e-01
8.100052829998944048e+01,7.495645904541015625e+01,7.396038818359375000e+01,7.354057649212538195e+01,1.925307933146791273e+00
8.200027995999440122e+01,7.517006301879882812e+01,7.414094543457031250e+01,7.374770433603896436e+01,1.928681978056890900e+00
8.300003161999936196e+01,7.483776092529296875e+01,7.453053283691406250e+01,7.419462296282858915e+01,8.668255687296785306e-01
8.399978328000433692e+01,7.454658508300781250e+01,7.433393096923828125e+01,7.396908939527136795e+01,7.807256956354557964e-01
8.499953494000929766e+01,7.379568099975585938e+01,7.411542892456054688e+01,7.371843284639268745e+01,1.047881111690669304e-01
8.599928660001427261e+01,7.329696273803710938e+01,7.392752838134765625e+01,7.350288107998409259e+01,-2.801500280280275756e-01
8.699903826001923335e+01,7.325214004516601562e+01,7.385962677001953125e+01,7.342498714730299980e+01,-2.354063771100477209e-01
8.799878992002420830e+01,7.377479553222656250e+01,7.392641830444335938e+01,7.350160764546666314e+01,3.716760701039559800e-01
8.899854158002916904e+01,7.419737625122070312e+01,7.398426437377929688e+01,7.356796627440914449e+01,8.555489687778700114e-01
8.999829324003412978e+01,7.410349273681640625e+01,7.396725845336914062e+01,7.354845778272979828e+01,7.546520631693488523e-01
9.099804490003910473e+01,7.415627288818359375e+01,7.395235443115234375e+01,7.353136050211266195e+01,8.498583214069284075e-01
