# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.050331497192382812e+01,4.190396499633789062e+01,1.181286885493317840e+01,2.428744995760214351e+02
1.020395499592090083e+00,8.859266281127929688e+01,9.135149383544921875e+01,8.570588110787957703e+01,3.368242256054837735e+00
2.020147159597056596e+00,9.368669891357421875e+01,9.883481979370117188e+01,9.688875535272003958e+01,-3.304879320091221206e+00
3.019898819602023554e+00,9.139917373657226562e+01,9.868117523193359375e+01,9.665915319156388819e+01,-5.441781022607487195e+00
4.019650479606990068e+00,9.346126174926757812e+01,9.856702804565429688e+01,9.648857481014832160e+01,-3.137483444892111173e+00
5.019402139611957026e+00,9.573157882690429688e+01,9.847006607055664062e+01,9.634367753050321426e+01,-6.353283570736873997e-01
6.019153799616923983e+00,9.535922241210937500e+01,9.831699752807617188e+01,9.611493615655402323e+01,-7.862604655053048175e-01
7.018905459621890941e+00,9.634724807739257812e+01,9.833690643310546875e+01,9.614468747068053744e+01,2.106830986099068881e-01
8.018657119626857011e+00,9.797112274169921875e+01,9.847071456909179688e+01,9.634464662868322193e+01,1.688185249445682157e+00
9.018408779631824856e+00,9.638915634155273438e+01,9.844628906250000000e+01,9.630814583076175950e+01,8.411594895963549201e-02
1.001816043963679093e+01,9.515485000610351562e+01,9.833495712280273438e+01,9.614177447556298262e+01,-1.026530324453622800e+00
1.101791209964175877e+01,9.455619430541992188e+01,9.810570526123046875e+01,9.579918686777190828e+01,-1.297498029986040802e+00
1.201766375964672484e+01,9.460606384277343750e+01,9.803192901611328125e+01,9.568893769835116814e+01,-1.131660442287875767e+00
1.301741541965169091e+01,9.566231918334960938e+01,9.804233551025390625e+01,9.570448887385165904e+01,-4.406239560783156706e-02
1.401716707965665876e+01,9.654732513427734375e+01,9.776179122924804688e+01,9.528525130059881576e+01,1.324521703465976419e+00
1.501691873966162483e+01,9.663863754272460938e+01,9.739958190917968750e+01,9.474397576359416462e+01,1.999770184711287868e+00
1.601667039966659090e+01,9.578981399536132812e+01,9.727711868286132812e+01,9.456097012316425321e+01,1.299525449661233401e+00
1.701642205967155874e+01,9.522890853881835938e+01,9.724208068847656250e+01,9.450861031855569649e+01,7.621508959181473308e-01
1.801617371967652659e+01,9.594478988647460938e+01,9.687588500976562500e+01,9.396137767803270435e+01,2.110880297262402117e+00
1.901592537968149088e+01,9.520954513549804688e+01,9.643610763549804688e+01,9.330418659754298005e+01,2.042093294455922692e+00
2.001567703968645873e+01,9.397982406616210938e+01,9.628628158569335938e+01,9.308029071449388425e+01,9.664058252969717211e-01
2.101542869969142657e+01,9.495632553100585938e+01,9.658559417724609375e+01,9.352757512919194482e+01,1.527624767177323317e+00
2.201518035969639442e+01,9.501484298706054688e+01,9.686044311523437500e+01,9.393830174019325341e+01,1.146008845087174155e+00
2.301493201970135871e+01,9.491699218750000000e+01,9.689474105834960938e+01,9.398955563276109615e+01,9.867442701427514562e-01
2.401468367970632656e+01,9.534840393066406250e+01,9.679479217529296875e+01,9.384019480091035348e+01,1.607210143748633469e+00
2.501443533971129440e+01,9.443119049072265625e+01,9.683510208129882812e+01,9.390043280366469958e+01,5.652345481385709913e-01
2.601418699971625870e+01,9.375779724121093750e+01,9.701994323730468750e+01,9.417665428785718973e+01,-4.447567709997298224e-01
2.701393865972122654e+01,9.472147369384765625e+01,9.702579498291015625e+01,9.418539897378744286e+01,5.691696652571459625e-01
