# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.650389099121093750e+01,3.727981948852539062e+01,9.500683863396275797e+00,2.842238255274567109e+02
1.020395499592090083e+00,7.942018890380859375e+01,8.100706100463867188e+01,7.483358430531804117e+01,6.129072449312849891e+00
2.020147159597056596e+00,8.588523483276367188e+01,8.738382720947265625e+01,8.436111490539738611e+01,1.806661669983184781e+00
3.019898819602023554e+00,8.623023605346679688e+01,8.740560150146484375e+01,8.439364788945024998e+01,2.176216113352924975e+00
4.019650479606990068e+00,8.653460693359375000e+01,8.762900543212890625e+01,8.472743584986918108e+01,2.132923138293413956e+00
5.019402139611957026e+00,8.643808746337890625e+01,8.762864303588867188e+01,8.472689439340717854e+01,2.019657491547194095e+00
6.019153799616923983e+00,8.618716430664062500e+01,8.752882003784179688e+01,8.457774878606747393e+01,1.902882902031403756e+00
7.018905459621890941e+00,8.637115478515625000e+01,8.744153976440429688e+01,8.444734327185423695e+01,2.278119640909067378e+00
8.018657119626857011e+00,8.662966918945312500e+01,8.743904876708984375e+01,8.444362147112079242e+01,2.588765948509145431e+00
9.018408779631824856e+00,8.608390426635742188e+01,8.757008743286132812e+01,8.463940642823351368e+01,1.706649300936095903e+00
1.001816043963679093e+01,8.549829101562500000e+01,8.754423141479492188e+01,8.460077493455619901e+01,1.060883995167992033e+00
1.101791209964175877e+01,8.504853439331054688e+01,8.750628662109375000e+01,8.454408159321531002e+01,5.966742917882963404e-01
1.201766375964672484e+01,8.489456939697265625e+01,8.741761016845703125e+01,8.441159004673798449e+01,5.721718427140753960e-01
1.301741541965169091e+01,8.470135879516601562e+01,8.727497100830078125e+01,8.419847278329996243e+01,5.972626286943725216e-01
1.401716707965665876e+01,8.430216217041015625e+01,8.712285995483398438e+01,8.397120355780810996e+01,3.941334631153704526e-01
1.501691873966162483e+01,8.441618347167968750e+01,8.692404937744140625e+01,8.367416054276213799e+01,8.868005655561188583e-01
1.601667039966659090e+01,8.463354492187500000e+01,8.691741180419921875e+01,8.366424334019521325e+01,1.158561343510173813e+00
1.701642205967155874e+01,8.476502990722656250e+01,8.711747360229492188e+01,8.396315580492048980e+01,9.550309235269126562e-01
1.801617371967652659e+01,8.488428115844726562e+01,8.718526840209960938e+01,8.406444806010395610e+01,9.752435390489325728e-01
1.901592537968149088e+01,8.516200256347656250e+01,8.707691574096679688e+01,8.390255827751158790e+01,1.501079718927406770e+00
2.001567703968645873e+01,8.516151428222656250e+01,8.686180496215820312e+01,8.358116112075961723e+01,1.890800678377297928e+00
2.101542869969142657e+01,8.446528625488281250e+01,8.635371017456054688e+01,8.282201636288721147e+01,1.984097905556372110e+00
