# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.166059112548828125e+01,5.191121673583984375e+01,3.590794816869703254e+01,1.602052818435933190e+01
1.020395499592090083e+00,9.049740982055664062e+01,1.130759811401367188e+02,8.934147065413831967e+01,1.293843897973463219e+00
2.020147159597056596e+00,9.698056411743164062e+01,1.217010993957519531e+02,9.687637174857677280e+01,1.075518900782930359e-01
3.019898819602023554e+00,9.582213592529296875e+01,1.205120353698730469e+02,9.583760572074643846e+01,-1.614167563674943906e-02
4.019650479606990068e+00,9.490060424804687500e+01,1.195130882263183594e+02,9.496492575252037227e+01,-6.773185359099823111e-02
5.019402139611957026e+00,9.392112350463867188e+01,1.185387725830078125e+02,9.411376385658581967e+01,-2.046888192047027211e-01
6.019153799616923983e+00,9.389259719848632812e+01,1.184224357604980469e+02,9.401213203829955489e+01,-1.271483129055402395e-01
7.018905459621890941e+00,9.533320236206054688e+01,1.200949325561523438e+02,9.547322480973095082e+01,-1.466614833105882310e-01
8.018657119626857011e+00,9.650364303588867188e+01,1.215142288208007812e+02,9.671312166226043416e+01,-2.165979370444676699e-01
9.018408779631824856e+00,9.668204879760742188e+01,1.214452743530273438e+02,9.665288305691096582e+01,3.017575862613714258e-02
1.001816043963679093e+01,9.653162765502929688e+01,1.211706008911132812e+02,9.641292839107875068e+01,1.231155052868714989e-01
1.101791209964175877e+01,9.501675796508789062e+01,1.196198806762695312e+02,9.505821960938905590e+01,-4.361710588683279100e-02
1.201766375964672484e+01,9.237221908569335938e+01,1.166211166381835938e+02,9.243850011536055433e+01,-7.170283981726030542e-02
1.301741541965169091e+01,9.083532333374023438e+01,1.147371063232421875e+02,9.079262918776562685e+01,4.702380177394464844e-02
1.401716707965665876e+01,9.154532241821289062e+01,1.157212638854980469e+02,9.165238898156484026e+01,-1.168180824762628245e-01
1.501691873966162483e+01,9.336463165283203125e+01,1.179501686096191406e+02,9.359955957650076641e+01,-2.509925524561084642e-01
1.601667039966659090e+01,9.364759826660156250e+01,1.181756973266601562e+02,9.379658140582505155e+01,-1.588364277146637471e-01
1.701642205967155874e+01,9.320182037353515625e+01,1.175175361633300781e+02,9.322161198245927949e+01,-2.123070874149575807e-02
1.801617371967652659e+01,9.369551849365234375e+01,1.179389762878417969e+02,9.358978196706863173e+01,1.129787081039652918e-01
1.901592537968149088e+01,9.408517837524414062e+01,1.184050979614257812e+02,9.399698574147983265e+01,9.382495945866223264e-02
2.001567703968645873e+01,9.463518905639648438e+01,1.191649703979492188e+02,9.466081010700276011e+01,-2.706616452713027365e-02
2.101542869969142657e+01,9.429489898681640625e+01,1.186391754150390625e+02,9.420147574487958764e+01,9.917386240299608247e-02
2.201518035969639442e+01,9.287563323974609375e+01,1.166908531188964844e+02,9.249942188701321300e+01,4.067175178591038165e-01
2.301493201970135871e+01,9.178496170043945312e+01,1.156047744750976562e+02,9.155062386253646878e+01,2.559653097010494704e-01
2.401468367970632656e+01,9.129434967041015625e+01,1.151526641845703125e+02,9.115566042876749009e+01,1.521455069167572116e-01
2.501443533971129440e+01,9.251519775390625000e+01,1.165259857177734375e+02,9.235539376770591957e+01,1.730315682506562702e-01
2.601418699971625870e+01,9.389795684814453125e+01,1.182848281860351562e+02,9.389191809656624343e+01,6.431598907242539950e-03
2.701393865972122654e+01,9.383488464355468750e+01,1.180963478088378906e+02,9.372726168742086372e+01,1.148256699238102835e-01
2.801369031972619439e+01,9.354030609130859375e+01,1.176568832397460938e+02,9.334334555265239430e+01,2.110065130942831435e-01
2.901344197973115868e+01,9.366152954101562500e+01,1.177477493286132812e+02,9.342272614456567226e+01,2.556159580276214927e-01
3.001319363973612653e+01,9.452663421630859375e+01,1.187718162536621094e+02,9.431735074745793668e+01,2.218928619093955279e-01
3.101294529974109437e+01,9.554796600341796875e+01,1.200075798034667969e+02,9.539691346740424649e+01,1.583411145323215807e-01
3.201269695974605867e+01,9.581565093994140625e+01,1.203727264404296875e+02,9.571590547573885033e+01,1.042099154856122034e-01
3.301244861975102651e+01,9.581752014160156250e+01,1.204283103942871094e+02,9.576446360356287357e+01,5.540315900303855595e-02
3.401220027975599436e+01,9.566725540161132812e+01,1.202393493652343750e+02,9.559938729707992877e+01,7.099219613248752836e-02
3.501195193976096220e+01,9.532773208618164062e+01,1.200278167724609375e+02,9.541459247832364099e+01,-9.103470432128436818e-02
3.601170359976593005e+01,9.531143188476562500e+01,1.199862442016601562e+02,9.537827469114181156e+01,-7.008179440510946268e-02
3.701145525977089790e+01,9.517352676391601562e+01,1.196460037231445312e+02,9.508104069643448497e+01,9.727077743796598563e-02
3.801120691977585864e+01,9.365102767944335938e+01,1.178746147155761719e+02,9.353355571405600699e+01,1.255933921153165045e-01
3.901095857978082648e+01,9.204463958740234375e+01,1.160283775329589844e+02,9.192068338516490655e+01,1.348512627109585971e-01
4.001071023978579433e+01,9.065291976928710938e+01,1.145009536743164062e+02,9.058632629427347638e+01,7.351382679688467370e-02
4.101046189979076217e+01,8.976461410522460938e+01,1.134516334533691406e+02,8.966964041856567746e+01,1.059150970335195618e-01
4.201021355979573002e+01,9.007553482055664062e+01,1.135550117492675781e+02,8.975995167133014263e+01,3.515856942326063272e-01
4.300996521980069787e+01,9.056554794311523438e+01,1.139723358154296875e+02,9.012452586842167079e+01,4.893474561380092847e-01
4.400971687980566571e+01,9.042733383178710938e+01,1.138694572448730469e+02,9.003465117558754116e+01,4.361461404829013455e-01
4.500946853981062645e+01,9.008047866821289062e+01,1.135179100036621094e+02,8.972753959589149986e+01,3.933453139481285499e-01
4.600922019981559430e+01,9.128214263916015625e+01,1.150280952453613281e+02,9.104683703544557716e+01,2.584445669682868263e-01
4.700897185982056214e+01,9.247438812255859375e+01,1.164450912475585938e+02,9.228472437928807892e+01,2.055201925846375510e-01
4.800872351982552999e+01,9.223802947998046875e+01,1.160868759155273438e+02,9.197178755716281273e+01,2.894821660959670528e-01
4.900847517983049784e+01,9.058552169799804688e+01,1.140817108154296875e+02,9.022007584035019079e+01,4.050604638091130916e-01
5.000822683983546568e+01,8.860897827148437500e+01,1.118526573181152344e+02,8.827277527719073191e+01,3.808682725086092735e-01
5.100797849984043353e+01,8.802399444580078125e+01,1.112958183288574219e+02,8.778632087908978576e+01,2.707410042144823836e-01
5.200773015984539427e+01,8.808811187744140625e+01,1.114268836975097656e+02,8.790081955150608906e+01,2.130723318518912834e-01
5.300748181985036211e+01,8.813774490356445312e+01,1.115183029174804688e+02,8.798068335860942568e+01,1.785182144071833232e-01
5.400723347985532996e+01,8.812171554565429688e+01,1.114443130493164062e+02,8.791604582877106111e+01,2.339387707265709326e-01
5.500698513986029781e+01,8.753611755371093750e+01,1.106213417053222656e+02,8.719709827387627854e+01,3.887965156476165252e-01
5.600673679986526565e+01,8.632564163208007812e+01,1.092595787048339844e+02,8.600746246615099722e+01,3.699436732647509163e-01
5.700648845987023350e+01,8.611687088012695312e+01,1.091463890075683594e+02,8.590857997567027837e+01,2.424564630397379739e-01
5.800624011987519424e+01,8.648003387451171875e+01,1.097352752685546875e+02,8.642303086212820062e+01,6.595812691926505877e-02
5.900599177988016208e+01,8.632193756103515625e+01,1.097378616333007812e+02,8.642529030970659676e+01,-1.195862325727504727e-01
6.000574343988512993e+01,8.625666046142578125e+01,1.095731277465820312e+02,8.628137882854862539e+01,-2.864855367223845956e-02
6.100549509989009778e+01,8.770211029052734375e+01,1.110863990783691406e+02,8.760337227561142015e+01,1.127102899706659278e-01
6.200524675989506562e+01,8.950711059570312500e+01,1.131256294250488281e+02,8.938484338309513078e+01,1.367874104605948937e-01
6.300499841990003347e+01,8.821341705322265625e+01,1.116846046447753906e+02,8.812596450489235167e+01,9.923584816532658726e-02
6.400475007990499421e+01,8.663764953613281250e+01,1.097996520996093750e+02,8.647927044521503603e+01,1.831411043391147075e-01
6.500450173990996916e+01,8.648571395874023438e+01,1.096686019897460938e+02,8.636478510287294341e+01,1.400210232946764166e-01
6.600425339991492990e+01,8.634706497192382812e+01,1.095394439697265625e+02,8.625195268973274665e+01,1.102726132279245735e-01
6.700400505991990485e+01,8.815256118774414062e+01,1.115975112915039062e+02,8.804987977382720032e+01,1.166173243855607444e-01
6.800375671992486559e+01,9.181668090820312500e+01,1.158515472412109375e+02,9.176620448767793903e+01,5.500545740884791451e-02
6.900350837992982633e+01,9.405805587768554688e+01,1.184705772399902344e+02,9.405418842242823985e+01,4.111943680739678884e-03
7.000326003993480128e+01,9.319313430786132812e+01,1.176123390197753906e+02,9.330443173351842745e+01,-1.192841793141934392e-01
7.100301169993976202e+01,8.977819824218750000e+01,1.136427841186523438e+02,8.983662959069759779e+01,-6.504178615818000109e-02
7.200276335994473698e+01,8.725517654418945312e+01,1.105153465270996094e+02,8.710450091338501011e+01,1.729826004677667284e-01
7.300251501994969772e+01,8.742940902709960938e+01,1.105375442504882812e+02,8.712389283884023428e+01,3.506686608052648757e-01
7.400226667995467267e+01,8.792306900024414062e+01,1.110932846069335938e+02,8.760938747159812579e+01,3.580455676027942680e-01
7.500201833995963341e+01,8.835021972656250000e+01,1.115098991394042969e+02,8.797334182023894300e+01,4.284001249988361182e-01
7.600176999996459415e+01,8.932293319702148438e+01,1.125465698242187500e+02,8.887897706442767287e+01,4.995063481344876322e-01
7.700152165996956910e+01,9.113475036621093750e+01,1.146278572082519531e+02,9.069718918894932358e+01,4.824418277726814086e-01
7.800127331997452984e+01,9.243805694580078125e+01,1.160637741088867188e+02,9.195160582481072709e+01,5.290295004927452194e-01
7.900102497997950479e+01,9.304488754272460938e+01,1.171467666625976562e+02,9.289770784177873963e+01,1.584320047988082292e-01
8.000077663998446553e+01,9.180735397338867188e+01,1.159256439208984375e+02,9.183093532803576409e+01,-2.567909666046152076e-02
8.100052829998944048e+01,8.988407135009765625e+01,1.135860214233398438e+02,8.978704171464093520e+01,1.080664131524662064e-01
8.200027995999440122e+01,9.014116287231445312e+01,1.138020439147949219e+02,8.997575890773316587e+01,1.838316971028862712e-01
8.300003161999936196e+01,9.070273208618164062e+01,1.144531631469726562e+02,9.054457650185158002e+01,1.746715158878968666e-01
8.399978328000433692e+01,9.029360198974609375e+01,1.140512542724609375e+02,9.019346901222947110e+01,1.110202086838964625e-01
8.499953494000929766e+01,9.136072158813476562e+01,1.151330375671386719e+02,9.113851462081645138e+01,2.438123643366480187e-01
8.599928660001427261e+01,9.323179244995117188e+01,1.173477210998535156e+02,9.307326158658979409e+01,1.703291156439061260e-01
8.699903826001923335e+01,9.208910369873046875e+01,1.161305274963378906e+02,9.200992156695556901e+01,8.605825374742760714e-02
8.799878992002420830e+01,8.952326202392578125e+01,1.131432952880859375e+02,8.940027627651035402e+01,1.375675249985120474e-01
8.899854158002916904e+01,8.770666503906250000e+01,1.111012268066406250e+02,8.761632577522379961e+01,1.031077975929533680e-01
8.999829324003412978e+01,8.642752456665039062e+01,1.096510467529296875e+02,8.634944885249575464e+01,9.041831209369596833e-02
9.099804490003910473e+01,8.571958160400390625e+01,1.088146820068359375e+02,8.561880082496421096e+01,1.177087019073388419e-01
9.199779656004406547e+01,8.657546997070312500e+01,1.098968582153320312e+02,8.656418968296205207e+01,1.303112497487302415e-02
9.299754822004904042e+01,8.669813537597656250e+01,1.102148704528808594e+02,8.684200509206574736e+01,-1.656683490168853745e-01
9.399729988005400116e+01,8.578227233886718750e+01,1.091754341125488281e+02,8.593395377192669571e+01,-1.765093148885931995e-01
9.499705154005897612e+01,8.658993530273437500e+01,1.100147666931152344e+02,8.666719449889183124e+01,-8.914468341125790507e-02
9.599680320006393686e+01,8.796045684814453125e+01,1.115026741027832031e+02,8.796703003010108546e+01,-7.472324522386350129e-03
9.699655486006889760e+01,8.858611679077148438e+01,1.122893409729003906e+02,8.865426200593464046e+01,-7.686625958106148293e-02
9.799630652007387255e+01,8.744206237792968750e+01,1.109560317993164062e+02,8.748948345409017691e+01,-5.420203010499366481e-02
9.899605818007883329e+01,8.787033843994140625e+01,1.113664627075195312e+02,8.784803579015787989e+01,2.538776147118482901e-02
9.999580984008380824e+01,8.920201873779296875e+01,1.128932456970214844e+02,8.918183301793254714e+01,2.263434062446630785e-02
1.009955615000887690e+02,8.876045227050781250e+01,1.123199005126953125e+02,8.868095881205627506e+01,8.963982744030753180e-02
1.019953131600937297e+02,8.863650131225585938e+01,1.121342926025390625e+02,8.851881178938069183e+01,1.329542506232402610e-01
1.029950648200987047e+02,8.846496963500976562e+01,1.118690567016601562e+02,8.828710177444661156e+01,2.014652842694574508e-01
1.039948164801036654e+02,8.776480865478515625e+01,1.108520050048828125e+02,8.739860567317182927e+01,4.190032309928919951e-01
1.049945681401086404e+02,8.614866638183593750e+01,1.089519767761230469e+02,8.573874150017624629e+01,4.781092823234973088e-01
1.059943198001136011e+02,8.503972625732421875e+01,1.077542266845703125e+02,8.469238732760256028e+01,4.101182416527008878e-01
1.069940714601185761e+02,8.501400756835937500e+01,1.077286796569824219e+02,8.467006945085850589e+01,4.062097973127170580e-01
1.079938231201235368e+02,8.596355056762695312e+01,1.088227958679199219e+02,8.562588909192473352e+01,3.943450739994290299e-01
1.089935747801284975e+02,8.873637008666992188e+01,1.120839309692382812e+02,8.847481587945462422e+01,2.956256021732338590e-01
1.099933264401334725e+02,9.066658782958984375e+01,1.146018333435058594e+02,9.067445474738626388e+01,-8.676002318775336355e-03
1.109930781001384332e+02,9.120206451416015625e+01,1.153492546081542969e+02,9.132740177235483259e+01,-1.372394875604754372e-01
1.119928297601434082e+02,9.107095718383789062e+01,1.149804801940917969e+02,9.100524053887708931e+01,7.221193479811464921e-02
1.129925814201483689e+02,9.085875320434570312e+01,1.146542396545410156e+02,9.072023688725630564e+01,1.526851360204673491e-01
1.139923330801533439e+02,9.109109115600585938e+01,1.150469436645507812e+02,9.106330300961197111e+01,3.051519709421824517e-02
1.149920847401583046e+02,8.980912017822265625e+01,1.135694503784179688e+02,8.977256525405020682e+01,4.071948269385140123e-02
1.159918364001632654e+02,8.797920227050781250e+01,1.112973175048828125e+02,8.778763055888080657e+01,2.182217590421411391e-01
1.169915880601682403e+02,8.715031433105468750e+01,1.102489852905273438e+02,8.687180780547802783e+01,3.205948311796239514e-01
