# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,1.096944808959960938e+02,3.860242462158203125e+01,-1.416187412693521992e+02,-1.774576019478681417e+02
1.020395499592090083e+00,2.557497329711914062e+02,8.329999160766601562e+01,2.042077641414834943e+02,2.523996531003469812e+01
2.020147159597056596e+00,2.834572906494140625e+02,8.887995910644531250e+01,2.473801511532792574e+02,1.458368398917382969e+01
3.019898819602023554e+00,2.643627014160156250e+02,8.818563461303710938e+01,2.420081403400001818e+02,9.237111216428194993e+00
4.019650479606990068e+00,2.518641738891601562e+02,8.814878845214843750e+01,2.417230604146901669e+02,4.195343819109484507e+00
5.019402139611957026e+00,2.467453384399414062e+02,8.851030349731445312e+01,2.445201138820998494e+02,9.100374290331356697e-01
6.019153799616923983e+00,2.394594497680664062e+02,8.883020019531250000e+01,2.469951648663194419e+02,-3.050956524728559494e+00
7.018905459621890941e+00,2.314378204345703125e+02,8.901841354370117188e+01,2.484513775627552832e+02,-6.847841736714697092e+00
8.018657119626857011e+00,2.271373138427734375e+02,8.894755172729492188e+01,2.479031174227242218e+02,-8.376580252736777865e+00
9.018408779631824856e+00,2.261574859619140625e+02,8.882461166381835938e+01,2.469519262194016846e+02,-8.420440599848989294e+00
1.001816043963679093e+01,2.251970748901367188e+02,8.862710189819335938e+01,2.454237868454649742e+02,-8.241545049610179419e+00
1.101791209964175877e+01,2.247753295898437500e+02,8.857875061035156250e+01,2.450496913849302700e+02,-8.273571650102198305e+00
1.201766375964672484e+01,2.221884841918945312e+02,8.874993133544921875e+01,2.463741221301796713e+02,-9.816630792703904262e+00
1.301741541965169091e+01,2.191408691406250000e+02,8.876136016845703125e+01,2.464625473767092672e+02,-1.108552943515756617e+01
1.401716707965665876e+01,2.255267791748046875e+02,8.879844665527343750e+01,2.467494867114089629e+02,-8.600912536618865900e+00
1.501691873966162483e+01,2.421780853271484375e+02,8.870418930053710938e+01,2.460202145430181417e+02,-1.561712814130516991e+00
1.601667039966659090e+01,2.596995620727539062e+02,8.836400985717773438e+01,2.433882353091997857e+02,6.701772886775835048e+00
1.701642205967155874e+01,2.588048477172851562e+02,8.815031433105468750e+01,2.417348661885926049e+02,7.061447857246700543e+00
1.801617371967652659e+01,2.781432113647460938e+02,8.761604690551757812e+01,2.376012220288139360e+02,1.706303906594201791e+01
1.901592537968149088e+01,2.995501556396484375e+02,8.737990570068359375e+01,2.357741899741013185e+02,2.704959591741259217e+01
2.001567703968645873e+01,2.796514434814453125e+02,8.782938385009765625e+01,2.392518167925541093e+02,1.688581814361733180e+01
2.101542869969142657e+01,2.558447418212890625e+02,8.802989196777343750e+01,2.408031545122091757e+02,6.246424528594475056e+00
2.201518035969639442e+01,2.400550155639648438e+02,8.824264907836914062e+01,2.424492630818663201e+02,-9.875251784506459130e-01
2.301493201970135871e+01,2.504854660034179688e+02,8.803604507446289062e+01,2.408507612954708748e+02,4.000279947684048487e+00
2.401468367970632656e+01,2.607960433959960938e+02,8.789691543579101562e+01,2.397743108310429534e+02,8.767299754545478052e+00
2.501443533971129440e+01,2.517108535766601562e+02,8.827333450317382812e+01,2.426866771950451493e+02,3.718447376640439117e+00
2.601418699971625870e+01,2.442860107421875000e+02,8.826855087280273438e+01,2.426496660938609011e+02,6.743650937865431905e-01
2.701393865972122654e+01,2.395301055908203125e+02,8.800502395629882812e+01,2.406107499120334978e+02,-4.491255364144225992e-01
2.801369031972619439e+01,2.483600463867187500e+02,8.806200790405273438e+01,2.410516365384214623e+02,3.031885596483968826e+00
2.901344197973115868e+01,2.618021392822265625e+02,8.807918930053710938e+01,2.411845695525634028e+02,8.548461358001510746e+00
3.001319363973612653e+01,3.006829376220703125e+02,8.717795944213867188e+01,2.342117253125431944e+02,2.838082176322504324e+01
3.101294529974109437e+01,3.165100555419921875e+02,8.658139419555664062e+01,2.295960809187611176e+02,3.785516472033518198e+01
3.201269695974605867e+01,2.837184600830078125e+02,8.655646133422851562e+01,2.294031745731946330e+02,2.367678024110475121e+01
3.301244861975102651e+01,2.617082138061523438e+02,8.661395645141601562e+01,2.298480161338400194e+02,1.386141947545033304e+01
3.401220027975599436e+01,2.594061813354492188e+02,8.677941131591796875e+01,2.311281457125203360e+02,1.223478669625178661e+01
3.501195193976096220e+01,2.666165771484375000e+02,8.683857345581054688e+01,2.315858850811541743e+02,1.512643659392609052e+01
3.601170359976593005e+01,2.575350799560546875e+02,8.685054779052734375e+01,2.316785308918538249e+02,1.116052875709512726e+01
3.701145525977089790e+01,2.551503601074218750e+02,8.658437347412109375e+01,2.296191316923057002e+02,1.111894650369488424e+01
3.801120691977585864e+01,2.630901794433593750e+02,8.649300003051757812e+01,2.289121724365905948e+02,1.493062017758631832e+01
3.901095857978082648e+01,2.549570770263671875e+02,8.666444396972656250e+01,2.302386396778382505e+02,1.073600738047976932e+01
4.001071023978579433e+01,2.447106552124023438e+02,8.695707702636718750e+01,2.325027509968552977e+02,5.250649363590611074e+00
4.101046189979076217e+01,2.432628250122070312e+02,8.732275009155273438e+01,2.353319751981492800e+02,3.370068945106156288e+00
4.201021355979573002e+01,2.446083221435546875e+02,8.743465423583984375e+01,2.361977811417222028e+02,3.560804407720508546e+00
4.300996521980069787e+01,2.470980834960937500e+02,8.742810440063476562e+01,2.361471048572458358e+02,4.637354603804239694e+00
4.400971687980566571e+01,2.456378555297851562e+02,8.742936325073242188e+01,2.361568446207153329e+02,4.014709344671758551e+00
4.500946853981062645e+01,2.413228912353515625e+02,8.756740188598632812e+01,2.372248539568030310e+02,1.727490695091651318e+00
4.600922019981559430e+01,2.378124237060546875e+02,8.774917602539062500e+01,2.386312462873703453e+02,-3.431330113113499336e-01
4.700897185982056214e+01,2.555299758911132812e+02,8.732293701171875000e+01,2.353334214054523272e+02,8.582102093720305191e+00
4.800872351982552999e+01,2.885351104736328125e+02,8.677831649780273438e+01,2.311196750697453126e+02,2.484229669609960922e+01
4.900847517983049784e+01,2.872152862548828125e+02,8.672158050537109375e+01,2.306807068816165156e+02,2.450771897550989920e+01
5.000822683983546568e+01,2.664705200195312500e+02,8.740799713134765625e+01,2.359915342716459463e+02,1.291528776316249072e+01
5.100797849984043353e+01,2.561861495971679688e+02,8.776701354980468750e+01,2.387692557842902943e+02,7.294445742467154936e+00
5.200773015984539427e+01,2.471415100097656250e+02,8.791270446777343750e+01,2.398964710764988695e+02,3.020068990909181572e+00
5.300748181985036211e+01,2.379301147460937500e+02,8.818996429443359375e+01,2.420416392234485556e+02,-1.698684776117847628e+00
5.400723347985532996e+01,2.316460189819335938e+02,8.811147689819335938e+01,2.414343797283398771e+02,-4.054253067612024530e+00
5.500698513986029781e+01,2.298246994018554688e+02,8.839163208007812500e+01,2.436019493312694522e+02,-5.655640263649358346e+00
5.600673679986526565e+01,2.266350860595703125e+02,8.854773330688476562e+01,2.448097095159275796e+02,-7.423979830005396963e+00
5.700648845987023350e+01,2.220884628295898438e+02,8.853747177124023438e+01,2.447303156864335278e+02,-9.251756486864541884e+00
5.800624011987519424e+01,2.282629547119140625e+02,8.860485076904296875e+01,2.452516291475320713e+02,-6.927038362464212895e+00
5.900599177988016208e+01,2.370608139038085938e+02,8.865211868286132812e+01,2.456173425085961526e+02,-3.483682592359330865e+00
6.000574343988512993e+01,2.382492752075195312e+02,8.846331787109375000e+01,2.441565845892077959e+02,-2.419475760454006252e+00
6.100549509989009778e+01,2.344242706298828125e+02,8.836347198486328125e+01,2.433840737738992175e+02,-3.681343238728081779e+00
6.200524675989506562e+01,2.340738220214843750e+02,8.831903076171875000e+01,2.430402306089895319e+02,-3.689269288890112186e+00
6.300499841990003347e+01,2.429685363769531250e+02,8.771571731567382812e+01,2.383723751801237540e+02,1.928143390506692256e+00
6.400475007990499421e+01,2.479405441284179688e+02,8.744105529785156250e+01,2.362473063632430694e+02,4.949575064020375059e+00
6.500450173990996916e+01,2.493407592773437500e+02,8.759591293334960938e+01,2.374454448421707866e+02,5.009704205140570465e+00
6.600425339991492990e+01,2.654055862426757812e+02,8.731777572631835938e+01,2.352934883752271844e+02,1.279767581983749558e+01
6.700400505991990485e+01,2.696147613525390625e+02,8.706464767456054688e+01,2.333350285425451602e+02,1.554834395701493932e+01
6.800375671992486559e+01,2.570105895996093750e+02,8.713496017456054688e+01,2.338790386039713667e+02,9.890390833531169434e+00
6.900350837992982633e+01,2.541104736328125000e+02,8.781532287597656250e+01,2.391430265860427653e+02,6.258784653034615175e+00
7.000326003993480128e+01,2.505665588378906250e+02,8.815011596679687500e+01,2.417333314379852709e+02,3.654120574667811816e+00
7.100301169993976202e+01,2.569134216308593750e+02,8.766497802734375000e+01,2.379798036834316690e+02,7.955976790624555761e+00
7.200276335994473698e+01,2.603897399902343750e+02,8.771081924438476562e+01,2.383344786458968656e+02,9.253911339074821996e+00
7.300251501994969772e+01,2.489718933105468750e+02,8.813624191284179688e+01,2.416259874387770878e+02,3.040196938100908852e+00
7.400226667995467267e+01,2.417219772338867188e+02,8.813786315917968750e+01,2.416385310735483927e+02,3.453346615193885610e-02
7.500201833995963341e+01,2.345095672607421875e+02,8.799402236938476562e+01,2.405256302821966301e+02,-2.501214949274261468e+00
7.600176999996459415e+01,2.377052536010742188e+02,8.812677764892578125e+01,2.415527621261469449e+02,-1.592823237129215030e+00
7.700152165996956910e+01,2.539598083496093750e+02,8.783055496215820312e+01,2.392608777240242262e+02,6.143474338725635420e+00
7.800127331997452984e+01,2.769227447509765625e+02,8.738740539550781250e+01,2.358322153528320086e+02,1.742362863219022628e+01
7.900102497997950479e+01,2.776174621582031250e+02,8.723716354370117188e+01,2.346697893399592658e+02,1.830132158853512436e+01
8.000077663998446553e+01,2.588141632080078125e+02,8.746797180175781250e+01,2.364555602148827802e+02,9.455731543299846109e+00
8.100052829998944048e+01,2.481415863037109375e+02,8.786030197143554688e+01,2.394910312862530191e+02,3.612058026138896594e+00
8.200027995999440122e+01,2.477267532348632812e+02,8.779756927490234375e+01,2.390056664066873964e+02,3.648903793492599856e+00
8.300003161999936196e+01,2.546394119262695312e+02,8.731550216674804688e+01,2.352758977721124438e+02,8.230130811322004192e+00
8.399978328000433692e+01,2.549756317138671875e+02,8.674584960937500000e+01,2.308684777155353913e+02,1.044194263195836925e+01
8.499953494000929766e+01,2.545595169067382812e+02,8.660562896728515625e+01,2.297835861227672467e+02,1.078228919742505632e+01
8.599928660001427261e+01,2.534284667968750000e+02,8.666464233398437500e+01,2.302401744284454708e+02,1.007134937505706063e+01
8.699903826001923335e+01,2.467386627197265625e+02,8.672557449340820312e+01,2.307116084948062280e+02,6.946791420459077493e+00
8.799878992002420830e+01,2.403681945800781250e+02,8.677423858642578125e+01,2.310881241389909064e+02,4.015814519099043522e+00
8.899854158002916904e+01,2.363417587280273438e+02,8.677251815795898438e+01,2.310748131289159346e+02,2.279324833283753904e+00
8.999829324003412978e+01,2.333148956298828125e+02,8.707487487792968750e+01,2.334141567421265790e+02,-4.252574635112177370e-02
9.099804490003910473e+01,2.318008346557617188e+02,8.759377670288085938e+01,2.374289167587072598e+02,-2.370428244283830033e+00
