# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.873741912841796875e+01,3.603635787963867188e+01,-3.116667744059233769e+01,-2.242911414033672202e+02
1.020395499592090083e+00,8.436536407470703125e+01,7.804167556762695312e+01,7.555400719443497337e+01,1.166232898487622371e+01
2.020147159597056596e+00,9.075675201416015625e+01,8.350258636474609375e+01,8.942825386311380953e+01,1.485546338721825510e+00
3.019898819602023554e+00,8.911569213867187500e+01,8.293353271484375000e+01,8.798248941103335596e+01,1.287986661009856482e+00
4.019650479606990068e+00,8.876309585571289062e+01,8.335488128662109375e+01,8.905298739855192025e+01,-3.255270275680201553e-01
5.019402139611957026e+00,8.864614868164062500e+01,8.375679016113281250e+01,9.007409597740809204e+01,-1.585302944506506329e+00
6.019153799616923983e+00,8.800154495239257812e+01,8.357420730590820312e+01,8.961021739286971410e+01,-1.795188637278250843e+00
7.018905459621890941e+00,8.722969818115234375e+01,8.327856826782226562e+01,8.885910295579466833e+01,-1.833694827476387568e+00
8.018657119626857011e+00,8.653891372680664062e+01,8.334140777587890625e+01,8.901875596381967171e+01,-2.785752519413914996e+00
9.018408779631824856e+00,8.733821487426757812e+01,8.330093765258789062e+01,8.891593566623348011e+01,-1.774395984414134375e+00
1.001816043963679093e+01,8.878999328613281250e+01,8.332987976074218750e+01,8.898946734667333658e+01,-2.241546853667968908e-01
1.101791209964175877e+01,9.034632873535156250e+01,8.361827850341796875e+01,8.972218674888944179e+01,6.956384023596551280e-01
1.201766375964672484e+01,8.956323623657226562e+01,8.329995346069335938e+01,8.891343518204294583e+01,7.308243722660198172e-01
1.301741541965169091e+01,8.858869934082031250e+01,8.295632171630859375e+01,8.804038821938286219e+01,6.227949836740210854e-01
1.401716707965665876e+01,9.010254287719726562e+01,8.310501098632812500e+01,8.841815516813525733e+01,1.905024715635595500e+00
1.501691873966162483e+01,9.089678955078125000e+01,8.344115066528320312e+01,8.927216743719000647e+01,1.819852883861359238e+00
1.601667039966659090e+01,8.993774795532226562e+01,8.354372024536132812e+01,8.953276053375870447e+01,4.523343401333626557e-01
1.701642205967155874e+01,8.795957946777343750e+01,8.320234298706054688e+01,8.866544142441875920e+01,-7.960959143783441494e-01
1.801617371967652659e+01,8.635250091552734375e+01,8.280387115478515625e+01,8.765306515663101550e+01,-1.483763561239573203e+00
1.901592537968149088e+01,8.670079040527343750e+01,8.295234680175781250e+01,8.803028936462888510e+01,-1.510274439572214522e+00
2.001567703968645873e+01,8.770260620117187500e+01,8.345131301879882812e+01,8.929798639022700968e+01,-1.786580250626722988e+00
2.101542869969142657e+01,8.877377319335937500e+01,8.392745971679687500e+01,9.050770707308211627e+01,-1.915785888070995258e+00
2.201518035969639442e+01,8.951879119873046875e+01,8.413171386718750000e+01,9.102664476880789834e+01,-1.656496923408656397e+00
2.301493201970135871e+01,8.988864517211914062e+01,8.421690750122070312e+01,9.124309172007494340e+01,-1.484437366624001386e+00
2.401468367970632656e+01,8.910204696655273438e+01,8.408532714843750000e+01,9.090879249068100876e+01,-1.987426600472646854e+00
2.501443533971129440e+01,8.686718368530273438e+01,8.354866790771484375e+01,8.954533079730560985e+01,-2.990828319195242724e+00
2.601418699971625870e+01,8.664509201049804688e+01,8.340727233886718750e+01,8.918609456860079376e+01,-2.849101724202353747e+00
2.701393865972122654e+01,8.794787216186523438e+01,8.357329177856445312e+01,8.960789136106458841e+01,-1.852536840210310842e+00
2.801369031972619439e+01,8.755215835571289062e+01,8.328974151611328125e+01,8.888749023561649665e+01,-1.502272002915151949e+00
2.901344197973115868e+01,8.650625610351562500e+01,8.301029586791992188e+01,8.817751748609478568e+01,-1.895337303913904536e+00
3.001319363973612653e+01,8.757551956176757812e+01,8.294057846069335938e+01,8.800039016413370518e+01,-4.828053620826915915e-01
3.101294529974109437e+01,8.950970840454101562e+01,8.306781768798828125e+01,8.832366012605163519e+01,1.342843216411893081e+00
3.201269695974605867e+01,9.147040176391601562e+01,8.326947402954101562e+01,8.883599770653032124e+01,2.965469095184192216e+00
3.301244861975102651e+01,9.477413177490234375e+01,8.318010711669921875e+01,8.860894792695151523e+01,6.957744101682997950e+00
3.401220027975599436e+01,9.596170425415039062e+01,8.302203369140625000e+01,8.820733915219645382e+01,8.791065660164905537e+00
3.501195193976096220e+01,9.329355239868164062e+01,8.275122833251953125e+01,8.751931832783571963e+01,6.597668013382381069e+00
3.601170359976593005e+01,9.055009078979492188e+01,8.250016784667968750e+01,8.688146225607238193e+01,4.222567666862823366e+00
3.701145525977089790e+01,8.902691268920898438e+01,8.246302795410156250e+01,8.678710289917739829e+01,2.580809492665776972e+00
3.801120691977585864e+01,8.815400695800781250e+01,8.265568161010742188e+01,8.727656783357224413e+01,1.005354754679122831e+00
3.901095857978082648e+01,8.816149520874023438e+01,8.303855514526367188e+01,8.824931433447997620e+01,-9.951253038283372487e-02
4.001071023978579433e+01,8.805392074584960938e+01,8.300442886352539062e+01,8.816261149894353366e+01,-1.232844073535942636e-01
4.101046189979076217e+01,8.770620346069335938e+01,8.261473083496093750e+01,8.717252636928836296e+01,6.122078980987472052e-01
4.201021355979573002e+01,8.765856933593750000e+01,8.236151504516601562e+01,8.652919443098377883e+01,1.305195214609928600e+00
4.300996521980069787e+01,8.923054504394531250e+01,8.230028533935546875e+01,8.637363136221614468e+01,3.307622519364069813e+00
4.400971687980566571e+01,9.117164993286132812e+01,8.220140075683593750e+01,8.612240054366313302e+01,5.862875810850487923e+00
4.500946853981062645e+01,9.081653213500976562e+01,8.206035232543945312e+01,8.576404626868441028e+01,5.891146798854105526e+00
4.600922019981559430e+01,8.971221542358398438e+01,8.212361907958984375e+01,8.592478475821846473e+01,4.407844227975517448e+00
4.700897185982056214e+01,8.911101913452148438e+01,8.240139007568359375e+01,8.663050280789661883e+01,2.863329019485685745e+00
4.800872351982552999e+01,8.842474746704101562e+01,8.243044662475585938e+01,8.670432524231213733e+01,1.984240370847501600e+00
4.900847517983049784e+01,8.801527404785156250e+01,8.221117401123046875e+01,8.614723093318295355e+01,2.168430829909658186e+00
5.000822683983546568e+01,8.774266815185546875e+01,8.221051406860351562e+01,8.614555425192341431e+01,1.853971355575084523e+00
5.100797849984043353e+01,8.709621429443359375e+01,8.213109207153320312e+01,8.594377099282789345e+01,1.340927083245943452e+00
5.200773015984539427e+01,8.643773651123046875e+01,8.199549484252929688e+01,8.559926629888892080e+01,9.795296719177969402e-01
5.300748181985036211e+01,8.599480056762695312e+01,8.207491302490234375e+01,8.580103986618524914e+01,2.258255864309942351e-01
5.400723347985532996e+01,8.620984649658203125e+01,8.221430587768554688e+01,8.615518790031634921e+01,6.344202548652480567e-02
5.500698513986029781e+01,8.634928131103515625e+01,8.209835815429687500e+01,8.586060566399510208e+01,5.691500115343072208e-01
5.600673679986526565e+01,8.575727462768554688e+01,8.192380523681640625e+01,8.541712831674760764e+01,3.982179191000117524e-01
5.700648845987023350e+01,8.551045989990234375e+01,8.198782730102539062e+01,8.557978578252092916e+01,-8.100731029493267454e-02
5.800624011987519424e+01,8.607985305786132812e+01,8.222570800781250000e+01,8.618415668808947316e+01,-1.210241351036618618e-01
5.900599177988016208e+01,8.681288146972656250e+01,8.258827590942382812e+01,8.710531374191913301e+01,-3.357226552894424509e-01
6.000574343988512993e+01,8.717440414428710938e+01,8.277076339721679688e+01,8.756895003147781154e+01,-4.505545482147239045e-01
6.100549509989009778e+01,8.853651046752929688e+01,8.268458557128906250e+01,8.735000259602020378e+01,1.358337534340442243e+00
6.200524675989506562e+01,9.053451919555664062e+01,8.277899169921875000e+01,8.758985524232645048e+01,3.361877862548660278e+00
6.300499841990003347e+01,9.156015014648437500e+01,8.309463882446289062e+01,8.839180316614292110e+01,3.584435283423473617e+00
