# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,5.846953201293945312e+01,3.954249954223632812e+01,6.617129384058890196e+01,-1.163912836010659113e+01
1.020395499592090083e+00,1.251283988952636719e+02,8.609192657470703125e+01,1.250804306916054571e+02,3.834988686318462070e-02
2.020147159597056596e+00,1.325798492431640625e+02,9.293530654907226562e+01,1.337408510905972321e+02,-8.680981450063426363e-01
3.019898819602023554e+00,1.320615386962890625e+02,9.281993865966796875e+01,1.335948509522842471e+02,-1.147733048890360319e+00
4.019650479606990068e+00,1.326454391479492188e+02,9.281490325927734375e+01,1.335884785625552809e+02,-7.059287033982248882e-01
5.019402139611957026e+00,1.324587249755859375e+02,9.270750808715820312e+01,1.334525680413131568e+02,-7.447163290402575297e-01
6.019153799616923983e+00,1.316316375732421875e+02,9.261930847167968750e+01,1.333409498421287367e+02,-1.281910974018347860e+00
7.018905459621890941e+00,1.315806961059570312e+02,9.261993026733398438e+01,1.333417367357089063e+02,-1.320697234686810884e+00
8.018657119626857011e+00,1.322828598022460938e+02,9.269440460205078125e+01,1.334359853453139237e+02,-8.641788345802672300e-01
9.018408779631824856e+00,1.318682174682617188e+02,9.255618667602539062e+01,1.332610680748217646e+02,-1.045204444690482015e+00
1.001816043963679093e+01,1.313345947265625000e+02,9.233700180053710938e+01,1.329836856740286350e+02,-1.240070117704820118e+00
1.101791209964175877e+01,1.320382995605468750e+02,9.244960784912109375e+01,1.331261906531266277e+02,-8.171878780895638350e-01
1.201766375964672484e+01,1.324648895263671875e+02,9.247303009033203125e+01,1.331558319205022656e+02,-5.188975835077128673e-01
1.301741541965169091e+01,1.324582519531250000e+02,9.231774520874023438e+01,1.329593161108832930e+02,-3.768552459614213923e-01
1.401716707965665876e+01,1.324982910156250000e+02,9.234001159667968750e+01,1.329874946251620713e+02,-3.678568506880577904e-01
1.501691873966162483e+01,1.320942459106445312e+02,9.237347412109375000e+01,1.330298420514518511e+02,-7.032979415592029993e-01
