# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.687226104736328125e+01,4.193431091308593750e+01,1.004608925315973522e+01,2.670309920426605004e+02
1.020395499592090083e+00,7.990416717529296875e+01,9.120073318481445312e+01,7.754494038028656178e+01,3.042399392451101026e+00
2.020147159597056596e+00,8.561126327514648438e+01,9.828906631469726562e+01,8.725651107309090548e+01,-1.885530120000179721e+00
3.019898819602023554e+00,8.489877700805664062e+01,9.795156860351562500e+01,8.679411281658369148e+01,-2.183714709466919590e+00
4.019650479606990068e+00,8.420923614501953125e+01,9.788048553466796875e+01,8.669672345359433052e+01,-2.869182605160693011e+00
5.019402139611957026e+00,8.343507766723632812e+01,9.810317230224609375e+01,8.700182173919407091e+01,-4.099619985716844717e+00
6.019153799616923983e+00,8.298673248291015625e+01,9.789724731445312500e+01,8.671968840266458756e+01,-4.304623308171078300e+00
7.018905459621890941e+00,8.265969848632812500e+01,9.692128372192382812e+01,8.538254196093009796e+01,-3.188993220473465673e+00
8.018657119626857011e+00,8.247835159301757812e+01,9.633399963378906250e+01,8.457791683480058964e+01,-2.482403587551024415e+00
9.018408779631824856e+00,8.257196807861328125e+01,9.671944427490234375e+01,8.510600613474522902e+01,-2.977507900112123629e+00
1.001816043963679093e+01,8.272495651245117188e+01,9.712790298461914062e+01,8.566562650836780790e+01,-3.432730391143981041e+00
1.101791209964175877e+01,8.302327728271484375e+01,9.725933837890625000e+01,8.584570327673733914e+01,-3.287789471447341239e+00
1.201766375964672484e+01,8.331906509399414062e+01,9.734740829467773438e+01,8.596636594837707435e+01,-3.079461165047550963e+00
1.301741541965169091e+01,8.327183914184570312e+01,9.720331192016601562e+01,8.576894264701616066e+01,-2.911430907394227940e+00
1.401716707965665876e+01,8.348611068725585938e+01,9.710423278808593750e+01,8.563319648811727802e+01,-2.507305448021381444e+00
1.501691873966162483e+01,8.396403503417968750e+01,9.710809326171875000e+01,8.563848563888174681e+01,-1.955254804204316965e+00
1.601667039966659090e+01,8.384281921386718750e+01,9.702593994140625000e+01,8.552592916569625459e+01,-1.967952839855434899e+00
1.701642205967155874e+01,8.342029190063476562e+01,9.689025878906250000e+01,8.534003537677253348e+01,-2.249522709549139687e+00
1.801617371967652659e+01,8.323149490356445312e+01,9.689447021484375000e+01,8.534580535942467350e+01,-2.477345485177659956e+00
1.901592537968149088e+01,8.299021148681640625e+01,9.694068145751953125e+01,8.540911837559150399e+01,-2.832141268731771522e+00
2.001567703968645873e+01,8.327619171142578125e+01,9.681028747558593750e+01,8.523046842358434105e+01,-2.292932032763282280e+00
2.101542869969142657e+01,8.412022781372070312e+01,9.657099914550781250e+01,8.490262469912394749e+01,-9.215226127294476877e-01
2.201518035969639442e+01,8.449829101562500000e+01,9.649564361572265625e+01,8.479938173054549111e+01,-3.550623940599269002e-01
2.301493201970135871e+01,8.422638320922851562e+01,9.654568099975585938e+01,8.486793685957474054e+01,-7.559434977284301693e-01
2.401468367970632656e+01,8.398328399658203125e+01,9.651580429077148438e+01,8.482700343191925185e+01,-9.946354358896761783e-01
2.501443533971129440e+01,8.416165924072265625e+01,9.650715637207031250e+01,8.481515510703479777e+01,-7.704942182649369142e-01
2.601418699971625870e+01,8.399421310424804688e+01,9.649630355834960938e+01,8.480028590355166784e+01,-9.505543415507051730e-01
2.701393865972122654e+01,8.328163909912109375e+01,9.646278762817382812e+01,8.475436645827826965e+01,-1.737641871091267110e+00
2.801369031972619439e+01,8.273581695556640625e+01,9.641628646850585938e+01,8.469065623316075175e+01,-2.308211276829055247e+00
2.901344197973115868e+01,8.249509048461914062e+01,9.643810272216796875e+01,8.472054620670030545e+01,-2.626819374666826690e+00
3.001319363973612653e+01,8.214464569091796875e+01,9.659226989746093750e+01,8.493176729266417624e+01,-3.281600855121897364e+00
3.101294529974109437e+01,8.185168075561523438e+01,9.645404052734375000e+01,8.474238224612122394e+01,-3.411163828402170139e+00
3.201269695974605867e+01,8.233409118652343750e+01,9.598855209350585938e+01,8.410462669075073450e+01,-2.105158269993259168e+00
3.301244861975102651e+01,8.260960006713867188e+01,9.651000213623046875e+01,8.481905402647183223e+01,-2.604902854308649651e+00
3.401220027975599436e+01,8.249380874633789062e+01,9.709184646606445312e+01,8.561622625834232281e+01,-3.646992688725506859e+00
3.501195193976096220e+01,8.303462600708007812e+01,9.689834213256835938e+01,8.535111018948984452e+01,-2.714064500469753671e+00
3.601170359976593005e+01,8.358550643920898438e+01,9.689658355712890625e+01,8.534870080361787359e+01,-2.065871358095879184e+00
3.701145525977089790e+01,8.397238159179687500e+01,9.693899154663085938e+01,8.540680306552366119e+01,-1.679516645326608604e+00
3.801120691977585864e+01,8.367655181884765625e+01,9.687570571899414062e+01,8.532009653273451022e+01,-1.926327771155626811e+00
3.901095857978082648e+01,8.294267272949218750e+01,9.698907852172851562e+01,8.547542613818922064e+01,-2.963136334181356357e+00
4.001071023978579433e+01,8.223328018188476562e+01,9.667160797119140625e+01,8.504046665788109749e+01,-3.301000789764806154e+00
4.101046189979076217e+01,8.198131179809570312e+01,9.583790206909179688e+01,8.389822437653077714e+01,-2.284807089399260693e+00
4.201021355979573002e+01,8.207700729370117188e+01,9.579856872558593750e+01,8.384433462007572757e+01,-2.107867316715977601e+00
4.300996521980069787e+01,8.186512756347656250e+01,9.615444946289062500e+01,8.433191905991694171e+01,-2.925098259281577295e+00
4.400971687980566571e+01,8.202295303344726562e+01,9.606215286254882812e+01,8.420546549989080631e+01,-2.591889319163458438e+00
4.500946853981062645e+01,8.210953903198242188e+01,9.589468765258789062e+01,8.397602506653072396e+01,-2.222641561171254221e+00
4.600922019981559430e+01,8.160420608520507812e+01,9.606704711914062500e+01,8.421217101415052753e+01,-3.096897868251398123e+00
4.700897185982056214e+01,8.108916854858398438e+01,9.645889663696289062e+01,8.474903549604530895e+01,-4.318476223404462466e+00
4.800872351982552999e+01,8.131671905517578125e+01,9.673265838623046875e+01,8.512411050060308071e+01,-4.472753281105151579e+00
