# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.161699104309082031e+01,3.562665557861328125e+01,1.234631394878547184e+01,1.560844570634058641e+02
1.020395499592090083e+00,6.832321739196777344e+01,7.736881256103515625e+01,6.349139701888866938e+01,7.610196971475740035e+00
2.020147159597056596e+00,7.312496948242187500e+01,8.334621429443359375e+01,7.081528084038791349e+01,3.261568145496476223e+00
3.019898819602023554e+00,7.227809143066406250e+01,8.322872543334960938e+01,7.067132619131498927e+01,2.273574483375880639e+00
4.019650479606990068e+00,7.166938400268554688e+01,8.339702987670898438e+01,7.087754324761868929e+01,1.117195544293165810e+00
5.019402139611957026e+00,7.148803329467773438e+01,8.331238174438476562e+01,7.077382709894735058e+01,1.009138865320745815e+00
6.019153799616923983e+00,7.112654113769531250e+01,8.316894531250000000e+01,7.059807987469358181e+01,7.485490596057438051e-01
7.018905459621890941e+00,7.092488479614257812e+01,8.328446197509765625e+01,7.073961806370058980e+01,2.618995373641355706e-01
8.018657119626857011e+00,7.120114898681640625e+01,8.344857025146484375e+01,7.094069371560871673e+01,3.671450863615996485e-01
9.018408779631824856e+00,7.148174285888671875e+01,8.343292236328125000e+01,7.092152095121710431e+01,7.899180674015146009e-01
1.001816043963679093e+01,7.140721511840820312e+01,8.324309158325195312e+01,7.068892849036393500e+01,1.016123236529441032e+00
1.101791209964175877e+01,7.132183074951171875e+01,8.335364151000976562e+01,7.082438112616813441e+01,7.023705896665958237e-01
1.201766375964672484e+01,7.143237304687500000e+01,8.361801910400390625e+01,7.114831297311124558e+01,3.992506103006376872e-01
1.301741541965169091e+01,7.144400024414062500e+01,8.367556381225585938e+01,7.121882032339095758e+01,3.161803575616231043e-01
1.401716707965665876e+01,7.136199951171875000e+01,8.341881561279296875e+01,7.090423648443987759e+01,6.456074417772339480e-01
1.501691873966162483e+01,7.140670776367187500e+01,8.321453857421875000e+01,7.065394357045383344e+01,1.065424171925250629e+00
1.601667039966659090e+01,7.133806610107421875e+01,8.326374053955078125e+01,7.071422887399430124e+01,8.821947676068605526e-01
1.701642205967155874e+01,7.122295761108398438e+01,8.310073089599609375e+01,7.051449933523704772e+01,1.004698725121502045e+00
1.801617371967652659e+01,7.114138412475585938e+01,8.302603530883789062e+01,7.042297766299128625e+01,1.020130766413346990e+00
1.901592537968149088e+01,7.129139709472656250e+01,8.327001571655273438e+01,7.072191761056774340e+01,8.052376171340179800e-01
2.001567703968645873e+01,7.158689880371093750e+01,8.349860763549804688e+01,7.100200262602430712e+01,8.237741979861408215e-01
2.101542869969142657e+01,7.173807144165039062e+01,8.346668624877929688e+01,7.096289056058574829e+01,1.092375007473545212e+00
2.201518035969639442e+01,7.258815765380859375e+01,8.321338272094726562e+01,7.065252734724305128e+01,2.739647652025675395e+00
2.301493201970135871e+01,7.352413558959960938e+01,8.317820739746093750e+01,7.060942835639588111e+01,4.127929231337150284e+00
2.401468367970632656e+01,7.330451965332031250e+01,8.319686889648437500e+01,7.063229358394434598e+01,3.783292221992064608e+00
2.501443533971129440e+01,7.287699890136718750e+01,8.338691329956054688e+01,7.086514778902130729e+01,2.838985277128800000e+00
2.601418699971625870e+01,7.272372055053710938e+01,8.337706375122070312e+01,7.085307951070362265e+01,2.640168998654311316e+00
2.701393865972122654e+01,7.245523452758789062e+01,8.322478485107421875e+01,7.066649794518710337e+01,2.531237056332169555e+00
2.801369031972619439e+01,7.234651947021484375e+01,8.354187774658203125e+01,7.105501985335098425e+01,1.817605032732886983e+00
2.901344197973115868e+01,7.232926559448242188e+01,8.371178817749023438e+01,7.126320466533701392e+01,1.495948623348885675e+00
3.001319363973612653e+01,7.207976531982421875e+01,8.352365493774414062e+01,7.103269213626205669e+01,1.474072222341736627e+00
3.101294529974109437e+01,7.140091323852539062e+01,8.314913940429687500e+01,7.057381244594634495e+01,1.171965583143940171e+00
3.201269695974605867e+01,7.095120620727539062e+01,8.278432464599609375e+01,7.012681874779244140e+01,1.175566600914575988e+00
3.301244861975102651e+01,7.131781387329101562e+01,8.280647277832031250e+01,7.015395601499324130e+01,1.659005314039646795e+00
3.401220027975599436e+01,7.195223999023437500e+01,8.306545257568359375e+01,7.047127414628198494e+01,2.101517053428393123e+00
3.501195193976096220e+01,7.225104522705078125e+01,8.336175918579101562e+01,7.083432740667163330e+01,2.000044148433196334e+00
3.601170359976593005e+01,7.193785858154296875e+01,8.342329788208007812e+01,7.090972843913519341e+01,1.449914088008759983e+00
3.701145525977089790e+01,7.151427459716796875e+01,8.295691299438476562e+01,7.033828471058367882e+01,1.671905835382620387e+00
3.801120691977585864e+01,7.179648208618164062e+01,8.273384475708007812e+01,7.006496765291331030e+01,2.471298412418996726e+00
3.901095857978082648e+01,7.293520355224609375e+01,8.284022140502929688e+01,7.019530692834590013e+01,3.903247587045997946e+00
4.001071023978579433e+01,7.330147552490234375e+01,8.285930252075195312e+01,7.021868629633391379e+01,4.390269016937420332e+00
4.101046189979076217e+01,7.294598770141601562e+01,8.310021972656250000e+01,7.051387301870158808e+01,3.449129339512219783e+00
4.201021355979573002e+01,7.269900512695312500e+01,8.341412734985351562e+01,7.089849213352877655e+01,2.539564579220245033e+00
4.300996521980069787e+01,7.234783935546875000e+01,8.335572433471679688e+01,7.082693313234995003e+01,2.147355752756900493e+00
4.400971687980566571e+01,7.222048568725585938e+01,8.315046310424804688e+01,7.057543432533296368e+01,2.330912133448120649e+00
4.500946853981062645e+01,7.211855697631835938e+01,8.332606887817382812e+01,7.079059742528502852e+01,1.875898211531422222e+00
4.600922019981559430e+01,7.203733062744140625e+01,8.346376419067382812e+01,7.095931027352480669e+01,1.519209177430256297e+00
4.700897185982056214e+01,7.209950256347656250e+01,8.339329528808593750e+01,7.087296739770661702e+01,1.730610712102954807e+00
4.800872351982552999e+01,7.182054519653320312e+01,8.318923568725585938e+01,7.062294090194833984e+01,1.695772335858395152e+00
4.900847517983049784e+01,7.163030242919921875e+01,8.312046813964843750e+01,7.053868263191236565e+01,1.547547751895488322e+00
5.000822683983546568e+01,7.176986312866210938e+01,8.309136962890625000e+01,7.050302932943085921e+01,1.796850165560789137e+00
5.100797849984043353e+01,7.159073638916015625e+01,8.298530197143554688e+01,7.037306864832194719e+01,1.730303600832453492e+00
5.200773015984539427e+01,7.161911392211914062e+01,8.311679840087890625e+01,7.053418624006820892e+01,1.538158643183748842e+00
5.300748181985036211e+01,7.228307342529296875e+01,8.309667968750000000e+01,7.050953554299329085e+01,2.515316359186993367e+00
5.400723347985532996e+01,7.237855529785156250e+01,8.300094604492187500e+01,7.039223673870955622e+01,2.821786394592154412e+00
