# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.269253540039062500e+01,3.113930892944335938e+01,3.569649444775266289e+01,-8.415277449046980607e+00
1.020395499592090083e+00,7.188453292846679688e+01,6.804802322387695312e+01,7.136266680222448144e+01,7.312873097758841867e-01
2.020147159597056596e+00,7.881473541259765625e+01,7.392596435546875000e+01,7.704272544139548984e+01,2.300035416776748054e+00
3.019898819602023554e+00,7.836397933959960938e+01,7.419147491455078125e+01,7.729929751504205626e+01,1.377349935619235577e+00
4.019650479606990068e+00,7.675094223022460938e+01,7.454999542236328125e+01,7.764574833211054283e+01,-1.152421247920260905e+00
5.019402139611957026e+00,7.635701370239257812e+01,7.467948532104492188e+01,7.777087891801227215e+01,-1.817987960648125068e+00
6.019153799616923983e+00,7.720140075683593750e+01,7.442152023315429688e+01,7.752159829521011147e+01,-4.130430040346037002e-01
7.018905459621890941e+00,7.709308624267578125e+01,7.436949157714843750e+01,7.747132119810851236e+01,-4.882257712702669505e-01
8.018657119626857011e+00,7.632949829101562500e+01,7.459137344360351562e+01,7.768573335097269705e+01,-1.745796816810368357e+00
9.018408779631824856e+00,7.593545913696289062e+01,7.456424713134765625e+01,7.765952025342232901e+01,-2.220025453200583865e+00
1.001816043963679093e+01,7.549291992187500000e+01,7.441946411132812500e+01,7.751961139328638239e+01,-2.614424188905189350e+00
1.101791209964175877e+01,7.511442184448242188e+01,7.446190261840820312e+01,7.756062119644316510e+01,-3.153919236625354561e+00
1.201766375964672484e+01,7.541222000122070312e+01,7.451184463500976562e+01,7.760888190142550513e+01,-2.830425907945536501e+00
1.301741541965169091e+01,7.713213348388671875e+01,7.505611419677734375e+01,7.813482847985245883e+01,-1.283288151357868667e+00
1.401716707965665876e+01,7.840213012695312500e+01,7.539661407470703125e+01,7.846386533646136741e+01,-7.867979641777178568e-02
1.501691873966162483e+01,7.670240402221679688e+01,7.492259216308593750e+01,7.800580150186651451e+01,-1.670898131363383277e+00
