# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.126153755187988281e+01,4.177040863037109375e+01,3.327100083583961521e+01,-6.039683909343457557e+00
1.020395499592090083e+00,6.794793891906738281e+01,9.071415710449218750e+01,6.703627838101922976e+01,1.359950999765348278e+00
2.020147159597056596e+00,7.343198776245117188e+01,9.776777648925781250e+01,7.190242418410582559e+01,2.127276786146884202e+00
3.019898819602023554e+00,7.336293792724609375e+01,9.759952926635742188e+01,7.178635391252780096e+01,2.196216869628692780e+00
4.019650479606990068e+00,7.330084609985351562e+01,9.764378738403320312e+01,7.181688667051098207e+01,2.066309886351378022e+00
5.019402139611957026e+00,7.346559143066406250e+01,9.793344879150390625e+01,7.201671807129849867e+01,2.011856966227119514e+00
6.019153799616923983e+00,7.363470840454101562e+01,9.812738418579101562e+01,7.215051007984072839e+01,2.057086392123762320e+00
7.018905459621890941e+00,7.384153747558593750e+01,9.832672882080078125e+01,7.228803381143244167e+01,2.149046781665000072e+00
8.018657119626857011e+00,7.386528396606445312e+01,9.857205963134765625e+01,7.245728245230593245e+01,1.943216011013550570e+00
9.018408779631824856e+00,7.329190826416015625e+01,9.785226058959960938e+01,7.196070801370878200e+01,1.849898767251950460e+00
1.001816043963679093e+01,7.294691085815429688e+01,9.746297073364257812e+01,7.169214501145197005e+01,1.750213843513669154e+00
1.101791209964175877e+01,7.311157608032226562e+01,9.781077575683593750e+01,7.193208848750062145e+01,1.639723825100114274e+00
1.201766375964672484e+01,7.293167114257812500e+01,9.747774887084960938e+01,7.170234014198349826e+01,1.714492160451570824e+00
1.301741541965169091e+01,7.266857147216796875e+01,9.691709136962890625e+01,7.131555415344170967e+01,1.897226116781092209e+00
1.401716707965665876e+01,7.323253631591796875e+01,9.773453140258789062e+01,7.187948908793073599e+01,1.882382923356674898e+00
1.501691873966162483e+01,7.383712768554687500e+01,9.886655426025390625e+01,7.266044819237673380e+01,1.619422288801122489e+00
1.601667039966659090e+01,7.377749252319335938e+01,9.891740798950195312e+01,7.269553112606693901e+01,1.488346505440764300e+00
1.701642205967155874e+01,7.372758102416992188e+01,9.880463027954101562e+01,7.261772812166988444e+01,1.528349799983409030e+00
1.801617371967652659e+01,7.370322799682617188e+01,9.872962951660156250e+01,7.256598664996609216e+01,1.567182366506982616e+00
1.901592537968149088e+01,7.364726257324218750e+01,9.875809478759765625e+01,7.258562425038589083e+01,1.462601353670458515e+00
2.001567703968645873e+01,7.301793670654296875e+01,9.780020141601562500e+01,7.192479346895817116e+01,1.519842025068288027e+00
2.101542869969142657e+01,7.240522003173828125e+01,9.698046493530273438e+01,7.135927426276549568e+01,1.465746085254890030e+00
2.201518035969639442e+01,7.268899917602539062e+01,9.743671798706054688e+01,7.167403378576327100e+01,1.416085207783748023e+00
2.301493201970135871e+01,7.314324188232421875e+01,9.822697448730468750e+01,7.221921536450430779e+01,1.279474601262518441e+00
2.401468367970632656e+01,7.349769210815429688e+01,9.883538818359375000e+01,7.263894736211277348e+01,1.182209788587093247e+00
2.501443533971129440e+01,7.377066421508789062e+01,9.898744583129882812e+01,7.274384878134803500e+01,1.411549499980728761e+00
2.601418699971625870e+01,7.382041168212890625e+01,9.909284210205078125e+01,7.281655948384047861e+01,1.378604269968568774e+00
2.701393865972122654e+01,7.386563873291015625e+01,9.936771774291992188e+01,7.300619049073532096e+01,1.177226528870728428e+00
2.801369031972619439e+01,7.384692382812500000e+01,9.954123306274414062e+01,7.312589511318169855e+01,9.860101046658211743e-01
2.901344197973115868e+01,7.373751449584960938e+01,9.936068344116210938e+01,7.300133767176264143e+01,1.008442923877716169e+00
3.001319363973612653e+01,7.344200897216796875e+01,9.901912689208984375e+01,7.276570488848906848e+01,9.294269666119677753e-01
3.101294529974109437e+01,7.312581634521484375e+01,9.861391067504882812e+01,7.248615461984890374e+01,8.824605591517766801e-01
3.201269695974605867e+01,7.327069473266601562e+01,9.854874801635742188e+01,7.244120025233738147e+01,1.145058996039853394e+00
3.301244861975102651e+01,7.328170394897460938e+01,9.858464813232421875e+01,7.246596699818978493e+01,1.125682833715862419e+00
3.401220027975599436e+01,7.281711578369140625e+01,9.793489074707031250e+01,7.201771284655428929e+01,1.110008781923383037e+00
3.501195193976096220e+01,7.203875732421875000e+01,9.667305755615234375e+01,7.114720028396230589e+01,1.253116126422496812e+00
3.601170359976593005e+01,7.170319366455078125e+01,9.605250549316406250e+01,7.071909427877734799e+01,1.391561071037018982e+00
3.701145525977089790e+01,7.194396591186523438e+01,9.649932861328125000e+01,7.102734828740395301e+01,1.290513649407681873e+00
3.801120691977585864e+01,7.262385559082031250e+01,9.799325561523437500e+01,7.205797755928853121e+01,7.853093449176851149e-01
3.901095857978082648e+01,7.330172348022460938e+01,9.918890380859375000e+01,7.288283046397600629e+01,5.747485568026209357e-01
4.001071023978579433e+01,7.341018676757812500e+01,9.912070846557617188e+01,7.283578391041064037e+01,7.886272740251011326e-01
4.101046189979076217e+01,7.336425781250000000e+01,9.906449890136718750e+01,7.279700609719894544e+01,7.792239622377561403e-01
4.201021355979573002e+01,7.331948089599609375e+01,9.902555465698242188e+01,7.277013927025097928e+01,7.548997861677719801e-01
4.300996521980069787e+01,7.335405731201171875e+01,9.901116561889648438e+01,7.276021257113767149e+01,8.161668580798127071e-01
4.400971687980566571e+01,7.350363922119140625e+01,9.933012008666992188e+01,7.298025264702887682e+01,7.171619104881753470e-01
4.500946853981062645e+01,7.335603713989257812e+01,9.920547866821289062e+01,7.289426511605641679e+01,6.334819661066132257e-01
