# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.487549209594726562e+01,5.348933410644531250e+01,1.158427875160096221e+01,2.010588129289225492e+02
1.020395499592090083e+00,7.553954696655273438e+01,1.160519638061523438e+02,7.183061293961247884e+01,5.163444769792416622e+00
2.020147159597056596e+00,8.225815200805664062e+01,1.257870063781738281e+02,8.120522891952984423e+01,1.296619814433610296e+00
3.019898819602023554e+00,8.308969879150390625e+01,1.265725898742675781e+02,8.196172726471485248e+01,1.376217369292379589e+00
4.019650479606990068e+00,8.302838897705078125e+01,1.263463058471679688e+02,8.174382109319540746e+01,1.571455636250291388e+00
5.019402139611957026e+00,8.277861022949218750e+01,1.258435478210449219e+02,8.125967699306886516e+01,1.869233662537055585e+00
6.019153799616923983e+00,8.233628845214843750e+01,1.255168647766113281e+02,8.094508894005747379e+01,1.718695390057812133e+00
7.018905459621890941e+00,8.228356170654296875e+01,1.253856849670410156e+02,8.081876588292215047e+01,1.812445176090402121e+00
8.018657119626857011e+00,8.272932815551757812e+01,1.259833221435546875e+02,8.139427636309608260e+01,1.640228099658864958e+00
9.018408779631824856e+00,8.313978576660156250e+01,1.271276626586914062e+02,8.249624924100615431e+01,7.800797387956003304e-01
1.001816043963679093e+01,8.294985580444335938e+01,1.274252853393554688e+02,8.278285285033786067e+01,2.017361667970314631e-01
1.101791209964175877e+01,8.131491851806640625e+01,1.253148994445800781e+02,8.075060109729335522e+01,6.988399010096856268e-01
1.201766375964672484e+01,7.872600555419921875e+01,1.217125587463378906e+02,7.728163212001280158e+01,1.868973771081088753e+00
1.301741541965169091e+01,7.496515655517578125e+01,1.159898262023925781e+02,7.177077589536224878e+01,4.450809706266460886e+00
1.401716707965665876e+01,7.246805953979492188e+01,1.120840950012207031e+02,6.800964903218874724e+01,6.555555823403857119e+00
1.501691873966162483e+01,7.575807571411132812e+01,1.173496856689453125e+02,7.308028843126274410e+01,3.664171749085576302e+00
