# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.421429061889648438e+01,3.505379104614257812e+01,3.139155850279622229e+01,8.992010115868652065e+00
1.020395499592090083e+00,7.344426727294921875e+01,7.584809875488281250e+01,7.251411095531267392e+01,1.282724569580340201e+00
2.020147159597056596e+00,7.851220321655273438e+01,8.151259994506835938e+01,7.822419063049342469e+01,3.681886431011999194e-01
3.019898819602023554e+00,7.856630706787109375e+01,8.147615814208984375e+01,7.818745560449058019e+01,4.845425144628376923e-01
4.019650479606990068e+00,7.880227661132812500e+01,8.141319656372070312e+01,7.812398741604958730e+01,8.682214230391314125e-01
5.019402139611957026e+00,7.890370941162109375e+01,8.135299301147460938e+01,7.806329944573903390e+01,1.076574999838713964e+00
6.019153799616923983e+00,7.858596038818359375e+01,8.139706802368164062e+01,7.810772910034353345e+01,6.122714017529373720e-01
7.018905459621890941e+00,7.801726150512695312e+01,8.118764495849609375e+01,7.789662094661906622e+01,1.548726466460713103e-01
8.018657119626857011e+00,7.744798278808593750e+01,8.102132034301757812e+01,7.772895802724822545e+01,-3.614807740813801296e-01
9.018408779631824856e+00,7.709552764892578125e+01,8.111781311035156250e+01,7.782622720789741777e+01,-9.388860094935821410e-01
1.001816043963679093e+01,7.703736877441406250e+01,8.109957504272460938e+01,7.780784239063378038e+01,-9.902261681432572571e-01
1.101791209964175877e+01,7.707884597778320312e+01,8.109149551391601562e+01,7.779969785121433290e+01,-9.265484228611029494e-01
1.201766375964672484e+01,7.729495239257812500e+01,8.112390899658203125e+01,7.783237214368226375e+01,-6.904835819625750881e-01
1.301741541965169091e+01,7.746728134155273438e+01,8.105963516235351562e+01,7.776758114052913129e+01,-3.861503657079717322e-01
1.401716707965665876e+01,7.732000732421875000e+01,8.107669830322265625e+01,7.778478157717842123e+01,-5.975130912960398000e-01
1.501691873966162483e+01,7.722074890136718750e+01,8.109823989868164062e+01,7.780649650357202063e+01,-7.528260859013772288e-01
1.601667039966659090e+01,7.713690185546875000e+01,8.100828170776367188e+01,7.771581447874224580e+01,-7.449096778517927397e-01
1.701642205967155874e+01,7.718333435058593750e+01,8.107462692260742188e+01,7.778269352953689975e+01,-7.705559575709008957e-01
1.801617371967652659e+01,7.735862350463867188e+01,8.131533813476562500e+01,7.802534158520579410e+01,-8.544891531670488760e-01
1.901592537968149088e+01,7.742806625366210938e+01,8.144299697875976562e+01,7.815402761526806330e+01,-9.288854122524212720e-01
2.001567703968645873e+01,7.750403594970703125e+01,8.138322067260742188e+01,7.809377032881727132e+01,-7.551618735107005209e-01
2.101542869969142657e+01,7.769729614257812500e+01,8.139899444580078125e+01,7.810967102310407029e+01,-5.279434353320587858e-01
2.201518035969639442e+01,7.793183135986328125e+01,8.148519134521484375e+01,7.819656149181129479e+01,-3.385444665309688128e-01
2.301493201970135871e+01,7.799308395385742188e+01,8.145110321044921875e+01,7.816219907242874854e+01,-2.163643303006568264e-01
2.401468367970632656e+01,7.779624938964843750e+01,8.144925689697265625e+01,7.816033790289192495e+01,-4.658225936738385475e-01
2.501443533971129440e+01,7.749580764770507812e+01,8.145829010009765625e+01,7.816944379021262534e+01,-8.617640216494559802e-01
2.601418699971625870e+01,7.728261566162109375e+01,8.136141967773437500e+01,7.807179391579454375e+01,-1.010836583343569073e+00
2.701393865972122654e+01,7.742892456054687500e+01,8.124821853637695312e+01,7.795768191991531637e+01,-6.782620344094189013e-01
2.801369031972619439e+01,7.759315490722656250e+01,8.130401992797851562e+01,7.801393230831367021e+01,-5.393618660628224371e-01
2.901344197973115868e+01,7.750936126708984375e+01,8.136495971679687500e+01,7.807536243920399954e+01,-7.249421000829699979e-01
3.001319363973612653e+01,7.760927200317382812e+01,8.122977066040039062e+01,7.793908560611340874e+01,-4.231684274644743615e-01
3.101294529974109437e+01,7.786721038818359375e+01,8.106945800781250000e+01,7.777748302391208313e+01,1.153641912581879758e-01
3.201269695974605867e+01,7.775808334350585938e+01,8.108832550048828125e+01,7.779650233079055965e+01,-4.938395189200515262e-02
3.301244861975102651e+01,7.751737594604492188e+01,8.108103179931640625e+01,7.778914994204174604e+01,-3.493726261301408065e-01
3.401220027975599436e+01,7.738695907592773438e+01,8.097461318969726562e+01,7.768187505243626845e+01,-3.796458006574403576e-01
3.501195193976096220e+01,7.706789779663085938e+01,8.086911392211914062e+01,7.757552690220759928e+01,-6.543675896867083841e-01
3.601170359976593005e+01,7.632526779174804688e+01,8.043934249877929688e+01,7.714229739320188628e+01,-1.059120131319604141e+00
3.701145525977089790e+01,7.565309524536132812e+01,8.008969879150390625e+01,7.678984033485980376e+01,-1.480332664505404017e+00
3.801120691977585864e+01,7.574183273315429688e+01,8.001538085937500000e+01,7.671492441561063913e+01,-1.268451595134895138e+00
3.901095857978082648e+01,7.599521636962890625e+01,7.991202926635742188e+01,7.661074122085560134e+01,-8.034445841637828378e-01
4.001071023978579433e+01,7.604586029052734375e+01,7.990256500244140625e+01,7.660120080428352196e+01,-7.249762509272879019e-01
4.101046189979076217e+01,7.643704986572265625e+01,7.997381210327148438e+01,7.667302118329064342e+01,-3.077631661388248729e-01
4.201021355979573002e+01,7.670903396606445312e+01,8.000795745849609375e+01,7.670744128354725433e+01,2.076307709589063615e-03
4.300996521980069787e+01,7.668745040893554688e+01,7.993202972412109375e+01,7.663090260904075990e+01,7.379242312110725899e-02
4.400971687980566571e+01,7.667393493652343750e+01,7.984433364868164062e+01,7.654250090143275997e+01,1.717137976193527649e-01
4.500946853981062645e+01,7.630255126953125000e+01,7.980601882934570312e+01,7.650387778815186834e+01,-2.631585802462391155e-01
4.600922019981559430e+01,7.588321685791015625e+01,7.977793502807617188e+01,7.647556801515564473e+01,-7.745626121117511476e-01
4.700897185982056214e+01,7.588743591308593750e+01,7.981784057617187500e+01,7.651579465673584934e+01,-8.212144256866789060e-01
4.800872351982552999e+01,7.602295684814453125e+01,7.989555358886718750e+01,7.659413297451348512e+01,-7.457178561692334728e-01
4.900847517983049784e+01,7.611856460571289062e+01,7.995345687866210938e+01,7.665250217368621577e+01,-6.965690001397225606e-01
5.000822683983546568e+01,7.590193939208984375e+01,7.997408676147460938e+01,7.667329805148619926e+01,-1.006032972363321898e+00
5.100797849984043353e+01,7.555560684204101562e+01,7.991392898559570312e+01,7.661265622587490043e+01,-1.379732065048647316e+00
5.200773015984539427e+01,7.542028427124023438e+01,7.980880355834960938e+01,7.650668492402353138e+01,-1.420007485440218042e+00
5.300748181985036211e+01,7.514703750610351562e+01,7.956994628906250000e+01,7.626590572867468154e+01,-1.467062131998637664e+00
5.400723347985532996e+01,7.508829498291015625e+01,7.958450317382812500e+01,7.628057974303946764e+01,-1.563025299683968639e+00
5.500698513986029781e+01,7.544033813476562500e+01,7.979811859130859375e+01,7.649591398213784998e+01,-1.379911412809195159e+00
5.600673679986526565e+01,7.588209915161132812e+01,8.000513839721679688e+01,7.670459953915113260e+01,-1.072296045454208313e+00
5.700648845987023350e+01,7.608943176269531250e+01,8.024555587768554688e+01,7.694695149966644010e+01,-1.114429773055849893e+00
5.800624011987519424e+01,7.599839782714843750e+01,8.034326934814453125e+01,7.704545120562924865e+01,-1.359007393812639908e+00
5.900599177988016208e+01,7.618580627441406250e+01,8.034663772583007812e+01,7.704884668641648204e+01,-1.120121129800858428e+00
6.000574343988512993e+01,7.669157409667968750e+01,8.025865173339843750e+01,7.696015272904651283e+01,-3.489840168488356764e-01
6.100549509989009778e+01,7.650036239624023438e+01,8.005915451049804688e+01,7.675905028427833088e+01,-3.370128826243184439e-01
6.200524675989506562e+01,7.608444976806640625e+01,7.996932601928710938e+01,7.666849900276312724e+01,-7.617851429120477968e-01
6.300499841990003347e+01,7.598595046997070312e+01,7.993198394775390625e+01,7.663085646434150533e+01,-8.415748226315271641e-01
6.400475007990499421e+01,7.594573974609375000e+01,8.012771606445312500e+01,7.682816350759550517e+01,-1.148568078702695505e+00
6.500450173990996916e+01,7.598134231567382812e+01,8.041242218017578125e+01,7.711516046464520002e+01,-1.470292147665556381e+00
6.600425339991492990e+01,7.594536209106445312e+01,8.054153442382812500e+01,7.724531158890899007e+01,-1.682884658117148158e+00
6.700400505991990485e+01,7.592376327514648438e+01,8.051316833496093750e+01,7.721671725693400390e+01,-1.674448264208503678e+00
6.800375671992486559e+01,7.590992355346679688e+01,8.036875915527343750e+01,7.707114611233404844e+01,-1.506689101489066651e+00
6.900350837992982633e+01,7.594316482543945312e+01,8.033213806152343750e+01,7.703423035292577481e+01,-1.416338584143305823e+00
7.000326003993480128e+01,7.606562805175781250e+01,8.031281661987304688e+01,7.701475344444629911e+01,-1.232394249464327851e+00
7.100301169993976202e+01,7.637005615234375000e+01,8.032630538940429688e+01,7.702835074916168878e+01,-8.546133863902092287e-01
