# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.539944076538085938e+01,3.246635055541992188e+01,3.601700440626504474e+01,-1.714644654836319670e+00
1.020395499592090083e+00,7.614564895629882812e+01,7.069316101074218750e+01,7.517924600367022947e+01,1.285465077132349920e+00
2.020147159597056596e+00,8.125826263427734375e+01,7.640904235839843750e+01,8.103499812143161307e+01,2.755161572425373073e-01
3.019898819602023554e+00,8.101699066162109375e+01,7.626276016235351562e+01,8.088513631934362991e+01,1.630143043301405248e-01
4.019650479606990068e+00,8.083817672729492188e+01,7.628375625610351562e+01,8.090664619909151156e+01,-8.462774693206664978e-02
5.019402139611957026e+00,8.066752243041992188e+01,7.636341857910156250e+01,8.098825790308409012e+01,-3.960271290783677900e-01
6.019153799616923983e+00,8.067613601684570312e+01,7.622178649902343750e+01,8.084316000786614609e+01,-2.066025016886911814e-01
7.018905459621890941e+00,8.100112152099609375e+01,7.625811004638671875e+01,8.088037241247359077e+01,1.492934625803982174e-01
8.018657119626857011e+00,8.076407623291015625e+01,7.618392181396484375e+01,8.080436875307371736e+01,-4.986428430211382878e-02
9.018408779631824856e+00,8.013275527954101562e+01,7.598067855834960938e+01,8.059615202286155977e+01,-5.749613743210705286e-01
1.001816043963679093e+01,8.056834793090820312e+01,7.620693969726562500e+01,8.082794989667813468e+01,-3.211784612894167390e-01
1.101791209964175877e+01,8.064814758300781250e+01,7.627356719970703125e+01,8.089620781086357226e+01,-3.066401189481315903e-01
1.201766375964672484e+01,8.009722518920898438e+01,7.588143157958984375e+01,8.049447641577566515e+01,-4.935136474641702575e-01
1.301741541965169091e+01,7.994326019287109375e+01,7.546566772460937500e+01,8.006853858988135642e+01,-1.564639485328319646e-01
1.401716707965665876e+01,8.009170532226562500e+01,7.531340408325195312e+01,7.991254897321404371e+01,2.241905074403681697e-01
1.501691873966162483e+01,7.988935852050781250e+01,7.528857040405273438e+01,7.988710760018373946e+01,2.817626512826530965e-03
1.601667039966659090e+01,7.925201416015625000e+01,7.503087997436523438e+01,7.962311134351054420e+01,-4.660671720718175814e-01
1.701642205967155874e+01,7.934497451782226562e+01,7.489849853515625000e+01,7.948749045744750674e+01,-1.792935451919129286e-01
1.801617371967652659e+01,7.957471466064453125e+01,7.495093536376953125e+01,7.954121044418705821e+01,4.212183378952030072e-02
1.901592537968149088e+01,7.925530242919921875e+01,7.486342620849609375e+01,7.945155989160410570e+01,-2.470152413277238723e-01
2.001567703968645873e+01,7.929184722900390625e+01,7.484284973144531250e+01,7.943047989680758292e+01,-1.745333378116081247e-01
2.101542869969142657e+01,8.014942550659179688e+01,7.493453216552734375e+01,7.952440585063401102e+01,7.859469671885676023e-01
2.201518035969639442e+01,8.067747497558593750e+01,7.509262466430664062e+01,7.968636696008017850e+01,1.243761076474054983e+00
2.301493201970135871e+01,8.139047622680664062e+01,7.558770370483398438e+01,8.019356085787093491e+01,1.492533011543194732e+00
