# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.521070861816406250e+01,4.316986846923828125e+01,5.472584370668212728e+01,-3.565981585065124904e+01
1.020395499592090083e+00,7.385041427612304688e+01,9.232558441162109375e+01,7.640042050536968077e+01,-3.337686117928383212e+00
2.020147159597056596e+00,7.658709716796875000e+01,9.821627426147460938e+01,7.899784396061048142e+01,-3.051661503374403672e+00
3.019898819602023554e+00,7.564397430419921875e+01,9.819104003906250000e+01,7.898671725680520694e+01,-4.232031750019323191e+00
4.019650479606990068e+00,7.543566894531250000e+01,9.804592132568359375e+01,7.892272903818695795e+01,-4.418321737439205421e+00
5.019402139611957026e+00,7.532347106933593750e+01,9.766750717163085938e+01,7.875587221418422246e+01,-4.358279641057796638e+00
6.019153799616923983e+00,7.487652969360351562e+01,9.770291900634765625e+01,7.877148660442220773e+01,-4.944627908799718696e+00
7.018905459621890941e+00,7.473801803588867188e+01,9.781185913085937500e+01,7.881952234248277023e+01,-5.178291095014942336e+00
8.018657119626857011e+00,7.592758941650390625e+01,9.804127883911132812e+01,7.892068199381341742e+01,-3.792532580425672428e+00
9.018408779631824856e+00,7.705444717407226562e+01,9.897243881225585938e+01,7.933126493341379160e+01,-2.870013179863650343e+00
1.001816043963679093e+01,7.709663391113281250e+01,9.937469482421875000e+01,7.950863451611385813e+01,-3.033633541388778720e+00
1.101791209964175877e+01,7.649931716918945312e+01,9.913080215454101562e+01,7.940109319974359892e+01,-3.654579444207849193e+00
1.201766375964672484e+01,7.555785751342773438e+01,9.902768707275390625e+01,7.935562593888795391e+01,-4.785758262917482853e+00
1.301741541965169091e+01,7.526148223876953125e+01,9.896522521972656250e+01,7.932808419314233106e+01,-5.126308035464122170e+00
1.401716707965665876e+01,7.488229751586914062e+01,9.891087722778320312e+01,7.930412014943658505e+01,-5.575779196888118960e+00
1.501691873966162483e+01,7.541434860229492188e+01,9.858682250976562500e+01,7.916123241526378251e+01,-4.733230773004477143e+00
1.601667039966659090e+01,7.576485443115234375e+01,9.812211227416992188e+01,7.895632445090086549e+01,-4.042070146936922015e+00
1.701642205967155874e+01,7.376123428344726562e+01,9.735504531860351562e+01,7.861809620380041963e+01,-6.177791316343745009e+00
1.801617371967652659e+01,7.265335083007812500e+01,9.684171676635742188e+01,7.839175062190190602e+01,-7.320157728714540291e+00
1.901592537968149088e+01,7.278778839111328125e+01,9.667822265625000000e+01,7.831966000990044563e+01,-7.063196671292848450e+00
2.001567703968645873e+01,7.355095291137695312e+01,9.689038467407226562e+01,7.841321010597559393e+01,-6.200813852700701290e+00
2.101542869969142657e+01,7.486216735839843750e+01,9.793613052368164062e+01,7.887431820489607048e+01,-5.086764536049684260e+00
2.201518035969639442e+01,7.473906326293945312e+01,9.864641571044921875e+01,7.918750926588293737e+01,-5.617610711819733815e+00
2.301493201970135871e+01,7.468590545654296875e+01,9.846470260620117188e+01,7.910738522419532615e+01,-5.589212378997996389e+00
2.401468367970632656e+01,7.587856674194335938e+01,9.822552108764648438e+01,7.900192122894364388e+01,-3.953517127702449674e+00
2.501443533971129440e+01,7.746961975097656250e+01,9.813248062133789062e+01,7.896089623940315505e+01,-1.888626598038047666e+00
2.601418699971625870e+01,7.892712020874023438e+01,9.793816375732421875e+01,7.887521473295778662e+01,6.580708015588983273e-02
2.701393865972122654e+01,8.228185653686523438e+01,9.770571517944335938e+01,7.877271954076223892e+01,4.454761771030559814e+00
2.801369031972619439e+01,8.717895889282226562e+01,9.748408508300781250e+01,7.867499461795318894e+01,1.080897979868246495e+01
2.901344197973115868e+01,8.762657546997070312e+01,9.746086120605468750e+01,7.866475434996128513e+01,1.139242243119497822e+01
3.001319363973612653e+01,8.516145324707031250e+01,9.741957855224609375e+01,7.864655129802167721e+01,8.283773212586519108e+00
3.101294529974109437e+01,8.375687026977539062e+01,9.704341888427734375e+01,7.848068856048135444e+01,6.722904457225719277e+00
3.201269695974605867e+01,8.270902633666992188e+01,9.640222167968750000e+01,7.819796095113728995e+01,5.768776232351394029e+00
3.301244861975102651e+01,8.277217102050781250e+01,9.640735626220703125e+01,7.820022497885034340e+01,5.846461494060887887e+00
3.401220027975599436e+01,8.232774353027343750e+01,9.671181869506835938e+01,7.833447374843602518e+01,5.097716995790936068e+00
3.501195193976096220e+01,8.212789154052734375e+01,9.725204467773437500e+01,7.857267940418654462e+01,4.524743413741047604e+00
3.601170359976593005e+01,8.191581344604492188e+01,9.731748962402343750e+01,7.860153650630037703e+01,4.216554900906912984e+00
3.701145525977089790e+01,8.020232772827148438e+01,9.651160812377929688e+01,7.824619348804066021e+01,2.499973676712854420e+00
3.801120691977585864e+01,7.903900909423828125e+01,9.604478073120117188e+01,7.804035199070543172e+01,1.279667605358557392e+00
3.901095857978082648e+01,7.836063385009765625e+01,9.606544876098632812e+01,7.804946529096497443e+01,3.986812183435967660e-01
4.001071023978579433e+01,7.843378067016601562e+01,9.607721710205078125e+01,7.805465438865797978e+01,4.857189932841803892e-01
4.101046189979076217e+01,7.862642288208007812e+01,9.604998397827148438e+01,7.804264629516353580e+01,7.480225423272457430e-01
4.201021355979573002e+01,7.686467361450195312e+01,9.612931442260742188e+01,7.807762602794269924e+01,-1.553521123973019336e+00
4.300996521980069787e+01,7.574122619628906250e+01,9.589692687988281250e+01,7.797515774840942981e+01,-2.864927262254799434e+00
4.400971687980566571e+01,7.600432586669921875e+01,9.534292602539062500e+01,7.773087824119394895e+01,-2.221192418715955519e+00
4.500946853981062645e+01,7.564408874511718750e+01,9.504758071899414062e+01,7.760064955053411495e+01,-2.521320139392390747e+00
4.600922019981559430e+01,7.597306823730468750e+01,9.525428771972656250e+01,7.769179432741933056e+01,-2.212236317868208513e+00
4.700897185982056214e+01,7.577264785766601562e+01,9.554058456420898438e+01,7.781803321589833899e+01,-2.628420783339006306e+00
4.800872351982552999e+01,7.458126831054687500e+01,9.539383316040039062e+01,7.775332508356449068e+01,-4.079641313871122499e+00
4.900847517983049784e+01,7.397465896606445312e+01,9.460738754272460938e+01,7.740655206619484829e+01,-4.433595100832786962e+00
5.000822683983546568e+01,7.358451080322265625e+01,9.426991271972656250e+01,7.725774691040649600e+01,-4.754521396337874073e+00
5.100797849984043353e+01,7.370829391479492188e+01,9.542384338378906250e+01,7.776655770319200656e+01,-5.218520541806762836e+00
5.200773015984539427e+01,7.358952713012695312e+01,9.627744293212890625e+01,7.814294137721890365e+01,-5.827032060530309643e+00
5.300748181985036211e+01,7.313282394409179688e+01,9.612280273437500000e+01,7.807475478328728968e+01,-6.329742376921770664e+00
5.400723347985532996e+01,7.431507492065429688e+01,9.614449691772460938e+01,7.808432055268116301e+01,-4.827147890060551561e+00
5.500698513986029781e+01,7.575487899780273438e+01,9.651240921020507812e+01,7.824654671673289386e+01,-3.184380427612303333e+00
5.600673679986526565e+01,7.453653717041015625e+01,9.693074798583984375e+01,7.843100778593984046e+01,-4.965473127871548265e+00
5.700648845987023350e+01,7.220343780517578125e+01,9.618666839599609375e+01,7.810291552026501449e+01,-7.553466699407043627e+00
5.800624011987519424e+01,7.209663772583007812e+01,9.571627807617187500e+01,7.789550299627005359e+01,-7.444415977027131426e+00
5.900599177988016208e+01,7.241181564331054688e+01,9.582546997070312500e+01,7.794364974906245891e+01,-7.097222318381942507e+00
6.000574343988512993e+01,7.231675338745117188e+01,9.553097534179687500e+01,7.781379615363296409e+01,-7.064354957479022978e+00
6.100549509989009778e+01,7.190233993530273438e+01,9.535950851440429688e+01,7.773819007512311430e+01,-7.507056871507870710e+00
6.200524675989506562e+01,7.220383071899414062e+01,9.531986618041992188e+01,7.772071030098187805e+01,-7.098339117878648352e+00
6.300499841990003347e+01,7.429269790649414062e+01,9.582849121093750000e+01,7.794498192584458707e+01,-4.685720528904814053e+00
6.400475007990499421e+01,7.541722106933593750e+01,9.629899215698242188e+01,7.815244322903990337e+01,-3.499854958709226249e+00
6.500450173990996916e+01,7.573193359375000000e+01,9.628479003906250000e+01,7.814618098893907927e+01,-3.089399078287389688e+00
6.600425339991492990e+01,7.574730682373046875e+01,9.614703750610351562e+01,7.808544079224796519e+01,-2.994327681056796475e+00
6.700400505991990485e+01,7.480377578735351562e+01,9.562287139892578125e+01,7.785431653075598035e+01,-3.918267964239802836e+00
6.800375671992486559e+01,7.462471771240234375e+01,9.566500473022460938e+01,7.787289467792591324e+01,-4.171126524778213884e+00
6.900350837992982633e+01,7.514485168457031250e+01,9.605574035644531250e+01,7.804518449562343108e+01,-3.716222634102122946e+00
7.000326003993480128e+01,7.577011871337890625e+01,9.554878234863281250e+01,7.782164792284882537e+01,-2.636193481155491902e+00
7.100301169993976202e+01,7.462041473388671875e+01,9.536255645751953125e+01,7.773953402619497410e+01,-4.012269087253909738e+00
7.200276335994473698e+01,7.421008682250976562e+01,9.573957443237304688e+01,7.790577522304839420e+01,-4.743792600686759897e+00
7.300251501994969772e+01,7.520705795288085938e+01,9.559144592285156250e+01,7.784045987377218978e+01,-3.383076005925084839e+00
7.400226667995467267e+01,7.490463256835937500e+01,9.523968887329101562e+01,7.768535715501377581e+01,-3.579470685969465382e+00
7.500201833995963341e+01,7.438241958618164062e+01,9.456130218505859375e+01,7.738623132414325312e+01,-3.881584212803591782e+00
7.600176999996459415e+01,7.322865295410156250e+01,9.391172027587890625e+01,7.709980658782049545e+01,-5.020964130836693684e+00
7.700152165996956910e+01,7.255910491943359375e+01,9.412038421630859375e+01,7.719181425193957580e+01,-6.001555187426595772e+00
7.800127331997452984e+01,7.158819198608398438e+01,9.381426620483398438e+01,7.705683547638996345e+01,-7.096896020316793674e+00
7.900102497997950479e+01,7.064990615844726562e+01,9.352053070068359375e+01,7.692731660719738329e+01,-8.160183827551835023e+00
8.000077663998446553e+01,7.145465469360351562e+01,9.419232177734375000e+01,7.722353418850187268e+01,-7.470364514548868407e+00
8.100052829998944048e+01,7.277016067504882812e+01,9.478395080566406250e+01,7.748440535200384716e+01,-6.084120611803988332e+00
8.200027995999440122e+01,7.392947387695312500e+01,9.492317199707031250e+01,7.754579313463072765e+01,-4.663462854005695490e+00
8.300003161999936196e+01,7.440518569946289062e+01,9.479841232299804688e+01,7.749078197091930065e+01,-3.981888158793352783e+00
8.399978328000433692e+01,7.394762420654296875e+01,9.469000244140625000e+01,7.744298003661216967e+01,-4.513457292599957427e+00
8.499953494000929766e+01,7.326396179199218750e+01,9.458378601074218750e+01,7.739614527610518735e+01,-5.339004248043274004e+00
8.599928660001427261e+01,7.219725799560546875e+01,9.429945373535156250e+01,7.727077263894284442e+01,-6.565890918477021998e+00
8.699903826001923335e+01,7.060852432250976562e+01,9.384977722167968750e+01,7.707249359970413138e+01,-8.386869264625920195e+00
8.799878992002420830e+01,6.992213439941406250e+01,9.396749114990234375e+01,7.712439803296530272e+01,-9.338502234367878074e+00
8.899854158002916904e+01,7.030455398559570312e+01,9.441517639160156250e+01,7.732179904659761860e+01,-9.075377380669849003e+00
8.999829324003412978e+01,7.030606460571289062e+01,9.450873947143554688e+01,7.736305447580875239e+01,-9.121912155501261665e+00
9.099804490003910473e+01,7.038177871704101562e+01,9.437106704711914062e+01,7.730234960198686167e+01,-8.952600950137187041e+00
9.199779656004406547e+01,6.956674194335937500e+01,9.376355743408203125e+01,7.703447610017177283e+01,-9.694015634119105940e+00
9.299754822004904042e+01,6.787899780273437500e+01,9.308773803710937500e+01,7.673648228315776976e+01,-1.154272937315429814e+01
9.399729988005400116e+01,6.773644638061523438e+01,9.334193801879882812e+01,7.684856847536806868e+01,-1.185724376593105056e+01
9.499705154005897612e+01,6.935234832763671875e+01,9.428235244750976562e+01,7.726323204738440609e+01,-1.023887237191431332e+01
9.599680320006393686e+01,6.981850814819335938e+01,9.396131515502929688e+01,7.712167480795234553e+01,-9.469668128895360582e+00
9.699655486006889760e+01,6.977188110351562500e+01,9.384011459350585938e+01,7.706823298885926476e+01,-9.467392208665764031e+00
9.799630652007387255e+01,6.970084381103515625e+01,9.417481613159179688e+01,7.721581530055595977e+01,-9.732425229558762325e+00
9.899605818007883329e+01,6.866994094848632812e+01,9.385365295410156250e+01,7.707420255375797069e+01,-1.090411749561704546e+01
9.999580984008380824e+01,6.866857528686523438e+01,9.373979187011718750e+01,7.702399698230226477e+01,-1.084781629465015662e+01
1.009955615000887690e+02,6.942738342285156250e+01,9.346313095092773438e+01,7.690200693037837709e+01,-9.719672874459321932e+00
1.019953131600937297e+02,7.023354339599609375e+01,9.333110427856445312e+01,7.684379147781601205e+01,-8.602188875243390598e+00
1.029950648200987047e+02,7.050396347045898438e+01,9.345731353759765625e+01,7.689944181725621775e+01,-8.316677202931385793e+00
1.039948164801036654e+02,6.987084960937500000e+01,9.363542556762695312e+01,7.697797801187019218e+01,-9.232677430679272490e+00
1.049945681401086404e+02,6.981486511230468750e+01,9.391699600219726562e+01,7.710213285106505055e+01,-9.451447669854829314e+00
1.059943198001136011e+02,7.034000396728515625e+01,9.379569244384765625e+01,7.704864561685438673e+01,-8.707020864363792967e+00
1.069940714601185761e+02,7.013078689575195312e+01,9.316234970092773438e+01,7.676938133073556969e+01,-8.647450741309768318e+00
1.079938231201235368e+02,6.909670257568359375e+01,9.319239425659179688e+01,7.678262908873560377e+01,-1.000998090879330604e+01
1.089935747801284975e+02,6.899097442626953125e+01,9.371717834472656250e+01,7.701402584093301584e+01,-1.041764967752046367e+01
1.099933264401334725e+02,6.935137939453125000e+01,9.407152938842773438e+01,7.717027234783769529e+01,-1.013200124273700276e+01
1.109930781001384332e+02,6.909016036987304688e+01,9.426954269409179688e+01,7.725758375239151121e+01,-1.057167851468774522e+01
1.119928297601434082e+02,6.925888061523437500e+01,9.430059051513671875e+01,7.727127388727753043e+01,-1.036917455732843862e+01
1.129925814201483689e+02,6.975827789306640625e+01,9.401859664916992188e+01,7.714693234148822398e+01,-9.577379455240286887e+00
1.139923330801533439e+02,6.952698898315429688e+01,9.372676086425781250e+01,7.701825112890864489e+01,-9.726606402962735487e+00
1.149920847401583046e+02,6.909666442871093750e+01,9.357077407836914062e+01,7.694947077436580685e+01,-1.020514665874853044e+01
1.159918364001632654e+02,7.017692947387695312e+01,9.341643142700195312e+01,7.688141537966272665e+01,-8.720554730525027054e+00
