# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.359104156494140625e+01,3.329660415649414062e+01,3.948655185521496236e+01,-1.493042571022807685e+01
1.020395499592090083e+00,7.164732360839843750e+01,7.158026504516601562e+01,6.979739921347466236e+01,2.650420238819786611e+00
2.020147159597056596e+00,7.534041213989257812e+01,7.628127288818359375e+01,7.351939256134309630e+01,2.476924135397418958e+00
3.019898819602023554e+00,7.474688339233398438e+01,7.579536819458007812e+01,7.313468058091605428e+01,2.204429962108322094e+00
4.019650479606990068e+00,7.482915496826171875e+01,7.564196777343750000e+01,7.301322676375194476e+01,2.487122244830449524e+00
5.019402139611957026e+00,7.434945678710937500e+01,7.557789611816406250e+01,7.296249843427918336e+01,1.900919489591617273e+00
6.019153799616923983e+00,7.324493789672851562e+01,7.518704605102539062e+01,7.265304535560269983e+01,8.146837317400509315e-01
7.018905459621890941e+00,7.276683807373046875e+01,7.506663131713867188e+01,7.255770774854522642e+01,2.882262018392324210e-01
8.018657119626857011e+00,7.229507446289062500e+01,7.470425415039062500e+01,7.227079790940105397e+01,3.359109653113863392e-02
9.018408779631824856e+00,7.023054504394531250e+01,7.380157470703125000e+01,7.155610714613601431e+01,-1.852479341118379086e+00
1.001816043963679093e+01,6.859271621704101562e+01,7.340581130981445312e+01,7.124276396931945499e+01,-3.719743037229264360e+00
1.101791209964175877e+01,6.806095504760742188e+01,7.338032913208007812e+01,7.122258861561154220e+01,-4.439088257613694743e+00
1.201766375964672484e+01,6.797938156127929688e+01,7.345434951782226562e+01,7.128119378976548148e+01,-4.632094459899824379e+00
1.301741541965169091e+01,6.849715805053710938e+01,7.375277328491210938e+01,7.151746892757533658e+01,-4.223179206882797132e+00
1.401716707965665876e+01,6.898985290527343750e+01,7.407054901123046875e+01,7.176906585720560372e+01,-3.872438520325444333e+00
1.501691873966162483e+01,6.942790603637695312e+01,7.426151657104492188e+01,7.192026321977621706e+01,-3.465445024558711395e+00
1.601667039966659090e+01,7.068078613281250000e+01,7.462916183471679688e+01,7.221134404147586849e+01,-2.119553276538192144e+00
1.701642205967155874e+01,7.244689178466796875e+01,7.513031005859375000e+01,7.260812499097728789e+01,-2.220594545436270772e-01
1.801617371967652659e+01,7.314687347412109375e+01,7.535956573486328125e+01,7.278963672857280187e+01,4.907796790914088492e-01
1.901592537968149088e+01,7.289017868041992188e+01,7.521110153198242188e+01,7.267209113112396324e+01,3.000980787830339613e-01
2.001567703968645873e+01,7.276358032226562500e+01,7.492493438720703125e+01,7.244552009682661264e+01,4.390336697340441741e-01
2.101542869969142657e+01,7.276530456542968750e+01,7.490832519531250000e+01,7.243236987376609193e+01,4.596490384669568718e-01
2.201518035969639442e+01,7.265892410278320312e+01,7.519067001342773438e+01,7.265591460500726839e+01,4.142123586628590481e-03
2.301493201970135871e+01,7.242645645141601562e+01,7.538627243041992188e+01,7.281078158655320465e+01,-5.278409691019807504e-01
2.401468367970632656e+01,7.105287551879882812e+01,7.472072601318359375e+01,7.228383940301044674e+01,-1.702958634154056794e+00
2.501443533971129440e+01,6.892672348022460938e+01,7.367600250244140625e+01,7.145668614413646935e+01,-3.540554146057977469e+00
2.601418699971625870e+01,6.792420196533203125e+01,7.328353881835937500e+01,7.114595549440932132e+01,-4.528372001877825070e+00
2.701393865972122654e+01,6.877870941162109375e+01,7.371664047241210938e+01,7.148886100088053297e+01,-3.791012405731374102e+00
2.801369031972619439e+01,6.999930572509765625e+01,7.431443023681640625e+01,7.196215728134545486e+01,-2.727616333920860558e+00
2.901344197973115868e+01,7.031856155395507812e+01,7.446560287475585938e+01,7.208184726519138508e+01,-2.446227140585234050e+00
3.001319363973612653e+01,6.966763687133789062e+01,7.396911621093750000e+01,7.168875707650300910e+01,-2.819298712360531312e+00
3.101294529974109437e+01,6.969317626953125000e+01,7.346023559570312500e+01,7.128585405485100068e+01,-2.234212953518467160e+00
3.201269695974605867e+01,7.089604187011718750e+01,7.384555435180664062e+01,7.159092775285735399e+01,-9.706339958870445761e-01
3.301244861975102651e+01,7.179434585571289062e+01,7.448027038574218750e+01,7.209346017462355860e+01,-4.148979923923173385e-01
3.401220027975599436e+01,7.177249145507812500e+01,7.456750488281250000e+01,7.216252753818530152e+01,-5.404967043328495757e-01
3.501195193976096220e+01,7.133974075317382812e+01,7.444924163818359375e+01,7.206889335919538553e+01,-1.011743863454958481e+00
3.601170359976593005e+01,7.153908920288085938e+01,7.450872421264648438e+01,7.211598831284321420e+01,-7.999600691315967849e-01
3.701145525977089790e+01,7.161826324462890625e+01,7.451055526733398438e+01,7.211743803885815396e+01,-6.921693390720333738e-01
3.801120691977585864e+01,7.194129180908203125e+01,7.446211624145507812e+01,7.207908674523793024e+01,-1.911718674279717367e-01
3.901095857978082648e+01,7.231629180908203125e+01,7.450394439697265625e+01,7.211220392389171252e+01,2.830143499784254502e-01
4.001071023978579433e+01,7.258647537231445312e+01,7.449941253662109375e+01,7.210861585200473201e+01,6.626940687510587402e-01
4.101046189979076217e+01,7.405846405029296875e+01,7.432691574096679688e+01,7.197204260060982506e+01,2.898933216695263493e+00
4.201021355979573002e+01,7.557798385620117188e+01,7.429683685302734375e+01,7.194822783055190030e+01,5.044955428503191008e+00
4.300996521980069787e+01,7.579195404052734375e+01,7.439310836791992188e+01,7.202445019604989795e+01,5.230867898640440217e+00
4.400971687980566571e+01,7.475306701660156250e+01,7.449229812622070312e+01,7.210298306238418320e+01,3.675415137712820357e+00
4.500946853981062645e+01,7.368587112426757812e+01,7.453878402709960938e+01,7.213978798158846928e+01,2.143176721109438798e+00
4.600922019981559430e+01,7.334955596923828125e+01,7.437870025634765625e+01,7.201304266446983604e+01,1.855932280206042506e+00
4.700897185982056214e+01,7.316132354736328125e+01,7.430785369873046875e+01,7.195695034874179896e+01,1.673741303354918220e+00
4.800872351982552999e+01,7.321053695678710938e+01,7.434591674804687500e+01,7.198708652827734511e+01,1.699541525450094515e+00
4.900847517983049784e+01,7.288454055786132812e+01,7.417054367065429688e+01,7.184823599893397272e+01,1.442352125308589805e+00
5.000822683983546568e+01,7.209654617309570312e+01,7.382905960083007812e+01,7.157786813767276612e+01,7.246346516290655959e-01
5.100797849984043353e+01,7.226269149780273438e+01,7.371720123291015625e+01,7.148930497947260676e+01,1.081821285788408860e+00
5.200773015984539427e+01,7.303289794921875000e+01,7.371549606323242188e+01,7.148795492212119029e+01,2.161123547009586421e+00
5.300748181985036211e+01,7.364689254760742188e+01,7.372838973999023438e+01,7.149816340947639048e+01,3.005292773501141657e+00
5.400723347985532996e+01,7.411462020874023438e+01,7.393316268920898438e+01,7.166029110214715558e+01,3.424949953237825806e+00
5.500698513986029781e+01,7.403485488891601562e+01,7.402241897583007812e+01,7.173095920485040722e+01,3.211856790435642761e+00
5.600673679986526565e+01,7.420639419555664062e+01,7.401847839355468750e+01,7.172783927365576062e+01,3.455499213415180737e+00
5.700648845987023350e+01,7.395600891113281250e+01,7.394528198242187500e+01,7.166988647620853214e+01,3.189794971536866530e+00
5.800624011987519424e+01,7.323597335815429688e+01,7.380054473876953125e+01,7.155529167525261869e+01,2.348787411180299323e+00
5.900599177988016208e+01,7.295320510864257812e+01,7.366044235229492188e+01,7.144436649327199973e+01,2.111907053599065165e+00
6.000574343988512993e+01,7.273194503784179688e+01,7.359096145629882812e+01,7.138935543153010599e+01,1.880657975122601355e+00
6.100549509989009778e+01,7.346603012084960938e+01,7.366981506347656250e+01,7.145178727831097376e+01,2.819023735113837414e+00
6.200524675989506562e+01,7.423744583129882812e+01,7.376561737060546875e+01,7.152763815151763538e+01,3.788476384528429275e+00
6.300499841990003347e+01,7.293389511108398438e+01,7.344751358032226562e+01,7.127578147930969976e+01,2.326335253518911461e+00
6.400475007990499421e+01,7.072550964355468750e+01,7.279977798461914062e+01,7.076294090152477168e+01,-5.289669634021332972e-02
6.500450173990996916e+01,7.044897079467773438e+01,7.281211090087890625e+01,7.077270541028789808e+01,-4.574286283580504819e-01
6.600425339991492990e+01,7.148031997680664062e+01,7.352340698242187500e+01,7.133586960236642938e+01,2.024933252309009390e-01
6.700400505991990485e+01,7.112859725952148438e+01,7.365213775634765625e+01,7.143779138174174648e+01,-4.328159035153020251e-01
6.800375671992486559e+01,7.076736450195312500e+01,7.368395996093750000e+01,7.146298641177638444e+01,-9.734016793183274396e-01
6.900350837992982633e+01,7.140270996093750000e+01,7.384711456298828125e+01,7.159216304023257749e+01,-2.646282375748456039e-01
7.000326003993480128e+01,7.139688873291015625e+01,7.365846252441406250e+01,7.144279897701835580e+01,-6.426154177269553791e-02
7.100301169993976202e+01,7.095050811767578125e+01,7.368093872070312500e+01,7.146059436385174024e+01,-7.138007327210050823e-01
7.200276335994473698e+01,7.112424468994140625e+01,7.377752685546875000e+01,7.153706741113981593e+01,-5.770752648075766489e-01
