# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.296453475952148438e+01,3.958253860473632812e+01,4.572335128409510929e+01,-6.033714605546162346e+00
1.020395499592090083e+00,8.951756668090820312e+01,8.341335296630859375e+01,8.932352552862565176e+01,2.172340949757594342e-01
2.020147159597056596e+00,9.262590789794921875e+01,8.704639053344726562e+01,9.293744585548697046e+01,-3.352125235098212808e-01
3.019898819602023554e+00,9.200650787353515625e+01,8.655406951904296875e+01,9.244771546090204595e+01,-4.772509360206797502e-01
4.019650479606990068e+00,9.155028915405273438e+01,8.665779495239257812e+01,9.255089508540835652e+01,-1.081141279543798239e+00
5.019402139611957026e+00,9.016094589233398438e+01,8.659434890747070312e+01,9.248778289700818789e+01,-2.515831747491778625e+00
6.019153799616923983e+00,9.106359863281250000e+01,8.751831436157226562e+01,9.340688639489057721e+01,-2.508688440990852531e+00
7.018905459621890941e+00,9.341631317138671875e+01,8.945617294311523438e+01,9.533454785971173351e+01,-2.012108654616757697e+00
8.018657119626857011e+00,9.270170974731445312e+01,8.995255279541015625e+01,9.582831573436266126e+01,-3.262716205630912469e+00
9.018408779631824856e+00,9.159170150756835938e+01,8.957875442504882812e+01,9.545648431125398758e+01,-4.048737842767988759e+00
1.001816043963679093e+01,9.042932128906250000e+01,8.888112258911132812e+01,9.476252345178900782e+01,-4.572696045743283477e+00
1.101791209964175877e+01,8.845967483520507812e+01,8.723652267456054688e+01,9.312657751098485903e+01,-5.011354224017617653e+00
1.201766375964672484e+01,8.820849227905273438e+01,8.731861495971679688e+01,9.320823782209426156e+01,-5.364059722472704017e+00
1.301741541965169091e+01,8.974681854248046875e+01,8.938784790039062500e+01,9.526658234705929829e+01,-5.794018918900803783e+00
1.401716707965665876e+01,9.042332839965820312e+01,9.037427139282226562e+01,9.624781522569421099e+01,-6.051552248098312603e+00
1.501691873966162483e+01,9.036344909667968750e+01,9.028993606567382812e+01,9.616392367560096943e+01,-6.031861385449061252e+00
1.601667039966659090e+01,8.962376785278320312e+01,8.958211135864257812e+01,9.545982358048151184e+01,-6.113625092526983273e+00
