# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,5.151948928833007812e+01,4.480567169189453125e+01,4.821849731624607216e+01,6.845903866381616965e+00
1.020395499592090083e+00,1.121759033203125000e+02,9.738801956176757812e+01,1.104663624397728086e+02,1.547566917912905460e+00
2.020147159597056596e+00,1.210946655273437500e+02,1.050833854675292969e+02,1.195762656370109056e+02,1.269817118174723758e+00
3.019898819602023554e+00,1.208763618469238281e+02,1.049674682617187500e+02,1.194390409050410113e+02,1.203392903184434148e+00
4.019650479606990068e+00,1.207968521118164062e+02,1.048652801513671875e+02,1.193180689064886764e+02,1.239362335378285440e+00
5.019402139611957026e+00,1.207337265014648438e+02,1.048046340942382812e+02,1.192462750871298311e+02,1.247377675527536978e+00
6.019153799616923983e+00,1.206909255981445312e+02,1.047404594421386719e+02,1.191703040578762227e+02,1.276007099495024999e+00
7.018905459621890941e+00,1.206043815612792969e+02,1.046674041748046875e+02,1.190838200073955733e+02,1.276883420257505009e+00
8.018657119626857011e+00,1.205365600585937500e+02,1.045979347229003906e+02,1.190015809053485185e+02,1.289881312136620384e+00
9.018408779631824856e+00,1.204532012939453125e+02,1.044636039733886719e+02,1.188425579115818493e+02,1.355274920590123999e+00
1.001816043963679093e+01,1.203436050415039062e+02,1.043985214233398438e+02,1.187655120975120724e+02,1.328746802098697888e+00
1.101791209964175877e+01,1.201863555908203125e+02,1.043648605346679688e+02,1.187256637730673390e+02,1.230308402861360451e+00
1.201766375964672484e+01,1.201292724609375000e+02,1.043314743041992188e+02,1.186861405936089966e+02,1.215922819724928328e+00
1.301741541965169091e+01,1.200790596008300781e+02,1.042938575744628906e+02,1.186416092781795300e+02,1.211590378279640223e+00
1.401716707965665876e+01,1.199639968872070312e+02,1.042342605590820312e+02,1.185710573320326375e+02,1.174771977678977120e+00
1.501691873966162483e+01,1.198928031921386719e+02,1.042378997802734375e+02,1.185753655031024749e+02,1.111055136491843065e+00
1.601667039966659090e+01,1.198496093750000000e+02,1.042218666076660156e+02,1.185563851645212026e+02,1.090809414173842029e+00
1.701642205967155874e+01,1.197994346618652344e+02,1.041690216064453125e+02,1.184938263659567070e+02,1.101836556342000950e+00
1.801617371967652659e+01,1.196914558410644531e+02,1.040826797485351562e+02,1.183916134267588092e+02,1.097917645247542762e+00
1.901592537968149088e+01,1.195636253356933594e+02,1.039690933227539062e+02,1.182571479112707635e+02,1.104776706946167586e+00
2.001567703968645873e+01,1.197137489318847656e+02,1.040510444641113281e+02,1.183541630465887948e+02,1.148743610109248969e+00
2.101542869969142657e+01,1.196564025878906250e+02,1.039661750793457031e+02,1.182536932457902310e+02,1.186186497520093086e+00
2.201518035969639442e+01,1.194556388854980469e+02,1.038383674621582031e+02,1.181023924454506329e+02,1.145824747515131081e+00
2.301493201970135871e+01,1.195700721740722656e+02,1.039480285644531250e+02,1.182322110971746696e+02,1.131553799495479629e+00
2.401468367970632656e+01,1.196102142333984375e+02,1.039415473937988281e+02,1.182245385786760750e+02,1.172071104172864198e+00
2.501443533971129440e+01,1.195654716491699219e+02,1.038541831970214844e+02,1.181211153775843457e+02,1.222775679833844054e+00
2.601418699971625870e+01,1.193826980590820312e+02,1.038325424194335938e+02,1.180954966621973341e+02,1.089966538323331013e+00
2.701393865972122654e+01,1.192628669738769531e+02,1.037417411804199219e+02,1.179880046328729719e+02,1.080501653511977578e+00
2.801369031972619439e+01,1.193305053710937500e+02,1.036350326538085938e+02,1.178616812897527524e+02,1.246226988506994537e+00
2.901344197973115868e+01,1.193409080505371094e+02,1.036104698181152344e+02,1.178326033929826195e+02,1.280040170651372655e+00
3.001319363973612653e+01,1.191839141845703125e+02,1.036258430480957031e+02,1.178508024804160215e+02,1.131185936876265341e+00
3.101294529974109437e+01,1.191916465759277344e+02,1.035914382934570312e+02,1.178100735549664364e+02,1.172712128319570057e+00
3.201269695974605867e+01,1.191746253967285156e+02,1.036014480590820312e+02,1.178219232833597943e+02,1.148090334695602399e+00
3.301244861975102651e+01,1.190907974243164062e+02,1.036664199829101562e+02,1.178988381362544970e+02,1.011001725635645165e+00
3.401220027975599436e+01,1.190646591186523438e+02,1.036743354797363281e+02,1.179082086341265239e+02,9.808057453525801384e-01
3.501195193976096220e+01,1.189462127685546875e+02,1.035611915588378906e+02,1.177742669633387891e+02,9.950779872658481739e-01
3.601170359976593005e+01,1.188972702026367188e+02,1.034090080261230469e+02,1.175941095454559218e+02,1.108185318310574985e+00
3.701145525977089790e+01,1.187426490783691406e+02,1.033584480285644531e+02,1.175342557725422097e+02,1.028120098165653307e+00
3.801120691977585864e+01,1.186162414550781250e+02,1.033154640197753906e+02,1.174833705821701102e+02,9.642818956370198258e-01
3.901095857978082648e+01,1.187421989440917969e+02,1.034060630798339844e+02,1.175906232686572537e+02,9.793091008656007457e-01
4.001071023978579433e+01,1.187468223571777344e+02,1.033825988769531250e+02,1.175628459518327418e+02,1.007100836798460408e+00
4.101046189979076217e+01,1.186489944458007812e+02,1.032563591003417969e+02,1.174134011874571968e+02,1.052344320024329427e+00
4.201021355979573002e+01,1.186286544799804688e+02,1.031772308349609375e+02,1.173197278200549647e+02,1.115691865508873448e+00
4.300996521980069787e+01,1.186188583374023438e+02,1.031566200256347656e+02,1.172953283983669621e+02,1.128373957520552473e+00
4.400971687980566571e+01,1.184819641113281250e+02,1.032465019226074219e+02,1.174017320951673895e+02,9.201159104578501280e-01
4.500946853981062645e+01,1.183487472534179688e+02,1.031958427429199219e+02,1.173417609087863696e+02,8.581653597429502733e-01
4.600922019981559430e+01,1.184275970458984375e+02,1.031111488342285156e+02,1.172414988395068889e+02,1.011670968157112105e+00
4.700897185982056214e+01,1.184535636901855469e+02,1.030945243835449219e+02,1.172218185360243154e+02,1.050781475278592891e+00
4.800872351982552999e+01,1.183570365905761719e+02,1.030067558288574219e+02,1.171179166492581629e+02,1.058010573248920227e+00
4.900847517983049784e+01,1.182005729675292969e+02,1.029950561523437500e+02,1.171040663760178973e+02,9.363522766071568082e-01
5.000822683983546568e+01,1.181317977905273438e+02,1.029840850830078125e+02,1.170910786401721282e+02,8.888116519563438178e-01
5.100797849984043353e+01,1.182060966491699219e+02,1.029191436767578125e+02,1.170141999144981497e+02,1.018591534653646047e+00
5.200773015984539427e+01,1.182733039855957031e+02,1.029515647888183594e+02,1.170525805706014779e+02,1.042884666910810498e+00
5.300748181985036211e+01,1.180936164855957031e+02,1.029300994873046875e+02,1.170271695867335637e+02,9.112814593638040028e-01
5.400723347985532996e+01,1.180037193298339844e+02,1.028013992309570312e+02,1.168748120651881521e+02,9.659115122394141828e-01
5.500698513986029781e+01,1.180230293273925781e+02,1.026946067810058594e+02,1.167483893722109798e+02,1.091783759960798461e+00
5.600673679986526565e+01,1.178945045471191406e+02,1.026098251342773438e+02,1.166480234371719575e+02,1.068583138589187520e+00
5.700648845987023350e+01,1.178127365112304688e+02,1.027160148620605469e+02,1.167737326175400767e+02,8.897582276429928383e-01
5.800624011987519424e+01,1.177954063415527344e+02,1.027195434570312500e+02,1.167779098274348399e+02,8.713090648920419623e-01
5.900599177988016208e+01,1.177359123229980469e+02,1.026928215026855469e+02,1.167462759297993671e+02,8.476813374276345181e-01
6.000574343988512993e+01,1.176769676208496094e+02,1.026469306945800781e+02,1.166919496216545014e+02,8.441182124292132549e-01
6.100549509989009778e+01,1.176626358032226562e+02,1.024946823120117188e+02,1.165117154334276250e+02,9.878151441797655696e-01
6.200524675989506562e+01,1.176017761230468750e+02,1.024692764282226562e+02,1.164816395221853327e+02,9.616421999693769429e-01
6.300499841990003347e+01,1.175443611145019531e+02,1.024071922302246094e+02,1.164081432075504523e+02,9.760639381779981916e-01
6.400475007990499421e+01,1.175284805297851562e+02,1.023814392089843750e+02,1.163776563491725682e+02,9.888703869063353302e-01
6.500450173990996916e+01,1.173767471313476562e+02,1.024026985168457031e+02,1.164028234743006891e+02,8.366838775710532250e-01
6.600425339991492990e+01,1.173122444152832031e+02,1.023490486145019531e+02,1.163393118202899359e+02,8.362887658267760260e-01
6.700400505991990485e+01,1.173953170776367188e+02,1.023177413940429688e+02,1.163022498077425695e+02,9.398504944668583105e-01
6.800375671992486559e+01,1.173294105529785156e+02,1.023446655273437500e+02,1.163341230482152611e+02,8.555421906182699709e-01
6.900350837992982633e+01,1.172052917480468750e+02,1.022058715820312500e+02,1.161698164484195388e+02,8.913462474885606168e-01
7.000326003993480128e+01,1.172214927673339844e+02,1.021167716979980469e+02,1.160643385116498365e+02,9.969937971670770338e-01
7.100301169993976202e+01,1.172899856567382812e+02,1.022745208740234375e+02,1.162510846314099666e+02,8.936699632715626729e-01
7.200276335994473698e+01,1.171255302429199219e+02,1.022860450744628906e+02,1.162647271731311349e+02,7.403819634023268703e-01
7.300251501994969772e+01,1.169728851318359375e+02,1.021971397399902344e+02,1.161594795473934738e+02,7.002489918273018255e-01
7.400226667995467267e+01,1.169494819641113281e+02,1.021994361877441406e+02,1.161621981207520093e+02,6.777453044930569215e-01
7.500201833995963341e+01,1.170551033020019531e+02,1.022012748718261719e+02,1.161643747857998790e+02,7.667828607906029825e-01
7.600176999996459415e+01,1.171106109619140625e+02,1.021609992980957031e+02,1.161166958862659158e+02,8.559622438978693459e-01
7.700152165996956910e+01,1.168738708496093750e+02,1.020126457214355469e+02,1.159410724345823382e+02,8.045452706618282379e-01
7.800127331997452984e+01,1.167747726440429688e+02,1.020354919433593750e+02,1.159681181751874561e+02,6.955829598243015166e-01
7.900102497997950479e+01,1.168076782226562500e+02,1.020445938110351562e+02,1.159788931187646455e+02,7.145999428041724943e-01
8.000077663998446553e+01,1.166688652038574219e+02,1.018857154846191406e+02,1.157908102918381985e+02,7.583113977751611001e-01
8.100052829998944048e+01,1.164621238708496094e+02,1.018197746276855469e+02,1.157127483996859070e+02,6.476170357437784908e-01
8.200027995999440122e+01,1.165263595581054688e+02,1.017946128845214844e+02,1.156829615062093097e+02,7.290598727029385939e-01
8.300003161999936196e+01,1.166401786804199219e+02,1.017768630981445312e+02,1.156619490114630082e+02,8.457661982334081507e-01
8.399978328000433692e+01,1.165229797363281250e+02,1.016718559265136719e+02,1.155376397608974628e+02,8.528302789201865908e-01
8.499953494000929766e+01,1.164376144409179688e+02,1.016748199462890625e+02,1.155411486172090605e+02,7.758844657836350134e-01
8.599928660001427261e+01,1.164299583435058594e+02,1.017855606079101562e+02,1.156722452693657743e+02,6.550517562580373543e-01
8.699903826001923335e+01,1.163601455688476562e+02,1.016962203979492188e+02,1.155664828307329657e+02,6.867585814454061355e-01
8.799878992002420830e+01,1.162754821777343750e+02,1.015911140441894531e+02,1.154420561667001124e+02,7.219431450794523419e-01
8.899854158002916904e+01,1.163280944824218750e+02,1.015116767883300781e+02,1.153480170111881762e+02,8.496699784085895990e-01
8.999829324003412978e+01,1.162965354919433594e+02,1.015113983154296875e+02,1.153476873502991822e+02,8.225983228971223138e-01
9.099804490003910473e+01,1.162085723876953125e+02,1.015901451110839844e+02,1.154409091274425236e+02,6.649837272204057737e-01
9.199779656004406547e+01,1.161821098327636719e+02,1.015071411132812500e+02,1.153426476030099366e+02,7.277986479407196896e-01
9.299754822004904042e+01,1.161971206665039062e+02,1.014790000915527344e+02,1.153093337896113866e+02,7.699176187353043987e-01
9.399729988005400116e+01,1.161982231140136719e+02,1.015444374084472656e+02,1.153867995826219328e+02,7.032204154433842058e-01
9.499705154005897612e+01,1.160758323669433594e+02,1.015464553833007812e+02,1.153891884950914744e+02,5.950677709126050985e-01
9.599680320006393686e+01,1.160095977783203125e+02,1.015489578247070312e+02,1.153921509271898174e+02,5.350856589198098590e-01
9.699655486006889760e+01,1.160066070556640625e+02,1.015091552734375000e+02,1.153450319995769036e+02,5.735618124320999156e-01
9.799630652007387255e+01,1.159894561767578125e+02,1.014041557312011719e+02,1.152207317808165215e+02,6.671754154483494625e-01
9.899605818007883329e+01,1.159602622985839844e+02,1.013899116516113281e+02,1.152038694005494506e+02,6.565690041231603269e-01
9.999580984008380824e+01,1.159120330810546875e+02,1.014135437011718750e+02,1.152318454170878965e+02,5.902775066257204273e-01
1.009955615000887690e+02,1.159468994140625000e+02,1.013352737426757812e+02,1.151391881277681790e+02,7.015085822891301559e-01
