# time,smoothGCAMP,smoothISOS,smoothdFF
1.033763860284722796e+03,7.223351669311523438e+01,6.958670806884765625e+01,2.640939066524369272e-01
1.034763611944727700e+03,7.218006134033203125e+01,6.952225494384765625e+01,2.979212852773643894e-01
1.035763363604732831e+03,7.184234237670898438e+01,6.949568939208984375e+01,-1.269724017959703577e-01
1.036763115264737735e+03,7.171891784667968750e+01,6.946282196044921875e+01,-2.436801156882968389e-01
1.037762866924742639e+03,7.207085418701171875e+01,6.937567138671875000e+01,3.923494186413281626e-01
1.038762618584747543e+03,7.271916961669921875e+01,6.934667587280273438e+01,1.344710449410158271e+00
1.039762370244752674e+03,7.272783660888671875e+01,6.943265914916992188e+01,1.210780018857882778e+00
1.040762121904757578e+03,7.268111801147460938e+01,6.934484863281250000e+01,1.294785449897467799e+00
1.041761873564762482e+03,7.222657012939453125e+01,6.925296401977539062e+01,8.167151503687141156e-01
1.042761625224767386e+03,7.144165802001953125e+01,6.944888687133789062e+01,-6.061370539382604505e-01
1.043761376884772517e+03,7.127130889892578125e+01,6.945863342285156250e+01,-8.593212863629308140e-01
1.044761128544777421e+03,7.130300521850585938e+01,6.943589782714843750e+01,-7.774525132938978622e-01
1.045760880204782325e+03,7.140707778930664062e+01,6.951994705200195312e+01,-7.723482808700025126e-01
1.046760631864787456e+03,7.144639968872070312e+01,6.960250854492187500e+01,-8.546457774147409037e-01
1.047760383524792360e+03,7.156473541259765625e+01,6.955206298828125000e+01,-6.066682783155911141e-01
1.048760135184797264e+03,7.172011947631835938e+01,6.958948135375976562e+01,-4.531430102022649953e-01
1.049759886844802168e+03,7.171532821655273438e+01,6.968074798583984375e+01,-6.113664280891064617e-01
1.050759638504807299e+03,7.162890625000000000e+01,6.964915466308593750e+01,-6.787827388276741480e-01
1.051759390164812203e+03,7.157126617431640625e+01,6.949378967285156250e+01,-5.006507737755455656e-01
1.052759141824817107e+03,7.164207458496093750e+01,6.941947174072265625e+01,-2.781746046406723405e-01
1.053758893484822238e+03,7.176983261108398438e+01,6.949552154541015625e+01,-2.274929895804671254e-01
1.054758645144827142e+03,7.179523849487304688e+01,6.948229980468750000e+01,-1.700839147926912487e-01
1.055758396804832046e+03,7.178157806396484375e+01,6.960798645019531250e+01,-3.986376150627491954e-01
1.056758148464836950e+03,7.165180587768554688e+01,6.970468139648437500e+01,-7.390370501527572245e-01
1.057757900124842081e+03,7.187636184692382812e+01,6.968449401855468750e+01,-3.944189992395039646e-01
1.058757651784846985e+03,7.268033981323242188e+01,6.954130172729492188e+01,9.609151110065159429e-01
1.059757403444851889e+03,7.302461624145507812e+01,6.948146438598632812e+01,1.540762529537715642e+00
1.060757155104856793e+03,7.301097869873046875e+01,6.956914901733398438e+01,1.372999146092528155e+00
1.061756906764861924e+03,7.339230346679687500e+01,6.938522720336914062e+01,2.216705023567517863e+00
1.062756658424866828e+03,7.331689071655273438e+01,6.937440109252929688e+01,2.130213304872897062e+00
1.063756410084871732e+03,7.276567077636718750e+01,6.968796539306640625e+01,8.321372588552393701e-01
1.064756161744876863e+03,7.237585449218750000e+01,6.955557632446289062e+01,5.139571984970869867e-01
1.065755913404881767e+03,7.224135589599609375e+01,6.939067840576171875e+01,6.045341177318728221e-01
1.066755665064886671e+03,7.201490402221679688e+01,6.971217727661132812e+01,-2.484988973573853122e-01
1.067755416724891575e+03,7.155331039428710938e+01,6.971114730834960938e+01,-8.861733510225968669e-01
1.068755168384896706e+03,7.182355499267578125e+01,6.943097686767578125e+01,-4.483493400856464889e-02
1.069754920044901610e+03,7.228887557983398438e+01,6.923275375366210938e+01,9.379642373506879016e-01
1.070754671704906514e+03,7.219636917114257812e+01,6.947509002685546875e+01,3.997980039030799571e-01
1.071754423364911645e+03,7.218605422973632812e+01,6.983593750000000000e+01,-2.173603450957723171e-01
1.072754175024916549e+03,7.170419311523437500e+01,6.993145751953125000e+01,-1.040739961539866254e+00
1.073753926684921453e+03,7.125452041625976562e+01,6.997780609130859375e+01,-1.737005435401066000e+00
1.074753678344926357e+03,7.156397247314453125e+01,7.001372909545898438e+01,-1.369081411687337990e+00
1.075753430004931488e+03,7.171350097656250000e+01,7.017037200927734375e+01,-1.419215683602898626e+00
1.076753181664936392e+03,7.160963821411132812e+01,7.015988540649414062e+01,-1.544903934066945927e+00
1.077752933324941296e+03,7.159035873413085938e+01,7.010532379150390625e+01,-1.482438747187040606e+00
1.078752684984946200e+03,7.125065231323242188e+01,7.015961837768554688e+01,-2.038035676983443789e+00
1.079752436644951331e+03,7.145584106445312500e+01,7.031630706787109375e+01,-2.010064349454934174e+00
1.080752188304956235e+03,7.205722808837890625e+01,7.024136734008789062e+01,-1.062955169060987082e+00
1.081751939964961139e+03,7.213390350341796875e+01,7.015207672119140625e+01,-8.112786984798502354e-01
1.082751691624966270e+03,7.213048934936523438e+01,7.035028076171875000e+01,-1.140344038814845140e+00
1.083751443284971174e+03,7.152555847167968750e+01,7.035914993286132812e+01,-1.983786166952281160e+00
1.084751194944976078e+03,7.082877731323242188e+01,7.035216522216796875e+01,-2.927445733059225397e+00
1.085750946604980982e+03,7.130868911743164062e+01,7.046812438964843750e+01,-2.456343475603651516e+00
1.086750698264986113e+03,7.186619567871093750e+01,7.036716461181640625e+01,-1.530008507670268969e+00
1.087750449924991017e+03,7.143328475952148438e+01,7.018989562988281250e+01,-1.836131085369958837e+00
1.088750201584995921e+03,7.155360794067382812e+01,7.005895614624023438e+01,-1.457314357405470995e+00
1.089749953245000825e+03,7.227134323120117188e+01,6.999433517456054688e+01,-3.621062924250573190e-01
1.090749704905005956e+03,7.260414123535156250e+01,6.987292480468750000e+01,2.988246593168217280e-01
1.091749456565010860e+03,7.254832458496093750e+01,6.982335662841796875e+01,3.044052601923527002e-01
1.092749208225015764e+03,7.257484817504882812e+01,6.970682144165039062e+01,5.360872983068261100e-01
1.093748959885020895e+03,7.260895538330078125e+01,6.942307662963867188e+01,1.061565239805190908e+00
1.094748711545025799e+03,7.252402877807617188e+01,6.949949645996093750e+01,8.142637523535676269e-01
1.095748463205030703e+03,7.259573364257812500e+01,6.956289291381835938e+01,8.069888213871967420e-01
1.096748214865035607e+03,7.257406997680664062e+01,6.942878341674804688e+01,1.003351091050317168e+00
1.097747966525040738e+03,7.250614547729492188e+01,6.933091735839843750e+01,1.074554100923790001e+00
1.098747718185045642e+03,7.240734863281250000e+01,6.939023971557617188e+01,8.364400524379831392e-01
1.099747469845050546e+03,7.238753890991210938e+01,6.942081832885742188e+01,7.571970818813632542e-01
1.100747221505055677e+03,7.247826766967773438e+01,6.931283187866210938e+01,1.066367498563214999e+00
1.101746973165060581e+03,7.257810974121093750e+01,6.927885818481445312e+01,1.263344820421113068e+00
1.102746724825065485e+03,7.259876251220703125e+01,6.924200820922851562e+01,1.354896071874548857e+00
1.103746476485070389e+03,7.250517272949218750e+01,6.941083908081054688e+01,9.378123604144635861e-01
1.104746228145075520e+03,7.254906082153320312e+01,6.946222686767578125e+01,9.120000105837001714e-01
1.105745979805080424e+03,7.237246704101562500e+01,6.937870407104492188e+01,8.073594743751907332e-01
1.106745731465085328e+03,7.250933456420898438e+01,6.945294570922851562e+01,8.724201902539844289e-01
1.107745483125090232e+03,7.285302734375000000e+01,6.935324096679687500e+01,1.520078280789476155e+00
1.108745234785095363e+03,7.284077835083007812e+01,6.942110824584960938e+01,1.387574647778928805e+00
1.109744986445100267e+03,7.294974517822265625e+01,6.948808288574218750e+01,1.425416913554425680e+00
1.110744738105105171e+03,7.286219787597656250e+01,6.928355026245117188e+01,1.651702352475952651e+00
1.111744489765110302e+03,7.237514877319335938e+01,6.922267150878906250e+01,1.075559338877991600e+00
1.112744241425115206e+03,7.137387847900390625e+01,6.926519393920898438e+01,-3.939763816139617014e-01
1.113743993085120110e+03,7.091247177124023438e+01,6.925360870361328125e+01,-1.018627845230732465e+00
1.114743744745125014e+03,7.119993591308593750e+01,6.955841827392578125e+01,-1.123830208273171039e+00
1.115743496405130145e+03,7.146467971801757812e+01,6.996173858642578125e+01,-1.420890373810833385e+00
1.116743248065135049e+03,7.211768722534179688e+01,7.010030364990234375e+01,-7.485121127902847338e-01
1.117742999725139953e+03,7.214139175415039062e+01,7.020506286621093750e+01,-8.879177230647889996e-01
1.118742751385145084e+03,7.125193405151367188e+01,6.998200607299804688e+01,-1.747423174208502239e+00
1.119742503045149988e+03,7.089883041381835938e+01,6.972118377685546875e+01,-1.809176389266299312e+00
1.120742254705154892e+03,7.093808364868164062e+01,6.978752899169921875e+01,-1.863370367879267686e+00
1.121742006365159796e+03,7.076916122436523438e+01,6.981068420410156250e+01,-2.134800968979404523e+00
1.122741758025164927e+03,7.081270599365234375e+01,6.975603103637695312e+01,-1.985401765091002746e+00
1.123741509685169831e+03,7.097843551635742188e+01,6.975390243530273438e+01,-1.752524302936543599e+00
1.124741261345174735e+03,7.094550704956054688e+01,6.978166961669921875e+01,-1.843521987701300935e+00
1.125741013005179639e+03,7.082578277587890625e+01,6.980046844482421875e+01,-2.039839572284781966e+00
1.126740764665184770e+03,7.077212142944335938e+01,6.979441070556640625e+01,-2.104184744324000711e+00
1.127740516325189674e+03,7.081773376464843750e+01,6.977776336669921875e+01,-2.013927022448283921e+00
1.128740267985194578e+03,7.089886474609375000e+01,6.972274398803710938e+01,-1.811683083627648738e+00
1.129740019645199709e+03,7.083812332153320312e+01,6.970983505249023438e+01,-1.874685011405417878e+00
1.130739771305204613e+03,7.070320129394531250e+01,6.976760864257812500e+01,-2.155847894901639972e+00
1.131739522965209517e+03,7.105107879638671875e+01,6.975605392456054688e+01,-1.655498281051864806e+00
1.132739274625214421e+03,7.132372283935546875e+01,6.985458374023437500e+01,-1.439942382264568721e+00
1.133739026285219552e+03,7.125320434570312500e+01,6.999718475341796875e+01,-1.770423529454021372e+00
1.134738777945224456e+03,7.130260086059570312e+01,7.001826095581054688e+01,-1.736697865271801255e+00
1.135738529605229360e+03,7.132390594482421875e+01,6.989874649047851562e+01,-1.512048473496323986e+00
1.136738281265234264e+03,7.141208267211914062e+01,6.979684448242187500e+01,-1.222959209514544954e+00
1.137738032925239395e+03,7.145233154296875000e+01,6.983766555786132812e+01,-1.234423984973291866e+00
1.138737784585244299e+03,7.163214492797851562e+01,6.970932388305664062e+01,-7.739565508044554676e-01
1.139737536245249203e+03,7.165101242065429688e+01,6.961024856567382812e+01,-5.835622404848214151e-01
1.140737287905254334e+03,7.166193389892578125e+01,6.957422637939453125e+01,-5.085427828275681517e-01
1.141737039565259238e+03,7.205097961425781250e+01,6.954474258422851562e+01,8.090626295125052936e-02
1.142736791225264142e+03,7.203450775146484375e+01,6.960471725463867188e+01,-4.222329326807557764e-02
1.143736542885269046e+03,7.186787796020507812e+01,6.945538711547851562e+01,-2.403944599085836020e-02
1.144736294545274177e+03,7.179006195068359375e+01,6.943175125122070312e+01,-9.274263846168785685e-02
1.145736046205279081e+03,7.168913269042968750e+01,6.951054382324218750e+01,-3.647297067098208001e-01
1.146735797865283985e+03,7.191765975952148438e+01,6.946340942382812500e+01,3.177283551907490039e-02
1.147735549525289116e+03,7.185492324829101562e+01,6.950883483886718750e+01,-1.314543188987245814e-01
1.148735301185294020e+03,7.149229049682617188e+01,6.956045913696289062e+01,-7.212214587584677705e-01
1.149735052845298924e+03,7.159708023071289062e+01,6.961717605590820312e+01,-6.698878777678950458e-01
1.150734804505303828e+03,7.164234161376953125e+01,6.966034698486328125e+01,-6.787099672042911092e-01
1.151734556165308959e+03,7.176542663574218750e+01,6.961841583251953125e+01,-4.383943384689180656e-01
1.152734307825313863e+03,7.207294082641601562e+01,6.954006958007812500e+01,1.192347244434896342e-01
1.153734059485318767e+03,7.186329650878906250e+01,6.951410293579101562e+01,-1.286201030682375124e-01
1.154733811145323671e+03,7.170691680908203125e+01,6.943068313598632812e+01,-2.066664628107556523e-01
1.155733562805328802e+03,7.175439834594726562e+01,6.945043182373046875e+01,-1.736173882957756931e-01
1.156733314465333706e+03,7.170336914062500000e+01,6.950065612792968750e+01,-3.284538326130475028e-01
1.157733066125338610e+03,7.141492080688476562e+01,6.962119293212890625e+01,-9.292532154268892119e-01
1.158732817785343741e+03,7.166523361206054688e+01,6.958897018432617188e+01,-5.284744333181259357e-01
1.159732569445348645e+03,7.200920486450195312e+01,6.945157623291015625e+01,1.789551688928402995e-01
1.160732321105353549e+03,7.211991500854492188e+01,6.945222854614257812e+01,3.318785840836727119e-01
1.161732072765358453e+03,7.221187973022460938e+01,6.935197448730468750e+01,6.287825168587417579e-01
1.162731824425363584e+03,7.183451080322265625e+01,6.959899902343750000e+01,-3.102235013265987607e-01
1.163731576085368488e+03,7.162120819091796875e+01,6.975593185424804688e+01,-8.661588420186807635e-01
1.164731327745373392e+03,7.156500625610351562e+01,6.967827224731445312e+01,-8.155972521891786675e-01
1.165731079405378523e+03,7.156698989868164062e+01,6.963428497314453125e+01,-7.399977931653105578e-01
1.166730831065383427e+03,7.172194671630859375e+01,6.945021057128906250e+01,-2.183950856765063953e-01
1.167730582725388331e+03,7.186833190917968750e+01,6.941803359985351562e+01,3.917404819943490907e-02
1.168730334385393235e+03,7.196157836914062500e+01,6.960314178466796875e+01,-1.407946136670450987e-01
1.169730086045398366e+03,7.195737075805664062e+01,6.970728683471679688e+01,-3.200620892650958282e-01
1.170729837705403270e+03,7.201797485351562500e+01,6.966175079345703125e+01,-1.602904127525314470e-01
1.171729589365408174e+03,7.225731277465820312e+01,6.942269134521484375e+01,5.727769448354927961e-01
1.172729341025413078e+03,7.202490234375000000e+01,6.934658432006835938e+01,3.773024906296916781e-01
1.173729092685418209e+03,7.172689437866210938e+01,6.936629486083984375e+01,-7.106229804960438601e-02
1.174728844345423113e+03,7.161961364746093750e+01,6.933665847778320312e+01,-1.709018527629594941e-01
1.175728596005428017e+03,7.147734069824218750e+01,6.927832031250000000e+01,-2.715830197297224302e-01
1.176728347665433148e+03,7.145707321166992188e+01,6.926622772216796875e+01,-2.796057261167456676e-01
1.177728099325438052e+03,7.154207611083984375e+01,6.943968963623046875e+01,-4.510942807379949571e-01
1.178727850985442956e+03,7.153998947143554688e+01,6.961838150024414062e+01,-7.510908958927036139e-01
1.179727602645447860e+03,7.152851486206054688e+01,6.960294723510742188e+01,-7.414229408987915715e-01
1.180727354305452991e+03,7.147890090942382812e+01,6.958206939697265625e+01,-7.756628995161111151e-01
1.181727105965457895e+03,7.135935974121093750e+01,6.967050933837890625e+01,-1.087798205115735550e+00
1.182726857625462799e+03,7.141634368896484375e+01,6.964677047729492188e+01,-9.695823037534032629e-01
1.183726609285467703e+03,7.144792556762695312e+01,6.966196823120117188e+01,-9.509186124006093754e-01
1.184726360945472834e+03,7.139900588989257812e+01,6.968130874633789062e+01,-1.050676075580444291e+00
1.185726112605477738e+03,7.146194076538085938e+01,6.959799194335937500e+01,-8.255963481620549604e-01
1.186725864265482642e+03,7.156469345092773438e+01,6.953270339965820312e+01,-5.745426319271341731e-01
1.187725615925487773e+03,7.186782836914062500e+01,6.953197860717773438e+01,-1.521842010450867588e-01
1.188725367585492677e+03,7.188272476196289062e+01,6.958818435668945312e+01,-2.252860045223102903e-01
1.189725119245497581e+03,7.161733627319335938e+01,6.964961242675781250e+01,-6.955846025425442836e-01
1.190724870905502485e+03,7.155619430541992188e+01,6.965599822998046875e+01,-7.909394831137930293e-01
1.191724622565507616e+03,7.154026412963867188e+01,6.960752105712890625e+01,-7.327038373087620959e-01
1.192724374225512520e+03,7.192130279541015625e+01,6.949917984008789062e+01,-2.304435244154289311e-02
1.193724125885517424e+03,7.210278320312500000e+01,6.960502243041992188e+01,5.200819583130348450e-02
1.194723877545522555e+03,7.179118347167968750e+01,6.973686599731445312e+01,-5.993090362957089745e-01
1.195723629205527459e+03,7.179241943359375000e+01,6.951371383666992188e+01,-2.264713645291777933e-01
1.196723380865532363e+03,7.225849533081054688e+01,6.938016128540039062e+01,6.461492874006953269e-01
1.197723132525537267e+03,7.233852005004882812e+01,6.939512634277343750e+01,7.323347225438218144e-01
1.198722884185542398e+03,7.196861267089843750e+01,6.951572036743164062e+01,1.503557422460971051e-02
1.199722635845547302e+03,7.129268264770507812e+01,6.970739364624023438e+01,-1.241006359283011395e+00
1.200722387505552206e+03,7.050093078613281250e+01,6.963617324829101562e+01,-2.221653825473062671e+00
1.201722139165557110e+03,7.024201583862304688e+01,6.953912353515625000e+01,-2.422628279044296562e+00
1.202721890825562241e+03,7.092019271850585938e+01,6.932399749755859375e+01,-1.124803077217922720e+00
1.203721642485567145e+03,7.147527313232421875e+01,6.949188232421875000e+01,-6.309294858661542715e-01
1.204721394145572049e+03,7.171039581298828125e+01,6.978079605102539062e+01,-7.838184198739500674e-01
1.205721145805577180e+03,7.192128753662109375e+01,6.971898651123046875e+01,-3.894824986798851030e-01
1.206720897465582084e+03,7.172642135620117188e+01,6.963613891601562500e+01,-5.219534077847342024e-01
1.207720649125586988e+03,7.163218688964843750e+01,6.950392150878906250e+01,-4.328418708136501647e-01
1.208720400785591892e+03,7.147641372680664062e+01,6.956800842285156250e+01,-7.557944677938459588e-01
1.209720152445597023e+03,7.141584777832031250e+01,6.956740951538085938e+01,-8.388968849404678796e-01
1.210719904105601927e+03,7.164196777343750000e+01,6.951076507568359375e+01,-4.306492402917945217e-01
1.211719655765606831e+03,7.172612762451171875e+01,6.937702178955078125e+01,-9.010599918697735633e-02
1.212719407425611962e+03,7.172130584716796875e+01,6.929870986938476562e+01,3.454754664519582574e-02
1.213719159085616866e+03,7.189346694946289062e+01,6.937443542480468750e+01,1.473305198512417924e-01
1.214718910745621770e+03,7.202964782714843750e+01,6.943548583984375000e+01,2.344074924302376461e-01
1.215718662405626674e+03,7.177491760253906250e+01,6.952572250366210938e+01,-2.708319137036985236e-01
1.216718414065631805e+03,7.140585327148437500e+01,6.952535247802734375e+01,-7.830219851556161625e-01
1.217718165725636709e+03,7.152354812622070312e+01,6.941664505004882812e+01,-4.384408546095926451e-01
1.218717917385641613e+03,7.161215591430664062e+01,6.929042053222656250e+01,-1.037866575482630505e-01
1.219717669045646517e+03,7.148082733154296875e+01,6.938274765014648438e+01,-4.413531310679634223e-01
1.220717420705651648e+03,7.138048934936523438e+01,6.953200912475585938e+01,-8.293074111416437466e-01
1.221717172365656552e+03,7.138907241821289062e+01,6.950075149536132812e+01,-7.655015828229345676e-01
1.222716924025661456e+03,7.163378906250000000e+01,6.933824539184570312e+01,-1.538019056730624001e-01
1.223716675685666587e+03,7.185046005249023438e+01,6.925345993041992188e+01,2.908899958314943857e-01
1.224716427345671491e+03,7.169366455078125000e+01,6.936724090576171875e+01,-1.189425053916468994e-01
1.225716179005676395e+03,7.150691986083984375e+01,6.949122238159179688e+01,-5.858342807183126721e-01
1.226715930665681299e+03,7.129808807373046875e+01,6.962855911254882812e+01,-1.103496609500827619e+00
1.227715682325686430e+03,7.070194244384765625e+01,6.965306091308593750e+01,-1.970510511321846625e+00
1.228715433985691334e+03,7.116062927246093750e+01,6.962965011596679688e+01,-1.295961895677390618e+00
1.229715185645696238e+03,7.177297210693359375e+01,6.974317169189453125e+01,-6.349682627458170803e-01
1.230714937305701142e+03,7.150487518310546875e+01,6.979010772705078125e+01,-1.083512181357414006e+00
1.231714688965706273e+03,7.173697662353515625e+01,6.956657409667968750e+01,-3.916175690730978598e-01
1.232714440625711177e+03,7.180553817749023438e+01,6.940959930419921875e+01,-3.410418774396675734e-02
1.233714192285716081e+03,7.142810440063476562e+01,6.942438507080078125e+01,-5.841947387000965275e-01
1.234713943945721212e+03,7.122330474853515625e+01,6.948006057739257812e+01,-9.616345389359033380e-01
1.235713695605726116e+03,7.177938079833984375e+01,6.943393325805664062e+01,-1.112588339368870971e-01
1.236713447265731020e+03,7.226330184936523438e+01,6.920098495483398438e+01,9.561695649952910436e-01
1.237713198925735924e+03,7.209016036987304688e+01,6.913364028930664062e+01,8.284864482304030719e-01
1.238712950585741055e+03,7.193109512329101562e+01,6.923666381835937500e+01,4.317891636128639021e-01
1.239712702245745959e+03,7.166097259521484375e+01,6.934120559692382812e+01,-1.208736708007548816e-01
1.240712453905750863e+03,7.135583496093750000e+01,6.940575408935546875e+01,-6.537673419356174742e-01
1.241712205565755994e+03,7.060344696044921875e+01,6.947247695922851562e+01,-1.811101903256576939e+00
1.242711957225760898e+03,7.021710205078125000e+01,6.953795623779296875e+01,-2.455333255543631132e+00
1.243711708885765802e+03,7.083951950073242188e+01,6.945724487304687500e+01,-1.457662760567568050e+00
1.244711460545770706e+03,7.139070892333984375e+01,6.931779861450195312e+01,-4.584641776621959375e-01
1.245711212205775837e+03,7.165802001953125000e+01,6.936730957031250000e+01,-1.687161666665914495e-01
1.246710963865780741e+03,7.185025787353515625e+01,6.937151718139648438e+01,9.203888228948119143e-02
1.247710715525785645e+03,7.172536468505859375e+01,6.949407958984375000e+01,-2.869047568317701358e-01
1.248710467185790549e+03,7.150201416015625000e+01,6.967177200317382812e+01,-8.921511777892727757e-01
1.249710218845795680e+03,7.164170074462890625e+01,6.952834701538085938e+01,-4.603028773362673465e-01
1.250709970505800584e+03,7.188365554809570312e+01,6.926633834838867188e+01,3.155157085136279238e-01
1.251709722165805488e+03,7.175756072998046875e+01,6.919768524169921875e+01,2.551828444449599775e-01
1.252709473825810619e+03,7.105183410644531250e+01,6.925939178466796875e+01,-8.337394549681014233e-01
1.253709225485815523e+03,7.111026763916015625e+01,6.925744628906250000e+01,-7.489399678195437504e-01
1.254708977145820427e+03,7.160314941406250000e+01,6.924251937866210938e+01,-3.593497255071688434e-02
1.255708728805825331e+03,7.142510986328125000e+01,6.932923889160156250e+01,-4.296194966477001609e-01
1.256708480465830462e+03,7.134904098510742188e+01,6.929379272460937500e+01,-4.764581163241725092e-01
1.257708232125835366e+03,7.137216567993164062e+01,6.915671157836914062e+01,-2.144971326273600321e-01
1.258707983785840270e+03,7.138622283935546875e+01,6.903773880004882812e+01,5.417397981921629954e-03
1.259707735445845401e+03,7.157671737670898438e+01,6.899481964111328125e+01,3.449168940509392267e-01
1.260707487105850305e+03,7.161507797241210938e+01,6.909277725219726562e+01,2.329812950536143679e-01
1.261707238765855209e+03,7.143082427978515625e+01,6.912374877929687500e+01,-7.704752621177116123e-02
1.262706990425860113e+03,7.142522048950195312e+01,6.920932769775390625e+01,-2.286800284373913528e-01
1.263706742085865244e+03,7.140391159057617188e+01,6.934403228759765625e+01,-4.838784461749077725e-01
1.264706493745870148e+03,7.138933563232421875e+01,6.924380493164062500e+01,-3.365905323327428311e-01
1.265706245405875052e+03,7.134516143798828125e+01,6.924268722534179688e+01,-3.963890392400502560e-01
1.266705997065879956e+03,7.128007888793945312e+01,6.936830139160156250e+01,-6.969015762568110395e-01
1.267705748725885087e+03,7.170728302001953125e+01,6.915734863281250000e+01,2.529558093147711295e-01
1.268705500385889991e+03,7.198457717895507812e+01,6.925616455078125000e+01,4.735280153751047494e-01
1.269705252045894895e+03,7.170578384399414062e+01,6.948162078857421875e+01,-2.933355783843947795e-01
1.270705003705900026e+03,7.153455352783203125e+01,6.953968429565429688e+01,-6.280190438258420604e-01
1.271704755365904930e+03,7.156229400634765625e+01,6.945774078369140625e+01,-4.530635741652684900e-01
1.272704507025909834e+03,7.176521301269531250e+01,6.927210998535156250e+01,1.405157340353995199e-01
1.273704258685914738e+03,7.173623657226562500e+01,6.933396148681640625e+01,-3.817980128099767237e-03
1.274704010345919869e+03,7.165079116821289062e+01,6.934628677368164062e+01,-1.435779902190431334e-01
1.275703762005924773e+03,7.182238006591796875e+01,6.937104034423828125e+01,5.400343425328280045e-02
1.276703513665929677e+03,7.177860641479492188e+01,6.953362655639648438e+01,-2.788912155154557593e-01
1.277703265325934581e+03,7.177415847778320312e+01,6.942026138305664062e+01,-9.564307173372386950e-02
1.278703016985939712e+03,7.179851150512695312e+01,6.935659027099609375e+01,4.499800586717846163e-02
1.279702768645944616e+03,7.172937774658203125e+01,6.947908401489257812e+01,-2.562926401829447309e-01
1.280702520305949520e+03,7.183333206176757812e+01,6.936677551269531250e+01,7.641845364494025128e-02
1.281702271965954651e+03,7.170133590698242188e+01,6.935144042968750000e+01,-8.177587703749519821e-02
1.282702023625959555e+03,7.161110687255859375e+01,6.927882385253906250e+01,-8.579148834240767074e-02
1.283701775285964459e+03,7.160289001464843750e+01,6.930372619628906250e+01,-1.390264538908353997e-01
1.284701526945969363e+03,7.153319549560546875e+01,6.935723114013671875e+01,-3.257684069248414360e-01
1.285701278605974494e+03,7.165059280395507812e+01,6.930813980102539062e+01,-7.990230629852362876e-02
1.286701030265979398e+03,7.122821807861328125e+01,6.946996307373046875e+01,-9.380572301918531641e-01
1.287700781925984302e+03,7.065740203857421875e+01,6.958196258544921875e+01,-1.915861826767821574e+00
1.288700533585989433e+03,7.084965133666992188e+01,6.964297103881835938e+01,-1.749161946417972180e+00
1.289700285245994337e+03,7.147898483276367188e+01,6.950944900512695312e+01,-6.549783753452724788e-01
1.290700036905999241e+03,7.167927932739257812e+01,6.938134765625000000e+01,-1.626051062326090701e-01
1.291699788566004145e+03,7.128568649291992188e+01,6.944384002685546875e+01,-8.147496632444776177e-01
1.292699540226009276e+03,7.132636642456054688e+01,6.940420532226562500e+01,-6.922173808769055414e-01
1.293699291886014180e+03,7.185665893554687500e+01,6.932944488525390625e+01,1.716364228397661840e-01
1.294699043546019084e+03,7.206110000610351562e+01,6.942546844482421875e+01,2.950071019490675961e-01
1.295698795206023988e+03,7.187347793579101562e+01,6.952709197998046875e+01,-1.361728881598859298e-01
1.296698546866029119e+03,7.169824218750000000e+01,6.939967727661132812e+01,-1.668771776340214896e-01
1.297698298526034023e+03,7.180231857299804688e+01,6.925379943847656250e+01,2.231209760969596334e-01
1.298698050186038927e+03,7.177882385253906250e+01,6.933852386474609375e+01,4.788619433595794200e-02
1.299697801846044058e+03,7.162333297729492188e+01,6.944451141357421875e+01,-3.460769032662874833e-01
1.300697553506048962e+03,7.161917495727539062e+01,6.933173370361328125e+01,-1.632626683702677606e-01
1.301697305166053866e+03,7.163711547851562500e+01,6.939958953857421875e+01,-2.518437199345436306e-01
1.302697056826058770e+03,7.167611694335937500e+01,6.943262100219726562e+01,-2.527686900992638930e-01
1.303696808486063901e+03,7.169261932373046875e+01,6.932019042968750000e+01,-4.151754571456952453e-02
1.304696560146068805e+03,7.165050125122070312e+01,6.937362289428710938e+01,-1.897597484044286076e-01
1.305696311806073709e+03,7.152066421508789062e+01,6.946829605102539062e+01,-5.285560361044203681e-01
1.306696063466078840e+03,7.150552368164062500e+01,6.949119186401367188e+01,-5.877245732540599121e-01
1.307695815126083744e+03,7.160727691650390625e+01,6.938665771484375000e+01,-2.717723894284971298e-01
1.308695566786088648e+03,7.178856658935546875e+01,6.926774978637695312e+01,1.804410063126084818e-01
1.309695318446093552e+03,7.187668991088867188e+01,6.927264785766601562e+01,2.951633309475468758e-01
1.310695070106098683e+03,7.158354949951171875e+01,6.949680709838867188e+01,-4.885998135359705952e-01
1.311694821766103587e+03,7.144737243652343750e+01,6.955523300170898438e+01,-7.749282102735158828e-01
1.312694573426108491e+03,7.145465850830078125e+01,6.944723129272460938e+01,-5.852932665344652285e-01
1.313694325086113395e+03,7.141661071777343750e+01,6.952866744995117188e+01,-7.735770608297387607e-01
1.314694076746118526e+03,7.155579376220703125e+01,6.952696990966796875e+01,-5.773727175160008329e-01
1.315693828406123430e+03,7.164356231689453125e+01,6.935853958129882812e+01,-1.741745542547739611e-01
1.316693580066128334e+03,7.171853256225585938e+01,6.944329071044921875e+01,-2.115794902437311276e-01
1.317693331726133465e+03,7.183653640747070312e+01,6.943399429321289062e+01,-3.182286879356292092e-02
1.318693083386138369e+03,7.192349243164062500e+01,6.931893157958984375e+01,2.824996623386308303e-01
