# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.335850524902343750e+01,3.461222076416015625e+01,2.943838145307999810e+01,1.331636999877687089e+01
1.020395499592090083e+00,7.242160034179687500e+01,7.515177536010742188e+01,7.177869377421747288e+01,8.956788341700511191e-01
2.020147159597056596e+00,7.799247741699218750e+01,8.109206771850585938e+01,7.798285255791067527e+01,1.234227623869584879e-02
3.019898819602023554e+00,7.803632736206054688e+01,8.111092376708984375e+01,7.800254618785173477e+01,4.330778398881708624e-02
4.019650479606990068e+00,7.805840301513671875e+01,8.112490081787109375e+01,7.801714409602574563e+01,5.288442635145738924e-02
5.019402139611957026e+00,7.794397735595703125e+01,8.104318237304687500e+01,7.793179573660886206e+01,1.563112877488438690e-02
6.019153799616923983e+00,7.778860473632812500e+01,8.111065292358398438e+01,7.800226331353941589e+01,-2.739133047363827567e-01
7.018905459621890941e+00,7.763241958618164062e+01,8.121508026123046875e+01,7.811132928959379740e+01,-6.131117057765376188e-01
8.018657119626857011e+00,7.796211242675781250e+01,8.114964675903320312e+01,7.804298924622354150e+01,-1.036311143984564725e-01
9.018408779631824856e+00,7.807519912719726562e+01,8.093711090087890625e+01,7.782101259395432180e+01,3.266296913523980550e-01
1.001816043963679093e+01,7.843530273437500000e+01,8.090721511840820312e+01,7.778978884767711577e+01,8.298182785428140917e-01
1.101791209964175877e+01,7.854167556762695312e+01,8.096356582641601562e+01,7.784864264122143140e+01,8.902312267658674116e-01
1.201766375964672484e+01,7.795267105102539062e+01,8.078334045410156250e+01,7.766041169916884712e+01,3.763299027935379515e-01
1.301741541965169091e+01,7.787068939208984375e+01,8.078906631469726562e+01,7.766639190118007718e+01,2.630449103000784827e-01
1.401716707965665876e+01,7.807969284057617188e+01,8.085961151123046875e+01,7.774007069917729496e+01,4.368688352665353047e-01
1.501691873966162483e+01,7.841933822631835938e+01,8.087557220458984375e+01,7.775674036287817614e+01,8.521420269779131917e-01
1.601667039966659090e+01,7.871459579467773438e+01,8.091461181640625000e+01,7.779751410530522548e+01,1.178805903915084885e+00
1.701642205967155874e+01,7.884583282470703125e+01,8.089384078979492188e+01,7.777582043445167415e+01,1.375764838324203820e+00
1.801617371967652659e+01,7.871036911010742188e+01,8.078938674926757812e+01,7.766672656938057173e+01,1.343744724189646966e+00
1.901592537968149088e+01,7.848918533325195312e+01,8.077307510375976562e+01,7.764969036431725158e+01,1.081131122346984608e+00
2.001567703968645873e+01,7.850724029541015625e+01,8.077896881103515625e+01,7.765584586871922568e+01,1.096368750049097285e+00
2.101542869969142657e+01,7.835452651977539062e+01,8.069278717041015625e+01,7.756583605936687320e+01,1.016801339967346340e+00
2.201518035969639442e+01,7.809814834594726562e+01,8.079533386230468750e+01,7.767293785181597343e+01,5.474371201749913540e-01
2.301493201970135871e+01,7.796796417236328125e+01,8.077818679809570312e+01,7.765502911894421345e+01,4.029810521862597916e-01
2.401468367970632656e+01,7.846368408203125000e+01,8.069052505493164062e+01,7.756347346123718012e+01,1.160611536103982822e+00
2.501443533971129440e+01,7.931922912597656250e+01,8.086870574951171875e+01,7.774956890143897681e+01,2.018866788222840825e+00
2.601418699971625870e+01,7.941644668579101562e+01,8.097142791748046875e+01,7.785685396456929652e+01,2.003154047210089939e+00
2.701393865972122654e+01,7.852865600585937500e+01,8.082193374633789062e+01,7.770071929660234389e+01,1.065545746232537949e+00
2.801369031972619439e+01,7.771696090698242188e+01,8.064641952514648438e+01,7.751740877392610685e+01,2.574287972373977551e-01
2.901344197973115868e+01,7.756390380859375000e+01,8.065970230102539062e+01,7.753128156766570100e+01,4.207623073994697094e-02
3.001319363973612653e+01,7.750590896606445312e+01,8.073935317993164062e+01,7.761447052036032801e+01,-1.398728272808307249e-01
3.101294529974109437e+01,7.763560104370117188e+01,8.084798812866210938e+01,7.772793100861883886e+01,-1.187860833545524436e-01
3.201269695974605867e+01,7.804821777343750000e+01,8.080340576171875000e+01,7.768136830315226860e+01,4.722489810601660509e-01
3.301244861975102651e+01,7.839910125732421875e+01,8.072472381591796875e+01,7.759919132334960068e+01,1.030822512880910757e+00
3.401220027975599436e+01,7.813871765136718750e+01,8.070771408081054688e+01,7.758142601970662611e+01,7.183312556268333093e-01
3.501195193976096220e+01,7.795414352416992188e+01,8.056642150878906250e+01,7.743385726401426439e+01,6.719105550711722552e-01
3.601170359976593005e+01,7.874197387695312500e+01,8.050004577636718750e+01,7.736453313676874188e+01,1.780455053931854215e+00
3.701145525977089790e+01,7.883901214599609375e+01,8.060970687866210938e+01,7.747906536009789136e+01,1.755244180576527535e+00
