# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
1.029950648200987047e+02,7.998578643798828125e+01,7.902727127075195312e+01,8.083037122212064673e+01,-1.044885445115004030e+00
1.039948164801036654e+02,8.036069107055664062e+01,7.892818450927734375e+01,8.069047061085235839e+01,-4.086970094475623205e-01
1.049945681401086404e+02,8.049624252319335938e+01,7.881218719482421875e+01,8.052669398765904418e+01,-3.781536650486556211e-02
1.059943198001136011e+02,8.034385299682617188e+01,7.891128158569335938e+01,8.066660537087045668e+01,-4.001065528422917961e-01
1.069940714601185761e+02,8.026873779296875000e+01,7.883196640014648438e+01,8.055462025019710381e+01,-3.548926881418130730e-01
1.079938231201235368e+02,8.039455413818359375e+01,7.871010589599609375e+01,8.038256538871624457e+01,1.491461414471366084e-02
1.089935747801284975e+02,8.057889175415039062e+01,7.877141571044921875e+01,8.046912872362688063e+01,1.364039008058527680e-01
1.099933264401334725e+02,8.020331573486328125e+01,7.884390640258789062e+01,8.057147834117958496e+01,-4.569391227467872740e-01
1.109930781001384332e+02,7.978984451293945312e+01,7.877460861206054688e+01,8.047363678182252045e+01,-8.497096642182860871e-01
1.119928297601434082e+02,7.974639129638671875e+01,7.875160217285156250e+01,8.044115398734477651e+01,-8.636906067600170767e-01
1.129925814201483689e+02,7.975337600708007812e+01,7.877924728393554688e+01,8.048018612323934917e+01,-9.030919921660051086e-01
1.139923330801533439e+02,7.964453887939453125e+01,7.880002212524414062e+01,8.050951812435454258e+01,-1.074381346593044295e+00
1.149920847401583046e+02,7.954911422729492188e+01,7.877388000488281250e+01,8.047260806125457577e+01,-1.147587801872537616e+00
1.159918364001632654e+02,7.953450775146484375e+01,7.874362945556640625e+01,8.042989730678459637e+01,-1.113254629562013376e+00
1.169915880601682403e+02,7.954665374755859375e+01,7.882181167602539062e+01,8.054028279390466594e+01,-1.233704441898570758e+00
1.179913397201732010e+02,7.952718353271484375e+01,7.890033340454101562e+01,8.065114763249356145e+01,-1.393612035008269912e+00
1.189910913801781760e+02,7.971889114379882812e+01,7.881258773803710938e+01,8.052725951467283494e+01,-1.003844382319647233e+00
1.199908430401831367e+02,7.976915359497070312e+01,7.868246078491210938e+01,8.034353325282167191e+01,-7.149046533011373938e-01
1.209905947001881117e+02,7.970476531982421875e+01,7.868310165405273438e+01,8.034443809604373143e+01,-7.961631089570231357e-01
1.219903463601930724e+02,7.987911224365234375e+01,7.869360351562500000e+01,8.035926567574813362e+01,-5.975084864926744066e-01
1.229900980201980332e+02,7.973984146118164062e+01,7.875295257568359375e+01,8.044306062127698453e+01,-8.741825020881219821e-01
1.239898496802030081e+02,7.935591125488281250e+01,7.884375762939453125e+01,8.057126828828874920e+01,-1.508424850726337807e+00
1.249896013402079689e+02,7.925778961181640625e+01,7.885545730590820312e+01,8.058778706306294737e+01,-1.650370980165727364e+00
1.259893530002129438e+02,7.935897827148437500e+01,7.879227828979492188e+01,8.049858460208794497e+01,-1.415684929414288362e+00
1.269891046602179046e+02,7.925453948974609375e+01,7.852171707153320312e+01,8.011657918323079741e+01,-1.075981653576563613e+00
1.279888563202228795e+02,7.929008483886718750e+01,7.843559646606445312e+01,7.999498548929459218e+01,-8.811810466816557552e-01
1.289886079802278402e+02,7.954512786865234375e+01,7.848292922973632812e+01,8.006181462440977725e+01,-6.453597862868106771e-01
1.299883596402328010e+02,7.946725082397460938e+01,7.842322921752929688e+01,7.997752416949739995e+01,-6.380209325326972047e-01
1.309881113002377617e+02,7.919519424438476562e+01,7.844798278808593750e+01,8.001247373894956638e+01,-1.021440103490956375e+00
1.319878629602427509e+02,7.913377761840820312e+01,7.844653701782226562e+01,8.001043245572836327e+01,-1.095675664301944296e+00
1.329876146202477116e+02,7.909849166870117188e+01,7.843351364135742188e+01,7.999204474882287741e+01,-1.117052430560421028e+00
1.339873662802526724e+02,7.890754318237304688e+01,7.850847625732421875e+01,8.009788447594638683e+01,-1.486108280338917842e+00
1.349871179402576331e+02,7.880292510986328125e+01,7.852586364746093750e+01,8.012243373431640237e+01,-1.646865382083340545e+00
1.359868696002625938e+02,7.881445312500000000e+01,7.850933074951171875e+01,8.009909093357580900e+01,-1.603810721948301987e+00
1.369866212602675830e+02,7.892523956298828125e+01,7.852032089233398438e+01,8.011460791763987288e+01,-1.484583630334054272e+00
1.379863729202725438e+02,7.910319137573242188e+01,7.845261764526367188e+01,8.001901769439484724e+01,-1.144510823864533622e+00
1.389861245802775045e+02,7.910845565795898438e+01,7.841286849975585938e+01,7.996289587074072358e+01,-1.068545859273198229e+00
1.399858762402824652e+02,7.892406082153320312e+01,7.825588607788085938e+01,7.974125236910789738e+01,-1.024804004572265503e+00
1.409856279002874544e+02,7.873645782470703125e+01,7.816734695434570312e+01,7.961624396920272773e+01,-1.105033471355439278e+00
1.419853795602924151e+02,7.872732162475585938e+01,7.835660552978515625e+01,7.988345817620383116e+01,-1.447279046054579466e+00
1.429851312202973759e+02,7.868968963623046875e+01,7.855040740966796875e+01,8.015708707533276822e+01,-1.830652151472543565e+00
1.439848828803023366e+02,7.864724349975585938e+01,7.860054016113281250e+01,8.022786951357291230e+01,-1.970170744157232479e+00
1.449846345403072974e+02,7.859648513793945312e+01,7.853737640380859375e+01,8.013868859648415821e+01,-1.924418137549064545e+00
1.459843862003122865e+02,7.857716369628906250e+01,7.839285659790039062e+01,7.993464106393751933e+01,-1.698234144271252966e+00
1.469841378603172473e+02,7.885916137695312500e+01,7.828725051879882812e+01,7.978553582727336391e+01,-1.161080690522320324e+00
1.479838895203222080e+02,7.901119995117187500e+01,7.830806350708007812e+01,7.981492168810414967e+01,-1.006981802316375241e+00
1.489836411803271687e+02,7.903797149658203125e+01,7.826749801635742188e+01,7.975764726653622461e+01,-9.023282338672324876e-01
1.499833928403321295e+02,7.930299758911132812e+01,7.815893936157226562e+01,7.960437328788471234e+01,-3.785918867591307468e-01
1.509831445003371186e+02,7.946855926513671875e+01,7.815633010864257812e+01,7.960068928333774352e+01,-1.659910478045101834e-01
1.519828961603420794e+02,7.906169128417968750e+01,7.818899536132812500e+01,7.964680935780512527e+01,-7.346409458750002841e-01
1.529826478203470401e+02,7.862113571166992188e+01,7.821679687500000000e+01,7.968606231853364363e+01,-1.336402597742664122e+00
1.539823994803520009e+02,7.888811111450195312e+01,7.824129867553710938e+01,7.972065641386285506e+01,-1.044328204021320872e+00
1.549821511403569900e+02,7.910987091064453125e+01,7.827122116088867188e+01,7.976290397477868055e+01,-8.187177642637494257e-01
1.559819028003619508e+02,7.899440765380859375e+01,7.822795104980468750e+01,7.970181089937479157e+01,-8.875623245992606547e-01
1.569816544603669115e+02,7.890182495117187500e+01,7.813214874267578125e+01,7.956654760961956185e+01,-8.354298111676798921e-01
1.579814061203718722e+02,7.862700653076171875e+01,7.808998489379882812e+01,7.950701646596803585e+01,-1.106833049864214269e+00
1.589811577803768330e+02,7.862369537353515625e+01,7.818825912475585938e+01,7.964576986529407066e+01,-1.283275299476120734e+00
1.599809094403818222e+02,7.878031921386718750e+01,7.819533157348632812e+01,7.965575545656611212e+01,-1.099024468076602146e+00
1.609806611003867829e+02,7.892767333984375000e+01,7.809705352783203125e+01,7.951699667126852944e+01,-7.411287600072509196e-01
1.619804127603917436e+02,7.894025421142578125e+01,7.803979873657226562e+01,7.943615862412605111e+01,-6.242804552606545654e-01
1.629801644203967044e+02,7.876497268676757812e+01,7.807102203369140625e+01,7.948024280134379183e+01,-8.999344860633974319e-01
1.639799160804016651e+02,7.864545059204101562e+01,7.813255310058593750e+01,7.956711852260491469e+01,-1.158352781497364870e+00
1.649796677404066543e+02,7.859665679931640625e+01,7.814131546020507812e+01,7.957949009927799011e+01,-1.235033422224077526e+00
1.659794194004116150e+02,7.902006530761718750e+01,7.818135452270507812e+01,7.963602125677066113e+01,-7.734639920890133968e-01
1.669791710604165758e+02,7.928894424438476562e+01,7.810251235961914062e+01,7.952470399657073585e+01,-2.964610244838341568e-01
1.679789227204215365e+02,7.892683029174804688e+01,7.798973464965820312e+01,7.936547313337398180e+01,-5.526872383017158441e-01
1.689786743804265257e+02,7.846740341186523438e+01,7.789723205566406250e+01,7.923486870901807322e+01,-9.685954045955151859e-01
1.699784260404314864e+02,7.833343887329101562e+01,7.785792922973632812e+01,7.917937704403647103e+01,-1.068381947833433543e+00
1.709781777004364471e+02,7.855962371826171875e+01,7.793792343139648438e+01,7.929232086764747578e+01,-9.240455334997125236e-01
1.719779293604414079e+02,7.863531875610351562e+01,7.802867507934570312e+01,7.942045313105739979e+01,-9.885795711317303391e-01
