# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.675464248657226562e+01,3.100836944580078125e+01,-1.536715225347772389e+02,-1.304250532013771533e+02
1.020395499592090083e+00,9.985802078247070312e+01,6.707310485839843750e+01,8.313549073426526093e+01,2.011479080776395278e+01
2.020147159597056596e+00,1.060029182434082031e+02,7.205805206298828125e+01,1.158674779599482463e+02,-8.513657059101529256e+00
3.019898819602023554e+00,1.050461769104003906e+02,7.200917053222656250e+01,1.155465137501385584e+02,-9.087541024772438192e+00
4.019650479606990068e+00,1.044171295166015625e+02,7.197621154785156250e+01,1.153300996114811028e+02,-9.462378105665969485e+00
5.019402139611957026e+00,1.073193740844726562e+02,7.192792892456054688e+01,1.150130679271076133e+02,-6.689408413582208723e+00
6.019153799616923983e+00,1.114796295166015625e+02,7.197791671752929688e+01,1.153412960374047316e+02,-3.348034618538398899e+00
7.018905459621890941e+00,1.113597297668457031e+02,7.201150894165039062e+01,1.155618681328928119e+02,-3.636267251421351876e+00
8.018657119626857011e+00,1.063983345031738281e+02,7.188206481933593750e+01,1.147119166320754857e+02,-7.247357007874309254e+00
9.018408779631824856e+00,1.038467903137207031e+02,7.188872909545898438e+01,1.147556753705285360e+02,-9.506183482067191548e+00
1.001816043963679093e+01,1.056446685791015625e+02,7.201905441284179688e+01,1.156114129438030318e+02,-8.620900057286000617e+00
1.101791209964175877e+01,1.070849952697753906e+02,7.198914337158203125e+01,1.154150121033849246e+02,-7.217446571116574283e+00
1.201766375964672484e+01,1.047260589599609375e+02,7.187631225585937500e+01,1.146741443495412796e+02,-8.675090139985977444e+00
1.301741541965169091e+01,1.022706718444824219e+02,7.194525909423828125e+01,1.151268606854317795e+02,-1.116697594671422067e+01
1.401716707965665876e+01,1.025776710510253906e+02,7.200304794311523438e+01,1.155063118181309960e+02,-1.119301669631892793e+01
1.501691873966162483e+01,1.011775321960449219e+02,7.200777053833007812e+01,1.155373211588321283e+02,-1.242870166865513148e+01
1.601667039966659090e+01,1.002685394287109375e+02,7.205358505249023438e+01,1.158381468307390492e+02,-1.344082914653165695e+01
1.701642205967155874e+01,9.942797470092773438e+01,7.193381500244140625e+01,1.150517168872868297e+02,-1.357975579075040606e+01
1.801617371967652659e+01,9.872322082519531250e+01,7.184428405761718750e+01,1.144638419064663140e+02,-1.375160995743388526e+01
1.901592537968149088e+01,9.863753128051757812e+01,7.167248916625976562e+01,1.133358082566472831e+02,-1.296878471351761242e+01
2.001567703968645873e+01,9.817659378051757812e+01,7.143584060668945312e+01,1.117819347027408980e+02,-1.217132353130556055e+01
