# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.422374725341796875e+01,3.598570632934570312e+01,-7.004586829899082545e+00,-7.313541159151440070e+02
1.020395499592090083e+00,9.460298919677734375e+01,7.853826522827148438e+01,9.588219094875265114e+01,-1.334139050555299022e+00
2.020147159597056596e+00,1.002179336547851562e+02,8.517483901977539062e+01,1.119285982757471345e+02,-1.046262063615913718e+01
3.019898819602023554e+00,1.009100303649902344e+02,8.521394729614257812e+01,1.120231572081359843e+02,-9.920383535073790782e+00
4.019650479606990068e+00,1.012476425170898438e+02,8.502929306030273438e+01,1.115766863067298686e+02,-9.257349480020376831e+00
5.019402139611957026e+00,1.010547752380371094e+02,8.487004852294921875e+01,1.111916528856829132e+02,-9.116581492018662303e+00
6.019153799616923983e+00,1.034810791015625000e+02,8.487480926513671875e+01,1.112031637662546473e+02,-6.944123173441101748e+00
7.018905459621890941e+00,1.062460021972656250e+02,8.486671829223632812e+01,1.111836008033598944e+02,-4.440941443178244796e+00
8.018657119626857011e+00,1.081314659118652344e+02,8.496196746826171875e+01,1.114139014259523321e+02,-2.946163335163936470e+00
9.018408779631824856e+00,1.089577407836914062e+02,8.497600936889648438e+01,1.114478529895617385e+02,-2.234329454604708776e+00
1.001816043963679093e+01,1.081944999694824219e+02,8.485892868041992188e+01,1.111647664939629010e+02,-2.671949591727687867e+00
1.101791209964175877e+01,1.063024368286132812e+02,8.480912017822265625e+01,1.110443357506736390e+02,-4.270275372448784523e+00
1.201766375964672484e+01,1.055465431213378906e+02,8.493091964721679688e+01,1.113388316687622250e+02,-5.202397457031559647e+00
1.301741541965169091e+01,1.056472854614257812e+02,8.487139892578125000e+01,1.111949179912296870e+02,-4.989106184008756273e+00
1.401716707965665876e+01,1.043386764526367188e+02,8.469146728515625000e+01,1.107598657357753211e+02,-5.797397135219318542e+00
1.501691873966162483e+01,1.017789154052734375e+02,8.468025207519531250e+01,1.107327487575053908e+02,-8.085984907536280630e+00
1.601667039966659090e+01,1.000599250793457031e+02,8.454879760742187500e+01,1.104149082571034910e+02,-9.378247322948443099e+00
1.701642205967155874e+01,1.017654151916503906e+02,8.441591262817382812e+01,1.100936089584528474e+02,-7.564647798897529363e+00
1.801617371967652659e+01,1.031430435180664062e+02,8.434762191772460938e+01,1.099284905417902110e+02,-6.172600924729573890e+00
1.901592537968149088e+01,1.019723243713378906e+02,8.436972808837890625e+01,1.099819405040603328e+02,-7.282664859351832831e+00
2.001567703968645873e+01,1.028899650573730469e+02,8.440052032470703125e+01,1.100563922892966673e+02,-6.511595630979608806e+00
2.101542869969142657e+01,1.049654579162597656e+02,8.437832641601562500e+01,1.100027301874006298e+02,-4.579224772475527061e+00
2.201518035969639442e+01,1.030786094665527344e+02,8.446138763427734375e+01,1.102035618489140063e+02,-6.465265062965371179e+00
2.301493201970135871e+01,1.003666458129882812e+02,8.433857345581054688e+01,1.099066124899343322e+02,-8.680066158730674886e+00
2.401468367970632656e+01,1.015879783630371094e+02,8.412831497192382812e+01,1.093982337116071903e+02,-7.139288344599123093e+00
2.501443533971129440e+01,1.033187065124511719e+02,8.426103210449218750e+01,1.097191271779299768e+02,-5.833459333940318459e+00
2.601418699971625870e+01,1.017663917541503906e+02,8.450651550292968750e+01,1.103126754043334756e+02,-7.747326967511257045e+00
