# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,5.672340774536132812e+01,3.225215530395507812e+01,-7.875875252435497487e+01,-1.720217193991492479e+02
1.020395499592090083e+00,1.176132888793945312e+02,6.933426666259765625e+01,6.941173700254691425e+01,6.944294143666071761e+01
2.020147159597056596e+00,1.209236946105957031e+02,7.393250656127929688e+01,8.778510981728007323e+01,3.774966490591831558e+01
3.019898819602023554e+00,1.154196434020996094e+02,7.369577026367187500e+01,8.683917303482385819e+01,3.291195593930234509e+01
4.019650479606990068e+00,1.118675689697265625e+02,7.347987365722656250e+01,8.597650624773584127e+01,3.011411355491378927e+01
5.019402139611957026e+00,1.109632453918457031e+02,7.333388137817382812e+01,8.539315900396164238e+01,2.994395181784736337e+01
6.019153799616923983e+00,1.061207275390625000e+02,7.345859146118164062e+01,8.589146811774142520e+01,2.355211741588870922e+01
7.018905459621890941e+00,1.033504829406738281e+02,7.373472595214843750e+01,8.699482985208553032e+01,1.880071852131589694e+01
8.018657119626857011e+00,1.110240516662597656e+02,7.356267547607421875e+01,8.630736081838628593e+01,2.863798708882315580e+01
9.018408779631824856e+00,1.151181945800781250e+02,7.329069137573242188e+01,8.522058296743242067e+01,3.508261803849812566e+01
1.001816043963679093e+01,1.079504394531250000e+02,7.326739501953125000e+01,8.512749677638097978e+01,2.681030635341829083e+01
1.101791209964175877e+01,1.040708847045898438e+02,7.321501922607421875e+01,8.491821670381901299e+01,2.255425130696307079e+01
1.201766375964672484e+01,1.066351089477539062e+02,7.310577392578125000e+01,8.448170084671559721e+01,2.622272974976398885e+01
1.301741541965169091e+01,1.137301368713378906e+02,7.269894409179687500e+01,8.285611445351892712e+01,3.726221368386619304e+01
1.401716707965665876e+01,1.130310821533203125e+02,7.270641708374023438e+01,8.288597458914520644e+01,3.636937095039348833e+01
1.501691873966162483e+01,1.067646293640136719e+02,7.303097915649414062e+01,8.418284036727473563e+01,2.682469360527467828e+01
1.601667039966659090e+01,1.024918746948242188e+02,7.332117843627929688e+01,8.534240134615893680e+01,2.009490367994800053e+01
1.701642205967155874e+01,1.019029541015625000e+02,7.332116317749023438e+01,8.534234037599944145e+01,1.940492099537071979e+01
1.801617371967652659e+01,1.013340759277343750e+02,7.312128448486328125e+01,8.454367701387050715e+01,1.986002916706495114e+01
1.901592537968149088e+01,9.951486587524414062e+01,7.326880264282226562e+01,8.513312127359697001e+01,1.689324247307668969e+01
2.001567703968645873e+01,1.046678276062011719e+02,7.327923202514648438e+01,8.517479437763077499e+01,2.288591756634730601e+01
2.101542869969142657e+01,1.040515174865722656e+02,7.324949264526367188e+01,8.505596353672083865e+01,2.233300659941446753e+01
2.201518035969639442e+01,9.610860443115234375e+01,7.344095230102539062e+01,8.582098661333307632e+01,1.198729847300659301e+01
2.301493201970135871e+01,9.279297256469726562e+01,7.353610229492187500e+01,8.620118128557734849e+01,7.646984856601744873e+00
2.401468367970632656e+01,9.258352279663085938e+01,7.337340545654296875e+01,8.555108695966558230e+01,8.220159540790907826e+00
2.501443533971129440e+01,8.933020782470703125e+01,7.217602157592773438e+01,8.076665184413295151e+01,1.060283642449411978e+01
2.601418699971625870e+01,8.620337295532226562e+01,7.142819213867187500e+01,7.777851956846083681e+01,1.083185104782799613e+01
2.701393865972122654e+01,8.668772125244140625e+01,7.211881256103515625e+01,8.053805947354211980e+01,7.635721321196640154e+00
2.801369031972619439e+01,9.158489608764648438e+01,7.287562179565429688e+01,8.356207268809342281e+01,9.601034466317415195e+00
2.901344197973115868e+01,9.599334716796875000e+01,7.300254821777343750e+01,8.406923771754387076e+01,1.418367737612602930e+01
3.001319363973612653e+01,9.566000747680664062e+01,7.267390823364257812e+01,8.275607766428188938e+01,1.559272766028419532e+01
3.101294529974109437e+01,9.437574768066406250e+01,7.347489166259765625e+01,8.595659949065165506e+01,9.794650137280088487e+00
3.201269695974605867e+01,9.029543685913085938e+01,7.429600143432617188e+01,8.923754095743200310e+01,1.185483026928647377e+00
3.301244861975102651e+01,8.761990356445312500e+01,7.460375595092773438e+01,9.046724810484718660e+01,-3.147376094710128136e+00
3.401220027975599436e+01,9.077671813964843750e+01,7.544300460815429688e+01,9.382066784876028009e+01,-3.244434066509434444e+00
3.501195193976096220e+01,9.121133422851562500e+01,7.442829513549804688e+01,8.976615224049461972e+01,1.609940887461884351e+00
3.601170359976593005e+01,9.050025177001953125e+01,7.288063812255859375e+01,8.358211662803651620e+01,8.277051863583002600e+00
3.701145525977089790e+01,9.268164062500000000e+01,7.300701141357421875e+01,8.408707148920430541e+01,1.022103515270968366e+01
3.801120691977585864e+01,9.273888778686523438e+01,7.366417694091796875e+01,8.671293431953191089e+01,6.949313288289898694e+00
3.901095857978082648e+01,9.290988540649414062e+01,7.483515548706054688e+01,9.139186057401033736e+01,1.661006596155777615e+00
4.001071023978579433e+01,9.041583633422851562e+01,7.468828964233398438e+01,9.080502278860345200e+01,-4.285957344903408850e-01
4.101046189979076217e+01,8.650831222534179688e+01,7.350470733642578125e+01,8.607573518235918186e+01,5.025539916286066999e-01
4.201021355979573002e+01,8.533772277832031250e+01,7.344995498657226562e+01,8.585695900745153608e+01,-6.047689495806146676e-01
4.300996521980069787e+01,8.414218139648437500e+01,7.343610763549804688e+01,8.580162858768463252e+01,-1.934050924807787286e+00
4.400971687980566571e+01,9.076993179321289062e+01,7.431611251831054688e+01,8.931789962768303326e+01,1.625690003440046327e+00
4.500946853981062645e+01,9.761007690429687500e+01,7.407805633544921875e+01,8.836668892642811102e+01,1.046026290015752025e+01
4.600922019981559430e+01,9.434310150146484375e+01,7.305943298339843750e+01,8.429653447224487195e+01,1.191812580685373568e+01
4.700897185982056214e+01,8.953045654296875000e+01,7.343618011474609375e+01,8.580191819594236335e+01,4.345518638070158701e+00
4.800872351982552999e+01,8.747632980346679688e+01,7.357076263427734375e+01,8.633967500293337594e+01,1.316491868303654389e+00
4.900847517983049784e+01,8.565893554687500000e+01,7.298015975952148438e+01,8.397977925098408036e+01,1.999476910831774035e+00
5.000822683983546568e+01,8.611804962158203125e+01,7.204676437377929688e+01,8.025017362281536748e+01,7.311979194395672899e+00
5.100797849984043353e+01,9.115584182739257812e+01,7.269043731689453125e+01,8.282212358958494747e+01,1.006218855133969647e+01
5.200773015984539427e+01,9.052825164794921875e+01,7.377575683593750000e+01,8.715877861104232238e+01,3.865902081927535150e+00
5.300748181985036211e+01,8.640391159057617188e+01,7.385569381713867188e+01,8.747818603424232720e+01,-1.228048376821214482e+00
5.400723347985532996e+01,9.228233337402343750e+01,7.479404449462890625e+01,9.122759172171603836e+01,1.156165182486480036e+00
5.500698513986029781e+01,1.005533790588378906e+02,7.679368591308593750e+01,9.921763967193859912e+01,1.346272085604828472e+00
5.600673679986526565e+01,1.005848045349121094e+02,7.575531005859375000e+01,9.506855934625312443e+01,5.802386432056933607e+00
5.700648845987023350e+01,9.962710571289062500e+01,7.330980682373046875e+01,8.529696333477457415e+01,1.680029606900884787e+01
5.800624011987519424e+01,1.002082328796386719e+02,7.403710937500000000e+01,8.820307550334868552e+01,1.361081493789204799e+01
5.900599177988016208e+01,9.617372894287109375e+01,7.450975418090820312e+01,9.009164143710702888e+01,6.751000879487770945e+00
6.000574343988512993e+01,9.142314529418945312e+01,7.343727874755859375e+01,8.580630804742796158e+01,6.545949096955530955e+00
6.100549509989009778e+01,9.040734481811523438e+01,7.354699325561523438e+01,8.624469873693672639e+01,4.826552984868549778e+00
6.200524675989506562e+01,9.086316680908203125e+01,7.434679031372070312e+01,8.944048013340361081e+01,1.590651876595958969e+00
6.300499841990003347e+01,9.142956924438476562e+01,7.485613250732421875e+01,9.147567930081427789e+01,-5.040690244877123194e-02
6.400475007990499421e+01,9.158060073852539062e+01,7.521927642822265625e+01,9.292670812729718932e+01,-1.448568894668916140e+00
6.500450173990996916e+01,9.191628265380859375e+01,7.449239349365234375e+01,9.002227263810996760e+01,2.103934904323685462e+00
6.600425339991492990e+01,9.603656005859375000e+01,7.332715225219726562e+01,8.536627116361214007e+01,1.249942014514261679e+01
6.700400505991990485e+01,1.018596878051757812e+02,7.338013839721679688e+01,8.557799004255500108e+01,1.902556691799427568e+01
