# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.329988479614257812e+01,3.674563980102539062e+01,-1.523099168503890439e+02,-1.284288020711581169e+02
1.020395499592090083e+00,9.560992050170898438e+01,8.018359375000000000e+01,7.816484756014358481e+01,2.231830993867463064e+01
2.020147159597056596e+00,1.070135841369628906e+02,8.714503479003906250e+01,1.151011288027063983e+02,-7.026468593202314317e+00
3.019898819602023554e+00,1.080475006103515625e+02,8.720224380493164062e+01,1.154046705911850381e+02,-6.375105914816795227e+00
4.019650479606990068e+00,1.065048370361328125e+02,8.689144134521484375e+01,1.137556029632395393e+02,-6.373985753870807791e+00
5.019402139611957026e+00,1.037263107299804688e+02,8.646400070190429688e+01,1.114876719809882388e+02,-6.961631822692735838e+00
6.019153799616923983e+00,1.055377197265625000e+02,8.657959365844726562e+01,1.121009895294632770e+02,-5.854783111594002776e+00
7.018905459621890941e+00,1.103483734130859375e+02,8.699966812133789062e+01,1.143298367487251426e+02,-3.482435949234923722e+00
8.018657119626857011e+00,1.080018959045410156e+02,8.673207855224609375e+01,1.129100497355616426e+02,-4.346959232163704279e+00
9.018408779631824856e+00,1.058852920532226562e+02,8.655385589599609375e+01,1.119644291209238531e+02,-5.429525354999672260e+00
1.001816043963679093e+01,1.087350502014160156e+02,8.701928329467773438e+01,1.144339116888036756e+02,-4.980046039923357704e+00
1.101791209964175877e+01,1.110523605346679688e+02,8.731897354125976562e+01,1.160240197095051826e+02,-4.285025796628139538e+00
1.201766375964672484e+01,1.097580108642578125e+02,8.701610946655273438e+01,1.144170718696388462e+02,-4.071998111164160328e+00
1.301741541965169091e+01,1.074054107666015625e+02,8.667797470092773438e+01,1.126229834432369898e+02,-4.632777890549428790e+00
1.401716707965665876e+01,1.101456527709960938e+02,8.677293395996093750e+01,1.131268219269737187e+02,-2.635245209930892063e+00
1.501691873966162483e+01,1.119865989685058594e+02,8.674423980712890625e+01,1.129745753888036575e+02,-8.745121784239177076e-01
1.601667039966659090e+01,1.075979347229003906e+02,8.620325088500976562e+01,1.101041755877315040e+02,-2.276245066504430259e+00
1.701642205967155874e+01,1.049402694702148438e+02,8.599225616455078125e+01,1.089846716961169477e+02,-3.710982620729593062e+00
1.801617371967652659e+01,1.029328117370605469e+02,8.588166046142578125e+01,1.083978687667595295e+02,-5.041664648830121109e+00
1.901592537968149088e+01,1.040451240539550781e+02,8.613446426391601562e+01,1.097392048916024692e+02,-5.188738922677502252e+00
2.001567703968645873e+01,1.097668266296386719e+02,8.691341400146484375e+01,1.138721863266879950e+02,-3.605234807094555904e+00
2.101542869969142657e+01,1.149559555053710938e+02,8.754726028442382812e+01,1.172352722793336284e+02,-1.944224404180733279e+00
2.201518035969639442e+01,1.136920242309570312e+02,8.743895721435546875e+01,1.166606336905026637e+02,-2.544653981068942805e+00
2.301493201970135871e+01,1.082461547851562500e+02,8.674915695190429688e+01,1.130006649644087133e+02,-4.207506372418223783e+00
2.401468367970632656e+01,1.055497398376464844e+02,8.619809722900390625e+01,1.100768311217560154e+02,-4.112664979519726316e+00
2.501443533971129440e+01,1.020810089111328125e+02,8.565400695800781250e+01,1.071899760646971345e+02,-4.766273247864781126e+00
2.601418699971625870e+01,1.013379898071289062e+02,8.574357223510742188e+01,1.076651949519206255e+02,-5.876741455413905690e+00
2.701393865972122654e+01,1.041567726135253906e+02,8.628125762939453125e+01,1.105180667681409545e+02,-5.755886200906053851e+00
2.801369031972619439e+01,1.052543182373046875e+02,8.655167770385742188e+01,1.119528719854153564e+02,-5.983369277907691242e+00
2.901344197973115868e+01,1.030233192443847656e+02,8.631129074096679688e+01,1.106774176050211622e+02,-6.915682102334441694e+00
3.001319363973612653e+01,1.019337196350097656e+02,8.611904525756835938e+01,1.096573941355158581e+02,-7.043459824479403331e+00
