# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.934791564941406250e+01,3.565348815917968750e+01,-7.774183592864889647e+01,-1.634766532844752192e+02
1.020395499592090083e+00,1.067416725158691406e+02,7.738333129882812500e+01,1.003266109929709273e+02,6.394177436480600996e+00
2.020147159597056596e+00,1.157122116088867188e+02,8.353568649291992188e+01,1.265797730443085243e+02,-8.585543467215474678e+00
3.019898819602023554e+00,1.160803604125976562e+02,8.340906906127929688e+01,1.260394745981820961e+02,-7.901583386740080428e+00
4.019650479606990068e+00,1.176374664306640625e+02,8.312474441528320312e+01,1.248262122342514999e+02,-5.759003397537117763e+00
5.019402139611957026e+00,1.190126953125000000e+02,8.286964416503906250e+01,1.237376554136980076e+02,-3.818530491305029972e+00
6.019153799616923983e+00,1.185660362243652344e+02,8.269683456420898438e+01,1.230002470048051464e+02,-3.605042175457326081e+00
7.018905459621890941e+00,1.176684036254882812e+02,8.266243743896484375e+01,1.228534685314163539e+02,-4.220527892219939403e+00
8.018657119626857011e+00,1.172758331298828125e+02,8.287911987304687500e+01,1.237780898961087814e+02,-5.253156492949226930e+00
9.018408779631824856e+00,1.165155982971191406e+02,8.294237136840820312e+01,1.240479949495921801e+02,-6.072163161955083766e+00
1.001816043963679093e+01,1.140707855224609375e+02,8.248765182495117188e+01,1.221076281330352344e+02,-6.581769487667243901e+00
1.101791209964175877e+01,1.143696403503417969e+02,8.253966140747070312e+01,1.223295620030788200e+02,-6.506948543261101392e+00
1.201766375964672484e+01,1.168361854553222656e+02,8.281184005737304688e+01,1.234909953042092070e+02,-5.388902917571765094e+00
1.301741541965169091e+01,1.188355674743652344e+02,8.269102859497070312e+01,1.229754719314439626e+02,-3.366447302098284577e+00
1.401716707965665876e+01,1.225521163940429688e+02,8.247623825073242188e+01,1.220589244408560603e+02,4.040605432549799203e-01
1.501691873966162483e+01,1.242501220703125000e+02,8.211152267456054688e+01,1.205026200953133753e+02,3.109892525187403667e+00
1.601667039966659090e+01,1.212662086486816406e+02,8.175431823730468750e+01,1.189783670766091745e+02,1.922905506510560913e+00
1.701642205967155874e+01,1.205332603454589844e+02,8.201528549194335938e+01,1.200919594180755894e+02,3.674691707269893692e-01
1.801617371967652659e+01,1.205715065002441406e+02,8.258439254760742188e+01,1.225204375025750210e+02,-1.590698696525564948e+00
1.901592537968149088e+01,1.199561309814453125e+02,8.281767654418945312e+01,1.235159006013462317e+02,-2.882033489267308290e+00
2.001567703968645873e+01,1.191103744506835938e+02,8.272883224487304688e+01,1.231367866338154045e+02,-3.269869462409774385e+00
2.101542869969142657e+01,1.176525535583496094e+02,8.265114212036132812e+01,1.228052694563687055e+02,-4.195842670944830211e+00
2.201518035969639442e+01,1.191004333496093750e+02,8.279471206665039062e+01,1.234179072099964856e+02,-3.498255608111144443e+00
2.301493201970135871e+01,1.223120880126953125e+02,8.263207626342773438e+01,1.227239121523876406e+02,-3.355695988414723052e-01
2.401468367970632656e+01,1.241808319091796875e+02,8.261521148681640625e+01,1.226519472382419167e+02,1.246522949992820539e+00
2.501443533971129440e+01,1.238699378967285156e+02,8.250513458251953125e+01,1.221822300786425330e+02,1.381303825441465793e+00
2.601418699971625870e+01,1.216945190429687500e+02,8.229237747192382812e+01,1.212743587471226760e+02,3.464543537370322612e-01
2.701393865972122654e+01,1.217007522583007812e+02,8.241928482055664062e+01,1.218158943191199342e+02,-9.452137708525649995e-02
2.801369031972619439e+01,1.223972778320312500e+02,8.236137771606445312e+01,1.215687947043874715e+02,6.814932480480356825e-01
2.901344197973115868e+01,1.210891914367675781e+02,8.243375015258789062e+01,1.218776203888870668e+02,-6.469021544757519449e-01
3.001319363973612653e+01,1.205182647705078125e+02,8.275046539306640625e+01,1.232290990129424131e+02,-2.199832883749226475e+00
3.101294529974109437e+01,1.220069732666015625e+02,8.274563980102539062e+01,1.232085073783813414e+02,-9.752038534886146026e-01
3.201269695974605867e+01,1.222333793640136719e+02,8.251321792602539062e+01,1.222167231012787738e+02,1.362846451143623176e-02
3.301244861975102651e+01,1.206954841613769531e+02,8.244953155517578125e+01,1.219449623589890166e+02,-1.024624694158150939e+00
3.401220027975599436e+01,1.212098999023437500e+02,8.256616210937500000e+01,1.224426450744587100e+02,-1.006793973917595730e+00
3.501195193976096220e+01,1.207522125244140625e+02,8.278620147705078125e+01,1.233815910544979602e+02,-2.131094685691396595e+00
3.601170359976593005e+01,1.190923576354980469e+02,8.269485855102539062e+01,1.229918150153169449e+02,-3.170501532425774815e+00
3.701145525977089790e+01,1.191311721801757812e+02,8.245859909057617188e+01,1.219836550983974348e+02,-2.338414040734157595e+00
3.801120691977585864e+01,1.194251556396484375e+02,8.241764831542968750e+01,1.218089110691383326e+02,-1.956963089619020879e+00
3.901095857978082648e+01,1.185644798278808594e+02,8.257738876342773438e+01,1.224905511460105458e+02,-3.205203406628280849e+00
4.001071023978579433e+01,1.172189216613769531e+02,8.280229568481445312e+01,1.234502678183026774e+02,-5.047657058222977611e+00
4.101046189979076217e+01,1.163508644104003906e+02,8.303044891357421875e+01,1.244238370447540660e+02,-6.488284581233340731e+00
4.201021355979573002e+01,1.166484489440917969e+02,8.327847671508789062e+01,1.254822145052473275e+02,-7.039854688559171514e+00
4.300996521980069787e+01,1.162534675598144531e+02,8.301530838012695312e+01,1.243592297739455717e+02,-6.518022207813120694e+00
4.400971687980566571e+01,1.162208862304687500e+02,8.278395462036132812e+01,1.233720033289988010e+02,-5.796385651175665288e+00
4.500946853981062645e+01,1.165452079772949219e+02,8.281265258789062500e+01,1.234944625122420234e+02,-5.627179060160872659e+00
4.600922019981559430e+01,1.160807800292968750e+02,8.261338806152343750e+01,1.226441663676330904e+02,-5.351568307506839872e+00
4.700897185982056214e+01,1.167238426208496094e+02,8.247188949584960938e+01,1.220403675527931568e+02,-4.356365880038573835e+00
4.800872351982552999e+01,1.165401000976562500e+02,8.268153762817382812e+01,1.229349723371452683e+02,-5.201833227693160921e+00
4.900847517983049784e+01,1.151522216796875000e+02,8.282418060302734375e+01,1.235436545435807147e+02,-6.792281558202643232e+00
5.000822683983546568e+01,1.155118637084960938e+02,8.289087295532226562e+01,1.238282423277946123e+02,-6.716059650821527782e+00
5.100797849984043353e+01,1.158043594360351562e+02,8.295171737670898438e+01,1.240878759809554595e+02,-6.675524485721414436e+00
5.200773015984539427e+01,1.161888275146484375e+02,8.290734100341796875e+01,1.238985143328538925e+02,-6.222582134837669088e+00
5.300748181985036211e+01,1.174115524291992188e+02,8.293847274780273438e+01,1.240313588622235557e+02,-5.337203827926892963e+00
5.400723347985532996e+01,1.193815193176269531e+02,8.290854263305664062e+01,1.239036418940291355e+02,-3.649709166958797546e+00
5.500698513986029781e+01,1.222833213806152344e+02,8.292240142822265625e+01,1.239627797662506623e+02,-1.354808587547233101e+00
5.600673679986526565e+01,1.220447502136230469e+02,8.285405731201171875e+01,1.236711436201672996e+02,-1.315095307551626291e+00
5.700648845987023350e+01,1.204627876281738281e+02,8.290476608276367188e+01,1.238875267017639885e+02,-2.764393772937753457e+00
5.800624011987519424e+01,1.187179069519042969e+02,8.281308746337890625e+01,1.234963182010482683e+02,-3.869274257524716099e+00
5.900599177988016208e+01,1.170164108276367188e+02,8.268813323974609375e+01,1.229631169507073309e+02,-4.836170609967938461e+00
6.000574343988512993e+01,1.156374740600585938e+02,8.268849945068359375e+01,1.229646796360179337e+02,-5.958788814518333865e+00
6.100549509989009778e+01,1.156958351135253906e+02,8.267141723632812500e+01,1.228917868774690305e+02,-5.855518864835502768e+00
6.200524675989506562e+01,1.160104751586914062e+02,8.288684082031250000e+01,1.238110365114064280e+02,-6.300376422417215849e+00
6.300499841990003347e+01,1.155378303527832031e+02,8.304455566406250000e+01,1.244840329851546130e+02,-7.186626604102947624e+00
6.400475007990499421e+01,1.157327766418457031e+02,8.289592742919921875e+01,1.238498106406747183e+02,-6.553933313938569150e+00
6.500450173990996916e+01,1.159490394592285156e+02,8.268402862548828125e+01,1.229456018528514960e+02,-5.690778920255216811e+00
6.600425339991492990e+01,1.162679252624511719e+02,8.263076782226562500e+01,1.227183288079967838e+02,-5.256267428183294399e+00
6.700400505991990485e+01,1.161808052062988281e+02,8.262387084960937500e+01,1.226888982346479224e+02,-5.304549247725804939e+00
6.800375671992486559e+01,1.159669647216796875e+02,8.265353393554687500e+01,1.228154757448033365e+02,-5.576260631318222138e+00
6.900350837992982633e+01,1.158908462524414062e+02,8.265161895751953125e+01,1.228073042028668738e+02,-5.631959756237370662e+00
7.000326003993480128e+01,1.147998352050781250e+02,8.260432052612304688e+01,1.226054736282247291e+02,-6.366468145472492068e+00
7.100301169993976202e+01,1.167207603454589844e+02,8.236249160766601562e+01,1.215735478722070866e+02,-3.991647534913717266e+00
7.200276335994473698e+01,1.202610664367675781e+02,8.236954116821289062e+01,1.216036295644353800e+02,-1.104048565389574854e+00
7.300251501994969772e+01,1.181438446044921875e+02,8.253688812255859375e+01,1.223177279174457226e+02,-3.412329009062822660e+00
7.400226667995467267e+01,1.138870086669921875e+02,8.253182220458984375e+01,1.222961107706496477e+02,-6.876017602413891261e+00
7.500201833995963341e+01,1.118458900451660156e+02,8.272343826293945312e+01,1.231137695814285848e+02,-9.152412093766562506e+00
7.600176999996459415e+01,1.102445411682128906e+02,8.277519607543945312e+01,1.233346291053211985e+02,-1.061347330596832705e+01
7.700152165996956910e+01,1.094897308349609375e+02,8.266660690307617188e+01,1.228712603547959361e+02,-1.089069118457421936e+01
7.800127331997452984e+01,1.104421310424804688e+02,8.276062011718750000e+01,1.232724309743665003e+02,-1.040808543359868388e+01
7.900102497997950479e+01,1.108433799743652344e+02,8.300451660156250000e+01,1.243131793911999807e+02,-1.083537520542915367e+01
8.000077663998446553e+01,1.108012504577636719e+02,8.300286865234375000e+01,1.243061473073024672e+02,-1.086422284181390552e+01
8.100052829998944048e+01,1.093867378234863281e+02,8.273563385009765625e+01,1.231658102578646776e+02,-1.118741670722577375e+01
8.200027995999440122e+01,1.078946113586425781e+02,8.260132217407226562e+01,1.225926791422444921e+02,-1.198935196329930974e+01
8.300003161999936196e+01,1.068267707824707031e+02,8.235553741455078125e+01,1.215438731292784382e+02,-1.210846912139626674e+01
8.399978328000433692e+01,1.052464103698730469e+02,8.187495803833007812e+01,1.194931579406351148e+02,-1.192264713418983746e+01
8.499953494000929766e+01,1.052028961181640625e+02,8.192318344116210938e+01,1.196989440624695362e+02,-1.211042257544072243e+01
8.599928660001427261e+01,1.056674003601074219e+02,8.230762863159179688e+01,1.213394380791187359e+02,-1.291586475684224311e+01
8.699903826001923335e+01,1.066317672729492188e+02,8.260754394531250000e+01,1.226192285145520486e+02,-1.303829867083651628e+01
8.799878992002420830e+01,1.082967376708984375e+02,8.282075500488281250e+01,1.235290369247381363e+02,-1.233094633703021437e+01
8.899854158002916904e+01,1.076025352478027344e+02,8.276243591308593750e+01,1.232801792890313664e+02,-1.271708406950988390e+01
8.999829324003412978e+01,1.066015052795410156e+02,8.245322036743164062e+01,1.219607031578985357e+02,-1.259356291056510990e+01
9.099804490003910473e+01,1.079001426696777344e+02,8.210657882690429688e+01,1.204815238436208347e+02,-1.044258137892837546e+01
9.199779656004406547e+01,1.086536026000976562e+02,8.194601058959960938e+01,1.197963514468278277e+02,-9.301409193314150059e+00
9.299754822004904042e+01,1.087411346435546875e+02,8.196635055541992188e+01,1.198831455934518999e+02,-9.294059556697014557e+00
9.399729988005400116e+01,1.081197586059570312e+02,8.207420349121093750e+01,1.203433726953840619e+02,-1.015728063427948413e+01
9.499705154005897612e+01,1.084363441467285156e+02,8.239324951171875000e+01,1.217047971603222436e+02,-1.090216106774750848e+01
9.599680320006393686e+01,1.098561820983886719e+02,8.270649719238281250e+01,1.230414791078432017e+02,-1.071613987824211911e+01
9.699655486006889760e+01,1.090153846740722656e+02,8.247983551025390625e+01,1.220742745684379429e+02,-1.069749539002546435e+01
9.799630652007387255e+01,1.089273529052734375e+02,8.229324722290039062e+01,1.212780701247352226e+02,-1.018380091863186721e+01
9.899605818007883329e+01,1.120195465087890625e+02,8.234896850585937500e+01,1.215158424615202648e+02,-7.814862457739484292e+00
9.999580984008380824e+01,1.122220802307128906e+02,8.225306701660156250e+01,1.211066142458171271e+02,-7.336126164893671309e+00
1.009955615000887690e+02,1.099938850402832031e+02,8.223819351196289062e+01,1.210431464330475819e+02,-9.128365973926529264e+00
