# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.485107421875000000e+01,4.540131759643554688e+01,3.232117882872528014e+01,3.876682671885976816e+01
1.020395499592090083e+00,9.730419921875000000e+01,9.841536712646484375e+01,9.640045512352973844e+01,9.374894486360912937e-01
2.020147159597056596e+00,1.044902076721191406e+02,1.058354682922363281e+02,1.053692986084543151e+02,-8.342951390440787041e-01
3.019898819602023554e+00,1.039885253906250000e+02,1.055755729675292969e+02,1.050551572729542471e+02,-1.015306539933041874e+00
4.019650479606990068e+00,1.034212112426757812e+02,1.053645820617675781e+02,1.048001278106541179e+02,-1.315758479292765015e+00
5.019402139611957026e+00,1.028830337524414062e+02,1.050371971130371094e+02,1.044044102457739314e+02,-1.457195620138189707e+00
6.019153799616923983e+00,1.027107315063476562e+02,1.048094177246093750e+02,1.041290881661607841e+02,-1.362113780877278968e+00
7.018905459621890941e+00,1.026640625000000000e+02,1.047169342041015625e+02,1.040173012508831789e+02,-1.300974678836602560e+00
8.018657119626857011e+00,1.027059097290039062e+02,1.045973243713378906e+02,1.038727261507128503e+02,-1.123313563577763574e+00
9.018408779631824856e+00,1.027050628662109375e+02,1.045149002075195312e+02,1.037730982065450860e+02,-1.029202518564475310e+00
1.001816043963679093e+01,1.027272605895996094e+02,1.047341766357421875e+02,1.040381425665511728e+02,-1.260001327025823903e+00
1.101791209964175877e+01,1.024785804748535156e+02,1.045808448791503906e+02,1.038528070171540634e+02,-1.323244485893922517e+00
1.201766375964672484e+01,1.020807723999023438e+02,1.040749244689941406e+02,1.032412896168992518e+02,-1.124082449282914231e+00
1.301741541965169091e+01,1.018627052307128906e+02,1.039009590148925781e+02,1.030310136523587374e+02,-1.133938588227312971e+00
1.401716707965665876e+01,1.018746566772460938e+02,1.038569450378417969e+02,1.029778129664788082e+02,-1.071256280798867255e+00
1.501691873966162483e+01,1.018306045532226562e+02,1.037829704284667969e+02,1.028883981891704735e+02,-1.028098069913538026e+00
1.601667039966659090e+01,1.014479713439941406e+02,1.036325645446777344e+02,1.027065992081621602e+02,-1.225459584750806963e+00
1.701642205967155874e+01,1.011272735595703125e+02,1.034534034729003906e+02,1.024900431834579848e+02,-1.329660503165467356e+00
1.801617371967652659e+01,1.011473083496093750e+02,1.033895225524902344e+02,1.024128288754543945e+02,-1.235705076933316438e+00
1.901592537968149088e+01,1.015458297729492188e+02,1.033853225708007812e+02,1.024077522629432337e+02,-8.416574633734110744e-01
2.001567703968645873e+01,1.016581268310546875e+02,1.034496574401855469e+02,1.024855152693017857e+02,-8.073223187422776670e-01
2.101542869969142657e+01,1.013660812377929688e+02,1.035783500671386719e+02,1.026410689474821822e+02,-1.242180856808476674e+00
2.201518035969639442e+01,1.014246368408203125e+02,1.034110374450683594e+02,1.024388344109339215e+02,-9.900518450309090390e-01
2.301493201970135871e+01,1.017091712951660156e+02,1.031129035949707031e+02,1.020784733081206070e+02,-3.617824610678346264e-01
2.401468367970632656e+01,1.015673713684082031e+02,1.030050086975097656e+02,1.019480583142370875e+02,-3.734126496607550472e-01
2.501443533971129440e+01,1.012446823120117188e+02,1.030505180358886719e+02,1.020030664770510640e+02,-7.434915353353309664e-01
