# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.100616073608398438e+01,3.515590667724609375e+01,3.166276269653691955e+01,2.950910547224291491e+01
1.020395499592090083e+00,9.001047515869140625e+01,7.732862472534179688e+01,8.906183025180693846e+01,1.065153168537338768e+00
2.020147159597056596e+00,9.709560012817382812e+01,8.366095733642578125e+01,9.768043498369856081e+01,-5.987226158670700960e-01
3.019898819602023554e+00,9.575838470458984375e+01,8.278615188598632812e+01,9.648978331428926936e+01,-7.580062723501961308e-01
4.019650479606990068e+00,9.550045776367187500e+01,8.245007324218750000e+01,9.603236435549005989e+01,-5.538826367423248520e-01
5.019402139611957026e+00,9.570501327514648438e+01,8.274221801757812500e+01,9.642998723764439717e+01,-7.518138115182669834e-01
6.019153799616923983e+00,9.536230850219726562e+01,8.297251510620117188e+01,9.674343248754696845e+01,-1.427615239440138906e+00
7.018905459621890941e+00,9.462794113159179688e+01,8.247528839111328125e+01,9.606668336796055030e+01,-1.497649534602952803e+00
8.018657119626857011e+00,9.507487487792968750e+01,8.289554214477539062e+01,9.663866863979664856e+01,-1.618186367711379248e+00
9.018408779631824856e+00,9.774706649780273438e+01,8.503644943237304688e+01,9.955254490193946992e+01,-1.813593420354200791e+00
1.001816043963679093e+01,9.634682083129882812e+01,8.407347869873046875e+01,9.824189610450929422e+01,-1.928988902244408443e+00
1.101791209964175877e+01,9.287512969970703125e+01,8.136530303955078125e+01,9.455594070947134355e+01,-1.777583721501647895e+00
1.201766375964672484e+01,9.304444503784179688e+01,8.116517257690429688e+01,9.428355366692377970e+01,-1.314236238336318197e+00
1.301741541965169091e+01,9.364489746093750000e+01,8.165972900390625000e+01,9.495666839789758740e+01,-1.381441618679548178e+00
1.401716707965665876e+01,9.538951492309570312e+01,8.316571807861328125e+01,9.700639088763668383e+01,-1.666772621624302841e+00
1.501691873966162483e+01,9.758133316040039062e+01,8.458524322509765625e+01,9.893843187409949280e+01,-1.371659817113362934e+00
1.601667039966659090e+01,9.822168350219726562e+01,8.481341552734375000e+01,9.924898518906319111e+01,-1.035075255337854827e+00
1.701642205967155874e+01,9.910449218750000000e+01,8.507348632812500000e+01,9.960295387199634831e+01,-5.004486966691177319e-01
1.801617371967652659e+01,1.007902717590332031e+02,8.628292846679687500e+01,1.012490619303540456e+02,-4.531302933319316661e-01
1.901592537968149088e+01,1.016399383544921875e+02,8.723746109008789062e+01,1.025482260597683677e+02,-8.857176181154038375e-01
2.001567703968645873e+01,1.030980911254882812e+02,8.851615524291992188e+01,1.042885893908022013e+02,-1.141542207319295343e+00
2.101542869969142657e+01,1.030769081115722656e+02,8.878337860107421875e+01,1.046522930432334277e+02,-1.505351565503057820e+00
2.201518035969639442e+01,1.008743934631347656e+02,8.711880493164062500e+01,1.023867294057752275e+02,-1.477081992380896436e+00
2.301493201970135871e+01,9.995653915405273438e+01,8.591689300537109375e+01,1.007508703233050937e+02,-7.884112233506129774e-01
2.401468367970632656e+01,1.000110664367675781e+02,8.579150009155273438e+01,1.005802046260407252e+02,-5.658550719688975050e-01
2.501443533971129440e+01,1.002962341308593750e+02,8.659897613525390625e+01,1.016792177825749519e+02,-1.360143873916172641e+00
2.601418699971625870e+01,9.937144851684570312e+01,8.615293502807617188e+01,1.010721347007085171e+02,-1.682645952713702986e+00
2.701393865972122654e+01,9.959066390991210938e+01,8.596488952636718750e+01,1.008161958626248662e+02,-1.215610192614987151e+00
2.801369031972619439e+01,1.032989311218261719e+02,8.877156829833984375e+01,1.046362186615982353e+02,-1.278035040712773185e+00
2.901344197973115868e+01,1.019011573791503906e+02,8.784241485595703125e+01,1.033715967999548866e+02,-1.422479158999639060e+00
3.001319363973612653e+01,9.947213745117187500e+01,8.587628173828125000e+01,1.006955964644910466e+02,-1.215007464353824007e+00
3.101294529974109437e+01,1.032335395812988281e+02,8.888071441650390625e+01,1.047847717001467487e+02,-1.480398433550004222e+00
3.201269695974605867e+01,1.008980674743652344e+02,8.696142959594726562e+01,1.021725341168992713e+02,-1.247367165304791081e+00
3.301244861975102651e+01,9.501150131225585938e+01,8.220845031738281250e+01,9.570350410588629586e+01,-7.230694425407925285e-01
3.401220027975599436e+01,9.585656356811523438e+01,8.289920425415039062e+01,9.664365294417966368e+01,-8.144242814569971900e-01
3.501195193976096220e+01,9.792057037353515625e+01,8.456094741821289062e+01,9.890536412970848801e+01,-9.956929685652170514e-01
3.601170359976593005e+01,9.808340454101562500e+01,8.473022460937500000e+01,9.913575840782922910e+01,-1.061528033592462616e+00
3.701145525977089790e+01,9.831232833862304688e+01,8.480231857299804688e+01,9.923388170838592259e+01,-9.286680656824475300e-01
3.801120691977585864e+01,9.831196212768554688e+01,8.473414993286132812e+01,9.914110095908975495e+01,-8.363219929808419772e-01
3.901095857978082648e+01,9.810602569580078125e+01,8.435632705688476562e+01,9.862686612230801586e+01,-5.280918343905767198e-01
4.001071023978579433e+01,9.780152511596679688e+01,8.402074813842773438e+01,9.817012731337773346e+01,-3.754728729588872049e-01
4.101046189979076217e+01,9.725890350341796875e+01,8.394269943237304688e+01,9.806389932621490857e+01,-8.208890614466362035e-01
4.201021355979573002e+01,9.948628234863281250e+01,8.588695907592773438e+01,1.007101288269577566e+02,-1.215216872999718367e+00
4.300996521980069787e+01,1.017334632873535156e+02,8.766439437866210938e+01,1.031293024951197168e+02,-1.353484581001849651e+00
4.400971687980566571e+01,1.031231880187988281e+02,8.889553070068359375e+01,1.048049373649629956e+02,-1.604647060002335035e+00
4.500946853981062645e+01,1.061016769409179688e+02,9.125109863281250000e+01,1.080109769356896976e+02,-1.767690700463283582e+00
4.600922019981559430e+01,1.069767761230468750e+02,9.184878158569335938e+01,1.088244517548824462e+02,-1.697849703849001468e+00
4.700897185982056214e+01,1.061424407958984375e+02,9.109778976440429688e+01,1.078023163014723593e+02,-1.539740111828423963e+00
4.800872351982552999e+01,1.054482231140136719e+02,9.056947326660156250e+01,1.070832525144677163e+02,-1.526876857081960859e+00
4.900847517983049784e+01,1.058914413452148438e+02,9.108018875122070312e+01,1.077783604885315327e+02,-1.750740255060265094e+00
5.000822683983546568e+01,1.067474136352539062e+02,9.174514770507812500e+01,1.086834011328271004e+02,-1.781309268383248989e+00
5.100797849984043353e+01,1.075330924987792969e+02,9.224412536621093750e+01,1.093625333729466433e+02,-1.672822325657555620e+00
5.200773015984539427e+01,1.080182342529296875e+02,9.247782897949218750e+01,1.096806150643221542e+02,-1.515655989362900691e+00
5.300748181985036211e+01,1.070817337036132812e+02,9.165595245361328125e+01,1.085620021691985073e+02,-1.363523549683769209e+00
5.400723347985532996e+01,1.061662178039550781e+02,9.086076354980468750e+01,1.074797123922660091e+02,-1.222086065430751045e+00
5.500698513986029781e+01,1.055946426391601562e+02,9.052679443359375000e+01,1.070251646004707595e+02,-1.336622061410322804e+00
5.600673679986526565e+01,1.044452247619628906e+02,8.975271987915039062e+01,1.059716124534965331e+02,-1.440374130575267531e+00
5.700648845987023350e+01,1.045875892639160156e+02,8.973547363281250000e+01,1.059481394950428097e+02,-1.284166232282401454e+00
5.800624011987519424e+01,1.057811698913574219e+02,9.055328369140625000e+01,1.070612177355078387e+02,-1.195622346938687297e+00
5.900599177988016208e+01,1.072984886169433594e+02,9.176345443725585938e+01,1.087083174627584015e+02,-1.296891423508624630e+00
6.000574343988512993e+01,1.084929771423339844e+02,9.278752899169921875e+01,1.101021314556125219e+02,-1.461510592033602229e+00
6.100549509989009778e+01,1.079430694580078125e+02,9.249708938598632812e+01,1.097068293901865275e+02,-1.607702949745885679e+00
6.200524675989506562e+01,1.081391830444335938e+02,9.251070022583007812e+01,1.097253543881433728e+02,-1.445583249700742368e+00
6.300499841990003347e+01,1.086061859130859375e+02,9.282295227050781250e+01,1.101503442165506499e+02,-1.401864256028983569e+00
6.400475007990499421e+01,1.072104606628417969e+02,9.205374145507812500e+01,1.091034118488350941e+02,-1.735006407147026808e+00
6.500450173990996916e+01,1.064063529968261719e+02,9.139516830444335938e+01,1.082070625853073977e+02,-1.664133140165039881e+00
6.600425339991492990e+01,1.066748313903808594e+02,9.144146728515625000e+01,1.082700776918663053e+02,-1.473395360466511761e+00
6.700400505991990485e+01,1.073005142211914062e+02,9.199214553833007812e+01,1.090195768875096860e+02,-1.576838504970598409e+00
6.800375671992486559e+01,1.079161186218261719e+02,9.239720153808593750e+01,1.095708772961562971e+02,-1.510217600848007047e+00
6.900350837992982633e+01,1.080359497070312500e+02,9.241567230224609375e+01,1.095960168813880955e+02,-1.423470686936780805e+00
7.000326003993480128e+01,1.079857559204101562e+02,9.233329772949218750e+01,1.094839011846728454e+02,-1.368370370485502363e+00
7.100301169993976202e+01,1.077042503356933594e+02,9.208860397338867188e+01,1.091508613881645715e+02,-1.325331778488438861e+00
7.200276335994473698e+01,1.074687118530273438e+02,9.189820098876953125e+01,1.088917139041343773e+02,-1.306804714599138384e+00
7.300251501994969772e+01,1.069387664794921875e+02,9.168721771240234375e+01,1.086045556678684250e+02,-1.533811522115618997e+00
7.400226667995467267e+01,1.058409347534179688e+02,9.120803070068359375e+01,1.079523594393520369e+02,-1.955885630383347840e+00
7.500201833995963341e+01,1.048789749145507812e+02,9.055724334716796875e+01,1.070666070146219653e+02,-2.043244071209262991e+00
7.600176999996459415e+01,1.051313095092773438e+02,9.058093261718750000e+01,1.070988492335995375e+02,-1.837124990979761341e+00
7.700152165996956910e+01,1.062032890319824219e+02,9.117041015625000000e+01,1.079011560957841169e+02,-1.573539269861478074e+00
7.800127331997452984e+01,1.069584312438964844e+02,9.162818145751953125e+01,1.085242045276273757e+02,-1.442787155682202727e+00
7.900102497997950479e+01,1.068107490539550781e+02,9.149172592163085938e+01,1.083384820775393251e+02,-1.410148078769303481e+00
8.000077663998446553e+01,1.068848609924316406e+02,9.150838088989257812e+01,1.083611502785145433e+02,-1.362378751322295578e+00
8.100052829998944048e+01,1.077055473327636719e+02,9.219989776611328125e+01,1.093023375135543773e+02,-1.460892984647003123e+00
8.200027995999440122e+01,1.080427169799804688e+02,9.256477737426757812e+01,1.097989559495324272e+02,-1.599504252444066354e+00
8.300003161999936196e+01,1.077387733459472656e+02,9.239319992065429688e+01,1.095654309052211204e+02,-1.667184205987373158e+00
8.399978328000433692e+01,1.075033454895019531e+02,9.220698165893554688e+01,1.093119790273452452e+02,-1.654561150512926071e+00
8.499953494000929766e+01,1.069011192321777344e+02,9.164070892333984375e+01,1.085412550022042382e+02,-1.511071315688395256e+00
8.599928660001427261e+01,1.061212539672851562e+02,9.095755004882812500e+01,1.076114434035218750e+02,-1.384787146334242269e+00
8.699903826001923335e+01,1.060144729614257812e+02,9.070935821533203125e+01,1.072736425579310833e+02,-1.173792151063866029e+00
8.799878992002420830e+01,1.053989677429199219e+02,9.044052124023437500e+01,1.069077426963811064e+02,-1.411286886625338299e+00
8.899854158002916904e+01,1.043819465637207031e+02,8.997150421142578125e+01,1.062693882964950376e+02,-1.776091650690894141e+00
8.999829324003412978e+01,1.042685928344726562e+02,8.989473342895507812e+01,1.061648996238825333e+02,-1.786189970628757173e+00
9.099804490003910473e+01,1.043984947204589844e+02,9.011587905883789062e+01,1.064658893048113271e+02,-1.941837519840182713e+00
9.199779656004406547e+01,1.015304870605468750e+02,8.805070495605468750e+01,1.036550894957058375e+02,-2.049684627639031032e+00
9.299754822004904042e+01,9.780935287475585938e+01,8.521389007568359375e+01,9.979405002524731572e+01,-1.988793069315594852e+00
9.399729988005400116e+01,9.686021804809570312e+01,8.443442916870117188e+01,9.873316679724308642e+01,-1.896980325763927056e+00
9.499705154005897612e+01,9.445171737670898438e+01,8.222409439086914062e+01,9.572479643117245018e+01,-1.329936549281490077e+00
9.599680320006393686e+01,9.120233535766601562e+01,7.943081665039062500e+01,9.192301307105064723e+01,-7.840014043355971740e-01
9.699655486006889760e+01,9.014810943603515625e+01,7.866003799438476562e+01,9.087394679802113728e+01,-7.987298753505738258e-01
9.799630652007387255e+01,9.110023117065429688e+01,7.925624465942382812e+01,9.168541231950949566e+01,-6.382489144684575511e-01
9.899605818007883329e+01,9.629362487792968750e+01,8.308967590332031250e+01,9.690289388391704506e+01,-6.287418069446095714e-01
9.999580984008380824e+01,9.952839279174804688e+01,8.563185882568359375e+01,1.003629252988277756e+02,-8.315147297619431832e-01
1.009955615000887690e+02,1.006455802917480469e+02,8.665016937255859375e+01,1.017488942042623989e+02,-1.084349782022626441e+00
1.019953131600937297e+02,1.023592262268066406e+02,8.801812744140625000e+01,1.036107499546319985e+02,-1.207909148783656184e+00
1.029950648200987047e+02,9.970991516113281250e+01,8.609738159179687500e+01,1.009965238416150584e+02,-1.273913825489611407e+00
1.039948164801036654e+02,9.967589187622070312e+01,8.622277450561523438e+01,1.011671895388794269e+02,-1.474092212560283777e+00
1.049945681401086404e+02,1.021635475158691406e+02,8.806964874267578125e+01,1.036808728869204259e+02,-1.463457365666815502e+00
1.059943198001136011e+02,1.008794631958007812e+02,8.708398818969726562e+01,1.023393421702505464e+02,-1.426508069615229024e+00
1.069940714601185761e+02,9.569134521484375000e+01,8.290789413452148438e+01,9.665548028312183249e+01,-9.974965366205330586e-01
1.079938231201235368e+02,9.091197586059570312e+01,7.888898468017578125e+01,9.118555408568248311e+01,-3.000236471993275034e-01
1.089935747801284975e+02,9.120511245727539062e+01,7.903611373901367188e+01,9.138580370625348337e+01,-1.977235430996468202e-01
1.099933264401334725e+02,9.491481018066406250e+01,8.192140579223632812e+01,9.531282290598204554e+01,-4.175857069206612149e-01
1.109930781001384332e+02,9.748702621459960938e+01,8.373316192626953125e+01,9.777870885178350591e+01,-2.983089474274400743e-01
1.119928297601434082e+02,9.918883895874023438e+01,8.493860626220703125e+01,9.941937571118974404e+01,-2.318831221785297714e-01
1.129925814201483689e+02,9.953178405761718750e+01,8.509589385986328125e+01,9.963345158443986804e+01,-1.020415585387170754e-01
1.139923330801533439e+02,9.867704391479492188e+01,8.413396835327148438e+01,9.832422539055234267e+01,3.588317353542867516e-01
1.149920847401583046e+02,9.987954330444335938e+01,8.481322860717773438e+01,9.924873078186030284e+01,6.355874957932965419e-01
1.159918364001632654e+02,1.006781272888183594e+02,8.519157409667968750e+01,9.976367692041337421e+01,9.166165448517794578e-01
1.169915880601682403e+02,1.000986938476562500e+02,8.450461196899414062e+01,9.882868891394990385e+01,1.285056948202701443e+00
1.179913397201732010e+02,1.001861381530761719e+02,8.473329925537109375e+01,9.913994314671745656e+01,1.055270936367644019e+00
1.189910913801781760e+02,1.003563423156738281e+02,8.492295837402343750e+01,9.939807819391985788e+01,9.640670515625592296e-01
1.199908430401831367e+02,1.000517234802246094e+02,8.472479629516601562e+01,9.912837021497816181e+01,9.314722548590133044e-01
1.209905947001881117e+02,1.021670799255371094e+02,8.697157287597656250e+01,1.021863396016434535e+02,-1.884760348733971816e-02
1.219903463601930724e+02,1.049691505432128906e+02,8.953652191162109375e+01,1.056773567754685246e+02,-6.701589194365938917e-01
1.229900980201980332e+02,1.038035736083984375e+02,8.881464767456054688e+01,1.046948517338870772e+02,-8.513103660092919966e-01
1.239898496802030081e+02,1.019792823791503906e+02,8.749491500854492188e+01,1.028986330418611743e+02,-8.934527461961266903e-01
1.249896013402079689e+02,1.018465652465820312e+02,8.749620437622070312e+01,1.029003879323626904e+02,-1.024119254509852750e+00
1.259893530002129438e+02,1.015341033935546875e+02,8.741468811035156250e+01,1.027894404319872166e+02,-1.221270427348176035e+00
1.269891046602179046e+02,1.017742156982421875e+02,8.731892395019531250e+01,1.026591008723715959e+02,-8.619646642235062606e-01
1.279888563202228795e+02,1.015550117492675781e+02,8.699906921386718750e+01,1.022237634203858505e+02,-6.542037279219435897e-01
1.289886079802278402e+02,1.008880081176757812e+02,8.664102172851562500e+01,1.017364438272723390e+02,-8.339545571663856682e-01
1.299883596402328010e+02,1.006887359619140625e+02,8.665291976928710938e+01,1.017526376245333779e+02,-1.045576495564769726e+00
1.309881113002377617e+02,9.987551879882812500e+01,8.630433273315429688e+01,1.012781941510759651e+02,-1.384972712048438748e+00
1.319878629602427509e+02,9.887678909301757812e+01,8.554381942749023438e+01,1.002430995062700561e+02,-1.362996974337387979e+00
1.329876146202477116e+02,9.944372940063476562e+01,8.580255508422851562e+01,1.005952509948969151e+02,-1.144707710228353603e+00
1.339873662802526724e+02,1.016191787719726562e+02,8.733079147338867188e+01,1.026752531337627801e+02,-1.028557836048669127e+00
1.349871179402576331e+02,1.027053413391113281e+02,8.800101089477539062e+01,1.035874535236251859e+02,-8.515627660570634916e-01
1.359868696002625938e+02,9.920056152343750000e+01,8.535443115234375000e+01,9.998533308991264335e+01,-7.848866850995345201e-01
1.369866212602675830e+02,9.679847717285156250e+01,8.360284805297851562e+01,9.760134549550446081e+01,-8.225996461184836850e-01
1.379863729202725438e+02,9.763730239868164062e+01,8.435813522338867188e+01,9.862932712259711820e+01,-1.005811103914743487e+00
1.389861245802775045e+02,9.786692428588867188e+01,8.474813079833984375e+01,9.916012957946863082e+01,-1.304158535355242732e+00
1.399858762402824652e+02,9.995228195190429688e+01,8.630530548095703125e+01,1.012795181069276964e+02,-1.310468473617879770e+00
1.409856279002874544e+02,1.030770111083984375e+02,8.848600387573242188e+01,1.042475519513821212e+02,-1.122847319742902084e+00
