# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.605722045898437500e+01,3.346185684204101562e+01,4.189126877478982891e+01,-1.392664506575266437e+01
1.020395499592090083e+00,7.781718826293945312e+01,7.270525741577148438e+01,7.902913259994289774e+01,-1.533541236164751131e+00
2.020147159597056596e+00,8.409293746948242188e+01,7.787126159667968750e+01,8.391796376609742936e+01,2.085056590180054958e-01
3.019898819602023554e+00,8.458130264282226562e+01,7.710277175903320312e+01,8.319070592084754878e+01,1.671577018829256023e+00
4.019650479606990068e+00,8.407250595092773438e+01,7.711012268066406250e+01,8.319766244149879242e+01,1.051524145938711019e+00
5.019402139611957026e+00,8.318602371215820312e+01,7.771804809570312500e+01,8.377297067038564649e+01,-7.006400197228930260e-01
6.019153799616923983e+00,8.296807479858398438e+01,7.767864608764648438e+01,8.373568270888760878e+01,-9.167034715322759375e-01
7.018905459621890941e+00,8.280063247680664062e+01,7.730716705322265625e+01,8.338413473922551589e+01,-6.997761195744404139e-01
8.018657119626857011e+00,8.214764404296875000e+01,7.777301788330078125e+01,8.382499114915286498e+01,-2.001010776368052468e+00
9.018408779631824856e+00,8.217160415649414062e+01,7.804010391235351562e+01,8.407774713949895329e+01,-2.267119479119968251e+00
1.001816043963679093e+01,8.327984619140625000e+01,7.790415954589843750e+01,8.394909663277948653e+01,-7.972098190654206551e-01
1.101791209964175877e+01,8.382904052734375000e+01,7.822141265869140625e+01,8.424932807879994812e+01,-4.988616064250333548e-01
1.201766375964672484e+01,8.362549972534179688e+01,7.807633590698242188e+01,8.411203516915412592e+01,-5.784373696747182603e-01
1.301741541965169091e+01,8.415549087524414062e+01,7.734657287597656250e+01,8.342142631074983683e+01,8.799472712919929052e-01
1.401716707965665876e+01,8.398263931274414062e+01,7.708615112304687500e+01,8.317497703632368200e+01,9.710399752412809393e-01
1.501691873966162483e+01,8.329207992553710938e+01,7.653975296020507812e+01,8.265789492138800654e+01,7.672406909857141244e-01
1.601667039966659090e+01,8.308744430541992188e+01,7.610345458984375000e+01,8.224500538509074943e+01,1.024304049084406198e+00
1.701642205967155874e+01,8.302615737915039062e+01,7.677393341064453125e+01,8.287951082499945699e+01,1.769394542646114954e-01
1.801617371967652659e+01,8.316912078857421875e+01,7.714641571044921875e+01,8.323200823157452533e+01,-7.555680120721858239e-02
1.901592537968149088e+01,8.401788330078125000e+01,7.697989273071289062e+01,8.307441975415429170e+01,1.135684786507074717e+00
