# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,2.887752532958984375e+01,2.939773941040039062e+01,2.566614277547559198e+01,1.251213547047972874e+01
1.020395499592090083e+00,6.245562362670898438e+01,6.380343627929687500e+01,6.376846596852073645e+01,-2.058764189905141873e+00
2.020147159597056596e+00,6.714258575439453125e+01,6.877230072021484375e+01,6.927119650619052038e+01,-3.072865576395468867e+00
3.019898819602023554e+00,6.694484710693359375e+01,6.872369384765625000e+01,6.921736720069242210e+01,-3.283164595338863290e+00
4.019650479606990068e+00,6.672994613647460938e+01,6.862047195434570312e+01,6.910305491239600428e+01,-3.434158994750457161e+00
5.019402139611957026e+00,6.702241516113281250e+01,6.853081893920898438e+01,6.900376937340556083e+01,-2.871370984896331358e+00
6.019153799616923983e+00,6.780205917358398438e+01,6.840864944458007812e+01,6.886847371041058352e+01,-1.548479992907688452e+00
7.018905459621890941e+00,6.889543533325195312e+01,6.878712081909179688e+01,6.928760891019774704e+01,-5.660082417537053434e-01
8.018657119626857011e+00,6.931536865234375000e+01,6.938093566894531250e+01,6.994522457809611637e+01,-9.004988254046017992e-01
9.018408779631824856e+00,6.846690368652343750e+01,6.943102264404296875e+01,7.000069301171643588e+01,-2.191105915103267243e+00
1.001816043963679093e+01,6.751067733764648438e+01,6.928013229370117188e+01,6.983359065894785545e+01,-3.326355267404159655e+00
1.101791209964175877e+01,6.760766983032226562e+01,6.941793441772460938e+01,6.998619855659447353e+01,-3.398568253923387683e+00
1.201766375964672484e+01,6.786243057250976562e+01,6.972229766845703125e+01,7.032326328723146958e+01,-3.499315304340427257e+00
1.301741541965169091e+01,6.762471389770507812e+01,6.978096389770507812e+01,7.038823274958079423e+01,-3.926109157630718549e+00
1.401716707965665876e+01,6.722812271118164062e+01,6.969392395019531250e+01,7.029184103214632273e+01,-4.358568897866200942e+00
1.501691873966162483e+01,6.705181121826171875e+01,6.953549957275390625e+01,7.011639517927112308e+01,-4.370709522607350905e+00
1.601667039966659090e+01,6.724744415283203125e+01,6.948108291625976562e+01,7.005613187343763570e+01,-4.009196119591269536e+00
1.701642205967155874e+01,6.773799514770507812e+01,6.951988220214843750e+01,7.009909984284753648e+01,-3.368238251897281987e+00
1.801617371967652659e+01,6.820190429687500000e+01,6.959227752685546875e+01,7.017927348589752512e+01,-2.817597120636873065e+00
1.901592537968149088e+01,6.798755264282226562e+01,6.952609634399414062e+01,7.010598164622663830e+01,-3.021752143910525046e+00
2.001567703968645873e+01,6.693862533569335938e+01,6.919004821777343750e+01,6.973382774501460801e+01,-4.008388037355489431e+00
2.101542869969142657e+01,6.600929641723632812e+01,6.896522903442382812e+01,6.948485347727560679e+01,-5.001891615380506195e+00
2.201518035969639442e+01,6.642726135253906250e+01,6.887956237792968750e+01,6.938998260036690624e+01,-4.269667085652472771e+00
2.301493201970135871e+01,6.714490890502929688e+01,6.889677810668945312e+01,6.940904802618018721e+01,-3.262023015064097198e+00
2.401468367970632656e+01,6.758109664916992188e+01,6.893054199218750000e+01,6.944643958032895625e+01,-2.686016651726810700e+00
2.501443533971129440e+01,6.750609207153320312e+01,6.881995391845703125e+01,6.932396967243461461e+01,-2.622292995469150956e+00
2.601418699971625870e+01,6.712747573852539062e+01,6.885741043090820312e+01,6.936545059777489541e+01,-3.226353811534663940e+00
