# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.665793991088867188e+01,3.247074890136718750e+01,3.051343053424191964e+01,2.013706511875626148e+01
1.020395499592090083e+00,7.924802017211914062e+01,7.036022949218750000e+01,7.688049765654098167e+01,3.079483858383596839e+00
2.020147159597056596e+00,8.495367431640625000e+01,7.577318191528320312e+01,8.350457179051832668e+01,1.735357112570049987e+00
3.019898819602023554e+00,8.458801651000976562e+01,7.584959793090820312e+01,8.359808551703167723e+01,1.184155099791617705e+00
4.019650479606990068e+00,8.461513519287109375e+01,7.603804016113281250e+01,8.382869077741672470e+01,9.381566241354630797e-01
5.019402139611957026e+00,8.478792190551757812e+01,7.598702239990234375e+01,8.376625804087571225e+01,1.219660384188727908e+00
6.019153799616923983e+00,8.443643188476562500e+01,7.562254714965820312e+01,8.332023323058625408e+01,1.339648979486560698e+00
7.018905459621890941e+00,8.390710830688476562e+01,7.521817779541015625e+01,8.282538820504736066e+01,1.306024789354968796e+00
8.018657119626857011e+00,8.368949890136718750e+01,7.489173126220703125e+01,8.242590085180719939e+01,1.533010906161401676e+00
9.018408779631824856e+00,8.379554367065429688e+01,7.467723083496093750e+01,8.216340699987799212e+01,1.986452035489142176e+00
1.001816043963679093e+01,8.376934814453125000e+01,7.462603378295898438e+01,8.210075485712960131e+01,2.032372650294516081e+00
1.101791209964175877e+01,8.356361389160156250e+01,7.456523132324218750e+01,8.202634814352654757e+01,1.874112139413016909e+00
1.201766375964672484e+01,8.346011734008789062e+01,7.450708770751953125e+01,8.195519517729668735e+01,1.836274271003259573e+00
1.301741541965169091e+01,8.342609024047851562e+01,7.462564086914062500e+01,8.210027403076024655e+01,1.614874280713764376e+00
1.401716707965665876e+01,8.343057632446289062e+01,7.464237594604492188e+01,8.212075349952093006e+01,1.594996111366174585e+00
1.501691873966162483e+01,8.334983444213867188e+01,7.461133956909179688e+01,8.208277288455924747e+01,1.543638833158588186e+00
1.601667039966659090e+01,8.346424102783203125e+01,7.462565994262695312e+01,8.210029737184613907e+01,1.661313904635887795e+00
1.701642205967155874e+01,8.299667358398437500e+01,7.444665145874023438e+01,8.188123661254273600e+01,1.362261999925357792e+00
1.801617371967652659e+01,8.252390289306640625e+01,7.437680435180664062e+01,8.179576155601021981e+01,8.901944589850008249e-01
1.901592537968149088e+01,8.278739166259765625e+01,7.454043579101562500e+01,8.199600473186836780e+01,9.651530380256563291e-01
2.001567703968645873e+01,8.300818634033203125e+01,7.463355636596679688e+01,8.210996058140497666e+01,1.093930325342856280e+00
2.101542869969142657e+01,8.321299743652343750e+01,7.471358489990234375e+01,8.220789510958607593e+01,1.222634791460752046e+00
2.201518035969639442e+01,8.325815200805664062e+01,7.482218933105468750e+01,8.234079925264893518e+01,1.114092605043779605e+00
2.301493201970135871e+01,8.303608703613281250e+01,7.479082489013671875e+01,8.230241717100990684e+01,8.914317347429409066e-01
2.401468367970632656e+01,8.299118804931640625e+01,7.473620223999023438e+01,8.223557296923551974e+01,9.188421175876813063e-01
2.501443533971129440e+01,8.309553909301757812e+01,7.484197616577148438e+01,8.236501329515216696e+01,8.869370241556294721e-01
2.601418699971625870e+01,8.292608642578125000e+01,7.497338867187500000e+01,8.252582870872338106e+01,4.850090248358326916e-01
2.701393865972122654e+01,8.276596450805664062e+01,7.497876739501953125e+01,8.253241089494461846e+01,2.829841156697969207e-01
2.801369031972619439e+01,8.282932281494140625e+01,7.492940521240234375e+01,8.247200416465892658e+01,4.332605396239401774e-01
2.901344197973115868e+01,8.284693145751953125e+01,7.480878067016601562e+01,8.232439046926761250e+01,6.347341113287534586e-01
3.001319363973612653e+01,8.280297851562500000e+01,7.467005157470703125e+01,8.215462141514865380e+01,7.891912704460400940e-01
3.101294529974109437e+01,8.275762176513671875e+01,7.458287048339843750e+01,8.204793397975846858e+01,8.649672830925063671e-01
3.201269695974605867e+01,8.259296798706054688e+01,7.447915267944335938e+01,8.192100982290085653e+01,8.202513196704341869e-01
3.301244861975102651e+01,8.250645065307617188e+01,7.452745056152343750e+01,8.198011412059382508e+01,6.420295191442388916e-01
3.401220027975599436e+01,8.253273773193359375e+01,7.456895065307617188e+01,8.203089965527527738e+01,6.117671252750230826e-01
3.501195193976096220e+01,8.251543426513671875e+01,7.438438034057617188e+01,8.180503263532608571e+01,8.684082224836842112e-01
3.601170359976593005e+01,8.224390792846679688e+01,7.395668411254882812e+01,8.128164146174260907e+01,1.183866921753917056e+00
3.701145525977089790e+01,8.199840927124023438e+01,7.367443847656250000e+01,8.093624474094605148e+01,1.312347185978136377e+00
3.801120691977585864e+01,8.211868286132812500e+01,7.414785003662109375e+01,8.151557982919287326e+01,7.398622857115035867e-01
3.901095857978082648e+01,8.260111618041992188e+01,7.474944686889648438e+01,8.225178101927816954e+01,4.247144035213962776e-01
4.001071023978579433e+01,8.282311630249023438e+01,7.479594802856445312e+01,8.230868658668020998e+01,6.250005159155013201e-01
4.101046189979076217e+01,8.278028106689453125e+01,7.464391708374023438e+01,8.212263945926092390e+01,8.008042751229977885e-01
4.201021355979573002e+01,8.265940856933593750e+01,7.453137207031250000e+01,8.198491304785299860e+01,8.227068815566700444e-01
4.300996521980069787e+01,8.193174743652343750e+01,7.404812240600585938e+01,8.139353862750364499e+01,6.612426712185316413e-01
4.400971687980566571e+01,8.144884490966796875e+01,7.359288024902343750e+01,8.083643825767650526e+01,7.575873766720632174e-01
4.500946853981062645e+01,8.159077835083007812e+01,7.368598175048828125e+01,8.095037076612723581e+01,7.911113669300371409e-01
4.600922019981559430e+01,8.198653411865234375e+01,7.405619812011718750e+01,8.140342124326986095e+01,7.163247766207276879e-01
4.700897185982056214e+01,8.216788482666015625e+01,7.438083648681640625e+01,8.180069586156756145e+01,4.488824468119363420e-01
4.800872351982552999e+01,8.208841323852539062e+01,7.423767471313476562e+01,8.162550233908754649e+01,5.671155290595651932e-01
4.900847517983049784e+01,8.213425064086914062e+01,7.428794860839843750e+01,8.168702477327880729e+01,5.474870321591495115e-01
5.000822683983546568e+01,8.177271270751953125e+01,7.409706115722656250e+01,8.145342718568254270e+01,3.919853747947770750e-01
5.100797849984043353e+01,8.152147293090820312e+01,7.388767623901367188e+01,8.119719341298927873e+01,3.993728160892919821e-01
