# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.041183090209960938e+01,4.170422744750976562e+01,3.511390247200215242e+01,-1.339091140226213739e+01
1.020395499592090083e+00,6.641123962402343750e+01,9.121860122680664062e+01,6.783836669586065682e+01,-2.103716733386948423e+00
2.020147159597056596e+00,7.344649124145507812e+01,9.879396820068359375e+01,7.284499015886179052e+01,8.257274539834821292e-01
3.019898819602023554e+00,7.379686737060546875e+01,9.820383071899414062e+01,7.245496335588161685e+01,1.852052575242826737e+00
4.019650479606990068e+00,7.302128219604492188e+01,9.784874343872070312e+01,7.222028319913663097e+01,1.109105311453371101e+00
5.019402139611957026e+00,7.483469009399414062e+01,9.758604431152343750e+01,7.204666314634299340e+01,3.869751666344403596e+00
6.019153799616923983e+00,7.667684555053710938e+01,9.722825241088867188e+01,7.181019548335490299e+01,6.777101822972006140e+00
7.018905459621890941e+00,7.901550292968750000e+01,9.701182937622070312e+01,7.166715968759226030e+01,1.025343166120682525e+01
8.018657119626857011e+00,8.065769958496093750e+01,9.694649124145507812e+01,7.162397716723722851e+01,1.261270705008543125e+01
9.018408779631824856e+00,7.901725387573242188e+01,9.711126327514648438e+01,7.173287638397096089e+01,1.015486602373188596e+01
1.001816043963679093e+01,7.841766738891601562e+01,9.712966537475585938e+01,7.174503848568701869e+01,9.300474352048988536e+00
1.101791209964175877e+01,7.826134490966796875e+01,9.723909378051757812e+01,7.181736063531947423e+01,8.972738927388778762e+00
1.201766375964672484e+01,7.605452728271484375e+01,9.715588760375976562e+01,7.176236897639932977e+01,5.981071092743729167e+00
1.301741541965169091e+01,7.433282852172851562e+01,9.681643676757812500e+01,7.153802307648149394e+01,3.906741233622136544e+00
1.401716707965665876e+01,7.334038543701171875e+01,9.683234786987304688e+01,7.154853885721485085e+01,2.504378996994962137e+00
1.501691873966162483e+01,7.164186477661132812e+01,9.666672515869140625e+01,7.143907742060493149e+01,2.838605470959054689e-01
1.601667039966659090e+01,7.019171905517578125e+01,9.653136444091796875e+01,7.134961638882782609e+01,-1.622850117850602070e+00
1.701642205967155874e+01,7.005416870117187500e+01,9.662801361083984375e+01,7.141349263449079388e+01,-1.903455332000387301e+00
1.801617371967652659e+01,7.070272445678710938e+01,9.674769973754882812e+01,7.149259419778709912e+01,-1.104827359900780515e+00
1.901592537968149088e+01,7.004298782348632812e+01,9.655396652221679688e+01,7.136455429360968594e+01,-1.851852762487857351e+00
2.001567703968645873e+01,6.927107238769531250e+01,9.623551940917968750e+01,7.115408993018616002e+01,-2.646393966022749566e+00
2.101542869969142657e+01,7.033269500732421875e+01,9.655953598022460938e+01,7.136823519504116575e+01,-1.450981917777474761e+00
2.201518035969639442e+01,7.124537658691406250e+01,9.704516220092773438e+01,7.168918963054312599e+01,-6.190794538427552007e-01
2.301493201970135871e+01,7.042842864990234375e+01,9.690583038330078125e+01,7.159710406562207652e+01,-1.632294254036570136e+00
2.401468367970632656e+01,6.929308700561523438e+01,9.644754409790039062e+01,7.129421882228409402e+01,-2.806864076394614216e+00
2.501443533971129440e+01,6.931275177001953125e+01,9.636603927612304688e+01,7.124035160311632353e+01,-2.705769679290117136e+00
2.601418699971625870e+01,6.910857009887695312e+01,9.645446777343750000e+01,7.129879473741979723e+01,-3.071895740466629388e+00
2.701393865972122654e+01,6.767979812622070312e+01,9.611674118041992188e+01,7.107558840424650271e+01,-4.777716729845480792e+00
2.801369031972619439e+01,6.665161132812500000e+01,9.529196929931640625e+01,7.053048976205582221e+01,-5.499576774550615887e+00
2.901344197973115868e+01,6.561521911621093750e+01,9.183553314208984375e+01,6.824610216435775101e+01,-3.854993860031496578e+00
3.001319363973612653e+01,6.504362106323242188e+01,8.888779449462890625e+01,6.629791701028328532e+01,-1.891908529880830248e+00
3.101294529974109437e+01,6.798204040527343750e+01,8.889686584472656250e+01,6.630391234151893798e+01,2.530963866974815346e+00
3.201269695974605867e+01,6.990238571166992188e+01,8.895823669433593750e+01,6.634447284989539639e+01,5.362787145546119127e+00
3.301244861975102651e+01,6.884499359130859375e+01,8.928359985351562500e+01,6.655950808612388414e+01,3.433747590543236416e+00
