# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.156790161132812500e+01,2.938242530822753906e+01,1.628319495093634117e+01,9.386798295080818377e+01
1.020395499592090083e+00,6.681658172607421875e+01,6.335917091369628906e+01,6.968639452802867140e+01,-4.118182353084978153e+00
2.020147159597056596e+00,6.760532760620117188e+01,6.687584686279296875e+01,7.521375579265028932e+01,-1.011574027419143285e+01
3.019898819602023554e+00,6.310535049438476562e+01,6.510030746459960938e+01,7.242303869632399937e+01,-1.286564105796374768e+01
4.019650479606990068e+00,6.348519897460937500e+01,6.545238494873046875e+01,7.297641906918158838e+01,-1.300587260327825057e+01
5.019402139611957026e+00,6.706209945678710938e+01,6.705285644531250000e+01,7.549197190469683960e+01,-1.116658134000239855e+01
6.019153799616923983e+00,6.943890762329101562e+01,6.759295654296875000e+01,7.634087820201159502e+01,-9.040989233129769431e+00
7.018905459621890941e+00,7.111010742187500000e+01,6.780498504638671875e+01,7.667413556031019084e+01,-7.256721054336045640e+00
8.018657119626857011e+00,7.196166992187500000e+01,6.792164230346679688e+01,7.685749246135961243e+01,-6.370000350903986863e+00
9.018408779631824856e+00,7.113046646118164062e+01,6.776245880126953125e+01,7.660729462205117102e+01,-7.149225394121987875e+00
1.001816043963679093e+01,7.039558410644531250e+01,6.759657669067382812e+01,7.634656819576903786e+01,-7.794697561341750180e+00
1.101791209964175877e+01,7.019374084472656250e+01,6.738941574096679688e+01,7.602096145078388645e+01,-7.665281384042843982e+00
1.201766375964672484e+01,6.845675277709960938e+01,6.656391525268554688e+01,7.472347499229343271e+01,-8.386550834045308989e+00
1.301741541965169091e+01,6.708262252807617188e+01,6.607291793823242188e+01,7.395174635530071328e+01,-9.288656679210626876e+00
1.401716707965665876e+01,6.590351486206054688e+01,6.578945541381835938e+01,7.350621204958210342e+01,-1.034293153671599086e+01
1.501691873966162483e+01,6.542479705810546875e+01,6.592691421508789062e+01,7.372226393056752158e+01,-1.125503535848641690e+01
1.601667039966659090e+01,6.542831420898437500e+01,6.641986846923828125e+01,7.449706840190961543e+01,-1.217330344329734260e+01
1.701642205967155874e+01,6.434180068969726562e+01,6.606115722656250000e+01,7.393326137031215239e+01,-1.297313347584356791e+01
1.801617371967652659e+01,6.471909713745117188e+01,6.608969879150390625e+01,7.397812178474111988e+01,-1.251589581340213719e+01
1.901592537968149088e+01,6.626113510131835938e+01,6.658383941650390625e+01,7.475479094318390594e+01,-1.136202206534294668e+01
2.001567703968645873e+01,6.813172531127929688e+01,6.704917526245117188e+01,7.548618597848408740e+01,-9.742790116990466487e+00
2.101542869969142657e+01,6.998413848876953125e+01,6.714264297485351562e+01,7.563309454228229356e+01,-7.468894519917788521e+00
2.201518035969639442e+01,7.027161788940429688e+01,6.698550796508789062e+01,7.538611643600623324e+01,-6.784403797937424763e+00
2.301493201970135871e+01,7.095715713500976562e+01,6.699094390869140625e+01,7.539466042031006054e+01,-5.885699677619220083e+00
2.401468367970632656e+01,7.311930084228515625e+01,6.688307571411132812e+01,7.522511779282976363e+01,-2.799353477044774774e+00
2.501443533971129440e+01,7.355784988403320312e+01,6.701602172851562500e+01,7.543407666789840960e+01,-2.487240338508246218e+00
2.601418699971625870e+01,7.265388488769531250e+01,6.714601516723632812e+01,7.563839481043990531e+01,-3.945760523110227513e+00
2.701393865972122654e+01,7.235249328613281250e+01,6.699531936645507812e+01,7.540153757820235114e+01,-4.043742859894915220e+00
2.801369031972619439e+01,7.213526916503906250e+01,6.691085815429687500e+01,7.526878504734543185e+01,-4.163101450801060643e+00
2.901344197973115868e+01,6.996707916259765625e+01,6.629159545898437500e+01,7.429545435545304599e+01,-5.825895043520520566e+00
3.001319363973612653e+01,6.770567321777343750e+01,6.570373916625976562e+01,7.337148690761222269e+01,-7.722091957837864840e+00
3.101294529974109437e+01,6.770017623901367188e+01,6.634129714965820312e+01,7.437357335299313377e+01,-8.972806889761864468e+00
3.201269695974605867e+01,6.732400131225585938e+01,6.675704956054687500e+01,7.502703525988545152e+01,-1.026701097937180229e+01
3.301244861975102651e+01,6.414136314392089844e+01,6.525979614257812500e+01,7.267371619790915815e+01,-1.174063127686008912e+01
3.401220027975599436e+01,6.121969032287597656e+01,6.399056434631347656e+01,7.067879179542012480e+01,-1.338322463112206684e+01
3.501195193976096220e+01,6.068165588378906250e+01,6.404242515563964844e+01,7.076030440356788631e+01,-1.424336512502430274e+01
