# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.272880172729492188e+01,3.519163131713867188e+01,1.982818088963088599e+01,1.154953193393544097e+02
1.020395499592090083e+00,9.167116165161132812e+01,7.597005844116210938e+01,8.926526234185286057e+01,2.695224599850236213e+00
2.020147159597056596e+00,9.733388519287109375e+01,8.121948242187500000e+01,9.820392688174314344e+01,-8.859540717956738698e-01
3.019898819602023554e+00,9.658713531494140625e+01,8.084214782714843750e+01,9.756140545959311794e+01,-9.986224983763931640e-01
4.019650479606990068e+00,9.673228454589843750e+01,8.093230819702148438e+01,9.771492959939371303e+01,-1.005624276171378950e+00
5.019402139611957026e+00,9.697186279296875000e+01,8.088023376464843750e+01,9.762625779772591272e+01,-6.703063494587888638e-01
6.019153799616923983e+00,9.648630142211914062e+01,8.053088378906250000e+01,9.703138829389942543e+01,-5.617634472355123032e-01
7.018905459621890941e+00,9.587656021118164062e+01,8.053823089599609375e+01,9.704389887114740532e+01,-1.202897527350719198e+00
8.018657119626857011e+00,9.561638641357421875e+01,8.070460128784179688e+01,9.732719264348182264e+01,-1.757788531078297467e+00
9.018408779631824856e+00,9.544952392578125000e+01,8.072303009033203125e+01,9.735857301663082808e+01,-1.960843335823619249e+00
1.001816043963679093e+01,9.592322540283203125e+01,8.095381927490234375e+01,9.775155843901018216e+01,-1.870387608519711531e+00
1.101791209964175877e+01,9.655814361572265625e+01,8.111260604858398438e+01,9.802193890523400910e+01,-1.493334355410502523e+00
1.201766375964672484e+01,9.592242050170898438e+01,8.046274185180664062e+01,9.691535691208187586e+01,-1.024539806703335554e+00
1.301741541965169091e+01,9.529214477539062500e+01,7.976940917968750000e+01,9.573475725135926950e+01,-4.623320606606125538e-01
1.401716707965665876e+01,9.597956466674804688e+01,7.988103103637695312e+01,9.592482578762775347e+01,5.706435082976564488e-02
1.501691873966162483e+01,9.658015441894531250e+01,8.021626663208007812e+01,9.649566147223433177e+01,8.756139439003973735e-02
1.601667039966659090e+01,9.631324386596679688e+01,8.030111312866210938e+01,9.664013720387998774e+01,-3.382583545215274157e-01
1.701642205967155874e+01,9.566868209838867188e+01,8.013119888305664062e+01,9.635080899423334699e+01,-7.079617731964251703e-01
1.801617371967652659e+01,9.539041137695312500e+01,8.006653594970703125e+01,9.624070162407215889e+01,-8.835037907769736076e-01
1.901592537968149088e+01,9.523714447021484375e+01,8.004370498657226562e+01,9.620182529757727252e+01,-1.002767696328442870e+00
2.001567703968645873e+01,9.536206817626953125e+01,7.999251556396484375e+01,9.611466048133084428e+01,-7.830151001859860793e-01
2.101542869969142657e+01,9.609258651733398438e+01,7.998616790771484375e+01,9.610385175830870708e+01,-1.172194534205936098e-02
2.201518035969639442e+01,9.617911529541015625e+01,7.992397689819335938e+01,9.599795355432439692e+01,1.887141698111736154e-01
